date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-24 11:08:44.212187,7,2000,2169,0,2000,80.50%,41.29%,80.50%,80.50%,80.50%,80.49%,82.43%
2022-08-24 11:08:54.184948,8,2000,2169,0,2000,81.75%,39.46%,81.75%,81.75%,81.75%,81.68%,82.34%
2022-08-24 11:09:03.767509,9,2000,2169,0,2000,84.25%,36.92%,84.25%,84.25%,84.25%,84.25%,82.56%
2022-08-24 11:09:13.480424,10,2000,2169,0,2000,81.75%,40.59%,81.75%,81.75%,81.75%,81.74%,82.47%
2022-08-24 11:09:43.084837,1,2000,2164,2000,4000,82.00%,42.39%,82.00%,82.00%,82.00%,82.00%,82.00%
2022-08-24 11:10:05.701405,2,2000,2164,2000,4000,78.25%,45.63%,78.25%,78.25%,78.25%,78.10%,80.13%
2022-08-24 11:10:28.489846,3,2000,2164,2000,4000,81.50%,43.76%,81.50%,81.50%,81.50%,81.48%,80.58%
2022-08-24 11:10:50.931335,4,2000,2164,2000,4000,81.00%,40.56%,81.00%,81.00%,81.00%,80.99%,80.69%
2022-08-24 11:11:13.667153,5,2000,2164,2000,4000,79.00%,43.67%,79.00%,79.00%,79.00%,78.97%,80.35%
2022-08-24 11:11:35.936446,6,2000,2164,2000,4000,82.25%,41.52%,82.25%,82.25%,82.25%,82.24%,80.67%
2022-08-24 11:11:58.565639,7,2000,2164,2000,4000,81.25%,41.50%,81.25%,81.25%,81.25%,81.24%,80.75%
2022-08-24 11:12:21.029070,8,2000,2164,2000,4000,82.50%,41.57%,82.50%,82.50%,82.50%,82.50%,80.97%
2022-08-24 11:12:43.377488,9,2000,2164,2000,4000,80.00%,44.02%,80.00%,80.00%,80.00%,79.98%,80.86%
2022-08-24 11:13:05.901133,10,2000,2164,2000,4000,80.50%,42.84%,80.50%,80.50%,80.50%,80.48%,80.83%
2022-08-24 11:13:21.258018,1,2000,2164,4000,6000,82.75%,39.83%,82.75%,82.75%,82.75%,82.74%,82.75%
2022-08-24 11:13:29.584914,2,2000,2164,4000,6000,81.25%,41.00%,81.25%,81.25%,81.25%,81.22%,82.00%
2022-08-24 11:13:37.663524,3,2000,2164,4000,6000,81.50%,41.16%,81.50%,81.50%,81.50%,81.48%,81.83%
2022-08-24 11:13:45.917425,4,2000,2164,4000,6000,82.75%,40.00%,82.75%,82.75%,82.75%,82.75%,82.06%
2022-08-24 11:13:54.071370,5,2000,2164,4000,6000,79.50%,42.09%,79.50%,79.50%,79.50%,79.47%,81.55%
2022-08-24 11:14:02.418277,6,2000,2164,4000,6000,82.75%,39.98%,82.75%,82.75%,82.75%,82.75%,81.75%
2022-08-24 11:14:10.614216,7,2000,2164,4000,6000,80.50%,40.90%,80.50%,80.50%,80.50%,80.50%,81.57%
2022-08-24 11:14:18.760605,8,2000,2164,4000,6000,81.25%,41.05%,81.25%,81.25%,81.25%,81.21%,81.53%
2022-08-24 11:14:27.037688,9,2000,2164,4000,6000,82.50%,39.57%,82.50%,82.50%,82.50%,82.49%,81.64%
2022-08-24 11:14:35.260737,10,2000,2164,4000,6000,81.25%,42.17%,81.25%,81.25%,81.25%,81.22%,81.60%
2022-08-24 11:14:53.212829,1,2000,2159,6000,8000,83.25%,40.77%,83.25%,83.25%,83.25%,83.25%,83.25%
2022-08-24 11:15:03.962139,2,2000,2159,6000,8000,82.75%,39.13%,82.75%,82.75%,82.75%,82.69%,83.00%
2022-08-24 11:15:14.815311,3,2000,2159,6000,8000,83.75%,38.78%,83.75%,83.75%,83.75%,83.74%,83.25%
2022-08-24 11:15:25.647449,4,2000,2159,6000,8000,82.75%,40.01%,82.75%,82.75%,82.75%,82.75%,83.12%
2022-08-24 11:15:36.532555,5,2000,2159,6000,8000,83.00%,38.86%,83.00%,83.00%,83.00%,82.97%,83.10%
2022-08-24 11:15:47.085110,6,2000,2159,6000,8000,83.25%,40.29%,83.25%,83.25%,83.25%,83.25%,83.12%
2022-08-24 11:15:57.937557,7,2000,2159,6000,8000,83.25%,39.85%,83.25%,83.25%,83.25%,83.21%,83.14%
2022-08-24 11:16:08.952976,8,2000,2159,6000,8000,83.00%,38.20%,83.00%,83.00%,83.00%,83.00%,83.12%
2022-08-24 11:16:19.695386,9,2000,2159,6000,8000,82.75%,41.19%,82.75%,82.75%,82.75%,82.74%,83.08%
2022-08-24 11:16:30.695891,10,2000,2159,6000,8000,81.50%,40.48%,81.50%,81.50%,81.50%,81.45%,82.92%
2022-08-24 11:16:45.396208,1,2000,2159,8000,10000,79.75%,43.64%,79.75%,79.75%,79.75%,79.74%,79.75%
2022-08-24 11:16:53.236379,2,2000,2159,8000,10000,80.00%,42.67%,80.00%,80.00%,80.00%,80.00%,79.88%
2022-08-24 11:17:00.985587,3,2000,2159,8000,10000,82.00%,41.77%,82.00%,82.00%,82.00%,82.00%,80.58%
2022-08-24 11:17:08.890995,4,2000,2159,8000,10000,80.25%,43.29%,80.25%,80.25%,80.25%,80.24%,80.50%
2022-08-24 11:17:16.617165,5,2000,2159,8000,10000,79.00%,44.26%,79.00%,79.00%,79.00%,78.91%,80.20%
2022-08-24 11:17:24.469410,6,2000,2159,8000,10000,80.50%,44.24%,80.50%,80.50%,80.50%,80.48%,80.25%
2022-08-24 11:17:32.394483,7,2000,2159,8000,10000,79.75%,44.59%,79.75%,79.75%,79.75%,79.75%,80.18%
2022-08-24 11:17:39.987192,8,2000,2159,8000,10000,79.75%,43.51%,79.75%,79.75%,79.75%,79.71%,80.13%
2022-08-24 11:17:47.919072,9,2000,2159,8000,10000,80.75%,44.09%,80.75%,80.75%,80.75%,80.75%,80.19%
2022-08-24 11:17:55.549952,10,2000,2159,8000,10000,79.50%,44.59%,79.50%,79.50%,79.50%,79.49%,80.13%
2022-08-24 11:18:12.609105,1,2000,2170,10000,12000,79.75%,42.38%,79.75%,79.75%,79.75%,79.64%,79.75%
2022-08-24 11:18:22.667272,2,2000,2170,10000,12000,79.25%,41.72%,79.25%,79.25%,79.25%,79.03%,79.50%
2022-08-24 11:18:32.808994,3,2000,2170,10000,12000,80.75%,41.70%,80.75%,80.75%,80.75%,80.43%,79.92%
2022-08-24 11:18:42.614716,4,2000,2170,10000,12000,79.75%,42.09%,79.75%,79.75%,79.75%,79.44%,79.88%
2022-08-24 11:18:52.468887,5,2000,2170,10000,12000,78.25%,44.25%,78.25%,78.25%,78.25%,78.02%,79.55%
2022-08-24 11:19:02.548079,6,2000,2170,10000,12000,79.50%,42.64%,79.50%,79.50%,79.50%,79.20%,79.54%
2022-08-24 11:19:12.331626,7,2000,2170,10000,12000,78.25%,42.46%,78.25%,78.25%,78.25%,78.00%,79.36%
2022-08-24 11:19:22.518736,8,2000,2170,10000,12000,80.50%,42.07%,80.50%,80.50%,80.50%,80.24%,79.50%
2022-08-24 11:19:32.533001,9,2000,2170,10000,12000,81.75%,43.62%,81.75%,81.75%,81.75%,81.19%,79.75%
2022-08-24 11:19:42.610515,10,2000,2170,10000,12000,79.50%,42.72%,79.50%,79.50%,79.50%,78.93%,79.73%
2022-08-24 11:20:10.110119,1,2000,2148,12000,14000,81.50%,41.49%,81.50%,81.50%,81.50%,81.37%,81.50%
2022-08-24 11:20:30.192462,2,2000,2148,12000,14000,81.00%,40.79%,81.00%,81.00%,81.00%,80.94%,81.25%
2022-08-24 11:20:50.327726,3,2000,2148,12000,14000,82.25%,42.27%,82.25%,82.25%,82.25%,82.14%,81.58%
2022-08-24 11:21:10.445595,4,2000,2148,12000,14000,82.00%,40.90%,82.00%,82.00%,82.00%,81.96%,81.69%
2022-08-24 11:21:30.892190,5,2000,2148,12000,14000,79.50%,41.93%,79.50%,79.50%,79.50%,79.41%,81.25%
2022-08-24 11:21:51.286526,6,2000,2148,12000,14000,81.00%,42.87%,81.00%,81.00%,81.00%,80.83%,81.21%
2022-08-24 11:22:11.745795,7,2000,2148,12000,14000,81.00%,43.73%,81.00%,81.00%,81.00%,80.84%,81.18%
2022-08-24 11:22:32.011221,8,2000,2148,12000,14000,83.00%,39.31%,83.00%,83.00%,83.00%,82.97%,81.41%
2022-08-24 11:22:52.308470,9,2000,2148,12000,14000,81.25%,40.72%,81.25%,81.25%,81.25%,81.20%,81.39%
2022-08-24 11:23:12.322786,10,2000,2148,12000,14000,79.50%,42.53%,79.50%,79.50%,79.50%,79.47%,81.20%
2022-08-24 11:23:35.431673,1,2000,2144,14000,16000,81.00%,42.77%,81.00%,81.00%,81.00%,80.92%,81.00%
2022-08-24 11:23:51.356427,2,2000,2144,14000,16000,78.25%,44.56%,78.25%,78.25%,78.25%,78.25%,79.63%
2022-08-24 11:24:07.042547,3,2000,2144,14000,16000,80.25%,41.99%,80.25%,80.25%,80.25%,80.23%,79.83%
2022-08-24 11:24:22.918806,4,2000,2144,14000,16000,81.25%,41.58%,81.25%,81.25%,81.25%,81.19%,80.19%
2022-08-24 11:24:38.701625,5,2000,2144,14000,16000,80.00%,41.58%,80.00%,80.00%,80.00%,80.00%,80.15%
2022-08-24 11:24:54.786382,6,2000,2144,14000,16000,80.75%,41.71%,80.75%,80.75%,80.75%,80.69%,80.25%
2022-08-24 11:25:10.665064,7,2000,2144,14000,16000,80.00%,44.41%,80.00%,80.00%,80.00%,80.00%,80.21%
2022-08-24 11:25:26.646068,8,2000,2144,14000,16000,78.25%,44.60%,78.25%,78.25%,78.25%,78.23%,79.97%
2022-08-24 11:25:42.295170,9,2000,2144,14000,16000,80.00%,44.22%,80.00%,80.00%,80.00%,80.00%,79.97%
2022-08-24 11:25:58.251501,10,2000,2144,14000,16000,79.25%,43.75%,79.25%,79.25%,79.25%,79.25%,79.90%
2022-08-24 11:26:15.796412,1,2000,2174,16000,18000,79.00%,43.69%,79.00%,79.00%,79.00%,78.98%,79.00%
2022-08-24 11:26:26.000772,2,2000,2174,16000,18000,80.75%,42.25%,80.75%,80.75%,80.75%,80.70%,79.88%
2022-08-24 11:26:36.388338,3,2000,2174,16000,18000,82.75%,40.60%,82.75%,82.75%,82.75%,82.75%,80.83%
2022-08-24 11:26:46.714951,4,2000,2174,16000,18000,80.25%,44.32%,80.25%,80.25%,80.25%,80.18%,80.69%
2022-08-24 11:26:57.093496,5,2000,2174,16000,18000,82.00%,43.72%,82.00%,82.00%,82.00%,81.88%,80.95%
2022-08-24 11:27:07.376669,6,2000,2174,16000,18000,83.00%,40.49%,83.00%,83.00%,83.00%,82.98%,81.29%
2022-08-24 11:27:17.801807,7,2000,2174,16000,18000,80.25%,42.77%,80.25%,80.25%,80.25%,80.22%,81.14%
2022-08-24 11:27:28.068518,8,2000,2174,16000,18000,81.25%,42.82%,81.25%,81.25%,81.25%,81.18%,81.16%
2022-08-24 11:27:38.219587,9,2000,2174,16000,18000,80.50%,42.64%,80.50%,80.50%,80.50%,80.49%,81.08%
2022-08-24 11:27:48.584164,10,2000,2174,16000,18000,79.75%,43.45%,79.75%,79.75%,79.75%,79.74%,80.95%
2022-08-24 11:28:10.706138,1,2000,2162,18000,20000,82.00%,38.26%,82.00%,82.00%,82.00%,81.98%,82.00%
2022-08-24 11:28:26.140482,2,2000,2162,18000,20000,80.25%,39.95%,80.25%,80.25%,80.25%,80.25%,81.13%
2022-08-24 11:28:41.247582,3,2000,2162,18000,20000,82.25%,38.73%,82.25%,82.25%,82.25%,82.23%,81.50%
2022-08-24 11:28:56.535608,4,2000,2162,18000,20000,83.25%,37.30%,83.25%,83.25%,83.25%,83.21%,81.94%
2022-08-24 11:29:11.579154,5,2000,2162,18000,20000,83.50%,37.21%,83.50%,83.50%,83.50%,83.42%,82.25%
2022-08-24 11:29:26.974303,6,2000,2162,18000,20000,82.50%,36.88%,82.50%,82.50%,82.50%,82.39%,82.29%
2022-08-24 11:29:42.127224,7,2000,2162,18000,20000,84.25%,37.56%,84.25%,84.25%,84.25%,84.21%,82.57%
2022-08-24 11:29:57.246979,8,2000,2162,18000,20000,82.25%,39.78%,82.25%,82.25%,82.25%,82.23%,82.53%
2022-08-24 11:30:12.711593,9,2000,2162,18000,20000,81.25%,38.56%,81.25%,81.25%,81.25%,80.99%,82.39%
2022-08-24 11:30:27.794300,10,2000,2162,18000,20000,81.25%,38.99%,81.25%,81.25%,81.25%,81.21%,82.27%
2022-08-24 11:30:42.424035,1,2000,2173,20000,22000,74.25%,51.63%,74.25%,74.25%,74.25%,74.13%,74.25%
2022-08-24 11:30:49.823755,2,2000,2173,20000,22000,72.75%,54.39%,72.75%,72.75%,72.75%,72.59%,73.50%
2022-08-24 11:30:57.343306,3,2000,2173,20000,22000,74.25%,52.43%,74.25%,74.25%,74.25%,73.86%,73.75%
2022-08-24 11:31:04.763508,4,2000,2173,20000,22000,74.50%,51.12%,74.50%,74.50%,74.50%,73.95%,73.94%
2022-08-24 11:31:12.360306,5,2000,2173,20000,22000,72.50%,53.31%,72.50%,72.50%,72.50%,72.40%,73.65%
2022-08-24 11:31:19.754335,6,2000,2173,20000,22000,74.75%,53.83%,74.75%,74.75%,74.75%,74.60%,73.83%
2022-08-24 11:31:27.060997,7,2000,2173,20000,22000,73.75%,53.51%,73.75%,73.75%,73.75%,73.61%,73.82%
2022-08-24 11:31:34.681549,8,2000,2173,20000,22000,74.25%,52.01%,74.25%,74.25%,74.25%,74.11%,73.88%
2022-08-24 11:31:42.123097,9,2000,2173,20000,22000,74.50%,52.45%,74.50%,74.50%,74.50%,74.03%,73.94%
2022-08-24 11:31:49.795679,10,2000,2173,20000,22000,71.75%,53.40%,71.75%,71.75%,71.75%,71.53%,73.73%
2022-08-24 11:32:07.298115,1,2000,2150,22000,24000,81.50%,40.29%,81.50%,81.50%,81.50%,81.48%,81.50%
2022-08-24 11:32:17.815971,2,2000,2150,22000,24000,79.00%,43.56%,79.00%,79.00%,79.00%,78.85%,80.25%
2022-08-24 11:32:28.240356,3,2000,2150,22000,24000,79.25%,44.81%,79.25%,79.25%,79.25%,79.19%,79.92%
2022-08-24 11:32:38.921303,4,2000,2150,22000,24000,81.25%,43.86%,81.25%,81.25%,81.25%,81.24%,80.25%
2022-08-24 11:32:49.315631,5,2000,2150,22000,24000,80.50%,43.34%,80.50%,80.50%,80.50%,80.48%,80.30%
2022-08-24 11:32:59.726163,6,2000,2150,22000,24000,81.50%,41.83%,81.50%,81.50%,81.50%,81.49%,80.50%
2022-08-24 11:33:10.288731,7,2000,2150,22000,24000,80.50%,44.93%,80.50%,80.50%,80.50%,80.32%,80.50%
2022-08-24 11:33:20.891849,8,2000,2150,22000,24000,80.75%,42.81%,80.75%,80.75%,80.75%,80.72%,80.53%
2022-08-24 11:33:31.614815,9,2000,2150,22000,24000,81.25%,43.64%,81.25%,81.25%,81.25%,81.25%,80.61%
2022-08-24 11:33:42.052163,10,2000,2150,22000,24000,81.50%,41.83%,81.50%,81.50%,81.50%,81.50%,80.70%
2022-08-24 11:34:19.053224,1,2000,2143,24000,26000,80.50%,41.75%,80.50%,80.50%,80.50%,79.60%,80.50%
2022-08-24 11:34:48.786680,2,2000,2143,24000,26000,80.25%,41.13%,80.25%,80.25%,80.25%,79.64%,80.38%
2022-08-24 11:35:18.657460,3,2000,2143,24000,26000,79.50%,44.15%,79.50%,79.50%,79.50%,79.23%,80.08%
2022-08-24 11:35:48.508895,4,2000,2143,24000,26000,83.75%,38.10%,83.75%,83.75%,83.75%,82.82%,81.00%
2022-08-24 11:36:18.319357,5,2000,2143,24000,26000,84.50%,38.36%,84.50%,84.50%,84.50%,83.71%,81.70%
2022-08-24 11:36:48.154767,6,2000,2143,24000,26000,81.50%,40.36%,81.50%,81.50%,81.50%,80.98%,81.67%
2022-08-24 11:37:17.574674,7,2000,2143,24000,26000,83.50%,39.73%,83.50%,83.50%,83.50%,82.58%,81.93%
2022-08-24 11:37:47.213661,8,2000,2143,24000,26000,80.75%,43.47%,80.75%,80.75%,80.75%,80.41%,81.78%
2022-08-24 11:38:16.628541,9,2000,2143,24000,26000,80.25%,40.52%,80.25%,80.25%,80.25%,79.84%,81.61%
2022-08-24 11:38:46.305269,10,2000,2143,24000,26000,81.25%,40.32%,81.25%,81.25%,81.25%,80.18%,81.58%
2022-08-24 11:39:09.959106,1,2000,2192,26000,28000,84.25%,37.25%,84.25%,84.25%,84.25%,84.25%,84.25%
2022-08-24 11:39:26.640783,2,2000,2192,26000,28000,82.00%,38.56%,82.00%,82.00%,82.00%,82.00%,83.12%
2022-08-24 11:39:43.127718,3,2000,2192,26000,28000,83.50%,35.29%,83.50%,83.50%,83.50%,83.46%,83.25%
2022-08-24 11:39:59.587243,4,2000,2192,26000,28000,82.75%,36.37%,82.75%,82.75%,82.75%,82.75%,83.12%
2022-08-24 11:40:16.153907,5,2000,2192,26000,28000,85.50%,36.18%,85.50%,85.50%,85.50%,85.45%,83.60%
2022-08-24 11:40:32.449615,6,2000,2192,26000,28000,84.25%,35.95%,84.25%,84.25%,84.25%,84.15%,83.71%
2022-08-24 11:40:49.178769,7,2000,2192,26000,28000,81.75%,38.19%,81.75%,81.75%,81.75%,81.69%,83.43%
2022-08-24 11:41:05.634139,8,2000,2192,26000,28000,84.50%,35.27%,84.50%,84.50%,84.50%,84.47%,83.56%
2022-08-24 11:41:22.468214,9,2000,2192,26000,28000,84.75%,36.36%,84.75%,84.75%,84.75%,84.72%,83.69%
2022-08-24 11:41:38.914790,10,2000,2192,26000,28000,83.25%,38.67%,83.25%,83.25%,83.25%,83.24%,83.65%
2022-08-24 11:41:55.493932,1,2000,2182,28000,30000,79.00%,42.70%,79.00%,79.00%,79.00%,79.00%,79.00%
2022-08-24 11:42:04.935268,2,2000,2182,28000,30000,78.75%,42.97%,78.75%,78.75%,78.75%,78.64%,78.88%
2022-08-24 11:42:14.404822,3,2000,2182,28000,30000,78.25%,42.93%,78.25%,78.25%,78.25%,78.22%,78.67%
2022-08-24 11:42:24.007728,4,2000,2182,28000,30000,77.75%,44.92%,77.75%,77.75%,77.75%,77.63%,78.44%
2022-08-24 11:42:33.470723,5,2000,2182,28000,30000,80.50%,41.18%,80.50%,80.50%,80.50%,80.37%,78.85%
2022-08-24 11:42:43.235925,6,2000,2182,28000,30000,77.50%,43.23%,77.50%,77.50%,77.50%,77.44%,78.63%
2022-08-24 11:42:52.571076,7,2000,2182,28000,30000,80.25%,43.08%,80.25%,80.25%,80.25%,80.21%,78.86%
2022-08-24 11:43:02.196164,8,2000,2182,28000,30000,79.00%,42.32%,79.00%,79.00%,79.00%,78.99%,78.88%
2022-08-24 11:43:11.498226,9,2000,2182,28000,30000,78.50%,44.49%,78.50%,78.50%,78.50%,78.50%,78.83%
2022-08-24 11:43:20.907014,10,2000,2182,28000,30000,80.00%,43.33%,80.00%,80.00%,80.00%,80.00%,78.95%
2022-08-24 11:43:37.266253,1,2000,2163,30000,32000,80.25%,43.35%,80.25%,80.25%,80.25%,80.24%,80.25%
2022-08-24 11:43:46.291105,2,2000,2163,30000,32000,81.25%,43.06%,81.25%,81.25%,81.25%,81.25%,80.75%
2022-08-24 11:43:55.523889,3,2000,2163,30000,32000,80.00%,42.69%,80.00%,80.00%,80.00%,79.94%,80.50%
2022-08-24 11:44:04.656498,4,2000,2163,30000,32000,79.75%,41.56%,79.75%,79.75%,79.75%,79.33%,80.31%
2022-08-24 11:44:13.830297,5,2000,2163,30000,32000,78.75%,46.24%,78.75%,78.75%,78.75%,78.68%,80.00%
2022-08-24 11:44:22.943593,6,2000,2163,30000,32000,80.00%,44.56%,80.00%,80.00%,80.00%,79.99%,80.00%
2022-08-24 11:44:32.307642,7,2000,2163,30000,32000,80.50%,43.47%,80.50%,80.50%,80.50%,80.44%,80.07%
2022-08-24 11:44:41.183260,8,2000,2163,30000,32000,79.00%,44.76%,79.00%,79.00%,79.00%,78.30%,79.94%
2022-08-24 11:44:50.202133,9,2000,2163,30000,32000,78.75%,45.10%,78.75%,78.75%,78.75%,78.75%,79.81%
2022-08-24 11:44:59.221352,10,2000,2163,30000,32000,80.75%,42.16%,80.75%,80.75%,80.75%,80.74%,79.90%
2022-08-24 11:45:12.945938,1,2000,2149,32000,34000,72.25%,58.39%,72.25%,72.25%,72.25%,72.23%,72.25%
2022-08-24 11:45:19.931352,2,2000,2149,32000,34000,71.25%,57.10%,71.25%,71.25%,71.25%,71.21%,71.75%
2022-08-24 11:45:26.637242,3,2000,2149,32000,34000,71.50%,57.90%,71.50%,71.50%,71.50%,71.49%,71.67%
2022-08-24 11:45:33.561918,4,2000,2149,32000,34000,72.75%,59.50%,72.75%,72.75%,72.75%,72.56%,71.94%
2022-08-24 11:45:40.234626,5,2000,2149,32000,34000,74.00%,57.38%,74.00%,74.00%,74.00%,73.97%,72.35%
2022-08-24 11:45:47.216384,6,2000,2149,32000,34000,72.25%,58.91%,72.25%,72.25%,72.25%,72.08%,72.33%
2022-08-24 11:45:54.355016,7,2000,2149,32000,34000,73.25%,56.48%,73.25%,73.25%,73.25%,73.22%,72.46%
2022-08-24 11:46:01.113568,8,2000,2149,32000,34000,71.50%,58.35%,71.50%,71.50%,71.50%,71.48%,72.34%
2022-08-24 11:46:08.088614,9,2000,2149,32000,34000,71.75%,57.66%,71.75%,71.75%,71.75%,71.75%,72.28%
2022-08-24 11:46:14.801035,10,2000,2149,32000,34000,72.00%,56.57%,72.00%,72.00%,72.00%,71.92%,72.25%
2022-08-24 11:46:30.117558,1,2000,2158,34000,36000,77.25%,44.03%,77.25%,77.25%,77.25%,77.25%,77.25%
2022-08-24 11:46:38.158709,2,2000,2158,34000,36000,79.00%,43.34%,79.00%,79.00%,79.00%,78.97%,78.12%
2022-08-24 11:46:46.382282,3,2000,2158,34000,36000,79.00%,43.49%,79.00%,79.00%,79.00%,78.92%,78.42%
2022-08-24 11:46:54.447872,4,2000,2158,34000,36000,79.00%,42.38%,79.00%,79.00%,79.00%,78.99%,78.56%
2022-08-24 11:47:02.632356,5,2000,2158,34000,36000,79.25%,43.19%,79.25%,79.25%,79.25%,79.25%,78.70%
2022-08-24 11:47:10.616676,6,2000,2158,34000,36000,78.75%,43.44%,78.75%,78.75%,78.75%,78.75%,78.71%
2022-08-24 11:47:18.727765,7,2000,2158,34000,36000,81.00%,41.47%,81.00%,81.00%,81.00%,80.99%,79.04%
2022-08-24 11:47:26.945539,8,2000,2158,34000,36000,78.50%,42.90%,78.50%,78.50%,78.50%,78.50%,78.97%
2022-08-24 11:47:35.160791,9,2000,2158,34000,36000,78.25%,44.17%,78.25%,78.25%,78.25%,78.24%,78.89%
2022-08-24 11:47:43.432070,10,2000,2158,34000,36000,77.75%,45.63%,77.75%,77.75%,77.75%,77.74%,78.78%
2022-08-24 11:48:00.966839,1,2000,2145,36000,38000,80.75%,44.92%,80.75%,80.75%,80.75%,80.75%,80.75%
2022-08-24 11:48:11.695487,2,2000,2145,36000,38000,81.25%,45.41%,81.25%,81.25%,81.25%,81.25%,81.00%
2022-08-24 11:48:22.223423,3,2000,2145,36000,38000,81.50%,45.43%,81.50%,81.50%,81.50%,81.47%,81.17%
2022-08-24 11:48:32.974412,4,2000,2145,36000,38000,78.75%,45.04%,78.75%,78.75%,78.75%,78.60%,80.56%
2022-08-24 11:48:43.279865,5,2000,2145,36000,38000,80.25%,45.06%,80.25%,80.25%,80.25%,80.21%,80.50%
2022-08-24 11:48:53.858591,6,2000,2145,36000,38000,79.75%,43.48%,79.75%,79.75%,79.75%,79.71%,80.38%
2022-08-24 11:49:04.568766,7,2000,2145,36000,38000,78.75%,45.83%,78.75%,78.75%,78.75%,78.75%,80.14%
2022-08-24 11:49:15.059997,8,2000,2145,36000,38000,81.75%,44.21%,81.75%,81.75%,81.75%,81.74%,80.34%
2022-08-24 11:49:25.708612,9,2000,2145,36000,38000,81.25%,44.45%,81.25%,81.25%,81.25%,81.25%,80.44%
2022-08-24 11:49:36.233620,10,2000,2145,36000,38000,81.25%,43.61%,81.25%,81.25%,81.25%,81.24%,80.53%
2022-08-24 11:49:55.175289,1,2000,2149,38000,40000,80.50%,42.54%,80.50%,80.50%,80.50%,80.49%,80.50%
2022-08-24 11:50:06.957150,2,2000,2149,38000,40000,81.50%,41.36%,81.50%,81.50%,81.50%,81.50%,81.00%
2022-08-24 11:50:18.750280,3,2000,2149,38000,40000,82.50%,41.59%,82.50%,82.50%,82.50%,82.43%,81.50%
2022-08-24 11:50:30.476603,4,2000,2149,38000,40000,83.75%,39.65%,83.75%,83.75%,83.75%,83.71%,82.06%
2022-08-24 11:50:42.132164,5,2000,2149,38000,40000,83.00%,40.44%,83.00%,83.00%,83.00%,83.00%,82.25%
2022-08-24 11:50:54.050475,6,2000,2149,38000,40000,81.25%,41.29%,81.25%,81.25%,81.25%,81.23%,82.08%
2022-08-24 11:51:05.635199,7,2000,2149,38000,40000,82.00%,42.41%,82.00%,82.00%,82.00%,81.98%,82.07%
2022-08-24 11:51:17.354620,8,2000,2149,38000,40000,81.75%,41.62%,81.75%,81.75%,81.75%,81.49%,82.03%
2022-08-24 11:51:28.962035,9,2000,2149,38000,40000,81.75%,40.11%,81.75%,81.75%,81.75%,81.71%,82.00%
2022-08-24 11:51:40.740645,10,2000,2149,38000,40000,83.50%,39.99%,83.50%,83.50%,83.50%,83.46%,82.15%
2022-08-24 11:51:55.462754,1,2000,2165,40000,42000,79.00%,46.06%,79.00%,79.00%,79.00%,78.98%,79.00%
2022-08-24 11:52:03.282947,2,2000,2165,40000,42000,78.00%,45.81%,78.00%,78.00%,78.00%,77.99%,78.50%
2022-08-24 11:52:11.017775,3,2000,2165,40000,42000,79.25%,45.61%,79.25%,79.25%,79.25%,79.22%,78.75%
2022-08-24 11:52:18.622181,4,2000,2165,40000,42000,80.00%,43.47%,80.00%,80.00%,80.00%,79.96%,79.06%
2022-08-24 11:52:26.351461,5,2000,2165,40000,42000,80.75%,44.16%,80.75%,80.75%,80.75%,80.75%,79.40%
2022-08-24 11:52:33.854853,6,2000,2165,40000,42000,78.50%,44.80%,78.50%,78.50%,78.50%,78.36%,79.25%
2022-08-24 11:52:41.553871,7,2000,2165,40000,42000,79.00%,46.21%,79.00%,79.00%,79.00%,79.00%,79.21%
2022-08-24 11:52:48.979932,8,2000,2165,40000,42000,76.50%,48.54%,76.50%,76.50%,76.50%,76.43%,78.88%
2022-08-24 11:52:56.689963,9,2000,2165,40000,42000,77.75%,47.08%,77.75%,77.75%,77.75%,77.71%,78.75%
2022-08-24 11:53:04.272560,10,2000,2165,40000,42000,78.75%,45.52%,78.75%,78.75%,78.75%,78.68%,78.75%
2022-08-24 11:53:20.474544,1,2000,2171,42000,44000,80.75%,38.88%,80.75%,80.75%,80.75%,80.66%,80.75%
2022-08-24 11:53:29.449434,2,2000,2171,42000,44000,80.50%,40.92%,80.50%,80.50%,80.50%,80.42%,80.63%
2022-08-24 11:53:38.413824,3,2000,2171,42000,44000,81.25%,41.45%,81.25%,81.25%,81.25%,81.23%,80.83%
2022-08-24 11:53:47.337616,4,2000,2171,42000,44000,79.75%,39.95%,79.75%,79.75%,79.75%,79.64%,80.56%
2022-08-24 11:53:56.236715,5,2000,2171,42000,44000,81.75%,38.81%,81.75%,81.75%,81.75%,81.67%,80.80%
2022-08-24 11:54:05.279462,6,2000,2171,42000,44000,80.00%,40.87%,80.00%,80.00%,80.00%,79.89%,80.67%
2022-08-24 11:54:14.097369,7,2000,2171,42000,44000,81.25%,40.48%,81.25%,81.25%,81.25%,81.23%,80.75%
2022-08-24 11:54:23.204618,8,2000,2171,42000,44000,82.25%,38.65%,82.25%,82.25%,82.25%,82.24%,80.94%
2022-08-24 11:54:32.002600,9,2000,2171,42000,44000,79.00%,40.36%,79.00%,79.00%,79.00%,78.97%,80.72%
2022-08-24 11:54:40.785039,10,2000,2171,42000,44000,80.50%,40.66%,80.50%,80.50%,80.50%,80.39%,80.70%
