date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
53:58.3,4,2000,2159,8000,10000,86.00%,35.50%,86.00%,86.00%,86.00%,85.98%,85.44%
12:57.1,5,2000,2159,8000,10000,86.00%,32.30%,86.00%,86.00%,86.00%,85.99%,85.55%
32:10.4,1,2000,2170,10000,12000,81.50%,63.78%,81.50%,81.50%,81.50%,81.42%,81.50%
51:17.9,2,2000,2170,10000,12000,88.25%,29.17%,88.25%,88.25%,88.25%,88.22%,84.87%
10:25.7,3,2000,2170,10000,12000,88.25%,32.66%,88.25%,88.25%,88.25%,88.14%,86.00%
29:34.2,4,2000,2170,10000,12000,77.00%,47.31%,77.00%,77.00%,77.00%,76.72%,83.75%
48:43.0,5,2000,2170,10000,12000,89.00%,35.11%,89.00%,89.00%,89.00%,88.84%,84.80%
07:50.6,1,2000,2148,12000,14000,81.00%,49.25%,81.00%,81.00%,81.00%,80.98%,81.00%
26:45.1,2,2000,2148,12000,14000,86.50%,34.61%,86.50%,86.50%,86.50%,86.50%,83.75%
45:42.0,3,2000,2148,12000,14000,81.00%,53.55%,81.00%,81.00%,81.00%,80.36%,82.83%
04:39.1,4,2000,2148,12000,14000,87.00%,39.12%,87.00%,87.00%,87.00%,86.95%,83.88%
23:34.9,5,2000,2148,12000,14000,85.75%,34.11%,85.75%,85.75%,85.75%,85.68%,84.25%
42:33.6,1,2000,2144,14000,16000,87.75%,37.41%,87.75%,87.75%,87.75%,87.61%,87.75%
01:29.2,2,2000,2144,14000,16000,82.25%,59.65%,82.25%,82.25%,82.25%,82.16%,85.00%
20:26.1,3,2000,2144,14000,16000,86.75%,37.94%,86.75%,86.75%,86.75%,86.46%,85.58%
39:18.0,4,2000,2144,14000,16000,87.50%,31.55%,87.50%,87.50%,87.50%,87.36%,86.06%
58:13.4,5,2000,2144,14000,16000,87.25%,30.30%,87.25%,87.25%,87.25%,87.24%,86.30%
17:24.7,1,2000,2174,16000,18000,83.75%,38.38%,83.75%,83.75%,83.75%,83.74%,83.75%
36:30.4,2,2000,2174,16000,18000,86.00%,41.14%,86.00%,86.00%,86.00%,85.96%,84.87%
55:36.2,3,2000,2174,16000,18000,84.50%,48.70%,84.50%,84.50%,84.50%,84.46%,84.75%
14:44.0,4,2000,2174,16000,18000,84.00%,42.78%,84.00%,84.00%,84.00%,84.00%,84.56%
33:50.2,5,2000,2174,16000,18000,84.00%,48.23%,84.00%,84.00%,84.00%,83.99%,84.45%
52:51.6,1,2000,2162,18000,20000,80.25%,40.51%,80.25%,80.25%,80.25%,78.91%,80.25%
11:50.8,2,2000,2162,18000,20000,85.25%,30.60%,85.25%,85.25%,85.25%,85.09%,82.75%
30:49.5,3,2000,2162,18000,20000,87.25%,35.85%,87.25%,87.25%,87.25%,86.97%,84.25%
49:50.6,4,2000,2162,18000,20000,86.00%,43.90%,86.00%,86.00%,86.00%,85.99%,84.69%
08:46.2,5,2000,2162,18000,20000,87.25%,36.11%,87.25%,87.25%,87.25%,87.23%,85.20%
27:53.5,1,2000,2173,20000,22000,87.00%,32.41%,87.00%,87.00%,87.00%,86.70%,87.00%
46:53.7,2,2000,2173,20000,22000,85.00%,50.53%,85.00%,85.00%,85.00%,84.98%,86.00%
05:58.6,3,2000,2173,20000,22000,86.00%,40.99%,86.00%,86.00%,86.00%,85.87%,86.00%
25:04.5,4,2000,2173,20000,22000,82.75%,42.74%,82.75%,82.75%,82.75%,82.74%,85.19%
44:05.9,5,2000,2173,20000,22000,87.25%,31.41%,87.25%,87.25%,87.25%,87.00%,85.60%
03:07.2,1,2000,2150,22000,24000,81.50%,40.38%,81.50%,81.50%,81.50%,81.27%,81.50%
22:01.9,2,2000,2150,22000,24000,84.75%,32.41%,84.75%,84.75%,84.75%,84.75%,83.13%
40:58.5,3,2000,2150,22000,24000,83.25%,51.52%,83.25%,83.25%,83.25%,83.04%,83.17%
59:53.8,4,2000,2150,22000,24000,88.50%,32.72%,88.50%,88.50%,88.50%,88.50%,84.50%
18:45.2,5,2000,2150,22000,24000,86.25%,30.31%,86.25%,86.25%,86.25%,86.14%,84.85%
37:36.9,1,2000,2143,24000,26000,86.00%,49.45%,86.00%,86.00%,86.00%,85.48%,86.00%
56:24.6,2,2000,2143,24000,26000,83.25%,49.31%,83.25%,83.25%,83.25%,82.82%,84.62%
15:13.3,3,2000,2143,24000,26000,80.75%,47.57%,80.75%,80.75%,80.75%,80.05%,83.33%
34:01.3,4,2000,2143,24000,26000,84.25%,48.04%,84.25%,84.25%,84.25%,82.78%,83.56%
52:50.0,5,2000,2143,24000,26000,78.50%,58.12%,78.50%,78.50%,78.50%,78.43%,82.55%
12:13.8,1,2000,2192,26000,28000,87.00%,40.67%,87.00%,87.00%,87.00%,86.87%,87.00%
31:33.5,2,2000,2192,26000,28000,87.25%,33.53%,87.25%,87.25%,87.25%,87.07%,87.13%
50:48.4,3,2000,2192,26000,28000,86.75%,36.50%,86.75%,86.75%,86.75%,86.75%,87.00%
10:00.4,4,2000,2192,26000,28000,87.00%,33.25%,87.00%,87.00%,87.00%,86.99%,87.00%
29:15.9,5,2000,2192,26000,28000,88.25%,34.92%,88.25%,88.25%,88.25%,88.21%,87.25%
48:28.5,1,2000,2182,28000,30000,82.00%,49.75%,82.00%,82.00%,82.00%,81.95%,82.00%
07:36.8,2,2000,2182,28000,30000,83.00%,41.69%,83.00%,83.00%,83.00%,82.97%,82.50%
26:43.8,3,2000,2182,28000,30000,85.00%,43.69%,85.00%,85.00%,85.00%,85.00%,83.33%
45:52.8,4,2000,2182,28000,30000,84.50%,33.89%,84.50%,84.50%,84.50%,84.47%,83.63%
05:02.8,5,2000,2182,28000,30000,83.25%,44.89%,83.25%,83.25%,83.25%,83.23%,83.55%
24:05.0,1,2000,2163,30000,32000,89.00%,34.86%,89.00%,89.00%,89.00%,88.89%,89.00%
43:04.2,2,2000,2163,30000,32000,83.50%,42.88%,83.50%,83.50%,83.50%,83.43%,86.25%
02:04.3,3,2000,2163,30000,32000,85.50%,43.12%,85.50%,85.50%,85.50%,85.14%,86.00%
21:02.8,4,2000,2163,30000,32000,76.75%,87.74%,76.75%,76.75%,76.75%,76.27%,83.69%
40:04.5,5,2000,2163,30000,32000,87.75%,29.43%,87.75%,87.75%,87.75%,87.70%,84.50%
59:04.5,1,2000,2149,32000,34000,87.50%,31.11%,87.50%,87.50%,87.50%,87.49%,87.50%
17:58.4,2,2000,2149,32000,34000,85.25%,44.32%,85.25%,85.25%,85.25%,85.04%,86.38%
36:50.8,3,2000,2149,32000,34000,86.50%,34.04%,86.50%,86.50%,86.50%,86.42%,86.42%
55:39.2,4,2000,2149,32000,34000,87.25%,31.95%,87.25%,87.25%,87.25%,87.17%,86.63%
14:30.6,5,2000,2149,32000,34000,86.50%,32.12%,86.50%,86.50%,86.50%,86.49%,86.60%
33:31.3,1,2000,2158,34000,36000,85.00%,42.18%,85.00%,85.00%,85.00%,84.96%,85.00%
52:25.6,2,2000,2158,34000,36000,85.00%,36.92%,85.00%,85.00%,85.00%,84.95%,85.00%
11:20.1,3,2000,2158,34000,36000,85.00%,37.26%,85.00%,85.00%,85.00%,84.80%,85.00%
30:16.6,4,2000,2158,34000,36000,84.50%,44.14%,84.50%,84.50%,84.50%,84.33%,84.88%
49:14.6,5,2000,2158,34000,36000,86.00%,36.85%,86.00%,86.00%,86.00%,85.95%,85.10%
08:11.7,1,2000,2145,36000,38000,81.75%,55.22%,81.75%,81.75%,81.75%,81.57%,81.75%
27:02.7,2,2000,2145,36000,38000,83.00%,41.67%,83.00%,83.00%,83.00%,82.90%,82.37%
45:52.3,3,2000,2145,36000,38000,84.25%,40.39%,84.25%,84.25%,84.25%,84.20%,83.00%
04:42.9,4,2000,2145,36000,38000,85.50%,50.15%,85.50%,85.50%,85.50%,85.49%,83.62%
23:31.8,5,2000,2145,36000,38000,84.50%,43.52%,84.50%,84.50%,84.50%,84.48%,83.80%
42:28.7,1,2000,2149,38000,40000,89.50%,28.52%,89.50%,89.50%,89.50%,89.48%,89.50%
01:17.5,2,2000,2149,38000,40000,85.75%,37.39%,85.75%,85.75%,85.75%,85.73%,87.62%
20:03.4,3,2000,2149,38000,40000,87.50%,31.64%,87.50%,87.50%,87.50%,87.48%,87.58%
38:49.5,4,2000,2149,38000,40000,86.25%,41.00%,86.25%,86.25%,86.25%,86.23%,87.25%
57:39.2,5,2000,2149,38000,40000,88.50%,30.28%,88.50%,88.50%,88.50%,88.42%,87.50%
16:41.6,1,2000,2165,40000,42000,82.00%,47.86%,82.00%,82.00%,82.00%,81.08%,82.00%
35:36.8,2,2000,2165,40000,42000,87.75%,38.58%,87.75%,87.75%,87.75%,87.74%,84.87%
54:32.5,3,2000,2165,40000,42000,85.50%,45.17%,85.50%,85.50%,85.50%,85.49%,85.08%
13:32.3,4,2000,2165,40000,42000,84.25%,41.20%,84.25%,84.25%,84.25%,84.18%,84.87%
32:33.5,5,2000,2165,40000,42000,89.00%,32.17%,89.00%,89.00%,89.00%,88.89%,85.70%
51:43.3,1,2000,2171,42000,44000,87.00%,30.88%,87.00%,87.00%,87.00%,86.99%,87.00%
10:47.9,2,2000,2171,42000,44000,86.75%,36.75%,86.75%,86.75%,86.75%,86.73%,86.88%
29:53.6,3,2000,2171,42000,44000,84.50%,42.57%,84.50%,84.50%,84.50%,84.19%,86.08%
49:00.3,4,2000,2171,42000,44000,84.50%,40.95%,84.50%,84.50%,84.50%,84.17%,85.69%
08:05.0,5,2000,2171,42000,44000,87.00%,28.49%,87.00%,87.00%,87.00%,87.00%,85.95%
27:18.7,1,2000,2179,44000,46000,86.00%,34.61%,86.00%,86.00%,86.00%,85.92%,86.00%
46:28.2,2,2000,2179,44000,46000,82.50%,43.95%,82.50%,82.50%,82.50%,82.29%,84.25%
05:35.9,3,2000,2179,44000,46000,85.75%,31.38%,85.75%,85.75%,85.75%,85.72%,84.75%
24:46.3,4,2000,2179,44000,46000,85.75%,35.50%,85.75%,85.75%,85.75%,85.73%,85.00%
43:57.0,5,2000,2179,44000,46000,84.25%,36.65%,84.25%,84.25%,84.25%,84.25%,84.85%
03:02.5,1,2000,2154,46000,48000,88.75%,28.86%,88.75%,88.75%,88.75%,88.69%,88.75%
22:01.5,2,2000,2154,46000,48000,88.00%,40.11%,88.00%,88.00%,88.00%,87.99%,88.37%
40:58.7,3,2000,2154,46000,48000,88.75%,28.87%,88.75%,88.75%,88.75%,88.69%,88.50%
59:49.6,4,2000,2154,46000,48000,85.75%,32.84%,85.75%,85.75%,85.75%,85.73%,87.81%
18:40.4,5,2000,2154,46000,48000,86.75%,36.06%,86.75%,86.75%,86.75%,86.34%,87.60%
37:24.7,1,2000,2129,48000,50000,87.25%,30.83%,87.25%,87.25%,87.25%,87.24%,87.25%
56:05.2,2,2000,2129,48000,50000,85.50%,31.36%,85.50%,85.50%,85.50%,85.50%,86.38%
14:46.4,3,2000,2129,48000,50000,85.75%,33.43%,85.75%,85.75%,85.75%,85.68%,86.17%
33:29.9,4,2000,2129,48000,50000,85.00%,42.37%,85.00%,85.00%,85.00%,84.98%,85.88%
52:11.6,5,2000,2129,48000,50000,79.25%,62.59%,79.25%,79.25%,79.25%,78.96%,84.55%
16:52.2,1,5000,5378,0,5000,89.50%,30.77%,89.50%,89.50%,89.50%,89.50%,89.50%
03:14.9,2,5000,5378,0,5000,90.30%,27.82%,90.30%,90.30%,90.30%,90.30%,89.90%
49:33.8,3,5000,5378,0,5000,79.70%,80.43%,79.70%,79.70%,79.70%,79.10%,86.50%
35:34.3,4,5000,5378,0,5000,90.40%,27.57%,90.40%,90.40%,90.40%,90.39%,87.47%
21:31.1,5,5000,5378,0,5000,89.50%,32.02%,89.50%,89.50%,89.50%,89.50%,87.88%
07:40.5,1,5000,5390,5000,10000,87.00%,35.39%,87.00%,87.00%,87.00%,87.00%,87.00%
53:40.5,2,5000,5390,5000,10000,89.40%,34.73%,89.40%,89.40%,89.40%,89.39%,88.20%
39:46.6,3,5000,5390,5000,10000,89.10%,30.08%,89.10%,89.10%,89.10%,89.10%,88.50%
25:51.1,4,5000,5390,5000,10000,88.30%,30.73%,88.30%,88.30%,88.30%,88.28%,88.45%
11:57.7,5,5000,5390,5000,10000,89.50%,29.24%,89.50%,89.50%,89.50%,89.50%,88.66%
58:06.8,1,5000,5379,10000,15000,89.70%,27.30%,89.70%,89.70%,89.70%,89.70%,89.70%
44:03.9,2,5000,5379,10000,15000,89.00%,38.41%,89.00%,89.00%,89.00%,88.99%,89.35%
30:03.5,3,5000,5379,10000,15000,89.80%,32.42%,89.80%,89.80%,89.80%,89.80%,89.50%
16:04.2,4,5000,5379,10000,15000,89.40%,31.37%,89.40%,89.40%,89.40%,89.39%,89.47%
02:05.0,5,5000,5379,10000,15000,89.30%,29.42%,89.30%,89.30%,89.30%,89.30%,89.44%
48:21.3,1,5000,5394,15000,20000,88.10%,44.48%,88.10%,88.10%,88.10%,88.08%,88.10%
34:26.5,2,5000,5394,15000,20000,88.40%,35.15%,88.40%,88.40%,88.40%,88.40%,88.25%
20:37.5,3,5000,5394,15000,20000,86.00%,37.08%,86.00%,86.00%,86.00%,86.00%,87.50%
06:43.3,4,5000,5394,15000,20000,88.20%,29.78%,88.20%,88.20%,88.20%,88.20%,87.68%
52:49.5,5,5000,5394,15000,20000,90.50%,27.51%,90.50%,90.50%,90.50%,90.49%,88.24%
39:11.8,1,5000,5367,20000,25000,87.50%,32.45%,87.50%,87.50%,87.50%,87.40%,87.50%
25:07.5,2,5000,5367,20000,25000,86.40%,40.83%,86.40%,86.40%,86.40%,86.38%,86.95%
11:13.8,3,5000,5367,20000,25000,86.80%,31.21%,86.80%,86.80%,86.80%,86.79%,86.90%
57:24.8,4,5000,5367,20000,25000,87.80%,36.78%,87.80%,87.80%,87.80%,87.78%,87.13%
43:43.0,5,5000,5367,20000,25000,87.20%,31.85%,87.20%,87.20%,87.20%,87.17%,87.14%
30:25.7,1,5000,5416,25000,30000,87.60%,32.79%,87.60%,87.60%,87.60%,87.58%,87.60%
16:48.2,2,5000,5416,25000,30000,88.50%,35.93%,88.50%,88.50%,88.50%,88.48%,88.05%
03:25.4,3,5000,5416,25000,30000,89.60%,29.87%,89.60%,89.60%,89.60%,89.60%,88.57%
50:08.2,4,5000,5416,25000,30000,87.90%,46.57%,87.90%,87.90%,87.90%,87.89%,88.40%
36:47.7,5,5000,5416,25000,30000,89.20%,30.00%,89.20%,89.20%,89.20%,89.15%,88.56%
23:00.6,1,5000,5380,30000,35000,84.00%,38.85%,84.00%,84.00%,84.00%,83.72%,84.00%
09:15.7,2,5000,5380,30000,35000,85.50%,40.05%,85.50%,85.50%,85.50%,85.29%,84.75%
55:44.0,3,5000,5380,30000,35000,86.80%,33.69%,86.80%,86.80%,86.80%,86.74%,85.43%
42:02.7,4,5000,5380,30000,35000,86.30%,40.83%,86.30%,86.30%,86.30%,86.26%,85.65%
28:00.9,5,5000,5380,30000,35000,87.40%,31.41%,87.40%,87.40%,87.40%,87.39%,86.00%
13:40.4,1,5000,5359,35000,40000,88.50%,37.66%,88.50%,88.50%,88.50%,88.50%,88.50%
59:24.5,2,5000,5359,35000,40000,88.20%,30.24%,88.20%,88.20%,88.20%,88.17%,88.35%
44:48.9,3,5000,5359,35000,40000,87.90%,33.35%,87.90%,87.90%,87.90%,87.89%,88.20%
30:32.1,4,5000,5359,35000,40000,87.50%,31.28%,87.50%,87.50%,87.50%,87.50%,88.03%
16:18.7,5,5000,5359,35000,40000,83.90%,42.75%,83.90%,83.90%,83.90%,83.79%,87.20%
02:44.1,1,5000,5429,40000,45000,88.70%,28.17%,88.70%,88.70%,88.70%,88.69%,88.70%
49:00.7,2,5000,5429,40000,45000,88.80%,40.66%,88.80%,88.80%,88.80%,88.78%,88.75%
35:15.0,3,5000,5429,40000,45000,89.30%,29.03%,89.30%,89.30%,89.30%,89.30%,88.93%
21:17.7,4,5000,5429,40000,45000,87.30%,36.10%,87.30%,87.30%,87.30%,87.22%,88.53%
07:41.9,5,5000,5429,40000,45000,87.50%,34.51%,87.50%,87.50%,87.50%,87.50%,88.32%
53:34.0,1,5000,5372,45000,50000,84.60%,40.12%,84.60%,84.60%,84.60%,84.36%,84.60%
39:26.0,2,5000,5372,45000,50000,89.60%,27.74%,89.60%,89.60%,89.60%,89.58%,87.10%
24:58.9,3,5000,5372,45000,50000,89.50%,25.78%,89.50%,89.50%,89.50%,89.49%,87.90%
10:30.9,4,5000,5372,45000,50000,90.50%,24.90%,90.50%,90.50%,90.50%,90.50%,88.55%
56:05.8,5,5000,5372,45000,50000,89.60%,26.57%,89.60%,89.60%,89.60%,89.60%,88.76%
53:30.1,1,10000,10795,0,10000,88.10%,29.05%,88.10%,88.10%,88.10%,88.09%,88.10%
24:41.8,2,10000,10795,0,10000,88.25%,31.83%,88.25%,88.25%,88.25%,88.25%,88.17%
56:02.8,3,10000,10795,0,10000,88.60%,37.04%,88.60%,88.60%,88.60%,88.59%,88.32%
27:45.1,4,10000,10795,0,10000,84.80%,40.55%,84.80%,84.80%,84.80%,84.62%,87.44%
59:31.3,5,10000,10795,0,10000,89.15%,39.95%,89.15%,89.15%,89.15%,89.13%,87.78%
31:06.0,1,10000,10789,10000,20000,89.60%,28.19%,89.60%,89.60%,89.60%,89.60%,89.60%
02:58.8,2,10000,10789,10000,20000,89.80%,27.51%,89.80%,89.80%,89.80%,89.78%,89.70%
34:13.6,3,10000,10789,10000,20000,88.70%,31.11%,88.70%,88.70%,88.70%,88.67%,89.37%
05:54.3,4,10000,10789,10000,20000,90.50%,30.99%,90.50%,90.50%,90.50%,90.48%,89.65%
37:41.5,5,10000,10789,10000,20000,90.35%,25.72%,90.35%,90.35%,90.35%,90.35%,89.79%
08:48.4,1,10000,10767,20000,30000,89.35%,33.55%,89.35%,89.35%,89.35%,89.35%,89.35%
40:38.2,2,10000,10767,20000,30000,88.00%,31.79%,88.00%,88.00%,88.00%,87.82%,88.67%
12:19.8,3,10000,10767,20000,30000,90.30%,28.53%,90.30%,90.30%,90.30%,90.29%,89.22%
44:10.2,4,10000,10767,20000,30000,88.40%,27.46%,88.40%,88.40%,88.40%,88.29%,89.01%
15:41.1,5,10000,10767,20000,30000,87.95%,31.49%,87.95%,87.95%,87.95%,87.88%,88.80%
47:16.3,1,10000,10739,30000,40000,88.65%,34.99%,88.65%,88.65%,88.65%,88.64%,88.65%
18:27.9,2,10000,10739,30000,40000,88.55%,31.08%,88.55%,88.55%,88.55%,88.54%,88.60%
49:54.4,3,10000,10739,30000,40000,89.40%,25.07%,89.40%,89.40%,89.40%,89.40%,88.87%
21:35.8,4,10000,10739,30000,40000,89.15%,30.71%,89.15%,89.15%,89.15%,89.13%,88.94%
52:25.4,5,10000,10739,30000,40000,88.25%,33.41%,88.25%,88.25%,88.25%,88.21%,88.80%
23:58.0,1,10000,10805,40000,50000,90.00%,28.35%,90.00%,90.00%,90.00%,89.99%,90.00%
55:20.7,2,10000,10805,40000,50000,90.65%,29.38%,90.65%,90.65%,90.65%,90.62%,90.32%
27:32.5,3,10000,10805,40000,50000,88.30%,34.02%,88.30%,88.30%,88.30%,88.22%,89.65%
59:17.5,4,10000,10805,40000,50000,89.55%,28.74%,89.55%,89.55%,89.55%,89.54%,89.62%
30:43.4,5,10000,10805,40000,50000,89.35%,26.91%,89.35%,89.35%,89.35%,89.31%,89.57%
15:44.5,1,12500,13494,0,12500,87.40%,31.01%,87.40%,87.40%,87.40%,87.25%,87.40%
10:00.8,2,12500,13494,0,12500,89.52%,27.61%,89.52%,89.52%,89.52%,89.51%,88.46%
04:50.1,3,12500,13494,0,12500,90.08%,27.87%,90.08%,90.08%,90.08%,90.08%,89.00%
58:54.0,4,12500,13494,0,12500,90.64%,30.61%,90.64%,90.64%,90.64%,90.64%,89.41%
53:10.9,5,12500,13494,0,12500,91.20%,27.46%,91.20%,91.20%,91.20%,91.19%,89.77%
48:40.8,1,12500,13498,12500,25000,88.92%,33.19%,88.92%,88.92%,88.92%,88.91%,88.92%
44:13.9,2,12500,13498,12500,25000,88.28%,27.21%,88.28%,88.28%,88.28%,88.25%,88.60%
39:24.1,3,12500,13498,12500,25000,88.40%,31.62%,88.40%,88.40%,88.40%,88.37%,88.53%
34:20.3,4,12500,13498,12500,25000,89.04%,29.65%,89.04%,89.04%,89.04%,89.03%,88.66%
29:33.9,5,12500,13498,12500,25000,90.24%,24.69%,90.24%,90.24%,90.24%,90.24%,88.98%
25:19.2,1,12500,13496,25000,37500,88.96%,32.76%,88.96%,88.96%,88.96%,88.94%,88.96%
21:07.1,2,12500,13496,25000,37500,89.64%,28.44%,89.64%,89.64%,89.64%,89.64%,89.30%
16:48.8,3,12500,13496,25000,37500,90.00%,27.50%,90.00%,90.00%,90.00%,90.00%,89.53%
12:20.9,4,12500,13496,25000,37500,89.64%,27.22%,89.64%,89.64%,89.64%,89.62%,89.56%
07:10.8,5,12500,13496,25000,37500,88.68%,29.82%,88.68%,88.68%,88.68%,88.68%,89.38%
01:37.8,1,12500,13452,37500,50000,87.24%,39.06%,87.24%,87.24%,87.24%,87.16%,87.24%
56:44.0,2,12500,13452,37500,50000,90.92%,29.13%,90.92%,90.92%,90.92%,90.92%,89.08%
51:10.5,3,12500,13452,37500,50000,90.04%,25.90%,90.04%,90.04%,90.04%,90.04%,89.40%
46:35.8,4,12500,13452,37500,50000,89.00%,29.54%,89.00%,89.00%,89.00%,89.00%,89.30%
41:42.0,5,12500,13452,37500,50000,90.04%,24.51%,90.04%,90.04%,90.04%,90.04%,89.45%
13:44.4,1,25000,26981,0,25000,90.64%,26.42%,90.64%,90.64%,90.64%,90.63%,90.64%
01:27.5,2,25000,26981,0,25000,89.04%,25.72%,89.04%,89.04%,89.04%,88.95%,89.84%
48:59.2,3,25000,26981,0,25000,89.98%,27.61%,89.98%,89.98%,89.98%,89.97%,89.89%
40:14.3,4,25000,26981,0,25000,90.64%,23.91%,90.64%,90.64%,90.64%,90.63%,90.08%
39:48.5,5,25000,26981,0,25000,89.82%,33.41%,89.82%,89.82%,89.82%,89.78%,90.02%
42:06.9,1,25000,27006,25000,50000,90.80%,26.65%,90.80%,90.80%,90.80%,90.80%,90.80%
48:47.5,1,25000,27006,25000,50000,90.50%,26.17%,90.50%,90.50%,90.50%,90.49%,90.50%
38:03.5,2,25000,27006,25000,50000,89.10%,26.57%,89.10%,89.10%,89.10%,89.08%,89.80%
26:38.9,3,25000,27006,25000,50000,90.30%,28.36%,90.30%,90.30%,90.30%,90.29%,89.97%
16:58.5,4,25000,27006,25000,50000,90.96%,25.51%,90.96%,90.96%,90.96%,90.96%,90.21%
07:19.3,5,25000,27006,25000,50000,91.00%,26.65%,91.00%,91.00%,91.00%,91.00%,90.37%
21:35.5,1,50000,53903,0,50000,91.67%,21.56%,91.67%,91.67%,91.67%,91.67%,91.67%
00:16.4,2,50000,53903,0,50000,89.83%,26.60%,89.83%,89.83%,89.83%,89.78%,90.75%
37:52.7,3,50000,53903,0,50000,90.92%,25.56%,90.92%,90.92%,90.92%,90.91%,90.81%
16:22.4,4,50000,53903,0,50000,91.46%,25.93%,91.46%,91.46%,91.46%,91.46%,90.97%
52:29.7,5,50000,53903,0,50000,91.67%,24.07%,91.67%,91.67%,91.67%,91.67%,91.11%
