date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-30 14:25:18.103878,7,4400,4400,44500,45000,58.00%,105.30%,58.00%,58.00%,58.00%,57.85%,60.57%
2022-11-30 14:25:25.102514,8,4400,4400,44500,45000,56.00%,76.35%,56.00%,56.00%,56.00%,55.72%,60.00%
2022-11-30 14:25:32.713670,9,4400,4400,44500,45000,60.00%,81.80%,60.00%,60.00%,60.00%,59.74%,60.00%
2022-11-30 14:25:39.841359,10,4400,4400,44500,45000,60.00%,70.81%,60.00%,60.00%,60.00%,59.42%,60.00%
2022-11-30 14:26:00.381492,1,4400,4400,45000,45500,78.00%,46.01%,78.00%,78.00%,78.00%,77.26%,78.00%
2022-11-30 14:26:08.646325,2,4400,4400,45000,45500,74.00%,51.24%,74.00%,74.00%,74.00%,73.91%,76.00%
2022-11-30 14:26:15.556681,3,4400,4400,45000,45500,74.00%,44.76%,74.00%,74.00%,74.00%,73.99%,75.33%
2022-11-30 14:26:23.822491,4,4400,4400,45000,45500,84.00%,44.39%,84.00%,84.00%,84.00%,83.90%,77.50%
2022-11-30 14:26:31.669027,5,4400,4400,45000,45500,80.00%,44.54%,80.00%,80.00%,80.00%,79.47%,78.00%
2022-11-30 14:26:39.911796,6,4400,4400,45000,45500,74.00%,47.55%,74.00%,74.00%,74.00%,73.99%,77.33%
2022-11-30 14:26:47.427845,7,4400,4400,45000,45500,76.00%,51.03%,76.00%,76.00%,76.00%,75.85%,77.14%
2022-11-30 14:26:53.464412,8,4400,4400,45000,45500,60.00%,65.29%,60.00%,60.00%,60.00%,59.74%,75.00%
2022-11-30 14:27:01.095564,9,4400,4400,45000,45500,74.00%,57.80%,74.00%,74.00%,74.00%,73.91%,74.89%
2022-11-30 14:27:08.727807,10,4400,4400,45000,45500,84.00%,43.33%,84.00%,84.00%,84.00%,83.90%,75.80%
2022-11-30 14:27:29.078516,1,4400,4400,45500,46000,72.00%,67.82%,72.00%,72.00%,72.00%,71.82%,72.00%
2022-11-30 14:27:36.060456,2,4400,4400,45500,46000,78.00%,56.76%,78.00%,78.00%,78.00%,77.92%,75.00%
2022-11-30 14:27:43.857278,3,4400,4400,45500,46000,72.00%,67.20%,72.00%,72.00%,72.00%,71.82%,74.00%
2022-11-30 14:27:51.487946,4,4400,4400,45500,46000,70.00%,63.71%,70.00%,70.00%,70.00%,69.70%,73.00%
2022-11-30 14:27:59.895830,5,4400,4400,45500,46000,76.00%,62.60%,76.00%,76.00%,76.00%,75.65%,73.60%
2022-11-30 14:28:07.903778,6,4400,4400,45500,46000,70.00%,68.83%,70.00%,70.00%,70.00%,69.99%,73.00%
2022-11-30 14:28:15.926578,7,4400,4400,45500,46000,76.00%,57.05%,76.00%,76.00%,76.00%,75.96%,73.43%
2022-11-30 14:28:24.724882,8,4400,4400,45500,46000,66.00%,60.15%,66.00%,66.00%,66.00%,65.32%,72.50%
2022-11-30 14:28:33.487109,9,4400,4400,45500,46000,72.00%,59.21%,72.00%,72.00%,72.00%,71.59%,72.44%
2022-11-30 14:28:41.657673,10,4400,4400,45500,46000,70.00%,64.42%,70.00%,70.00%,70.00%,69.99%,72.20%
2022-11-30 14:29:00.234592,1,4400,4400,46000,46500,68.00%,57.46%,68.00%,68.00%,68.00%,64.35%,68.00%
2022-11-30 14:29:07.052925,2,4400,4400,46000,46500,66.00%,56.04%,66.00%,66.00%,66.00%,63.53%,67.00%
2022-11-30 14:29:14.546538,3,4400,4400,46000,46500,72.00%,55.75%,72.00%,72.00%,72.00%,71.82%,68.67%
2022-11-30 14:29:21.356115,4,4400,4400,46000,46500,72.00%,53.50%,72.00%,72.00%,72.00%,71.26%,69.50%
2022-11-30 14:29:27.652423,5,4400,4400,46000,46500,64.00%,56.14%,64.00%,64.00%,64.00%,59.89%,68.40%
2022-11-30 14:29:34.638414,6,4400,4400,46000,46500,70.00%,56.06%,70.00%,70.00%,70.00%,69.99%,68.67%
2022-11-30 14:29:40.414024,7,4400,4400,46000,46500,70.00%,59.73%,70.00%,70.00%,70.00%,69.00%,68.86%
2022-11-30 14:29:47.212721,8,4400,4400,46000,46500,74.00%,54.03%,74.00%,74.00%,74.00%,72.68%,69.50%
2022-11-30 14:29:53.332301,9,4400,4400,46000,46500,72.00%,54.93%,72.00%,72.00%,72.00%,70.29%,69.78%
2022-11-30 14:29:59.988693,10,4400,4400,46000,46500,74.00%,53.19%,74.00%,74.00%,74.00%,73.48%,70.20%
2022-11-30 14:30:20.317462,1,4400,4400,46500,47000,66.00%,58.26%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-11-30 14:30:28.562914,2,4400,4400,46500,47000,76.00%,60.54%,76.00%,76.00%,76.00%,75.96%,71.00%
2022-11-30 14:30:37.839175,3,4400,4400,46500,47000,80.00%,54.40%,80.00%,80.00%,80.00%,80.00%,74.00%
2022-11-30 14:30:47.037391,4,4400,4400,46500,47000,74.00%,50.05%,74.00%,74.00%,74.00%,73.91%,74.00%
2022-11-30 14:30:54.297168,5,4400,4400,46500,47000,72.00%,71.64%,72.00%,72.00%,72.00%,71.82%,73.60%
2022-11-30 14:31:01.455032,6,4400,4400,46500,47000,72.00%,50.01%,72.00%,72.00%,72.00%,71.26%,73.33%
2022-11-30 14:31:10.418162,7,4400,4400,46500,47000,70.00%,60.94%,70.00%,70.00%,70.00%,69.89%,72.86%
2022-11-30 14:31:19.769972,8,4400,4400,46500,47000,74.00%,71.81%,74.00%,74.00%,74.00%,73.91%,73.00%
2022-11-30 14:31:29.013975,9,4400,4400,46500,47000,76.00%,60.59%,76.00%,76.00%,76.00%,75.96%,73.33%
2022-11-30 14:31:36.481434,10,4400,4400,46500,47000,76.00%,75.09%,76.00%,76.00%,76.00%,75.96%,73.60%
2022-11-30 14:31:55.923739,1,4400,4400,47000,47500,56.00%,74.92%,56.00%,56.00%,56.00%,54.17%,56.00%
2022-11-30 14:32:02.989447,2,4400,4400,47000,47500,66.00%,65.24%,66.00%,66.00%,66.00%,65.88%,61.00%
2022-11-30 14:32:10.139100,3,4400,4400,47000,47500,58.00%,62.87%,58.00%,58.00%,58.00%,57.98%,60.00%
2022-11-30 14:32:19.848129,4,4400,4400,47000,47500,66.00%,72.35%,66.00%,66.00%,66.00%,65.99%,61.50%
2022-11-30 14:32:27.803832,5,4400,4400,47000,47500,58.00%,68.61%,58.00%,58.00%,58.00%,57.85%,60.80%
2022-11-30 14:32:37.287851,6,4400,4400,47000,47500,62.00%,81.39%,62.00%,62.00%,62.00%,61.24%,61.00%
2022-11-30 14:32:46.844484,7,4400,4400,47000,47500,70.00%,82.85%,70.00%,70.00%,70.00%,69.40%,62.29%
2022-11-30 14:32:56.091682,8,4400,4400,47000,47500,62.00%,82.65%,62.00%,62.00%,62.00%,60.07%,62.25%
2022-11-30 14:33:03.327976,9,4400,4400,47000,47500,72.00%,65.23%,72.00%,72.00%,72.00%,71.82%,63.33%
2022-11-30 14:33:09.887456,10,4400,4400,47000,47500,58.00%,67.18%,58.00%,58.00%,58.00%,55.86%,62.80%
2022-11-30 14:33:30.947152,1,4400,4400,47500,48000,64.00%,63.83%,64.00%,64.00%,64.00%,60.94%,64.00%
2022-11-30 14:33:38.401215,2,4400,4400,47500,48000,54.00%,64.80%,54.00%,54.00%,54.00%,50.66%,59.00%
2022-11-30 14:33:44.969413,3,4400,4400,47500,48000,58.00%,60.17%,58.00%,58.00%,58.00%,54.95%,58.67%
2022-11-30 14:33:51.858756,4,4400,4400,47500,48000,60.00%,66.30%,60.00%,60.00%,60.00%,56.60%,59.00%
2022-11-30 14:34:01.001837,5,4400,4400,47500,48000,62.00%,71.41%,62.00%,62.00%,62.00%,60.07%,59.60%
2022-11-30 14:34:08.666218,6,4400,4400,47500,48000,64.00%,61.51%,64.00%,64.00%,64.00%,63.05%,60.33%
2022-11-30 14:34:14.284523,7,4400,4400,47500,48000,58.00%,65.23%,58.00%,58.00%,58.00%,57.16%,60.00%
2022-11-30 14:34:22.252634,8,4400,4400,47500,48000,68.00%,65.88%,68.00%,68.00%,68.00%,66.67%,61.00%
2022-11-30 14:34:29.282315,9,4400,4400,47500,48000,64.00%,60.93%,64.00%,64.00%,64.00%,61.80%,61.33%
2022-11-30 14:34:36.187360,10,4400,4400,47500,48000,60.00%,64.48%,60.00%,60.00%,60.00%,54.04%,61.20%
2022-11-30 14:34:56.602116,1,4400,4400,48000,48500,80.00%,49.72%,80.00%,80.00%,80.00%,78.78%,80.00%
2022-11-30 14:35:04.347045,2,4400,4400,48000,48500,80.00%,46.13%,80.00%,80.00%,80.00%,78.30%,80.00%
2022-11-30 14:35:11.981619,3,4400,4400,48000,48500,74.00%,50.31%,74.00%,74.00%,74.00%,68.43%,78.00%
2022-11-30 14:35:19.705496,4,4400,4400,48000,48500,80.00%,48.71%,80.00%,80.00%,80.00%,77.72%,78.50%
2022-11-30 14:35:27.272901,5,4400,4400,48000,48500,80.00%,42.36%,80.00%,80.00%,80.00%,79.17%,78.80%
2022-11-30 14:35:34.384901,6,4400,4400,48000,48500,78.00%,47.17%,78.00%,78.00%,78.00%,75.12%,78.67%
2022-11-30 14:35:41.383157,7,4400,4400,48000,48500,68.00%,50.00%,68.00%,68.00%,68.00%,60.32%,77.14%
2022-11-30 14:35:50.963341,8,4400,4400,48000,48500,80.00%,50.27%,80.00%,80.00%,80.00%,78.30%,77.50%
2022-11-30 14:35:57.153802,9,4400,4400,48000,48500,78.00%,53.44%,78.00%,78.00%,78.00%,76.40%,77.56%
2022-11-30 14:36:03.819843,10,4400,4400,48000,48500,76.00%,51.73%,76.00%,76.00%,76.00%,73.26%,77.40%
2022-11-30 14:36:23.240352,1,4400,4400,48500,49000,62.00%,68.41%,62.00%,62.00%,62.00%,59.24%,62.00%
2022-11-30 14:36:30.074320,2,4400,4400,48500,49000,62.00%,63.97%,62.00%,62.00%,62.00%,61.86%,62.00%
2022-11-30 14:36:35.448883,3,4400,4400,48500,49000,54.00%,68.62%,54.00%,54.00%,54.00%,53.98%,59.33%
2022-11-30 14:36:40.318457,4,4400,4400,48500,49000,56.00%,67.65%,56.00%,56.00%,56.00%,45.44%,58.50%
2022-11-30 14:36:45.719845,5,4400,4400,48500,49000,66.00%,62.60%,66.00%,66.00%,66.00%,58.72%,60.00%
2022-11-30 14:36:50.581336,6,4400,4400,48500,49000,42.00%,69.15%,42.00%,42.00%,42.00%,37.79%,57.00%
2022-11-30 14:36:57.779060,7,4400,4400,48500,49000,54.00%,64.94%,54.00%,54.00%,54.00%,53.54%,56.57%
2022-11-30 14:37:04.605110,8,4400,4400,48500,49000,66.00%,64.56%,66.00%,66.00%,66.00%,65.66%,57.75%
2022-11-30 14:37:12.070991,9,4400,4400,48500,49000,66.00%,72.50%,66.00%,66.00%,66.00%,64.86%,58.67%
2022-11-30 14:37:18.551322,10,4400,4400,48500,49000,46.00%,71.72%,46.00%,46.00%,46.00%,44.19%,57.40%
2022-11-30 14:37:37.169271,1,4400,4400,49000,49500,56.00%,65.32%,56.00%,56.00%,56.00%,55.93%,56.00%
2022-11-30 14:37:44.678650,2,4400,4400,49000,49500,62.00%,64.35%,62.00%,62.00%,62.00%,61.62%,59.00%
2022-11-30 14:37:50.728732,3,4400,4400,49000,49500,62.00%,65.22%,62.00%,62.00%,62.00%,61.62%,60.00%
2022-11-30 14:37:57.859918,4,4400,4400,49000,49500,66.00%,61.80%,66.00%,66.00%,66.00%,63.53%,61.50%
2022-11-30 14:38:03.899690,5,4400,4400,49000,49500,74.00%,61.96%,74.00%,74.00%,74.00%,73.48%,64.00%
2022-11-30 14:38:10.302539,6,4400,4400,49000,49500,64.00%,64.38%,64.00%,64.00%,64.00%,62.50%,64.00%
2022-11-30 14:38:16.571876,7,4400,4400,49000,49500,62.00%,63.62%,62.00%,62.00%,62.00%,61.24%,63.71%
2022-11-30 14:38:23.005976,8,4400,4400,49000,49500,62.00%,69.48%,62.00%,62.00%,62.00%,59.24%,63.50%
2022-11-30 14:38:28.713823,9,4400,4400,49000,49500,68.00%,60.36%,68.00%,68.00%,68.00%,67.16%,64.00%
2022-11-30 14:38:35.481454,10,4400,4400,49000,49500,66.00%,61.28%,66.00%,66.00%,66.00%,63.53%,64.20%
2022-11-30 14:38:55.304756,1,4400,4400,49500,50000,60.00%,61.59%,60.00%,60.00%,60.00%,58.33%,60.00%
2022-11-30 14:39:01.773581,2,4400,4400,49500,50000,68.00%,59.81%,68.00%,68.00%,68.00%,67.95%,64.00%
2022-11-30 14:39:08.858254,3,4400,4400,49500,50000,68.00%,59.67%,68.00%,68.00%,68.00%,68.00%,65.33%
2022-11-30 14:39:16.682016,4,4400,4400,49500,50000,66.00%,59.34%,66.00%,66.00%,66.00%,65.66%,65.50%
2022-11-30 14:39:23.544187,5,4400,4400,49500,50000,66.00%,59.53%,66.00%,66.00%,66.00%,65.88%,65.60%
2022-11-30 14:39:30.954665,6,4400,4400,49500,50000,70.00%,63.15%,70.00%,70.00%,70.00%,69.89%,66.33%
2022-11-30 14:39:37.850295,7,4400,4400,49500,50000,66.00%,66.23%,66.00%,66.00%,66.00%,65.32%,66.29%
2022-11-30 14:39:44.974560,8,4400,4400,49500,50000,66.00%,60.86%,66.00%,66.00%,66.00%,65.99%,66.25%
2022-11-30 14:39:54.251709,9,4400,4400,49500,50000,76.00%,60.10%,76.00%,76.00%,76.00%,76.00%,67.33%
2022-11-30 14:40:01.645084,10,4400,4400,49500,50000,68.00%,57.84%,68.00%,68.00%,68.00%,67.95%,67.40%
