date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
43:03.5,5,2000,1200,22000,24000,76.00%,57.39%,76.00%,76.00%,76.00%,75.91%,72.40%
43:13.1,6,2000,1200,22000,24000,70.00%,54.37%,70.00%,70.00%,70.00%,69.87%,72.00%
43:23.0,7,2000,1200,22000,24000,60.00%,66.19%,60.00%,60.00%,60.00%,52.82%,70.29%
43:33.2,8,2000,1200,22000,24000,73.75%,57.99%,73.75%,73.75%,73.75%,73.44%,70.72%
43:42.9,9,2000,1200,22000,24000,74.25%,64.75%,74.25%,74.25%,74.25%,74.00%,71.11%
43:53.7,10,2000,1200,22000,24000,70.75%,57.77%,70.75%,70.75%,70.75%,69.68%,71.08%
50:25.6,1,2000,1200,24000,26000,60.75%,68.48%,60.75%,60.75%,60.75%,37.79%,60.75%
50:34.7,2,2000,1200,24000,26000,60.75%,68.85%,60.75%,60.75%,60.75%,37.79%,60.75%
50:44.2,3,2000,1200,24000,26000,42.25%,69.75%,42.25%,42.25%,42.25%,34.83%,54.58%
50:54.1,4,2000,1200,24000,26000,41.00%,70.08%,41.00%,41.00%,41.00%,32.22%,51.19%
51:14.8,5,2000,1200,24000,26000,78.00%,50.45%,78.00%,78.00%,78.00%,77.18%,56.55%
51:24.9,6,2000,1200,24000,26000,60.75%,68.15%,60.75%,60.75%,60.75%,37.79%,57.25%
51:35.1,7,2000,1200,24000,26000,60.75%,68.46%,60.75%,60.75%,60.75%,37.79%,57.75%
51:55.5,8,2000,1200,24000,26000,73.75%,55.40%,73.75%,73.75%,73.75%,73.44%,59.75%
52:05.5,9,2000,1200,24000,26000,60.75%,68.38%,60.75%,60.75%,60.75%,37.79%,59.86%
52:14.4,10,2000,1200,24000,26000,45.50%,69.36%,45.50%,45.50%,45.50%,43.78%,58.43%
01:58.9,1,2000,1200,26000,28000,64.00%,62.90%,64.00%,64.00%,64.00%,63.74%,64.00%
02:10.7,2,2000,1200,26000,28000,74.00%,53.72%,74.00%,74.00%,74.00%,73.65%,69.00%
02:23.1,3,2000,1200,26000,28000,78.50%,46.52%,78.50%,78.50%,78.50%,78.47%,72.17%
02:36.3,4,2000,1200,26000,28000,82.00%,48.43%,82.00%,82.00%,82.00%,81.95%,74.63%
02:49.7,5,2000,1200,26000,28000,79.00%,55.53%,79.00%,79.00%,79.00%,79.00%,75.50%
03:01.5,6,2000,1200,26000,28000,76.50%,75.34%,76.50%,76.50%,76.50%,76.35%,75.67%
03:14.8,7,2000,1200,26000,28000,77.50%,50.28%,77.50%,77.50%,77.50%,77.37%,75.93%
03:27.8,8,2000,1200,26000,28000,78.75%,50.12%,78.75%,78.75%,78.75%,78.75%,76.28%
03:41.0,9,2000,1200,26000,28000,78.25%,47.39%,78.25%,78.25%,78.25%,78.06%,76.50%
03:53.5,10,2000,1200,26000,28000,79.75%,52.03%,79.75%,79.75%,79.75%,79.74%,76.83%
11:18.1,1,2000,1200,28000,30000,75.50%,49.72%,75.50%,75.50%,75.50%,75.40%,75.50%
11:26.7,2,2000,1200,28000,30000,77.00%,53.97%,77.00%,77.00%,77.00%,76.90%,76.25%
11:34.9,3,2000,1200,28000,30000,78.00%,57.44%,78.00%,78.00%,78.00%,77.98%,76.83%
11:43.3,4,2000,1200,28000,30000,77.25%,49.78%,77.25%,77.25%,77.25%,77.25%,76.94%
11:51.3,5,2000,1200,28000,30000,80.00%,57.06%,80.00%,80.00%,80.00%,79.93%,77.55%
11:59.2,6,2000,1200,28000,30000,80.75%,45.69%,80.75%,80.75%,80.75%,80.74%,78.08%
12:07.5,7,2000,1200,28000,30000,80.25%,53.90%,80.25%,80.25%,80.25%,80.16%,78.39%
12:16.1,8,2000,1200,28000,30000,78.50%,46.71%,78.50%,78.50%,78.50%,78.50%,78.41%
12:24.3,9,2000,1200,28000,30000,73.75%,52.30%,73.75%,73.75%,73.75%,73.47%,77.89%
12:33.2,10,2000,1200,28000,30000,73.75%,63.59%,73.75%,73.75%,73.75%,73.73%,77.48%
30:06.4,1,2000,1200,28000,30000,79.25%,56.04%,79.25%,79.25%,79.25%,79.24%,79.25%
30:16.0,2,2000,1200,28000,30000,79.25%,47.30%,79.25%,79.25%,79.25%,79.17%,79.25%
30:24.4,3,2000,1200,28000,30000,77.75%,52.97%,77.75%,77.75%,77.75%,77.62%,78.75%
30:32.5,4,2000,1200,28000,30000,71.25%,51.70%,71.25%,71.25%,71.25%,70.65%,76.87%
30:41.1,5,2000,1200,28000,30000,77.50%,52.39%,77.50%,77.50%,77.50%,77.50%,77.00%
30:50.3,6,2000,1200,28000,30000,75.50%,53.32%,75.50%,75.50%,75.50%,75.38%,76.75%
30:59.2,7,2000,1200,28000,30000,78.25%,55.51%,78.25%,78.25%,78.25%,78.14%,76.96%
31:08.6,8,2000,1200,28000,30000,76.75%,50.07%,76.75%,76.75%,76.75%,76.53%,76.94%
31:19.2,9,2000,1200,28000,30000,78.50%,48.07%,78.50%,78.50%,78.50%,78.47%,77.11%
31:28.3,10,2000,1200,28000,30000,77.25%,49.84%,77.25%,77.25%,77.25%,77.22%,77.12%
37:49.8,1,2000,1200,30000,32000,75.75%,47.79%,75.75%,75.75%,75.75%,75.65%,75.75%
37:57.6,2,2000,1200,30000,32000,78.00%,57.77%,78.00%,78.00%,78.00%,77.88%,76.87%
38:06.3,3,2000,1200,30000,32000,80.50%,48.97%,80.50%,80.50%,80.50%,80.43%,78.08%
38:15.6,4,2000,1200,30000,32000,78.25%,45.05%,78.25%,78.25%,78.25%,77.54%,78.12%
38:24.1,5,2000,1200,30000,32000,78.25%,46.92%,78.25%,78.25%,78.25%,77.77%,78.15%
38:32.6,6,2000,1200,30000,32000,80.00%,45.04%,80.00%,80.00%,80.00%,79.99%,78.46%
38:42.7,7,2000,1200,30000,32000,80.75%,41.59%,80.75%,80.75%,80.75%,80.65%,78.79%
38:50.1,8,2000,1200,30000,32000,58.25%,65.72%,58.25%,58.25%,58.25%,57.32%,76.22%
38:58.9,9,2000,1200,30000,32000,81.00%,43.28%,81.00%,81.00%,81.00%,80.99%,76.75%
39:07.6,10,2000,1200,30000,32000,80.50%,42.80%,80.50%,80.50%,80.50%,80.28%,77.13%
55:06.8,1,2000,1200,32000,34000,69.75%,67.29%,69.75%,69.75%,69.75%,69.40%,69.75%
55:14.6,2,2000,1200,32000,34000,65.25%,65.64%,65.25%,65.25%,65.25%,65.20%,67.50%
55:22.5,3,2000,1200,32000,34000,73.50%,65.02%,73.50%,73.50%,73.50%,73.49%,69.50%
55:29.7,4,2000,1200,32000,34000,66.00%,63.66%,66.00%,66.00%,66.00%,65.90%,68.63%
55:36.3,5,2000,1200,32000,34000,63.50%,64.55%,63.50%,63.50%,63.50%,63.32%,67.60%
55:43.4,6,2000,1200,32000,34000,65.50%,63.90%,65.50%,65.50%,65.50%,65.49%,67.25%
55:50.8,7,2000,1200,32000,34000,67.25%,64.25%,67.25%,67.25%,67.25%,67.05%,67.25%
55:58.4,8,2000,1200,32000,34000,72.75%,60.51%,72.75%,72.75%,72.75%,72.67%,67.94%
56:06.2,9,2000,1200,32000,34000,72.25%,61.51%,72.25%,72.25%,72.25%,72.24%,68.42%
56:13.4,10,2000,1200,32000,34000,66.25%,64.64%,66.25%,66.25%,66.25%,66.24%,68.20%
01:52.8,1,2000,1200,34000,36000,79.25%,49.48%,79.25%,79.25%,79.25%,79.24%,79.25%
02:05.6,2,2000,1200,34000,36000,80.25%,49.10%,80.25%,80.25%,80.25%,80.24%,79.75%
02:16.8,3,2000,1200,34000,36000,75.75%,62.66%,75.75%,75.75%,75.75%,75.13%,78.42%
02:29.2,4,2000,1200,34000,36000,72.25%,53.12%,72.25%,72.25%,72.25%,71.67%,76.88%
02:39.0,5,2000,1200,34000,36000,76.50%,59.46%,76.50%,76.50%,76.50%,76.43%,76.80%
02:50.1,6,2000,1200,34000,36000,80.00%,48.86%,80.00%,80.00%,80.00%,79.99%,77.33%
03:00.9,7,2000,1200,34000,36000,77.50%,44.32%,77.50%,77.50%,77.50%,77.43%,77.36%
03:11.3,8,2000,1200,34000,36000,75.25%,49.58%,75.25%,75.25%,75.25%,75.22%,77.09%
03:21.1,9,2000,1200,34000,36000,72.00%,56.76%,72.00%,72.00%,72.00%,71.40%,76.53%
03:31.2,10,2000,1200,34000,36000,77.25%,48.36%,77.25%,77.25%,77.25%,77.11%,76.60%
09:34.5,1,2000,1200,36000,38000,75.75%,52.29%,75.75%,75.75%,75.75%,75.17%,75.75%
09:43.3,2,2000,1200,36000,38000,76.75%,54.64%,76.75%,76.75%,76.75%,76.66%,76.25%
09:52.7,3,2000,1200,36000,38000,79.25%,48.64%,79.25%,79.25%,79.25%,79.23%,77.25%
10:01.8,4,2000,1200,36000,38000,73.50%,56.20%,73.50%,73.50%,73.50%,73.28%,76.31%
10:10.9,5,2000,1200,36000,38000,78.25%,48.11%,78.25%,78.25%,78.25%,78.25%,76.70%
10:20.8,6,2000,1200,36000,38000,81.75%,43.02%,81.75%,81.75%,81.75%,81.75%,77.54%
10:29.6,7,2000,1200,36000,38000,76.25%,58.16%,76.25%,76.25%,76.25%,76.16%,77.36%
10:38.2,8,2000,1200,36000,38000,73.25%,55.15%,73.25%,73.25%,73.25%,73.21%,76.84%
10:46.9,9,2000,1200,36000,38000,76.00%,53.53%,76.00%,76.00%,76.00%,75.90%,76.75%
10:56.6,10,2000,1200,36000,38000,72.75%,59.24%,72.75%,72.75%,72.75%,72.33%,76.35%
19:49.5,1,2000,1200,38000,40000,47.75%,69.30%,47.75%,47.75%,47.75%,32.32%,47.75%
20:01.8,2,2000,1200,38000,40000,67.75%,67.18%,67.75%,67.75%,67.75%,66.44%,57.75%
20:18.6,3,2000,1200,38000,40000,81.75%,44.93%,81.75%,81.75%,81.75%,81.75%,65.75%
20:33.7,4,2000,1200,38000,40000,73.00%,54.45%,73.00%,73.00%,73.00%,71.63%,67.56%
20:50.7,5,2000,1200,38000,40000,78.50%,49.12%,78.50%,78.50%,78.50%,78.47%,69.75%
20:59.0,6,2000,1200,38000,40000,53.25%,69.14%,53.25%,53.25%,53.25%,36.60%,67.00%
21:08.0,7,2000,1200,38000,40000,49.25%,69.26%,49.25%,49.25%,49.25%,36.18%,64.46%
21:24.9,8,2000,1200,38000,40000,78.50%,48.55%,78.50%,78.50%,78.50%,78.16%,66.22%
21:38.3,9,2000,1200,38000,40000,76.00%,51.23%,76.00%,76.00%,76.00%,75.88%,67.31%
21:46.3,10,2000,1200,38000,40000,52.25%,69.14%,52.25%,52.25%,52.25%,34.32%,65.80%
30:44.4,1,2000,1200,40000,42000,71.25%,55.81%,71.25%,71.25%,71.25%,70.65%,71.25%
30:52.5,2,2000,1200,40000,42000,76.50%,50.71%,76.50%,76.50%,76.50%,76.48%,73.87%
31:01.7,3,2000,1200,40000,42000,74.25%,52.74%,74.25%,74.25%,74.25%,74.24%,74.00%
31:10.0,4,2000,1200,40000,42000,70.75%,54.62%,70.75%,70.75%,70.75%,70.23%,73.19%
31:18.4,5,2000,1200,40000,42000,75.00%,49.50%,75.00%,75.00%,75.00%,74.96%,73.55%
31:27.8,6,2000,1200,40000,42000,82.75%,39.88%,82.75%,82.75%,82.75%,82.72%,75.08%
31:36.6,7,2000,1200,40000,42000,75.75%,46.35%,75.75%,75.75%,75.75%,74.87%,75.18%
31:45.3,8,2000,1200,40000,42000,72.75%,52.42%,72.75%,72.75%,72.75%,71.81%,74.87%
31:54.5,9,2000,1200,40000,42000,77.25%,49.24%,77.25%,77.25%,77.25%,77.23%,75.14%
32:04.7,10,2000,1200,40000,42000,83.25%,38.50%,83.25%,83.25%,83.25%,83.21%,75.95%
35:39.3,1,2000,1200,42000,44000,51.25%,69.14%,51.25%,51.25%,51.25%,33.88%,51.25%
35:46.9,2,2000,1200,42000,44000,51.25%,69.14%,51.25%,51.25%,51.25%,33.88%,51.25%
35:53.9,3,2000,1200,42000,44000,55.50%,69.17%,55.50%,55.50%,55.50%,54.85%,52.67%
36:05.8,4,2000,1200,42000,44000,78.50%,45.79%,78.50%,78.50%,78.50%,78.47%,59.13%
36:16.5,5,2000,1200,42000,44000,69.25%,55.57%,69.25%,69.25%,69.25%,68.52%,61.15%
36:23.6,6,2000,1200,42000,44000,53.00%,69.15%,53.00%,53.00%,53.00%,42.03%,59.79%
36:36.5,7,2000,1200,42000,44000,78.00%,59.08%,78.00%,78.00%,78.00%,77.84%,62.39%
36:44.5,8,2000,1200,42000,44000,51.25%,69.41%,51.25%,51.25%,51.25%,33.88%,61.00%
36:56.4,9,2000,1200,42000,44000,75.00%,51.41%,75.00%,75.00%,75.00%,74.97%,62.56%
37:08.4,10,2000,1200,42000,44000,75.50%,52.99%,75.50%,75.50%,75.50%,75.46%,63.85%
55:11.5,1,2000,1200,44000,46000,76.75%,58.85%,76.75%,76.75%,76.75%,76.61%,76.75%
55:20.0,2,2000,1200,44000,46000,75.50%,50.84%,75.50%,75.50%,75.50%,75.11%,76.12%
55:29.3,3,2000,1200,44000,46000,76.75%,49.29%,76.75%,76.75%,76.75%,76.66%,76.33%
55:38.9,4,2000,1200,44000,46000,73.00%,51.10%,73.00%,73.00%,73.00%,72.87%,75.50%
55:48.4,5,2000,1200,44000,46000,72.75%,50.30%,72.75%,72.75%,72.75%,72.26%,74.95%
55:56.9,6,2000,1200,44000,46000,73.50%,49.81%,73.50%,73.50%,73.50%,73.11%,74.71%
56:05.8,7,2000,1200,44000,46000,76.25%,55.49%,76.25%,76.25%,76.25%,76.24%,74.93%
56:14.7,8,2000,1200,44000,46000,76.25%,48.41%,76.25%,76.25%,76.25%,76.25%,75.09%
56:23.1,9,2000,1200,44000,46000,74.00%,52.02%,74.00%,74.00%,74.00%,73.85%,74.97%
56:31.6,10,2000,1200,44000,46000,77.25%,58.65%,77.25%,77.25%,77.25%,77.25%,75.20%
00:23.9,1,2000,1200,46000,48000,72.75%,55.65%,72.75%,72.75%,72.75%,72.14%,72.75%
00:31.5,2,2000,1200,46000,48000,73.50%,55.55%,73.50%,73.50%,73.50%,72.28%,73.13%
00:39.9,3,2000,1200,46000,48000,78.75%,45.03%,78.75%,78.75%,78.75%,78.37%,75.00%
00:48.3,4,2000,1200,46000,48000,80.25%,47.89%,80.25%,80.25%,80.25%,79.71%,76.31%
00:56.4,5,2000,1200,46000,48000,78.50%,50.74%,78.50%,78.50%,78.50%,78.46%,76.75%
01:04.6,6,2000,1200,46000,48000,75.50%,50.15%,75.50%,75.50%,75.50%,75.14%,76.54%
01:12.7,7,2000,1200,46000,48000,74.50%,52.06%,74.50%,74.50%,74.50%,73.38%,76.25%
01:21.4,8,2000,1200,46000,48000,79.75%,48.99%,79.75%,79.75%,79.75%,79.74%,76.69%
01:29.5,9,2000,1200,46000,48000,77.50%,52.03%,77.50%,77.50%,77.50%,77.20%,76.78%
01:38.0,10,2000,1200,46000,48000,81.00%,45.38%,81.00%,81.00%,81.00%,80.99%,77.20%
09:50.7,1,2000,1200,48000,50000,69.25%,57.74%,69.25%,69.25%,69.25%,68.07%,69.25%
09:58.9,2,2000,1200,48000,50000,76.00%,51.32%,76.00%,76.00%,76.00%,75.91%,72.62%
10:06.6,3,2000,1200,48000,50000,76.75%,48.35%,76.75%,76.75%,76.75%,76.75%,74.00%
10:14.5,4,2000,1200,48000,50000,77.00%,51.01%,77.00%,77.00%,77.00%,76.94%,74.75%
10:22.7,5,2000,1200,48000,50000,75.50%,54.25%,75.50%,75.50%,75.50%,75.47%,74.90%
10:30.7,6,2000,1200,48000,50000,76.00%,50.80%,76.00%,76.00%,76.00%,75.97%,75.08%
10:38.8,7,2000,1200,48000,50000,76.25%,51.71%,76.25%,76.25%,76.25%,76.14%,75.25%
10:46.4,8,2000,1200,48000,50000,77.25%,48.91%,77.25%,77.25%,77.25%,77.25%,75.50%
10:54.1,9,2000,1200,48000,50000,76.50%,50.80%,76.50%,76.50%,76.50%,76.49%,75.61%
11:01.7,10,2000,1200,48000,50000,67.50%,58.98%,67.50%,67.50%,67.50%,66.22%,74.80%
19:03.0,1,1000,600,0,1000,47.50%,69.62%,47.50%,47.50%,47.50%,32.20%,47.50%
19:09.7,2,1000,600,0,1000,47.50%,70.39%,47.50%,47.50%,47.50%,32.20%,47.50%
19:17.9,3,1000,600,0,1000,47.50%,69.69%,47.50%,47.50%,47.50%,32.20%,47.50%
19:24.8,4,1000,600,0,1000,47.50%,70.93%,47.50%,47.50%,47.50%,32.20%,47.50%
19:33.0,5,1000,600,0,1000,47.50%,69.24%,47.50%,47.50%,47.50%,32.20%,47.50%
19:39.8,6,1000,600,0,1000,47.50%,71.11%,47.50%,47.50%,47.50%,32.20%,47.50%
19:48.0,7,1000,600,0,1000,47.50%,69.57%,47.50%,47.50%,47.50%,32.20%,47.50%
19:54.6,8,1000,600,0,1000,47.50%,70.65%,47.50%,47.50%,47.50%,32.20%,47.50%
20:03.1,9,1000,600,0,1000,47.50%,69.30%,47.50%,47.50%,47.50%,32.20%,47.50%
20:11.1,10,1000,600,0,1000,47.50%,69.73%,47.50%,47.50%,47.50%,32.20%,47.50%
28:18.3,1,1000,600,1000,2000,76.50%,48.84%,76.50%,76.50%,76.50%,76.43%,76.50%
28:25.9,2,1000,600,1000,2000,68.50%,68.08%,68.50%,68.50%,68.50%,68.46%,72.50%
28:34.7,3,1000,600,1000,2000,72.50%,51.57%,72.50%,72.50%,72.50%,72.25%,72.50%
28:42.5,4,1000,600,1000,2000,67.00%,63.82%,67.00%,67.00%,67.00%,66.92%,71.13%
28:50.9,5,1000,600,1000,2000,71.00%,61.15%,71.00%,71.00%,71.00%,71.00%,71.10%
28:58.4,6,1000,600,1000,2000,66.00%,67.60%,66.00%,66.00%,66.00%,65.83%,70.25%
29:06.3,7,1000,600,1000,2000,69.50%,62.18%,69.50%,69.50%,69.50%,69.50%,70.14%
29:14.7,8,1000,600,1000,2000,72.50%,64.79%,72.50%,72.50%,72.50%,71.91%,70.44%
29:22.4,9,1000,600,1000,2000,69.00%,61.81%,69.00%,69.00%,69.00%,69.00%,70.28%
29:31.2,10,1000,600,1000,2000,72.50%,52.45%,72.50%,72.50%,72.50%,72.48%,70.50%
37:52.7,1,1000,600,1000,2000,68.00%,63.28%,68.00%,68.00%,68.00%,67.53%,68.00%
38:01.0,2,1000,600,1000,2000,70.50%,60.10%,70.50%,70.50%,70.50%,70.48%,69.25%
38:10.2,3,1000,600,1000,2000,70.50%,58.21%,70.50%,70.50%,70.50%,70.10%,69.67%
38:18.3,4,1000,600,1000,2000,70.00%,60.83%,70.00%,70.00%,70.00%,70.00%,69.75%
38:26.6,5,1000,600,1000,2000,72.00%,51.91%,72.00%,72.00%,72.00%,71.93%,70.20%
38:32.7,6,1000,600,1000,2000,48.50%,69.53%,48.50%,48.50%,48.50%,32.66%,66.58%
38:41.5,7,1000,600,1000,2000,64.00%,76.91%,64.00%,64.00%,64.00%,60.94%,66.21%
38:50.1,8,1000,600,1000,2000,72.50%,67.19%,72.50%,72.50%,72.50%,72.38%,67.00%
38:59.1,9,1000,600,1000,2000,74.00%,51.78%,74.00%,74.00%,74.00%,73.74%,67.78%
39:06.9,10,1000,600,1000,2000,68.00%,63.03%,68.00%,68.00%,68.00%,67.74%,67.80%
44:14.2,1,1000,600,2000,3000,67.50%,64.05%,67.50%,67.50%,67.50%,66.59%,67.50%
44:21.9,2,1000,600,2000,3000,56.50%,69.26%,56.50%,56.50%,56.50%,47.45%,62.00%
44:32.7,3,1000,600,2000,3000,62.50%,63.39%,62.50%,62.50%,62.50%,62.48%,62.17%
44:40.0,4,1000,600,2000,3000,49.50%,69.48%,49.50%,49.50%,49.50%,33.11%,59.00%
44:50.3,5,1000,600,2000,3000,63.00%,63.25%,63.00%,63.00%,63.00%,62.91%,59.80%
44:58.9,6,1000,600,2000,3000,50.50%,68.99%,50.50%,50.50%,50.50%,47.34%,58.25%
45:06.7,7,1000,600,2000,3000,49.50%,69.31%,49.50%,49.50%,49.50%,33.11%,57.00%
45:17.1,8,1000,600,2000,3000,65.00%,63.31%,65.00%,65.00%,65.00%,64.97%,58.00%
45:25.2,9,1000,600,2000,3000,55.00%,69.17%,55.00%,55.00%,55.00%,49.50%,57.67%
45:35.2,10,1000,600,2000,3000,59.00%,66.69%,59.00%,59.00%,59.00%,58.30%,57.80%
58:49.6,1,1000,600,3000,4000,53.00%,69.13%,53.00%,53.00%,53.00%,34.64%,53.00%
58:56.8,2,1000,600,3000,4000,53.00%,69.18%,53.00%,53.00%,53.00%,34.64%,53.00%
59:03.5,3,1000,600,3000,4000,53.00%,69.12%,53.00%,53.00%,53.00%,34.64%,53.00%
59:11.4,4,1000,600,3000,4000,53.00%,69.09%,53.00%,53.00%,53.00%,34.64%,53.00%
59:18.0,5,1000,600,3000,4000,53.00%,69.14%,53.00%,53.00%,53.00%,34.64%,53.00%
59:25.6,6,1000,600,3000,4000,53.00%,69.24%,53.00%,53.00%,53.00%,34.64%,53.00%
59:32.5,7,1000,600,3000,4000,53.00%,69.18%,53.00%,53.00%,53.00%,34.64%,53.00%
59:43.8,8,1000,600,3000,4000,55.00%,66.41%,55.00%,55.00%,55.00%,40.00%,53.25%
59:51.0,9,1000,600,3000,4000,53.00%,69.13%,53.00%,53.00%,53.00%,34.64%,53.22%
59:57.7,10,1000,600,3000,4000,53.00%,69.15%,53.00%,53.00%,53.00%,34.64%,53.20%
08:01.5,1,1000,600,4000,5000,73.00%,63.61%,73.00%,73.00%,73.00%,72.38%,73.00%
08:09.1,2,1000,600,4000,5000,75.50%,58.29%,75.50%,75.50%,75.50%,75.17%,74.25%
08:16.9,3,1000,600,4000,5000,77.50%,55.18%,77.50%,77.50%,77.50%,77.20%,75.33%
08:23.4,4,1000,600,4000,5000,49.00%,69.45%,49.00%,49.00%,49.00%,32.89%,68.75%
08:31.0,5,1000,600,4000,5000,58.00%,65.41%,58.00%,58.00%,58.00%,51.34%,66.60%
08:37.1,6,1000,600,4000,5000,49.00%,69.61%,49.00%,49.00%,49.00%,32.89%,63.67%
08:43.3,7,1000,600,4000,5000,49.00%,69.53%,49.00%,49.00%,49.00%,32.89%,61.57%
08:51.0,8,1000,600,4000,5000,74.50%,52.88%,74.50%,74.50%,74.50%,74.48%,63.19%
08:58.7,9,1000,600,4000,5000,76.50%,49.81%,76.50%,76.50%,76.50%,76.50%,64.67%
09:06.5,10,1000,600,4000,5000,76.50%,50.25%,76.50%,76.50%,76.50%,76.45%,65.85%
13:38.5,1,1000,600,5000,6000,66.00%,64.58%,66.00%,66.00%,66.00%,65.11%,66.00%
13:46.3,2,1000,600,5000,6000,65.00%,65.45%,65.00%,65.00%,65.00%,64.40%,65.50%
13:54.1,3,1000,600,5000,6000,65.00%,64.50%,65.00%,65.00%,65.00%,64.30%,65.33%
14:02.4,4,1000,600,5000,6000,72.50%,58.96%,72.50%,72.50%,72.50%,71.82%,67.13%
14:10.4,5,1000,600,5000,6000,75.00%,54.98%,75.00%,75.00%,75.00%,75.00%,68.70%
14:19.0,6,1000,600,5000,6000,70.50%,56.27%,70.50%,70.50%,70.50%,70.29%,69.00%
14:26.6,7,1000,600,5000,6000,70.00%,65.02%,70.00%,70.00%,70.00%,69.92%,69.14%
14:34.3,8,1000,600,5000,6000,75.50%,55.63%,75.50%,75.50%,75.50%,75.50%,69.94%
14:41.8,9,1000,600,5000,6000,62.00%,65.48%,62.00%,62.00%,62.00%,60.42%,69.06%
14:49.8,10,1000,600,5000,6000,73.50%,55.24%,73.50%,73.50%,73.50%,73.49%,69.50%
19:25.1,1,1000,600,6000,7000,56.00%,68.70%,56.00%,56.00%,56.00%,35.90%,56.00%
19:31.4,2,1000,600,6000,7000,56.00%,68.87%,56.00%,56.00%,56.00%,37.89%,56.00%
19:37.8,3,1000,600,6000,7000,56.00%,68.74%,56.00%,56.00%,56.00%,35.90%,56.00%
19:44.5,4,1000,600,6000,7000,56.00%,68.54%,56.00%,56.00%,56.00%,35.90%,56.00%
19:53.0,5,1000,600,6000,7000,58.50%,67.24%,58.50%,58.50%,58.50%,58.20%,56.50%
19:59.0,6,1000,600,6000,7000,56.00%,68.71%,56.00%,56.00%,56.00%,35.90%,56.42%
20:05.2,7,1000,600,6000,7000,56.00%,68.71%,56.00%,56.00%,56.00%,35.90%,56.36%
20:13.8,8,1000,600,6000,7000,69.00%,69.85%,69.00%,69.00%,69.00%,65.70%,57.94%
20:19.7,9,1000,600,6000,7000,58.00%,68.87%,58.00%,58.00%,58.00%,43.24%,57.94%
20:27.2,10,1000,600,6000,7000,57.00%,67.91%,57.00%,57.00%,57.00%,56.65%,57.85%
34:43.8,1,1000,600,7000,8000,66.00%,63.92%,66.00%,66.00%,66.00%,66.00%,66.00%
34:52.9,2,1000,600,7000,8000,77.00%,60.69%,77.00%,77.00%,77.00%,76.85%,71.50%
35:01.2,3,1000,600,7000,8000,64.50%,66.14%,64.50%,64.50%,64.50%,62.94%,69.17%
35:10.6,4,1000,600,7000,8000,73.50%,63.07%,73.50%,73.50%,73.50%,73.35%,70.25%
35:16.7,5,1000,600,7000,8000,53.50%,69.12%,53.50%,53.50%,53.50%,52.64%,66.90%
35:25.7,6,1000,600,7000,8000,75.50%,48.43%,75.50%,75.50%,75.50%,74.31%,68.33%
35:34.9,7,1000,600,7000,8000,74.00%,63.42%,74.00%,74.00%,74.00%,73.99%,69.14%
35:43.4,8,1000,600,7000,8000,70.50%,60.67%,70.50%,70.50%,70.50%,68.45%,69.31%
35:49.6,9,1000,600,7000,8000,45.00%,69.45%,45.00%,45.00%,45.00%,31.03%,66.61%
35:55.8,10,1000,600,7000,8000,54.50%,69.17%,54.50%,54.50%,54.50%,54.50%,65.40%
46:08.0,1,1000,600,8000,9000,53.00%,69.24%,53.00%,53.00%,53.00%,41.07%,53.00%
46:15.0,2,1000,600,8000,9000,50.50%,69.32%,50.50%,50.50%,50.50%,33.55%,51.75%
46:21.8,3,1000,600,8000,9000,51.50%,69.25%,51.50%,51.50%,51.50%,37.37%,51.67%
46:29.4,4,1000,600,8000,9000,50.50%,69.37%,50.50%,50.50%,50.50%,33.55%,51.37%
46:39.8,5,1000,600,8000,9000,61.50%,65.75%,61.50%,61.50%,61.50%,61.07%,53.40%
46:46.5,6,1000,600,8000,9000,54.00%,69.21%,54.00%,54.00%,54.00%,49.78%,53.50%
46:57.3,7,1000,600,8000,9000,59.50%,65.05%,59.50%,59.50%,59.50%,59.42%,54.36%
47:07.3,8,1000,600,8000,9000,58.00%,67.76%,58.00%,58.00%,58.00%,54.95%,54.81%
47:17.7,9,1000,600,8000,9000,60.50%,66.33%,60.50%,60.50%,60.50%,60.14%,55.44%
47:28.0,10,1000,600,8000,9000,58.00%,67.15%,58.00%,58.00%,58.00%,58.00%,55.70%
53:49.6,1,1000,600,9000,10000,75.50%,61.78%,75.50%,75.50%,75.50%,75.17%,75.50%
53:55.5,2,1000,600,9000,10000,47.00%,69.32%,47.00%,47.00%,47.00%,31.97%,61.25%
54:02.7,3,1000,600,9000,10000,73.50%,61.19%,73.50%,73.50%,73.50%,72.56%,65.33%
54:10.1,4,1000,600,9000,10000,77.50%,61.89%,77.50%,77.50%,77.50%,77.08%,68.37%
54:17.3,5,1000,600,9000,10000,70.50%,64.26%,70.50%,70.50%,70.50%,70.48%,68.80%
54:24.4,6,1000,600,9000,10000,72.50%,64.36%,72.50%,72.50%,72.50%,71.41%,69.42%
54:32.0,7,1000,600,9000,10000,70.50%,64.44%,70.50%,70.50%,70.50%,70.17%,69.57%
54:39.7,8,1000,600,9000,10000,69.50%,64.47%,69.50%,69.50%,69.50%,68.84%,69.56%
54:47.4,9,1000,600,9000,10000,72.50%,64.28%,72.50%,72.50%,72.50%,72.42%,69.89%
