date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-05 16:22:48.143568,2,1000,1092,48000,49000,74.50%,55.26%,74.50%,74.50%,74.50%,74.50%,73.25%
2022-08-05 16:23:09.080119,3,1000,1092,48000,49000,72.50%,51.84%,72.50%,72.50%,72.50%,72.48%,73.00%
2022-08-05 16:23:28.692500,4,1000,1092,48000,49000,76.00%,51.78%,76.00%,76.00%,76.00%,75.98%,73.75%
2022-08-05 16:23:48.322637,5,1000,1092,48000,49000,69.00%,55.40%,69.00%,69.00%,69.00%,67.42%,72.80%
2022-08-05 16:24:06.885917,6,1000,1092,48000,49000,72.50%,54.03%,72.50%,72.50%,72.50%,72.50%,72.75%
2022-08-05 16:24:25.902790,7,1000,1092,48000,49000,72.00%,53.21%,72.00%,72.00%,72.00%,71.17%,72.64%
2022-08-05 16:24:43.766684,8,1000,1092,48000,49000,73.50%,52.03%,73.50%,73.50%,73.50%,73.31%,72.75%
2022-08-05 16:25:06.342835,9,1000,1092,48000,49000,75.50%,49.62%,75.50%,75.50%,75.50%,75.47%,73.06%
2022-08-05 16:25:25.828702,10,1000,1092,48000,49000,72.50%,60.01%,72.50%,72.50%,72.50%,72.13%,73.00%
2022-08-05 16:25:50.233895,1,1000,1090,49000,50000,78.00%,44.27%,78.00%,78.00%,78.00%,76.88%,78.00%
2022-08-05 16:26:08.810437,2,1000,1090,49000,50000,79.00%,49.68%,79.00%,79.00%,79.00%,79.00%,78.50%
2022-08-05 16:26:25.946637,3,1000,1090,49000,50000,72.50%,48.43%,72.50%,72.50%,72.50%,72.49%,76.50%
2022-08-05 16:26:46.105189,4,1000,1090,49000,50000,74.50%,57.53%,74.50%,74.50%,74.50%,74.39%,76.00%
2022-08-05 16:27:05.704201,5,1000,1090,49000,50000,69.00%,66.77%,69.00%,69.00%,69.00%,68.47%,74.60%
2022-08-05 16:27:25.823940,6,1000,1090,49000,50000,75.00%,46.91%,75.00%,75.00%,75.00%,74.98%,74.67%
2022-08-05 16:27:44.420537,7,1000,1090,49000,50000,77.50%,44.02%,77.50%,77.50%,77.50%,77.40%,75.07%
2022-08-05 16:28:03.220097,8,1000,1090,49000,50000,79.00%,44.33%,79.00%,79.00%,79.00%,78.90%,75.56%
2022-08-05 16:28:24.790700,9,1000,1090,49000,50000,78.00%,54.16%,78.00%,78.00%,78.00%,77.78%,75.83%
2022-08-05 16:28:46.701514,10,1000,1090,49000,50000,76.50%,53.23%,76.50%,76.50%,76.50%,76.47%,75.90%
2022-08-05 17:06:56.555389,1,2000,2189,0,2000,78.75%,46.99%,78.75%,78.75%,78.75%,78.62%,78.75%
2022-08-05 17:07:30.126401,2,2000,2189,0,2000,79.50%,51.04%,79.50%,79.50%,79.50%,79.33%,79.13%
2022-08-05 17:07:57.339915,3,2000,2189,0,2000,80.50%,48.44%,80.50%,80.50%,80.50%,80.45%,79.58%
2022-08-05 17:08:26.287251,4,2000,2189,0,2000,78.50%,47.73%,78.50%,78.50%,78.50%,78.28%,79.31%
2022-08-05 17:08:59.004897,5,2000,2189,0,2000,81.00%,47.95%,81.00%,81.00%,81.00%,80.94%,79.65%
2022-08-05 17:09:28.192795,6,2000,2189,0,2000,78.25%,47.11%,78.25%,78.25%,78.25%,77.89%,79.42%
2022-08-05 17:09:57.004327,7,2000,2189,0,2000,79.00%,46.68%,79.00%,79.00%,79.00%,78.86%,79.36%
2022-08-05 17:10:25.918706,8,2000,2189,0,2000,81.00%,45.26%,81.00%,81.00%,81.00%,80.97%,79.56%
2022-08-05 17:11:02.649966,9,2000,2189,0,2000,82.50%,46.53%,82.50%,82.50%,82.50%,82.50%,79.89%
2022-08-05 17:11:33.800322,10,2000,2189,0,2000,81.25%,48.66%,81.25%,81.25%,81.25%,81.18%,80.03%
2022-08-05 17:13:36.977379,1,2000,2188,2000,4000,75.00%,55.55%,75.00%,75.00%,75.00%,74.98%,75.00%
2022-08-05 17:15:22.383642,2,2000,2188,2000,4000,73.75%,57.31%,73.75%,73.75%,73.75%,73.38%,74.38%
2022-08-05 17:17:06.617142,3,2000,2188,2000,4000,71.50%,58.47%,71.50%,71.50%,71.50%,71.40%,73.42%
2022-08-05 17:18:50.011909,4,2000,2188,2000,4000,74.50%,63.47%,74.50%,74.50%,74.50%,74.49%,73.69%
2022-08-05 17:20:49.301380,5,2000,2188,2000,4000,74.25%,57.08%,74.25%,74.25%,74.25%,74.00%,73.80%
2022-08-05 17:22:24.986832,6,2000,2188,2000,4000,70.25%,58.98%,70.25%,70.25%,70.25%,70.11%,73.21%
2022-08-05 17:24:46.021917,7,2000,2188,2000,4000,76.25%,54.39%,76.25%,76.25%,76.25%,76.25%,73.64%
2022-08-05 17:26:29.045683,8,2000,2188,2000,4000,73.25%,61.10%,73.25%,73.25%,73.25%,73.13%,73.59%
2022-08-05 17:28:11.727820,9,2000,2188,2000,4000,70.50%,61.49%,70.50%,70.50%,70.50%,70.46%,73.25%
2022-08-05 17:30:00.667917,10,2000,2188,2000,4000,73.50%,58.83%,73.50%,73.50%,73.50%,73.47%,73.27%
2022-08-05 17:30:30.677616,1,2000,2202,4000,6000,76.75%,48.60%,76.75%,76.75%,76.75%,76.61%,76.75%
2022-08-05 17:30:52.778123,2,2000,2202,4000,6000,78.00%,46.00%,78.00%,78.00%,78.00%,77.94%,77.37%
2022-08-05 17:31:14.662070,3,2000,2202,4000,6000,76.75%,47.54%,76.75%,76.75%,76.75%,76.69%,77.17%
2022-08-05 17:31:37.246870,4,2000,2202,4000,6000,76.00%,47.74%,76.00%,76.00%,76.00%,75.94%,76.87%
2022-08-05 17:31:59.336877,5,2000,2202,4000,6000,76.25%,47.71%,76.25%,76.25%,76.25%,76.24%,76.75%
2022-08-05 17:32:23.007285,6,2000,2202,4000,6000,77.25%,49.18%,77.25%,77.25%,77.25%,76.98%,76.83%
2022-08-05 17:32:45.259085,7,2000,2202,4000,6000,73.25%,52.79%,73.25%,73.25%,73.25%,72.77%,76.32%
2022-08-05 17:33:06.190476,8,2000,2202,4000,6000,78.25%,52.36%,78.25%,78.25%,78.25%,78.06%,76.56%
2022-08-05 17:33:26.930501,9,2000,2202,4000,6000,75.00%,49.16%,75.00%,75.00%,75.00%,74.66%,76.39%
2022-08-05 17:33:47.701362,10,2000,2202,4000,6000,76.75%,48.16%,76.75%,76.75%,76.75%,76.75%,76.42%
2022-08-05 17:34:28.578751,1,2000,2202,6000,8000,77.00%,49.99%,77.00%,77.00%,77.00%,76.99%,77.00%
2022-08-05 17:35:04.327882,2,2000,2202,6000,8000,78.25%,57.84%,78.25%,78.25%,78.25%,78.25%,77.63%
2022-08-05 17:35:37.765724,3,2000,2202,6000,8000,76.25%,51.33%,76.25%,76.25%,76.25%,76.14%,77.17%
2022-08-05 17:36:11.663804,4,2000,2202,6000,8000,78.00%,50.48%,78.00%,78.00%,78.00%,77.99%,77.37%
2022-08-05 17:36:50.196713,5,2000,2202,6000,8000,78.50%,49.41%,78.50%,78.50%,78.50%,78.41%,77.60%
2022-08-05 17:37:26.511087,6,2000,2202,6000,8000,76.50%,58.97%,76.50%,76.50%,76.50%,76.49%,77.42%
2022-08-05 17:38:02.952513,7,2000,2202,6000,8000,78.00%,55.79%,78.00%,78.00%,78.00%,77.93%,77.50%
2022-08-05 17:38:38.941528,8,2000,2202,6000,8000,76.75%,52.45%,76.75%,76.75%,76.75%,76.59%,77.41%
2022-08-05 17:39:15.577294,9,2000,2202,6000,8000,77.50%,63.69%,77.50%,77.50%,77.50%,77.50%,77.42%
2022-08-05 17:39:56.880226,10,2000,2202,6000,8000,77.75%,51.41%,77.75%,77.75%,77.75%,77.75%,77.45%
2022-08-05 17:40:22.919396,1,2000,2187,8000,10000,77.75%,53.39%,77.75%,77.75%,77.75%,77.75%,77.75%
2022-08-05 17:40:45.148806,2,2000,2187,8000,10000,76.50%,55.67%,76.50%,76.50%,76.50%,76.16%,77.12%
2022-08-05 17:41:06.167628,3,2000,2187,8000,10000,76.75%,55.89%,76.75%,76.75%,76.75%,76.61%,77.00%
2022-08-05 17:41:25.879173,4,2000,2187,8000,10000,74.50%,52.19%,74.50%,74.50%,74.50%,74.13%,76.37%
2022-08-05 17:41:44.607722,5,2000,2187,8000,10000,69.50%,63.72%,69.50%,69.50%,69.50%,67.95%,75.00%
2022-08-05 17:42:05.461819,6,2000,2187,8000,10000,75.25%,51.51%,75.25%,75.25%,75.25%,75.25%,75.04%
2022-08-05 17:42:24.055462,7,2000,2187,8000,10000,78.75%,49.12%,78.75%,78.75%,78.75%,78.67%,75.57%
2022-08-05 17:42:43.614142,8,2000,2187,8000,10000,78.25%,48.63%,78.25%,78.25%,78.25%,78.20%,75.91%
2022-08-05 17:43:04.666802,9,2000,2187,8000,10000,76.25%,56.43%,76.25%,76.25%,76.25%,76.16%,75.94%
2022-08-05 17:43:24.401682,10,2000,2187,8000,10000,78.00%,47.24%,78.00%,78.00%,78.00%,77.99%,76.15%
2022-08-05 17:43:57.240507,1,2000,2193,10000,12000,73.25%,56.05%,73.25%,73.25%,73.25%,73.07%,73.25%
2022-08-05 17:44:26.520869,2,2000,2193,10000,12000,75.00%,59.00%,75.00%,75.00%,75.00%,74.92%,74.13%
2022-08-05 17:44:52.223084,3,2000,2193,10000,12000,70.75%,56.59%,70.75%,70.75%,70.75%,70.70%,73.00%
2022-08-05 17:45:21.200108,4,2000,2193,10000,12000,72.75%,58.16%,72.75%,72.75%,72.75%,72.75%,72.94%
2022-08-05 17:45:48.569444,5,2000,2193,10000,12000,69.00%,60.26%,69.00%,69.00%,69.00%,68.92%,72.15%
2022-08-05 17:46:25.735643,6,2000,2193,10000,12000,74.75%,67.47%,74.75%,74.75%,74.75%,74.74%,72.58%
2022-08-05 17:46:57.270629,7,2000,2193,10000,12000,73.00%,63.82%,73.00%,73.00%,73.00%,73.00%,72.64%
2022-08-05 17:47:28.530002,8,2000,2193,10000,12000,69.25%,59.34%,69.25%,69.25%,69.25%,69.04%,72.22%
2022-08-05 17:47:59.518086,9,2000,2193,10000,12000,65.25%,62.87%,65.25%,65.25%,65.25%,64.37%,71.44%
2022-08-05 17:48:27.015668,10,2000,2193,10000,12000,76.25%,66.05%,76.25%,76.25%,76.25%,76.11%,71.92%
2022-08-05 17:50:21.196248,1,2000,2170,12000,14000,71.00%,65.91%,71.00%,71.00%,71.00%,69.38%,71.00%
2022-08-05 17:52:15.066445,2,2000,2170,12000,14000,78.00%,61.22%,78.00%,78.00%,78.00%,77.93%,74.50%
2022-08-05 17:53:54.771572,3,2000,2170,12000,14000,76.75%,54.63%,76.75%,76.75%,76.75%,76.61%,75.25%
2022-08-05 17:55:48.050189,4,2000,2170,12000,14000,80.00%,60.38%,80.00%,80.00%,80.00%,79.97%,76.44%
2022-08-05 17:57:27.795126,5,2000,2170,12000,14000,78.00%,50.48%,78.00%,78.00%,78.00%,78.00%,76.75%
2022-08-05 17:59:14.539377,6,2000,2170,12000,14000,76.75%,63.64%,76.75%,76.75%,76.75%,76.75%,76.75%
2022-08-05 18:00:40.264927,7,2000,2170,12000,14000,74.25%,50.73%,74.25%,74.25%,74.25%,74.21%,76.39%
2022-08-05 18:02:26.913170,8,2000,2170,12000,14000,78.50%,54.11%,78.50%,78.50%,78.50%,78.43%,76.66%
2022-08-05 18:04:06.654495,9,2000,2170,12000,14000,77.50%,53.92%,77.50%,77.50%,77.50%,77.46%,76.75%
2022-08-05 18:05:46.155558,10,2000,2170,12000,14000,78.50%,48.53%,78.50%,78.50%,78.50%,78.49%,76.92%
2022-08-05 18:07:02.868735,1,2000,2186,14000,16000,76.00%,55.05%,76.00%,76.00%,76.00%,75.99%,76.00%
2022-08-05 18:08:16.535224,2,2000,2186,14000,16000,71.00%,74.42%,71.00%,71.00%,71.00%,70.46%,73.50%
2022-08-05 18:09:12.271354,3,2000,2186,14000,16000,71.50%,58.32%,71.50%,71.50%,71.50%,71.15%,72.83%
2022-08-05 18:10:17.934401,4,2000,2186,14000,16000,73.50%,61.70%,73.50%,73.50%,73.50%,73.28%,73.00%
2022-08-05 18:11:27.401847,5,2000,2186,14000,16000,76.00%,57.63%,76.00%,76.00%,76.00%,75.98%,73.60%
2022-08-05 18:12:36.600104,6,2000,2186,14000,16000,77.25%,52.62%,77.25%,77.25%,77.25%,77.24%,74.21%
2022-08-05 18:13:36.762185,7,2000,2186,14000,16000,75.75%,51.76%,75.75%,75.75%,75.75%,75.74%,74.43%
2022-08-05 18:14:41.562426,8,2000,2186,14000,16000,79.50%,50.16%,79.50%,79.50%,79.50%,79.25%,75.06%
2022-08-05 18:15:51.430842,9,2000,2186,14000,16000,74.25%,58.09%,74.25%,74.25%,74.25%,74.11%,74.97%
2022-08-05 18:17:05.158708,10,2000,2186,14000,16000,79.00%,50.14%,79.00%,79.00%,79.00%,78.99%,75.37%
2022-08-05 18:17:40.880700,1,2000,2188,16000,18000,68.00%,59.41%,68.00%,68.00%,68.00%,67.36%,68.00%
2022-08-05 18:18:13.830266,2,2000,2188,16000,18000,72.00%,59.06%,72.00%,72.00%,72.00%,71.98%,70.00%
2022-08-05 18:18:42.530157,3,2000,2188,16000,18000,76.00%,64.68%,76.00%,76.00%,76.00%,75.98%,72.00%
2022-08-05 18:19:15.386174,4,2000,2188,16000,18000,70.75%,56.40%,70.75%,70.75%,70.75%,70.71%,71.69%
2022-08-05 18:19:48.764787,5,2000,2188,16000,18000,68.50%,59.03%,68.50%,68.50%,68.50%,67.56%,71.05%
2022-08-05 18:20:19.549276,6,2000,2188,16000,18000,74.25%,52.60%,74.25%,74.25%,74.25%,74.25%,71.58%
2022-08-05 18:20:50.430427,7,2000,2188,16000,18000,74.00%,54.50%,74.00%,74.00%,74.00%,73.99%,71.93%
2022-08-05 18:21:23.116067,8,2000,2188,16000,18000,70.50%,57.79%,70.50%,70.50%,70.50%,69.62%,71.75%
2022-08-05 18:21:58.499596,9,2000,2188,16000,18000,74.00%,59.64%,74.00%,74.00%,74.00%,74.00%,72.00%
2022-08-05 18:22:29.269621,10,2000,2188,16000,18000,75.50%,56.75%,75.50%,75.50%,75.50%,75.50%,72.35%
2022-08-05 18:23:41.767950,1,2000,2215,18000,20000,76.00%,67.58%,76.00%,76.00%,76.00%,75.96%,76.00%
2022-08-05 18:24:47.038126,2,2000,2215,18000,20000,74.00%,60.53%,74.00%,74.00%,74.00%,73.99%,75.00%
2022-08-05 18:25:43.874805,3,2000,2215,18000,20000,73.00%,61.34%,73.00%,73.00%,73.00%,72.83%,74.33%
2022-08-05 18:26:49.580434,4,2000,2215,18000,20000,75.50%,53.96%,75.50%,75.50%,75.50%,75.20%,74.63%
2022-08-05 18:27:50.423015,5,2000,2215,18000,20000,72.00%,69.41%,72.00%,72.00%,72.00%,71.82%,74.10%
2022-08-05 18:28:46.498443,6,2000,2215,18000,20000,73.00%,59.30%,73.00%,73.00%,73.00%,73.00%,73.92%
2022-08-05 18:29:47.370408,7,2000,2215,18000,20000,75.75%,68.80%,75.75%,75.75%,75.75%,75.72%,74.18%
2022-08-05 18:30:47.821503,8,2000,2215,18000,20000,69.75%,68.87%,69.75%,69.75%,69.75%,69.29%,73.63%
2022-08-05 18:31:48.720163,9,2000,2215,18000,20000,74.50%,61.56%,74.50%,74.50%,74.50%,74.50%,73.72%
2022-08-05 18:32:49.321626,10,2000,2215,18000,20000,74.25%,66.72%,74.25%,74.25%,74.25%,74.24%,73.78%
2022-08-05 18:33:16.344840,1,2000,2190,20000,22000,70.00%,59.10%,70.00%,70.00%,70.00%,69.26%,70.00%
2022-08-05 18:33:34.784869,2,2000,2190,20000,22000,73.25%,56.72%,73.25%,73.25%,73.25%,72.99%,71.63%
2022-08-05 18:33:53.436875,3,2000,2190,20000,22000,71.50%,57.45%,71.50%,71.50%,71.50%,71.05%,71.58%
2022-08-05 18:34:10.620205,4,2000,2190,20000,22000,71.75%,59.55%,71.75%,71.75%,71.75%,70.48%,71.62%
2022-08-05 18:34:27.869321,5,2000,2190,20000,22000,73.25%,62.59%,73.25%,73.25%,73.25%,72.57%,71.95%
2022-08-05 18:34:45.897386,6,2000,2190,20000,22000,69.75%,59.77%,69.75%,69.75%,69.75%,67.69%,71.58%
2022-08-05 18:35:04.355302,7,2000,2190,20000,22000,70.25%,58.05%,70.25%,70.25%,70.25%,70.13%,71.39%
2022-08-05 18:35:21.580037,8,2000,2190,20000,22000,71.00%,63.17%,71.00%,71.00%,71.00%,70.08%,71.34%
2022-08-05 18:35:38.834430,9,2000,2190,20000,22000,66.50%,58.15%,66.50%,66.50%,66.50%,66.50%,70.81%
2022-08-05 18:35:57.055400,10,2000,2190,20000,22000,70.75%,61.36%,70.75%,70.75%,70.75%,70.71%,70.80%
2022-08-05 18:36:38.997761,1,2000,2177,22000,24000,73.50%,55.13%,73.50%,73.50%,73.50%,73.42%,73.50%
2022-08-05 18:37:15.130527,2,2000,2177,22000,24000,73.25%,68.25%,73.25%,73.25%,73.25%,73.16%,73.38%
2022-08-05 18:37:46.962520,3,2000,2177,22000,24000,69.25%,55.51%,69.25%,69.25%,69.25%,69.24%,72.00%
2022-08-05 18:38:25.278393,4,2000,2177,22000,24000,72.50%,65.92%,72.50%,72.50%,72.50%,72.36%,72.13%
2022-08-05 18:38:59.987462,5,2000,2177,22000,24000,70.50%,73.06%,70.50%,70.50%,70.50%,70.14%,71.80%
2022-08-05 18:39:36.353731,6,2000,2177,22000,24000,72.75%,60.54%,72.75%,72.75%,72.75%,72.69%,71.96%
2022-08-05 18:40:10.688216,7,2000,2177,22000,24000,73.75%,63.96%,73.75%,73.75%,73.75%,73.70%,72.21%
2022-08-05 18:40:47.546531,8,2000,2177,22000,24000,72.00%,58.33%,72.00%,72.00%,72.00%,71.98%,72.19%
2022-08-05 18:41:19.136039,9,2000,2177,22000,24000,72.00%,56.67%,72.00%,72.00%,72.00%,71.94%,72.17%
2022-08-05 18:41:53.203589,10,2000,2177,22000,24000,72.50%,57.97%,72.50%,72.50%,72.50%,72.38%,72.20%
2022-08-05 18:44:32.631804,1,2000,2178,24000,26000,80.00%,73.73%,80.00%,80.00%,80.00%,78.43%,80.00%
2022-08-05 18:46:52.636463,2,2000,2178,24000,26000,76.25%,53.30%,76.25%,76.25%,76.25%,75.34%,78.12%
2022-08-05 18:49:45.778356,3,2000,2178,24000,26000,78.00%,55.02%,78.00%,78.00%,78.00%,77.59%,78.08%
2022-08-05 18:53:01.921268,4,2000,2178,24000,26000,78.50%,63.15%,78.50%,78.50%,78.50%,77.82%,78.19%
2022-08-05 18:55:21.311073,5,2000,2178,24000,26000,77.75%,52.12%,77.75%,77.75%,77.75%,75.34%,78.10%
2022-08-05 18:58:46.284720,6,2000,2178,24000,26000,77.00%,52.15%,77.00%,77.00%,77.00%,75.77%,77.92%
2022-08-05 19:01:05.859468,7,2000,2178,24000,26000,75.75%,53.78%,75.75%,75.75%,75.75%,74.49%,77.61%
2022-08-05 19:03:25.053395,8,2000,2178,24000,26000,75.50%,55.69%,75.50%,75.50%,75.50%,74.81%,77.34%
2022-08-05 19:06:17.959966,9,2000,2178,24000,26000,75.25%,54.59%,75.25%,75.25%,75.25%,74.40%,77.11%
2022-08-05 19:09:32.736016,10,2000,2178,24000,26000,73.75%,57.71%,73.75%,73.75%,73.75%,73.55%,76.77%
2022-08-05 19:10:47.808670,1,2000,2208,26000,28000,76.75%,62.89%,76.75%,76.75%,76.75%,76.04%,76.75%
2022-08-05 19:11:55.882559,2,2000,2208,26000,28000,77.75%,53.94%,77.75%,77.75%,77.75%,77.72%,77.25%
2022-08-05 19:12:53.610055,3,2000,2208,26000,28000,74.75%,62.62%,74.75%,74.75%,74.75%,74.68%,76.42%
2022-08-05 19:13:56.860378,4,2000,2208,26000,28000,76.25%,56.17%,76.25%,76.25%,76.25%,75.56%,76.37%
2022-08-05 19:14:59.432627,5,2000,2208,26000,28000,76.25%,56.25%,76.25%,76.25%,76.25%,76.20%,76.35%
2022-08-05 19:16:11.283762,6,2000,2208,26000,28000,78.25%,55.05%,78.25%,78.25%,78.25%,78.21%,76.67%
2022-08-05 19:17:09.441312,7,2000,2208,26000,28000,78.25%,58.40%,78.25%,78.25%,78.25%,78.23%,76.89%
2022-08-05 19:18:16.987427,8,2000,2208,26000,28000,78.75%,62.76%,78.75%,78.75%,78.75%,78.45%,77.13%
2022-08-05 19:19:19.491275,9,2000,2208,26000,28000,76.75%,53.33%,76.75%,76.75%,76.75%,76.70%,77.08%
2022-08-05 19:20:21.761740,10,2000,2208,26000,28000,75.25%,53.19%,75.25%,75.25%,75.25%,75.24%,76.90%
2022-08-05 19:20:54.998030,1,2000,2208,28000,30000,76.25%,59.04%,76.25%,76.25%,76.25%,76.07%,76.25%
2022-08-05 19:21:22.676223,2,2000,2208,28000,30000,75.00%,54.68%,75.00%,75.00%,75.00%,74.91%,75.62%
2022-08-05 19:21:50.552465,3,2000,2208,28000,30000,75.25%,54.82%,75.25%,75.25%,75.25%,75.24%,75.50%
2022-08-05 19:22:18.066783,4,2000,2208,28000,30000,76.50%,51.87%,76.50%,76.50%,76.50%,76.50%,75.75%
2022-08-05 19:22:45.764463,5,2000,2208,28000,30000,76.00%,49.68%,76.00%,76.00%,76.00%,75.91%,75.80%
2022-08-05 19:23:13.070062,6,2000,2208,28000,30000,75.25%,51.83%,75.25%,75.25%,75.25%,75.21%,75.71%
2022-08-05 19:23:40.858672,7,2000,2208,28000,30000,75.50%,55.24%,75.50%,75.50%,75.50%,74.97%,75.68%
2022-08-05 19:24:12.165799,8,2000,2208,28000,30000,76.50%,56.96%,76.50%,76.50%,76.50%,76.43%,75.78%
2022-08-05 19:24:43.784963,9,2000,2208,28000,30000,76.50%,52.32%,76.50%,76.50%,76.50%,76.49%,75.86%
2022-08-05 19:25:16.612111,10,2000,2208,28000,30000,72.50%,59.40%,72.50%,72.50%,72.50%,71.87%,75.52%
2022-08-05 19:25:49.805559,1,2000,2200,30000,32000,69.50%,56.25%,69.50%,69.50%,69.50%,69.30%,69.50%
2022-08-05 19:26:16.735763,2,2000,2200,30000,32000,80.00%,55.77%,80.00%,80.00%,80.00%,79.89%,74.75%
2022-08-05 19:26:43.897931,3,2000,2200,30000,32000,74.25%,53.00%,74.25%,74.25%,74.25%,74.25%,74.58%
2022-08-05 19:27:10.721369,4,2000,2200,30000,32000,70.25%,57.21%,70.25%,70.25%,70.25%,70.15%,73.50%
2022-08-05 19:27:39.335396,5,2000,2200,30000,32000,80.25%,51.42%,80.25%,80.25%,80.25%,80.17%,74.85%
2022-08-05 19:28:06.317773,6,2000,2200,30000,32000,77.50%,56.69%,77.50%,77.50%,77.50%,77.42%,75.29%
2022-08-05 19:28:31.480661,7,2000,2200,30000,32000,77.75%,49.25%,77.75%,77.75%,77.75%,77.72%,75.64%
2022-08-05 19:28:58.782002,8,2000,2200,30000,32000,76.25%,55.11%,76.25%,76.25%,76.25%,76.09%,75.72%
2022-08-05 19:29:24.046506,9,2000,2200,30000,32000,77.75%,50.27%,77.75%,77.75%,77.75%,77.68%,75.94%
2022-08-05 19:29:53.048198,10,2000,2200,30000,32000,74.75%,56.74%,74.75%,74.75%,74.75%,74.74%,75.82%
2022-08-05 19:30:15.731204,1,2000,2175,32000,34000,67.75%,64.50%,67.75%,67.75%,67.75%,67.74%,67.75%
2022-08-05 19:30:30.723038,2,2000,2175,32000,34000,69.50%,63.54%,69.50%,69.50%,69.50%,69.42%,68.63%
2022-08-05 19:30:45.825858,3,2000,2175,32000,34000,71.75%,69.87%,71.75%,71.75%,71.75%,71.72%,69.67%
2022-08-05 19:31:01.327195,4,2000,2175,32000,34000,67.25%,68.98%,67.25%,67.25%,67.25%,67.25%,69.06%
2022-08-05 19:31:16.411429,5,2000,2175,32000,34000,70.75%,72.91%,70.75%,70.75%,70.75%,70.74%,69.40%
2022-08-05 19:31:30.320103,6,2000,2175,32000,34000,66.25%,63.49%,66.25%,66.25%,66.25%,65.93%,68.87%
2022-08-05 19:31:44.697932,7,2000,2175,32000,34000,70.75%,68.00%,70.75%,70.75%,70.75%,70.55%,69.14%
2022-08-05 19:31:59.446470,8,2000,2175,32000,34000,69.25%,66.84%,69.25%,69.25%,69.25%,69.04%,69.16%
2022-08-05 19:32:13.321834,9,2000,2175,32000,34000,66.50%,72.04%,66.50%,66.50%,66.50%,66.16%,68.86%
2022-08-05 19:32:28.417090,10,2000,2175,32000,34000,68.00%,66.47%,68.00%,68.00%,68.00%,67.45%,68.77%
2022-08-05 19:33:00.004566,1,2000,2209,34000,36000,76.25%,57.56%,76.25%,76.25%,76.25%,76.14%,76.25%
2022-08-05 19:33:21.852861,2,2000,2209,34000,36000,75.50%,53.08%,75.50%,75.50%,75.50%,75.32%,75.87%
2022-08-05 19:33:44.616954,3,2000,2209,34000,36000,74.25%,54.16%,74.25%,74.25%,74.25%,73.64%,75.33%
2022-08-05 19:34:06.028980,4,2000,2209,34000,36000,75.00%,50.85%,75.00%,75.00%,75.00%,74.99%,75.25%
2022-08-05 19:34:30.001691,5,2000,2209,34000,36000,76.50%,54.03%,76.50%,76.50%,76.50%,76.44%,75.50%
2022-08-05 19:34:52.367026,6,2000,2209,34000,36000,76.25%,50.90%,76.25%,76.25%,76.25%,76.25%,75.62%
2022-08-05 19:35:18.102308,7,2000,2209,34000,36000,73.75%,53.30%,73.75%,73.75%,73.75%,73.55%,75.36%
2022-08-05 19:35:40.574279,8,2000,2209,34000,36000,77.25%,50.21%,77.25%,77.25%,77.25%,77.11%,75.59%
2022-08-05 19:36:04.736445,9,2000,2209,34000,36000,76.25%,53.55%,76.25%,76.25%,76.25%,76.11%,75.67%
2022-08-05 19:36:29.974131,10,2000,2209,34000,36000,75.75%,49.21%,75.75%,75.75%,75.75%,75.74%,75.67%
2022-08-05 19:37:14.517019,1,2000,2180,36000,38000,74.75%,67.69%,74.75%,74.75%,74.75%,74.72%,74.75%
2022-08-05 19:37:51.394263,2,2000,2180,36000,38000,73.25%,67.02%,73.25%,73.25%,73.25%,73.09%,74.00%
2022-08-05 19:38:30.626091,3,2000,2180,36000,38000,72.00%,62.49%,72.00%,72.00%,72.00%,71.94%,73.33%
2022-08-05 19:39:02.747721,4,2000,2180,36000,38000,73.75%,57.06%,73.75%,73.75%,73.75%,73.72%,73.44%
2022-08-05 19:39:37.294855,5,2000,2180,36000,38000,72.00%,62.72%,72.00%,72.00%,72.00%,71.97%,73.15%
2022-08-05 19:40:13.938733,6,2000,2180,36000,38000,75.50%,66.71%,75.50%,75.50%,75.50%,75.40%,73.54%
2022-08-05 19:40:48.690807,7,2000,2180,36000,38000,71.00%,65.24%,71.00%,71.00%,71.00%,70.68%,73.18%
2022-08-05 19:41:25.759548,8,2000,2180,36000,38000,71.75%,75.73%,71.75%,71.75%,71.75%,71.28%,73.00%
2022-08-05 19:42:00.833868,9,2000,2180,36000,38000,75.75%,74.67%,75.75%,75.75%,75.75%,75.65%,73.31%
2022-08-05 19:42:37.760244,10,2000,2180,36000,38000,72.75%,68.66%,72.75%,72.75%,72.75%,72.33%,73.25%
2022-08-05 19:43:27.423687,1,2000,2177,38000,40000,78.00%,48.35%,78.00%,78.00%,78.00%,77.86%,78.00%
2022-08-05 19:44:11.915210,2,2000,2177,38000,40000,78.00%,56.38%,78.00%,78.00%,78.00%,78.00%,78.00%
2022-08-05 19:45:07.807040,3,2000,2177,38000,40000,77.25%,48.17%,77.25%,77.25%,77.25%,77.24%,77.75%
2022-08-05 19:45:49.509850,4,2000,2177,38000,40000,73.50%,55.07%,73.50%,73.50%,73.50%,73.37%,76.69%
2022-08-05 19:46:25.505762,5,2000,2177,38000,40000,70.75%,59.52%,70.75%,70.75%,70.75%,70.10%,75.50%
