date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
04:00.0,3,2000,2134,18000,20000,72.50%,74.29%,72.50%,72.50%,72.50%,72.28%,71.00%
04:27.9,4,2000,2134,18000,20000,66.50%,61.69%,66.50%,66.50%,66.50%,66.36%,69.88%
04:59.7,5,2000,2134,18000,20000,64.00%,62.23%,64.00%,64.00%,64.00%,62.58%,68.70%
05:24.7,6,2000,2134,18000,20000,68.75%,59.38%,68.75%,68.75%,68.75%,68.58%,68.71%
05:53.8,7,2000,2134,18000,20000,64.75%,62.10%,64.75%,64.75%,64.75%,64.07%,68.14%
06:18.8,8,2000,2134,18000,20000,68.75%,62.63%,68.75%,68.75%,68.75%,68.68%,68.22%
06:48.7,9,2000,2134,18000,20000,70.75%,63.00%,70.75%,70.75%,70.75%,70.62%,68.50%
07:16.7,10,2000,2134,18000,20000,66.50%,60.71%,66.50%,66.50%,66.50%,66.47%,68.30%
07:55.1,1,2000,2102,20000,22000,67.50%,59.15%,67.50%,67.50%,67.50%,66.85%,67.50%
08:23.8,2,2000,2102,20000,22000,72.00%,51.99%,72.00%,72.00%,72.00%,70.83%,69.75%
08:54.5,3,2000,2102,20000,22000,71.00%,53.17%,71.00%,71.00%,71.00%,70.95%,70.17%
09:23.1,4,2000,2102,20000,22000,70.00%,63.64%,70.00%,70.00%,70.00%,69.78%,70.13%
09:50.3,5,2000,2102,20000,22000,72.50%,69.75%,72.50%,72.50%,72.50%,72.34%,70.60%
10:19.9,6,2000,2102,20000,22000,69.00%,77.77%,69.00%,69.00%,69.00%,68.47%,70.33%
10:50.9,7,2000,2102,20000,22000,75.50%,48.91%,75.50%,75.50%,75.50%,75.14%,71.07%
11:20.5,8,2000,2102,20000,22000,76.00%,50.79%,76.00%,76.00%,76.00%,74.78%,71.69%
11:48.0,9,2000,2102,20000,22000,72.00%,55.33%,72.00%,72.00%,72.00%,71.97%,71.72%
12:17.5,10,2000,2102,20000,22000,73.25%,53.24%,73.25%,73.25%,73.25%,72.88%,71.88%
12:52.2,1,2000,2122,22000,24000,73.75%,56.78%,73.75%,73.75%,73.75%,73.75%,73.75%
13:21.7,2,2000,2122,22000,24000,76.50%,55.69%,76.50%,76.50%,76.50%,76.49%,75.12%
13:52.2,3,2000,2122,22000,24000,73.75%,51.78%,73.75%,73.75%,73.75%,73.50%,74.67%
14:20.2,4,2000,2122,22000,24000,72.00%,55.31%,72.00%,72.00%,72.00%,71.97%,74.00%
14:50.2,5,2000,2122,22000,24000,71.25%,55.90%,71.25%,71.25%,71.25%,71.17%,73.45%
15:20.1,6,2000,2122,22000,24000,75.75%,58.53%,75.75%,75.75%,75.75%,75.74%,73.83%
15:50.2,7,2000,2122,22000,24000,74.75%,57.87%,74.75%,74.75%,74.75%,74.75%,73.96%
16:18.0,8,2000,2122,22000,24000,73.25%,55.02%,73.25%,73.25%,73.25%,73.21%,73.88%
16:49.3,9,2000,2122,22000,24000,69.00%,59.78%,69.00%,69.00%,69.00%,68.97%,73.33%
17:17.4,10,2000,2122,22000,24000,69.25%,70.40%,69.25%,69.25%,69.25%,67.80%,72.93%
17:53.7,1,2000,2108,24000,26000,67.50%,68.69%,67.50%,67.50%,67.50%,66.28%,67.50%
18:21.1,2,2000,2108,24000,26000,62.25%,64.05%,62.25%,62.25%,62.25%,60.64%,64.88%
18:47.4,3,2000,2108,24000,26000,64.50%,64.51%,64.50%,64.50%,64.50%,63.51%,64.75%
19:13.0,4,2000,2108,24000,26000,70.25%,58.65%,70.25%,70.25%,70.25%,70.25%,66.12%
19:38.7,5,2000,2108,24000,26000,67.00%,62.59%,67.00%,67.00%,67.00%,65.62%,66.30%
20:05.7,6,2000,2108,24000,26000,68.00%,67.34%,68.00%,68.00%,68.00%,66.93%,66.58%
20:30.5,7,2000,2108,24000,26000,67.50%,65.84%,67.50%,67.50%,67.50%,66.75%,66.71%
20:55.0,8,2000,2108,24000,26000,67.50%,60.92%,67.50%,67.50%,67.50%,67.10%,66.81%
21:27.4,9,2000,2108,24000,26000,70.75%,69.54%,70.75%,70.75%,70.75%,70.14%,67.25%
21:56.9,10,2000,2108,24000,26000,72.00%,67.67%,72.00%,72.00%,72.00%,71.88%,67.73%
22:37.6,1,2000,2110,26000,28000,70.25%,63.02%,70.25%,70.25%,70.25%,69.80%,70.25%
23:11.0,2,2000,2110,26000,28000,68.75%,65.54%,68.75%,68.75%,68.75%,68.69%,69.50%
23:41.9,3,2000,2110,26000,28000,70.50%,60.99%,70.50%,70.50%,70.50%,70.31%,69.83%
24:13.7,4,2000,2110,26000,28000,70.25%,70.95%,70.25%,70.25%,70.25%,70.21%,69.94%
24:48.5,5,2000,2110,26000,28000,72.00%,74.52%,72.00%,72.00%,72.00%,71.99%,70.35%
25:24.6,6,2000,2110,26000,28000,70.00%,59.22%,70.00%,70.00%,70.00%,69.96%,70.29%
25:56.2,7,2000,2110,26000,28000,66.75%,59.75%,66.75%,66.75%,66.75%,66.75%,69.79%
26:29.5,8,2000,2110,26000,28000,70.25%,66.53%,70.25%,70.25%,70.25%,69.68%,69.84%
27:02.6,9,2000,2110,26000,28000,64.75%,65.72%,64.75%,64.75%,64.75%,64.34%,69.28%
27:36.9,10,2000,2110,26000,28000,70.50%,60.42%,70.50%,70.50%,70.50%,70.47%,69.40%
28:15.0,1,2000,2117,28000,30000,66.50%,74.10%,66.50%,66.50%,66.50%,65.44%,66.50%
28:50.1,2,2000,2117,28000,30000,67.75%,83.62%,67.75%,67.75%,67.75%,67.34%,67.13%
29:22.4,3,2000,2117,28000,30000,70.25%,69.48%,70.25%,70.25%,70.25%,69.96%,68.17%
29:56.7,4,2000,2117,28000,30000,67.75%,73.60%,67.75%,67.75%,67.75%,67.62%,68.06%
30:33.2,5,2000,2117,28000,30000,68.50%,81.72%,68.50%,68.50%,68.50%,68.34%,68.15%
31:07.5,6,2000,2117,28000,30000,69.75%,79.07%,69.75%,69.75%,69.75%,69.72%,68.42%
31:36.0,7,2000,2117,28000,30000,71.25%,85.12%,71.25%,71.25%,71.25%,71.23%,68.82%
32:06.8,8,2000,2117,28000,30000,64.75%,66.66%,64.75%,64.75%,64.75%,64.74%,68.31%
32:46.9,9,2000,2117,28000,30000,68.25%,70.62%,68.25%,68.25%,68.25%,68.25%,68.31%
33:16.9,10,2000,2117,28000,30000,68.00%,64.97%,68.00%,68.00%,68.00%,67.94%,68.27%
34:01.3,1,2000,2134,30000,32000,66.00%,63.15%,66.00%,66.00%,66.00%,65.54%,66.00%
34:40.8,2,2000,2134,30000,32000,75.75%,54.87%,75.75%,75.75%,75.75%,75.72%,70.88%
35:17.6,3,2000,2134,30000,32000,75.25%,62.18%,75.25%,75.25%,75.25%,75.24%,72.33%
35:48.4,4,2000,2134,30000,32000,72.50%,58.90%,72.50%,72.50%,72.50%,72.47%,72.38%
36:23.8,5,2000,2134,30000,32000,75.75%,57.37%,75.75%,75.75%,75.75%,75.75%,73.05%
37:02.8,6,2000,2134,30000,32000,75.00%,58.54%,75.00%,75.00%,75.00%,74.89%,73.38%
37:36.5,7,2000,2134,30000,32000,67.75%,62.91%,67.75%,67.75%,67.75%,67.26%,72.57%
38:09.6,8,2000,2134,30000,32000,77.25%,60.94%,77.25%,77.25%,77.25%,77.15%,73.16%
38:42.3,9,2000,2134,30000,32000,74.00%,54.69%,74.00%,74.00%,74.00%,73.95%,73.25%
39:12.8,10,2000,2134,30000,32000,73.00%,60.27%,73.00%,73.00%,73.00%,72.99%,73.23%
39:55.5,1,2000,2114,32000,34000,74.00%,58.73%,74.00%,74.00%,74.00%,73.96%,74.00%
40:26.8,2,2000,2114,32000,34000,72.50%,59.83%,72.50%,72.50%,72.50%,71.87%,73.25%
40:55.5,3,2000,2114,32000,34000,73.50%,60.13%,73.50%,73.50%,73.50%,72.80%,73.33%
41:28.6,4,2000,2114,32000,34000,64.25%,60.91%,64.25%,64.25%,64.25%,63.87%,71.06%
42:04.3,5,2000,2114,32000,34000,75.25%,56.85%,75.25%,75.25%,75.25%,75.14%,71.90%
42:39.9,6,2000,2114,32000,34000,68.25%,61.25%,68.25%,68.25%,68.25%,68.18%,71.29%
43:08.3,7,2000,2114,32000,34000,70.00%,58.25%,70.00%,70.00%,70.00%,69.56%,71.11%
43:40.5,8,2000,2114,32000,34000,70.25%,60.05%,70.25%,70.25%,70.25%,69.04%,71.00%
44:15.6,9,2000,2114,32000,34000,72.75%,56.70%,72.75%,72.75%,72.75%,72.19%,71.19%
44:48.6,10,2000,2114,32000,34000,68.25%,60.20%,68.25%,68.25%,68.25%,68.25%,70.90%
45:29.2,1,2000,2094,34000,36000,75.00%,54.74%,75.00%,75.00%,75.00%,74.16%,75.00%
46:04.7,2,2000,2094,34000,36000,62.25%,62.84%,62.25%,62.25%,62.25%,62.12%,68.63%
46:32.7,3,2000,2094,34000,36000,71.50%,55.38%,71.50%,71.50%,71.50%,71.41%,69.58%
47:02.9,4,2000,2094,34000,36000,73.75%,53.01%,73.75%,73.75%,73.75%,72.94%,70.62%
47:34.1,5,2000,2094,34000,36000,71.00%,62.14%,71.00%,71.00%,71.00%,70.71%,70.70%
48:05.4,6,2000,2094,34000,36000,72.50%,56.39%,72.50%,72.50%,72.50%,72.30%,71.00%
48:39.2,7,2000,2094,34000,36000,72.75%,55.06%,72.75%,72.75%,72.75%,72.19%,71.25%
49:17.1,8,2000,2094,34000,36000,77.25%,49.76%,77.25%,77.25%,77.25%,77.15%,72.00%
49:50.7,9,2000,2094,34000,36000,70.75%,54.56%,70.75%,70.75%,70.75%,70.75%,71.86%
50:27.3,10,2000,2094,34000,36000,73.25%,53.90%,73.25%,73.25%,73.25%,71.50%,72.00%
50:58.6,1,2000,2142,36000,38000,73.75%,55.99%,73.75%,73.75%,73.75%,73.65%,73.75%
51:25.7,2,2000,2142,36000,38000,71.50%,58.78%,71.50%,71.50%,71.50%,71.27%,72.62%
51:50.9,3,2000,2142,36000,38000,69.00%,62.33%,69.00%,69.00%,69.00%,68.65%,71.42%
52:19.4,4,2000,2142,36000,38000,72.25%,59.17%,72.25%,72.25%,72.25%,72.21%,71.63%
52:43.1,5,2000,2142,36000,38000,69.75%,56.26%,69.75%,69.75%,69.75%,68.98%,71.25%
53:10.2,6,2000,2142,36000,38000,71.25%,56.28%,71.25%,71.25%,71.25%,71.17%,71.25%
53:35.3,7,2000,2142,36000,38000,69.50%,56.84%,69.50%,69.50%,69.50%,69.22%,71.00%
54:03.4,8,2000,2142,36000,38000,75.25%,55.18%,75.25%,75.25%,75.25%,75.14%,71.53%
54:28.9,9,2000,2142,36000,38000,71.75%,60.32%,71.75%,71.75%,71.75%,71.71%,71.56%
54:53.6,10,2000,2142,36000,38000,71.25%,56.83%,71.25%,71.25%,71.25%,71.22%,71.52%
55:33.1,1,2000,2106,38000,40000,72.75%,58.37%,72.75%,72.75%,72.75%,72.59%,72.75%
56:04.0,2,2000,2106,38000,40000,71.00%,62.01%,71.00%,71.00%,71.00%,70.95%,71.88%
56:36.5,3,2000,2106,38000,40000,73.00%,61.42%,73.00%,73.00%,73.00%,72.80%,72.25%
57:07.4,4,2000,2106,38000,40000,74.00%,64.74%,74.00%,74.00%,74.00%,73.96%,72.69%
57:38.6,5,2000,2106,38000,40000,74.25%,61.04%,74.25%,74.25%,74.25%,74.13%,73.00%
58:05.5,6,2000,2106,38000,40000,71.00%,63.14%,71.00%,71.00%,71.00%,70.99%,72.67%
58:34.9,7,2000,2106,38000,40000,70.50%,61.86%,70.50%,70.50%,70.50%,70.39%,72.36%
59:09.2,8,2000,2106,38000,40000,63.00%,63.66%,63.00%,63.00%,63.00%,62.92%,71.19%
59:43.8,9,2000,2106,38000,40000,61.25%,64.34%,61.25%,61.25%,61.25%,61.07%,70.08%
00:20.1,10,2000,2106,38000,40000,70.75%,75.60%,70.75%,70.75%,70.75%,69.80%,70.15%
00:57.4,1,2000,2129,40000,42000,67.00%,66.20%,67.00%,67.00%,67.00%,66.99%,67.00%
01:25.7,2,2000,2129,40000,42000,69.25%,60.55%,69.25%,69.25%,69.25%,68.52%,68.13%
01:53.8,3,2000,2129,40000,42000,63.00%,65.55%,63.00%,63.00%,63.00%,62.46%,66.42%
02:20.8,4,2000,2129,40000,42000,66.25%,62.68%,66.25%,66.25%,66.25%,66.19%,66.38%
02:53.2,5,2000,2129,40000,42000,71.00%,65.11%,71.00%,71.00%,71.00%,70.58%,67.30%
03:23.5,6,2000,2129,40000,42000,69.00%,65.06%,69.00%,69.00%,69.00%,68.72%,67.58%
03:54.2,7,2000,2129,40000,42000,65.75%,67.17%,65.75%,65.75%,65.75%,65.74%,67.32%
04:24.6,8,2000,2129,40000,42000,64.25%,70.27%,64.25%,64.25%,64.25%,64.15%,66.94%
04:52.8,9,2000,2129,40000,42000,67.75%,63.11%,67.75%,67.75%,67.75%,67.13%,67.03%
05:25.5,10,2000,2129,40000,42000,64.50%,61.52%,64.50%,64.50%,64.50%,63.94%,66.78%
06:01.6,1,2000,2131,42000,44000,72.50%,63.05%,72.50%,72.50%,72.50%,72.13%,72.50%
06:35.1,2,2000,2131,42000,44000,73.00%,55.38%,73.00%,73.00%,73.00%,72.04%,72.75%
07:06.1,3,2000,2131,42000,44000,71.00%,56.86%,71.00%,71.00%,71.00%,70.94%,72.17%
07:35.3,4,2000,2131,42000,44000,73.00%,53.64%,73.00%,73.00%,73.00%,72.95%,72.38%
08:08.6,5,2000,2131,42000,44000,74.50%,57.31%,74.50%,74.50%,74.50%,74.34%,72.80%
08:39.3,6,2000,2131,42000,44000,71.75%,61.84%,71.75%,71.75%,71.75%,70.93%,72.63%
09:07.7,7,2000,2131,42000,44000,72.75%,65.53%,72.75%,72.75%,72.75%,72.67%,72.64%
09:33.1,8,2000,2131,42000,44000,65.00%,60.32%,65.00%,65.00%,65.00%,62.67%,71.69%
10:04.2,9,2000,2131,42000,44000,72.00%,57.85%,72.00%,72.00%,72.00%,71.99%,71.72%
10:35.5,10,2000,2131,42000,44000,72.50%,66.91%,72.50%,72.50%,72.50%,72.46%,71.80%
11:02.1,1,2000,2131,44000,46000,65.75%,63.99%,65.75%,65.75%,65.75%,63.00%,65.75%
11:29.7,2,2000,2131,44000,46000,70.50%,59.57%,70.50%,70.50%,70.50%,69.14%,68.13%
11:53.5,3,2000,2131,44000,46000,68.25%,60.65%,68.25%,68.25%,68.25%,67.64%,68.17%
12:21.0,4,2000,2131,44000,46000,72.00%,56.57%,72.00%,72.00%,72.00%,71.80%,69.13%
12:46.5,5,2000,2131,44000,46000,73.75%,55.78%,73.75%,73.75%,73.75%,73.55%,70.05%
13:08.3,6,2000,2131,44000,46000,68.50%,59.33%,68.50%,68.50%,68.50%,67.96%,69.79%
13:33.2,7,2000,2131,44000,46000,66.50%,63.23%,66.50%,66.50%,66.50%,66.50%,69.32%
14:04.6,8,2000,2131,44000,46000,70.50%,56.68%,70.50%,70.50%,70.50%,69.07%,69.47%
14:28.2,9,2000,2131,44000,46000,69.50%,60.28%,69.50%,69.50%,69.50%,69.28%,69.47%
14:51.9,10,2000,2131,44000,46000,70.25%,58.78%,70.25%,70.25%,70.25%,70.13%,69.55%
15:27.7,1,2000,2097,46000,48000,65.25%,62.36%,65.25%,65.25%,65.25%,64.88%,65.25%
15:56.9,2,2000,2097,46000,48000,67.75%,67.34%,67.75%,67.75%,67.75%,67.37%,66.50%
16:25.6,3,2000,2097,46000,48000,68.00%,64.24%,68.00%,68.00%,68.00%,67.49%,67.00%
16:52.5,4,2000,2097,46000,48000,68.00%,57.46%,68.00%,68.00%,68.00%,67.79%,67.25%
17:27.0,5,2000,2097,46000,48000,70.00%,74.79%,70.00%,70.00%,70.00%,69.52%,67.80%
17:56.5,6,2000,2097,46000,48000,71.00%,69.47%,71.00%,71.00%,71.00%,70.46%,68.33%
18:31.4,7,2000,2097,46000,48000,71.00%,60.28%,71.00%,71.00%,71.00%,70.96%,68.71%
18:58.4,8,2000,2097,46000,48000,70.75%,57.68%,70.75%,70.75%,70.75%,70.14%,68.97%
19:27.5,9,2000,2097,46000,48000,66.00%,62.07%,66.00%,66.00%,66.00%,65.99%,68.64%
19:58.0,10,2000,2097,46000,48000,70.50%,56.57%,70.50%,70.50%,70.50%,70.17%,68.82%
20:33.9,1,2000,2128,48000,50000,68.50%,61.33%,68.50%,68.50%,68.50%,68.47%,68.50%
21:01.6,2,2000,2128,48000,50000,71.00%,64.14%,71.00%,71.00%,71.00%,70.03%,69.75%
21:31.5,3,2000,2128,48000,50000,76.00%,58.55%,76.00%,76.00%,76.00%,75.99%,71.83%
22:01.7,4,2000,2128,48000,50000,69.25%,57.96%,69.25%,69.25%,69.25%,68.13%,71.19%
22:31.9,5,2000,2128,48000,50000,71.50%,60.38%,71.50%,71.50%,71.50%,70.97%,71.25%
23:03.8,6,2000,2128,48000,50000,69.75%,58.02%,69.75%,69.75%,69.75%,69.65%,71.00%
23:31.3,7,2000,2128,48000,50000,74.50%,57.01%,74.50%,74.50%,74.50%,74.47%,71.50%
23:52.7,8,2000,2128,48000,50000,67.75%,60.18%,67.75%,67.75%,67.75%,67.69%,71.03%
24:23.5,9,2000,2128,48000,50000,70.25%,60.58%,70.25%,70.25%,70.25%,68.91%,70.94%
24:52.3,10,2000,2128,48000,50000,71.75%,60.81%,71.75%,71.75%,71.75%,71.62%,71.02%
32:56.7,1,5000,5286,0,5000,72.50%,55.52%,72.50%,72.50%,72.50%,72.13%,72.50%
33:55.5,2,5000,5286,0,5000,75.20%,52.16%,75.20%,75.20%,75.20%,74.96%,73.85%
34:50.7,3,5000,5286,0,5000,75.50%,56.56%,75.50%,75.50%,75.50%,75.41%,74.40%
35:42.1,4,5000,5286,0,5000,75.20%,53.13%,75.20%,75.20%,75.20%,75.19%,74.60%
36:41.5,5,5000,5286,0,5000,73.30%,53.76%,73.30%,73.30%,73.30%,72.80%,74.34%
37:35.4,6,5000,5286,0,5000,74.40%,52.49%,74.40%,74.40%,74.40%,74.37%,74.35%
38:31.0,7,5000,5286,0,5000,74.10%,53.77%,74.10%,74.10%,74.10%,73.89%,74.31%
39:15.1,8,5000,5286,0,5000,72.50%,56.20%,72.50%,72.50%,72.50%,71.97%,74.09%
40:04.0,9,5000,5286,0,5000,73.90%,67.83%,73.90%,73.90%,73.90%,73.88%,74.07%
40:58.1,10,5000,5286,0,5000,74.80%,51.28%,74.80%,74.80%,74.80%,74.67%,74.14%
41:54.5,1,5000,5299,5000,10000,70.30%,61.68%,70.30%,70.30%,70.30%,70.23%,70.30%
42:34.9,2,5000,5299,5000,10000,71.70%,68.97%,71.70%,71.70%,71.70%,71.65%,71.00%
43:16.5,3,5000,5299,5000,10000,69.00%,67.47%,69.00%,69.00%,69.00%,68.56%,70.33%
44:04.8,4,5000,5299,5000,10000,72.10%,63.06%,72.10%,72.10%,72.10%,72.00%,70.78%
44:53.6,5,5000,5299,5000,10000,69.70%,62.98%,69.70%,69.70%,69.70%,69.68%,70.56%
45:41.5,6,5000,5299,5000,10000,71.20%,61.56%,71.20%,71.20%,71.20%,70.99%,70.67%
46:29.8,7,5000,5299,5000,10000,70.70%,57.91%,70.70%,70.70%,70.70%,70.62%,70.67%
47:19.5,8,5000,5299,5000,10000,69.40%,70.64%,69.40%,69.40%,69.40%,69.14%,70.51%
48:08.6,9,5000,5299,5000,10000,69.80%,61.60%,69.80%,69.80%,69.80%,69.60%,70.43%
48:57.7,10,5000,5299,5000,10000,69.30%,61.98%,69.30%,69.30%,69.30%,69.18%,70.32%
49:55.7,1,5000,5312,10000,15000,76.20%,52.62%,76.20%,76.20%,76.20%,76.17%,76.20%
50:45.9,2,5000,5312,10000,15000,74.80%,54.01%,74.80%,74.80%,74.80%,74.79%,75.50%
51:34.9,3,5000,5312,10000,15000,75.10%,51.22%,75.10%,75.10%,75.10%,75.02%,75.37%
52:24.6,4,5000,5312,10000,15000,75.00%,53.71%,75.00%,75.00%,75.00%,74.88%,75.28%
53:13.3,5,5000,5312,10000,15000,74.50%,52.69%,74.50%,74.50%,74.50%,74.50%,75.12%
54:01.3,6,5000,5312,10000,15000,75.60%,62.45%,75.60%,75.60%,75.60%,75.60%,75.20%
54:53.7,7,5000,5312,10000,15000,74.90%,53.23%,74.90%,74.90%,74.90%,74.90%,75.16%
55:55.7,8,5000,5312,10000,15000,73.50%,55.37%,73.50%,73.50%,73.50%,73.05%,74.95%
56:53.5,9,5000,5312,10000,15000,75.20%,58.56%,75.20%,75.20%,75.20%,75.20%,74.98%
57:34.6,10,5000,5312,10000,15000,74.40%,55.04%,74.40%,74.40%,74.40%,73.50%,74.92%
58:28.1,1,5000,5326,15000,20000,74.90%,55.83%,74.90%,74.90%,74.90%,74.84%,74.90%
59:11.0,2,5000,5326,15000,20000,75.30%,58.07%,75.30%,75.30%,75.30%,75.22%,75.10%
59:58.3,3,5000,5326,15000,20000,73.10%,57.45%,73.10%,73.10%,73.10%,73.03%,74.43%
00:41.2,4,5000,5326,15000,20000,73.10%,56.93%,73.10%,73.10%,73.10%,73.08%,74.10%
01:19.6,5,5000,5326,15000,20000,65.90%,60.32%,65.90%,65.90%,65.90%,65.64%,72.46%
02:00.3,6,5000,5326,15000,20000,73.20%,64.17%,73.20%,73.20%,73.20%,73.07%,72.58%
02:48.7,7,5000,5326,15000,20000,73.60%,56.87%,73.60%,73.60%,73.60%,72.92%,72.73%
03:36.5,8,5000,5326,15000,20000,73.60%,55.43%,73.60%,73.60%,73.60%,73.13%,72.84%
04:19.8,9,5000,5326,15000,20000,73.70%,56.52%,73.70%,73.70%,73.70%,73.14%,72.93%
05:01.4,10,5000,5326,15000,20000,73.50%,60.01%,73.50%,73.50%,73.50%,73.50%,72.99%
06:06.9,1,5000,5290,20000,25000,75.70%,51.13%,75.70%,75.70%,75.70%,75.68%,75.70%
07:06.3,2,5000,5290,20000,25000,75.20%,50.01%,75.20%,75.20%,75.20%,75.19%,75.45%
08:11.1,3,5000,5290,20000,25000,75.40%,56.44%,75.40%,75.40%,75.40%,75.31%,75.43%
09:04.5,4,5000,5290,20000,25000,76.70%,50.01%,76.70%,76.70%,76.70%,76.69%,75.75%
10:03.0,5,5000,5290,20000,25000,73.60%,57.79%,73.60%,73.60%,73.60%,72.96%,75.32%
11:02.0,6,5000,5290,20000,25000,74.90%,52.43%,74.90%,74.90%,74.90%,74.77%,75.25%
12:00.0,7,5000,5290,20000,25000,72.90%,53.76%,72.90%,72.90%,72.90%,72.52%,74.91%
12:52.6,8,5000,5290,20000,25000,76.60%,50.85%,76.60%,76.60%,76.60%,76.57%,75.12%
13:50.8,9,5000,5290,20000,25000,73.20%,55.39%,73.20%,73.20%,73.20%,72.75%,74.91%
14:49.9,10,5000,5290,20000,25000,72.60%,53.89%,72.60%,72.60%,72.60%,72.14%,74.68%
15:48.8,1,5000,5291,25000,30000,72.90%,54.38%,72.90%,72.90%,72.90%,72.80%,72.90%
16:35.2,2,5000,5291,25000,30000,74.30%,54.19%,74.30%,74.30%,74.30%,74.29%,73.60%
17:22.2,3,5000,5291,25000,30000,75.60%,57.84%,75.60%,75.60%,75.60%,75.34%,74.27%
18:18.9,4,5000,5291,25000,30000,73.00%,55.81%,73.00%,73.00%,73.00%,72.87%,73.95%
19:15.8,5,5000,5291,25000,30000,73.30%,58.55%,73.30%,73.30%,73.30%,73.04%,73.82%
19:58.1,6,5000,5291,25000,30000,70.60%,56.74%,70.60%,70.60%,70.60%,70.58%,73.28%
20:46.2,7,5000,5291,25000,30000,74.70%,53.06%,74.70%,74.70%,74.70%,74.40%,73.49%
21:42.1,8,5000,5291,25000,30000,74.10%,59.55%,74.10%,74.10%,74.10%,73.59%,73.56%
22:33.4,9,5000,5291,25000,30000,73.30%,54.94%,73.30%,73.30%,73.30%,72.82%,73.53%
23:22.4,10,5000,5291,25000,30000,74.80%,57.82%,74.80%,74.80%,74.80%,74.79%,73.66%
24:19.6,1,5000,5320,30000,35000,74.10%,54.21%,74.10%,74.10%,74.10%,73.84%,74.10%
25:14.0,2,5000,5320,30000,35000,74.90%,51.23%,74.90%,74.90%,74.90%,74.87%,74.50%
26:08.6,3,5000,5320,30000,35000,74.20%,52.02%,74.20%,74.20%,74.20%,74.17%,74.40%
26:56.5,4,5000,5320,30000,35000,70.20%,57.63%,70.20%,70.20%,70.20%,70.19%,73.35%
27:45.3,5,5000,5320,30000,35000,74.40%,50.76%,74.40%,74.40%,74.40%,74.40%,73.56%
28:38.8,6,5000,5320,30000,35000,73.70%,54.43%,73.70%,73.70%,73.70%,73.38%,73.58%
29:37.8,7,5000,5320,30000,35000,71.60%,58.75%,71.60%,71.60%,71.60%,71.35%,73.30%
30:32.2,8,5000,5320,30000,35000,73.10%,55.40%,73.10%,73.10%,73.10%,73.09%,73.28%
31:20.9,9,5000,5320,30000,35000,73.00%,52.09%,73.00%,73.00%,73.00%,72.84%,73.24%
32:12.8,10,5000,5320,30000,35000,75.40%,50.28%,75.40%,75.40%,75.40%,75.32%,73.46%
33:22.2,1,5000,5273,35000,40000,75.90%,57.23%,75.90%,75.90%,75.90%,75.76%,75.90%
34:14.7,2,5000,5273,35000,40000,73.60%,54.37%,73.60%,73.60%,73.60%,73.41%,74.75%
35:01.3,3,5000,5273,35000,40000,74.30%,60.23%,74.30%,74.30%,74.30%,74.11%,74.60%
35:55.6,4,5000,5273,35000,40000,75.40%,71.40%,75.40%,75.40%,75.40%,75.40%,74.80%
36:52.5,5,5000,5273,35000,40000,73.40%,58.14%,73.40%,73.40%,73.40%,73.26%,74.52%
37:49.4,6,5000,5273,35000,40000,74.30%,54.01%,74.30%,74.30%,74.30%,74.26%,74.48%
38:37.4,7,5000,5273,35000,40000,75.30%,54.00%,75.30%,75.30%,75.30%,75.30%,74.60%
39:26.0,8,5000,5273,35000,40000,75.70%,54.86%,75.70%,75.70%,75.70%,75.66%,74.74%
40:27.5,9,5000,5273,35000,40000,74.30%,63.49%,74.30%,74.30%,74.30%,74.29%,74.69%
41:19.6,10,5000,5273,35000,40000,74.10%,55.13%,74.10%,74.10%,74.10%,74.03%,74.63%
42:15.3,1,5000,5307,40000,45000,72.80%,54.78%,72.80%,72.80%,72.80%,72.63%,72.80%
43:01.5,2,5000,5307,40000,45000,71.10%,56.40%,71.10%,71.10%,71.10%,70.63%,71.95%
43:57.8,3,5000,5307,40000,45000,74.40%,59.30%,74.40%,74.40%,74.40%,74.27%,72.77%
44:54.3,4,5000,5307,40000,45000,72.80%,62.62%,72.80%,72.80%,72.80%,72.14%,72.78%
45:44.8,5,5000,5307,40000,45000,73.90%,53.79%,73.90%,73.90%,73.90%,73.76%,73.00%
46:30.6,6,5000,5307,40000,45000,71.60%,55.66%,71.60%,71.60%,71.60%,71.02%,72.77%
47:21.5,7,5000,5307,40000,45000,72.50%,55.36%,72.50%,72.50%,72.50%,72.44%,72.73%
48:12.9,8,5000,5307,40000,45000,73.90%,54.40%,73.90%,73.90%,73.90%,73.82%,72.88%
48:59.7,9,5000,5307,40000,45000,68.10%,63.06%,68.10%,68.10%,68.10%,66.27%,72.34%
49:47.2,10,5000,5307,40000,45000,73.70%,55.82%,73.70%,73.70%,73.70%,73.49%,72.48%
50:39.5,1,5000,5282,45000,50000,75.00%,50.87%,75.00%,75.00%,75.00%,75.00%,75.00%
51:26.6,2,5000,5282,45000,50000,74.40%,52.52%,74.40%,74.40%,74.40%,74.25%,74.70%
52:13.9,3,5000,5282,45000,50000,75.00%,53.14%,75.00%,75.00%,75.00%,74.65%,74.80%
52:56.7,4,5000,5282,45000,50000,75.50%,55.91%,75.50%,75.50%,75.50%,75.48%,74.98%
53:39.5,5,5000,5282,45000,50000,73.70%,53.08%,73.70%,73.70%,73.70%,73.50%,74.72%
