date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
26:43.4,1,500,524,0,500,75.00%,57.02%,75.00%,75.00%,75.00%,73.85%,75.00%
32:10.8,2,500,524,0,500,82.00%,56.28%,82.00%,82.00%,82.00%,81.74%,78.50%
37:32.4,3,500,524,0,500,87.00%,34.87%,87.00%,87.00%,87.00%,86.84%,81.33%
42:54.5,4,500,524,0,500,84.00%,44.96%,84.00%,84.00%,84.00%,83.68%,82.00%
48:14.9,5,500,524,0,500,88.00%,30.66%,88.00%,88.00%,88.00%,87.92%,83.20%
53:40.6,1,500,531,500,1000,77.00%,46.01%,77.00%,77.00%,77.00%,76.98%,77.00%
59:02.4,2,500,531,500,1000,80.00%,53.11%,80.00%,80.00%,80.00%,79.47%,78.50%
04:23.4,3,500,531,500,1000,74.00%,60.69%,74.00%,74.00%,74.00%,73.91%,77.00%
09:44.7,4,500,531,500,1000,79.00%,58.93%,79.00%,79.00%,79.00%,78.38%,77.50%
15:07.6,5,500,531,500,1000,76.00%,91.74%,76.00%,76.00%,76.00%,75.65%,77.20%
20:31.2,1,500,522,1000,1500,84.00%,46.20%,84.00%,84.00%,84.00%,84.00%,84.00%
25:53.8,2,500,522,1000,1500,78.00%,82.13%,78.00%,78.00%,78.00%,75.12%,81.00%
31:14.5,3,500,522,1000,1500,82.00%,41.38%,82.00%,82.00%,82.00%,80.47%,81.33%
36:35.0,4,500,522,1000,1500,78.00%,59.67%,78.00%,78.00%,78.00%,77.92%,80.50%
41:54.7,5,500,522,1000,1500,82.00%,41.19%,82.00%,82.00%,82.00%,80.47%,80.80%
47:30.3,1,500,541,1500,2000,84.00%,45.44%,84.00%,84.00%,84.00%,83.97%,84.00%
52:59.8,2,500,541,1500,2000,81.00%,39.66%,81.00%,81.00%,81.00%,80.95%,82.50%
58:32.5,3,500,541,1500,2000,88.00%,35.15%,88.00%,88.00%,88.00%,88.00%,84.33%
04:01.6,4,500,541,1500,2000,86.00%,38.23%,86.00%,86.00%,86.00%,85.99%,84.75%
09:27.4,5,500,541,1500,2000,72.00%,74.48%,72.00%,72.00%,72.00%,69.62%,82.20%
14:51.9,1,500,525,2000,2500,84.00%,45.65%,84.00%,84.00%,84.00%,83.90%,84.00%
20:13.5,2,500,525,2000,2500,77.00%,63.21%,77.00%,77.00%,77.00%,76.94%,80.50%
25:31.9,3,500,525,2000,2500,77.00%,50.01%,77.00%,77.00%,77.00%,76.14%,79.33%
30:53.1,4,500,525,2000,2500,78.00%,56.78%,78.00%,78.00%,78.00%,77.96%,79.00%
36:13.3,5,500,525,2000,2500,65.00%,78.48%,65.00%,65.00%,65.00%,63.39%,76.20%
41:35.9,1,500,519,2500,3000,71.00%,68.92%,71.00%,71.00%,71.00%,69.07%,71.00%
46:52.4,2,500,519,2500,3000,83.00%,38.50%,83.00%,83.00%,83.00%,83.00%,77.00%
52:09.5,3,500,519,2500,3000,88.00%,28.11%,88.00%,88.00%,88.00%,88.00%,80.67%
57:27.9,4,500,519,2500,3000,85.00%,34.28%,85.00%,85.00%,85.00%,84.96%,81.75%
02:47.4,5,500,519,2500,3000,84.00%,34.50%,84.00%,84.00%,84.00%,83.97%,82.20%
08:18.3,1,500,536,3000,3500,81.00%,34.61%,81.00%,81.00%,81.00%,79.94%,81.00%
13:44.3,2,500,536,3000,3500,68.00%,89.85%,68.00%,68.00%,68.00%,66.93%,74.50%
19:12.9,3,500,536,3000,3500,90.00%,24.99%,90.00%,90.00%,90.00%,89.74%,79.67%
24:41.1,4,500,536,3000,3500,91.00%,24.66%,91.00%,91.00%,91.00%,90.89%,82.50%
30:07.4,5,500,536,3000,3500,94.00%,22.18%,94.00%,94.00%,94.00%,93.88%,84.80%
35:35.9,1,500,535,3500,4000,88.00%,32.08%,88.00%,88.00%,88.00%,87.92%,88.00%
41:03.6,2,500,535,3500,4000,93.00%,21.39%,93.00%,93.00%,93.00%,93.00%,90.50%
46:32.2,3,500,535,3500,4000,68.00%,79.01%,68.00%,68.00%,68.00%,64.35%,83.00%
52:00.9,4,500,535,3500,4000,85.00%,30.63%,85.00%,85.00%,85.00%,84.99%,83.50%
57:28.5,5,500,535,3500,4000,89.00%,32.40%,89.00%,89.00%,89.00%,88.95%,84.60%
02:48.3,1,500,519,4000,4500,74.00%,58.22%,74.00%,74.00%,74.00%,73.32%,74.00%
08:09.7,2,500,519,4000,4500,81.00%,39.43%,81.00%,81.00%,81.00%,80.12%,77.50%
13:29.5,3,500,519,4000,4500,83.00%,47.16%,83.00%,83.00%,83.00%,82.96%,79.33%
18:48.7,4,500,519,4000,4500,80.00%,45.22%,80.00%,80.00%,80.00%,79.99%,79.50%
24:11.5,5,500,519,4000,4500,86.00%,38.02%,86.00%,86.00%,86.00%,85.29%,80.80%
29:48.6,1,500,547,4500,5000,87.00%,31.80%,87.00%,87.00%,87.00%,86.70%,87.00%
35:23.2,2,500,547,4500,5000,90.00%,27.24%,90.00%,90.00%,90.00%,89.94%,88.50%
40:58.0,3,500,547,4500,5000,84.00%,39.32%,84.00%,84.00%,84.00%,83.94%,87.00%
46:34.4,4,500,547,4500,5000,85.00%,41.04%,85.00%,85.00%,85.00%,84.96%,86.50%
52:08.6,5,500,547,4500,5000,90.00%,28.80%,90.00%,90.00%,90.00%,89.67%,87.20%
57:41.0,1,500,534,5000,5500,88.00%,47.46%,88.00%,88.00%,88.00%,87.98%,88.00%
03:07.8,2,500,534,5000,5500,82.00%,48.79%,82.00%,82.00%,82.00%,81.93%,85.00%
08:33.5,3,500,534,5000,5500,78.00%,51.82%,78.00%,78.00%,78.00%,76.66%,82.67%
14:01.7,4,500,534,5000,5500,77.00%,48.47%,77.00%,77.00%,77.00%,75.72%,81.25%
19:30.0,5,500,534,5000,5500,83.00%,43.28%,83.00%,83.00%,83.00%,82.98%,81.60%
24:57.9,1,500,526,5500,6000,85.00%,38.41%,85.00%,85.00%,85.00%,84.93%,85.00%
30:18.6,2,500,526,5500,6000,86.00%,35.00%,86.00%,86.00%,86.00%,85.95%,85.50%
35:42.2,3,500,526,5500,6000,80.00%,46.69%,80.00%,80.00%,80.00%,79.47%,83.67%
41:03.6,4,500,526,5500,6000,84.00%,42.50%,84.00%,84.00%,84.00%,83.68%,83.75%
46:26.9,5,500,526,5500,6000,87.00%,43.47%,87.00%,87.00%,87.00%,86.99%,84.40%
51:59.4,1,500,532,6000,6500,89.00%,34.67%,89.00%,89.00%,89.00%,88.75%,89.00%
57:26.6,2,500,532,6000,6500,76.00%,52.53%,76.00%,76.00%,76.00%,75.65%,82.50%
02:52.0,3,500,532,6000,6500,89.00%,30.33%,89.00%,89.00%,89.00%,88.59%,84.67%
08:18.1,4,500,532,6000,6500,92.00%,23.81%,92.00%,92.00%,92.00%,91.84%,86.50%
13:44.8,5,500,532,6000,6500,93.00%,28.29%,93.00%,93.00%,93.00%,92.94%,87.80%
19:16.5,1,500,537,6500,7000,74.00%,52.10%,74.00%,74.00%,74.00%,69.61%,74.00%
24:48.1,2,500,537,6500,7000,80.00%,50.79%,80.00%,80.00%,80.00%,78.02%,77.00%
30:13.9,3,500,537,6500,7000,78.00%,55.53%,78.00%,78.00%,78.00%,75.49%,77.33%
35:42.4,4,500,537,6500,7000,88.00%,31.27%,88.00%,88.00%,88.00%,87.60%,80.00%
41:10.4,5,500,537,6500,7000,64.00%,66.27%,64.00%,64.00%,64.00%,63.99%,76.80%
46:29.9,1,500,513,7000,7500,82.00%,37.91%,82.00%,82.00%,82.00%,81.97%,82.00%
51:47.7,2,500,513,7000,7500,82.00%,40.02%,82.00%,82.00%,82.00%,81.99%,82.00%
57:02.1,3,500,513,7000,7500,85.00%,37.18%,85.00%,85.00%,85.00%,84.96%,83.00%
02:19.0,4,500,513,7000,7500,79.00%,46.43%,79.00%,79.00%,79.00%,78.52%,82.00%
07:34.7,5,500,513,7000,7500,85.00%,38.30%,85.00%,85.00%,85.00%,84.96%,82.60%
13:03.1,1,500,527,7500,8000,88.00%,24.85%,88.00%,88.00%,88.00%,87.82%,88.00%
18:25.4,2,500,527,7500,8000,74.00%,68.75%,74.00%,74.00%,74.00%,71.43%,81.00%
23:50.0,3,500,527,7500,8000,88.00%,36.94%,88.00%,88.00%,88.00%,87.68%,83.33%
29:16.5,4,500,527,7500,8000,83.00%,36.44%,83.00%,83.00%,83.00%,82.98%,83.25%
34:37.7,5,500,527,7500,8000,87.00%,31.90%,87.00%,87.00%,87.00%,86.61%,84.00%
40:01.6,1,500,526,8000,8500,85.00%,33.21%,85.00%,85.00%,85.00%,85.00%,85.00%
45:24.2,2,500,526,8000,8500,75.00%,45.65%,75.00%,75.00%,75.00%,72.70%,80.00%
50:47.2,3,500,526,8000,8500,85.00%,41.31%,85.00%,85.00%,85.00%,84.55%,81.67%
56:10.4,4,500,526,8000,8500,86.00%,45.41%,86.00%,86.00%,86.00%,85.91%,82.75%
01:31.0,5,500,526,8000,8500,90.00%,28.21%,90.00%,90.00%,90.00%,89.90%,84.20%
06:52.2,1,500,515,8500,9000,82.00%,35.04%,82.00%,82.00%,82.00%,81.64%,82.00%
12:11.2,2,500,515,8500,9000,81.00%,62.49%,81.00%,81.00%,81.00%,79.94%,81.50%
17:27.6,3,500,515,8500,9000,86.00%,49.48%,86.00%,86.00%,86.00%,85.98%,83.00%
22:43.4,4,500,515,8500,9000,91.00%,29.50%,91.00%,91.00%,91.00%,90.96%,85.00%
27:58.8,5,500,515,8500,9000,80.00%,37.73%,80.00%,80.00%,80.00%,79.93%,84.00%
33:24.5,1,500,523,9000,9500,79.00%,53.45%,79.00%,79.00%,79.00%,78.90%,79.00%
38:45.4,2,500,523,9000,9500,84.00%,40.76%,84.00%,84.00%,84.00%,83.99%,81.50%
44:05.6,3,500,523,9000,9500,80.00%,41.58%,80.00%,80.00%,80.00%,79.60%,81.00%
49:26.0,4,500,523,9000,9500,81.00%,45.74%,81.00%,81.00%,81.00%,80.98%,81.00%
54:44.7,5,500,523,9000,9500,75.00%,58.62%,75.00%,75.00%,75.00%,74.42%,79.80%
00:13.2,1,500,530,9500,10000,87.00%,32.02%,87.00%,87.00%,87.00%,86.89%,87.00%
05:36.1,2,500,530,9500,10000,84.00%,34.35%,84.00%,84.00%,84.00%,83.33%,85.50%
11:01.8,3,500,530,9500,10000,86.00%,27.87%,86.00%,86.00%,86.00%,85.72%,85.67%
16:26.4,4,500,530,9500,10000,84.00%,42.97%,84.00%,84.00%,84.00%,83.46%,85.25%
21:51.0,5,500,530,9500,10000,86.00%,28.40%,86.00%,86.00%,86.00%,85.91%,85.40%
27:17.5,1,500,530,10000,10500,89.00%,29.35%,89.00%,89.00%,89.00%,88.97%,89.00%
32:38.4,2,500,530,10000,10500,84.00%,38.90%,84.00%,84.00%,84.00%,83.97%,86.50%
38:00.5,3,500,530,10000,10500,85.00%,41.08%,85.00%,85.00%,85.00%,84.99%,86.00%
43:22.5,4,500,530,10000,10500,89.00%,38.83%,89.00%,89.00%,89.00%,88.99%,86.75%
48:43.6,5,500,530,10000,10500,77.00%,57.65%,77.00%,77.00%,77.00%,76.72%,84.80%
54:09.5,1,500,525,10500,11000,92.00%,27.83%,92.00%,92.00%,92.00%,91.95%,92.00%
59:31.3,2,500,525,10500,11000,70.00%,63.79%,70.00%,70.00%,70.00%,68.17%,81.00%
04:53.5,3,500,525,10500,11000,85.00%,30.96%,85.00%,85.00%,85.00%,84.93%,82.33%
10:14.5,4,500,525,10500,11000,91.00%,28.24%,91.00%,91.00%,91.00%,90.93%,84.50%
15:34.7,5,500,525,10500,11000,91.00%,24.31%,91.00%,91.00%,91.00%,90.93%,85.80%
21:02.2,1,500,533,11000,11500,89.00%,26.50%,89.00%,89.00%,89.00%,88.97%,89.00%
26:25.3,2,500,533,11000,11500,86.00%,29.73%,86.00%,86.00%,86.00%,85.72%,87.50%
31:47.5,3,500,533,11000,11500,88.00%,29.83%,88.00%,88.00%,88.00%,87.39%,87.67%
37:14.3,4,500,533,11000,11500,87.00%,31.02%,87.00%,87.00%,87.00%,86.89%,87.50%
42:39.1,5,500,533,11000,11500,90.00%,27.54%,90.00%,90.00%,90.00%,89.74%,88.00%
48:02.7,1,500,522,11500,12000,86.00%,33.80%,86.00%,86.00%,86.00%,85.42%,86.00%
53:18.6,2,500,522,11500,12000,90.00%,27.15%,90.00%,90.00%,90.00%,89.96%,88.00%
58:37.3,3,500,522,11500,12000,91.00%,25.33%,91.00%,91.00%,91.00%,90.89%,89.00%
03:54.7,4,500,522,11500,12000,88.00%,28.12%,88.00%,88.00%,88.00%,88.00%,88.75%
09:14.1,5,500,522,11500,12000,86.00%,36.67%,86.00%,86.00%,86.00%,85.95%,88.20%
14:44.7,1,500,539,12000,12500,81.00%,49.87%,81.00%,81.00%,81.00%,80.95%,81.00%
20:10.4,2,500,539,12000,12500,89.00%,31.72%,89.00%,89.00%,89.00%,89.00%,85.00%
25:38.6,3,500,539,12000,12500,83.00%,37.83%,83.00%,83.00%,83.00%,82.79%,84.33%
31:04.9,4,500,539,12000,12500,90.00%,30.78%,90.00%,90.00%,90.00%,90.00%,85.75%
36:31.0,5,500,539,12000,12500,85.00%,44.11%,85.00%,85.00%,85.00%,84.82%,85.60%
41:57.4,1,500,531,12500,13000,81.00%,38.10%,81.00%,81.00%,81.00%,80.98%,81.00%
47:19.6,2,500,531,12500,13000,79.00%,42.77%,79.00%,79.00%,79.00%,78.90%,80.00%
52:43.7,3,500,531,12500,13000,87.00%,39.60%,87.00%,87.00%,87.00%,86.40%,82.33%
58:04.6,4,500,531,12500,13000,83.00%,37.34%,83.00%,83.00%,83.00%,82.92%,82.50%
03:27.4,5,500,531,12500,13000,84.00%,38.92%,84.00%,84.00%,84.00%,81.91%,82.80%
08:54.8,1,500,529,13000,13500,80.00%,45.11%,80.00%,80.00%,80.00%,79.97%,80.00%
14:18.4,2,500,529,13000,13500,83.00%,46.75%,83.00%,83.00%,83.00%,82.98%,81.50%
19:40.5,3,500,529,13000,13500,84.00%,43.61%,84.00%,84.00%,84.00%,83.90%,82.33%
25:03.6,4,500,529,13000,13500,75.00%,52.19%,75.00%,75.00%,75.00%,72.70%,80.50%
30:27.4,5,500,529,13000,13500,77.00%,55.58%,77.00%,77.00%,77.00%,76.60%,79.80%
35:56.2,1,500,534,13500,14000,80.00%,56.60%,80.00%,80.00%,80.00%,79.17%,80.00%
41:20.2,2,500,534,13500,14000,76.00%,55.85%,76.00%,76.00%,76.00%,75.76%,78.00%
46:42.7,3,500,534,13500,14000,85.00%,39.36%,85.00%,85.00%,85.00%,84.96%,80.33%
52:06.7,4,500,534,13500,14000,73.00%,61.09%,73.00%,73.00%,73.00%,72.67%,78.50%
57:32.8,5,500,534,13500,14000,82.00%,52.33%,82.00%,82.00%,82.00%,81.99%,79.20%
03:00.1,1,500,530,14000,14500,83.00%,37.03%,83.00%,83.00%,83.00%,81.44%,83.00%
08:21.8,2,500,530,14000,14500,85.00%,43.33%,85.00%,85.00%,85.00%,84.00%,84.00%
13:45.7,3,500,530,14000,14500,85.00%,42.97%,85.00%,85.00%,85.00%,84.88%,84.33%
19:08.2,4,500,530,14000,14500,88.00%,27.06%,88.00%,88.00%,88.00%,87.27%,85.25%
24:32.5,5,500,530,14000,14500,82.00%,38.58%,82.00%,82.00%,82.00%,81.08%,84.60%
29:58.1,1,500,529,14500,15000,82.00%,41.78%,82.00%,82.00%,82.00%,80.90%,82.00%
35:19.8,2,500,529,14500,15000,81.00%,39.64%,81.00%,81.00%,81.00%,80.67%,81.50%
40:40.9,3,500,529,14500,15000,82.00%,43.54%,82.00%,82.00%,82.00%,80.47%,81.67%
46:03.1,4,500,529,14500,15000,87.00%,43.00%,87.00%,87.00%,87.00%,86.40%,83.00%
51:26.0,5,500,529,14500,15000,86.00%,38.53%,86.00%,86.00%,86.00%,85.29%,83.60%
56:51.0,1,500,527,15000,15500,93.00%,24.66%,93.00%,93.00%,93.00%,93.00%,93.00%
02:12.2,2,500,527,15000,15500,86.00%,42.26%,86.00%,86.00%,86.00%,85.86%,89.50%
07:33.4,3,500,527,15000,15500,85.00%,31.36%,85.00%,85.00%,85.00%,84.88%,88.00%
12:53.6,4,500,527,15000,15500,91.00%,25.83%,91.00%,91.00%,91.00%,90.99%,88.75%
18:16.5,5,500,527,15000,15500,88.00%,27.04%,88.00%,88.00%,88.00%,88.00%,88.60%
23:51.2,1,500,542,15500,16000,84.00%,40.33%,84.00%,84.00%,84.00%,83.84%,84.00%
29:20.2,2,500,542,15500,16000,85.00%,30.41%,85.00%,85.00%,85.00%,84.88%,84.50%
34:51.5,3,500,542,15500,16000,80.00%,35.73%,80.00%,80.00%,80.00%,79.80%,83.00%
40:20.6,4,500,542,15500,16000,87.00%,31.01%,87.00%,87.00%,87.00%,86.97%,84.00%
45:49.7,5,500,542,15500,16000,83.00%,49.35%,83.00%,83.00%,83.00%,82.71%,83.80%
51:12.8,1,500,522,16000,16500,79.00%,53.54%,79.00%,79.00%,79.00%,78.83%,79.00%
56:34.4,2,500,522,16000,16500,87.00%,34.28%,87.00%,87.00%,87.00%,87.00%,83.00%
01:54.6,3,500,522,16000,16500,75.00%,52.41%,75.00%,75.00%,75.00%,74.26%,80.33%
07:15.8,4,500,522,16000,16500,87.00%,31.06%,87.00%,87.00%,87.00%,86.78%,82.00%
12:37.9,5,500,522,16000,16500,90.00%,27.39%,90.00%,90.00%,90.00%,89.96%,83.60%
18:12.1,1,500,538,16500,17000,71.00%,68.03%,71.00%,71.00%,71.00%,69.07%,71.00%
23:38.9,2,500,538,16500,17000,77.00%,77.56%,77.00%,77.00%,77.00%,75.72%,74.00%
29:09.3,3,500,538,16500,17000,82.00%,46.75%,82.00%,82.00%,82.00%,81.64%,76.67%
34:37.4,4,500,538,16500,17000,76.00%,57.66%,76.00%,76.00%,76.00%,75.20%,76.50%
40:05.9,5,500,538,16500,17000,87.00%,32.46%,87.00%,87.00%,87.00%,86.99%,78.60%
45:32.9,1,500,522,17000,17500,84.00%,34.02%,84.00%,84.00%,84.00%,83.84%,84.00%
50:54.8,2,500,522,17000,17500,78.00%,45.92%,78.00%,78.00%,78.00%,77.56%,81.00%
56:15.4,3,500,522,17000,17500,90.00%,27.18%,90.00%,90.00%,90.00%,90.00%,84.00%
01:36.4,4,500,522,17000,17500,91.00%,32.89%,91.00%,91.00%,91.00%,90.99%,85.75%
06:55.3,5,500,522,17000,17500,87.00%,31.40%,87.00%,87.00%,87.00%,86.84%,86.00%
12:32.1,1,500,547,17500,18000,74.00%,67.32%,74.00%,74.00%,74.00%,71.79%,74.00%
18:08.5,2,500,547,17500,18000,82.00%,38.90%,82.00%,82.00%,82.00%,81.64%,78.00%
23:41.4,3,500,547,17500,18000,82.00%,49.13%,82.00%,82.00%,82.00%,81.64%,79.33%
29:16.3,4,500,547,17500,18000,80.00%,51.41%,80.00%,80.00%,80.00%,79.80%,79.50%
34:49.5,5,500,547,17500,18000,80.00%,49.03%,80.00%,80.00%,80.00%,79.99%,79.60%
40:19.0,1,500,529,18000,18500,77.00%,53.08%,77.00%,77.00%,77.00%,76.94%,77.00%
45:43.5,2,500,529,18000,18500,74.00%,58.85%,74.00%,74.00%,74.00%,73.74%,75.50%
51:09.2,3,500,529,18000,18500,78.00%,44.05%,78.00%,78.00%,78.00%,78.00%,76.33%
56:34.9,4,500,529,18000,18500,78.00%,41.68%,78.00%,78.00%,78.00%,77.86%,76.75%
02:01.6,5,500,529,18000,18500,84.00%,30.97%,84.00%,84.00%,84.00%,83.84%,78.20%
07:28.8,1,500,528,18500,19000,77.00%,44.13%,77.00%,77.00%,77.00%,76.47%,77.00%
12:50.4,2,500,528,18500,19000,89.00%,26.97%,89.00%,89.00%,89.00%,89.00%,83.00%
18:15.4,3,500,528,18500,19000,90.00%,25.26%,90.00%,90.00%,90.00%,89.98%,85.33%
23:41.3,4,500,528,18500,19000,88.00%,33.69%,88.00%,88.00%,88.00%,88.00%,86.00%
29:03.3,5,500,528,18500,19000,63.00%,105.60%,63.00%,63.00%,63.00%,58.48%,81.40%
34:36.6,1,500,540,19000,19500,90.00%,29.88%,90.00%,90.00%,90.00%,89.96%,90.00%
40:03.5,2,500,540,19000,19500,85.00%,42.88%,85.00%,85.00%,85.00%,84.93%,87.50%
45:30.3,3,500,540,19000,19500,80.00%,50.42%,80.00%,80.00%,80.00%,79.47%,85.00%
50:59.3,4,500,540,19000,19500,85.00%,37.87%,85.00%,85.00%,85.00%,85.00%,85.00%
56:27.2,5,500,540,19000,19500,79.00%,50.41%,79.00%,79.00%,79.00%,78.21%,83.80%
01:49.1,1,500,521,19500,20000,81.00%,39.61%,81.00%,81.00%,81.00%,79.73%,81.00%
07:06.8,2,500,521,19500,20000,80.00%,48.29%,80.00%,80.00%,80.00%,79.93%,80.50%
12:28.0,3,500,521,19500,20000,74.00%,59.60%,74.00%,74.00%,74.00%,70.13%,78.33%
17:47.0,4,500,521,19500,20000,85.00%,37.07%,85.00%,85.00%,85.00%,85.00%,80.00%
23:04.6,5,500,521,19500,20000,87.00%,36.10%,87.00%,87.00%,87.00%,86.40%,81.40%
28:38.7,1,500,546,20000,20500,83.00%,46.81%,83.00%,83.00%,83.00%,82.49%,83.00%
34:08.6,2,500,546,20000,20500,73.00%,50.78%,73.00%,73.00%,73.00%,72.98%,78.00%
39:38.9,3,500,546,20000,20500,73.00%,71.92%,73.00%,73.00%,73.00%,72.78%,76.33%
45:08.5,4,500,546,20000,20500,78.00%,48.77%,78.00%,78.00%,78.00%,77.42%,76.75%
50:41.3,5,500,546,20000,20500,82.00%,43.87%,82.00%,82.00%,82.00%,81.88%,77.80%
56:05.5,1,500,524,20500,21000,78.00%,59.25%,78.00%,78.00%,78.00%,77.96%,78.00%
01:24.8,2,500,524,20500,21000,76.00%,71.00%,76.00%,76.00%,76.00%,75.85%,77.00%
06:46.7,3,500,524,20500,21000,77.00%,66.96%,77.00%,77.00%,77.00%,76.98%,77.00%
12:08.5,4,500,524,20500,21000,83.00%,41.85%,83.00%,83.00%,83.00%,82.22%,78.50%
17:29.7,5,500,524,20500,21000,80.00%,47.34%,80.00%,80.00%,80.00%,78.78%,78.80%
22:57.3,1,500,525,21000,21500,86.00%,32.77%,86.00%,86.00%,86.00%,85.63%,86.00%
28:18.9,2,500,525,21000,21500,81.00%,54.56%,81.00%,81.00%,81.00%,80.43%,83.50%
33:41.0,3,500,525,21000,21500,83.00%,44.30%,83.00%,83.00%,83.00%,82.96%,83.33%
39:01.6,4,500,525,21000,21500,82.00%,42.59%,82.00%,82.00%,82.00%,80.69%,83.00%
44:22.9,5,500,525,21000,21500,82.00%,41.98%,82.00%,82.00%,82.00%,81.53%,82.80%
49:49.9,1,500,530,21500,22000,78.00%,52.91%,78.00%,78.00%,78.00%,77.96%,78.00%
55:13.8,2,500,530,21500,22000,75.00%,48.27%,75.00%,75.00%,75.00%,74.06%,76.50%
00:37.6,3,500,530,21500,22000,57.00%,71.16%,57.00%,57.00%,57.00%,36.31%,70.00%
