date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-08-03 05:21:52.173009,10,500,300,49000,49500,54.00%,68.28%,54.00%,54.00%,54.00%,42.96%,60.90%
2022-08-03 05:22:03.379733,1,500,300,49500,50000,69.00%,65.92%,69.00%,69.00%,69.00%,68.92%,69.00%
2022-08-03 05:22:07.975855,2,500,300,49500,50000,59.00%,66.00%,59.00%,59.00%,59.00%,53.99%,64.00%
2022-08-03 05:22:12.081628,3,500,300,49500,50000,54.00%,67.96%,54.00%,54.00%,54.00%,53.83%,60.67%
2022-08-03 05:22:16.687226,4,500,300,49500,50000,74.00%,64.97%,74.00%,74.00%,74.00%,73.91%,64.00%
2022-08-03 05:22:21.578188,5,500,300,49500,50000,63.00%,66.41%,63.00%,63.00%,63.00%,62.15%,63.80%
2022-08-03 05:22:26.241878,6,500,300,49500,50000,65.00%,66.35%,65.00%,65.00%,65.00%,64.97%,64.00%
2022-08-03 05:22:30.873930,7,500,300,49500,50000,68.00%,65.12%,68.00%,68.00%,68.00%,66.67%,64.57%
2022-08-03 05:22:35.842340,8,500,300,49500,50000,71.00%,65.07%,71.00%,71.00%,71.00%,70.93%,65.37%
2022-08-03 05:22:40.570001,9,500,300,49500,50000,65.00%,65.58%,65.00%,65.00%,65.00%,64.71%,65.33%
2022-08-03 05:22:45.575156,10,500,300,49500,50000,63.00%,66.02%,63.00%,63.00%,63.00%,62.55%,65.10%
2022-08-03 13:05:19.308649,1,1000,600,0,1000,76.00%,59.88%,76.00%,76.00%,76.00%,75.65%,76.00%
2022-08-03 13:05:28.186689,2,1000,600,0,1000,79.50%,58.27%,79.50%,79.50%,79.50%,79.35%,77.75%
2022-08-03 13:05:37.091271,3,1000,600,0,1000,80.50%,55.74%,80.50%,80.50%,80.50%,80.48%,78.67%
2022-08-03 13:05:46.160054,4,1000,600,0,1000,80.50%,56.83%,80.50%,80.50%,80.50%,80.48%,79.13%
2022-08-03 13:05:51.971872,5,1000,600,0,1000,59.50%,66.06%,59.50%,59.50%,59.50%,51.55%,75.20%
2022-08-03 13:06:01.028100,6,1000,600,0,1000,78.00%,57.03%,78.00%,78.00%,78.00%,78.00%,75.67%
2022-08-03 13:06:09.845160,7,1000,600,0,1000,79.50%,58.18%,79.50%,79.50%,79.50%,79.35%,76.21%
2022-08-03 13:06:19.012683,8,1000,600,0,1000,82.50%,59.65%,82.50%,82.50%,82.50%,82.50%,77.00%
2022-08-03 13:06:27.848601,9,1000,600,0,1000,75.00%,60.26%,75.00%,75.00%,75.00%,74.69%,76.78%
2022-08-03 13:06:36.763414,10,1000,600,0,1000,79.00%,57.08%,79.00%,79.00%,79.00%,78.79%,77.00%
2022-08-03 13:06:49.160176,1,1000,600,1000,2000,68.00%,61.06%,68.00%,68.00%,68.00%,67.74%,68.00%
2022-08-03 13:06:54.685705,2,1000,600,1000,2000,70.00%,61.98%,70.00%,70.00%,70.00%,69.76%,69.00%
2022-08-03 13:07:00.431419,3,1000,600,1000,2000,66.00%,62.14%,66.00%,66.00%,66.00%,64.86%,68.00%
2022-08-03 13:07:05.973780,4,1000,600,1000,2000,73.50%,56.59%,73.50%,73.50%,73.50%,73.47%,69.38%
2022-08-03 13:07:11.872100,5,1000,600,1000,2000,66.00%,61.97%,66.00%,66.00%,66.00%,64.73%,68.70%
2022-08-03 13:07:17.376760,6,1000,600,1000,2000,70.50%,61.53%,70.50%,70.50%,70.50%,70.46%,69.00%
2022-08-03 13:07:23.114694,7,1000,600,1000,2000,65.50%,62.74%,65.50%,65.50%,65.50%,64.86%,68.50%
2022-08-03 13:07:28.736965,8,1000,600,1000,2000,71.50%,61.25%,71.50%,71.50%,71.50%,71.44%,68.87%
2022-08-03 13:07:34.411531,9,1000,600,1000,2000,67.00%,62.71%,67.00%,67.00%,67.00%,65.76%,68.67%
2022-08-03 13:07:40.210067,10,1000,600,1000,2000,62.50%,62.83%,62.50%,62.50%,62.50%,60.50%,68.05%
2022-08-03 13:07:54.224926,1,1000,600,2000,3000,61.50%,65.39%,61.50%,61.50%,61.50%,61.49%,61.50%
2022-08-03 13:08:01.828203,2,1000,600,2000,3000,72.50%,62.65%,72.50%,72.50%,72.50%,72.49%,67.00%
2022-08-03 13:08:09.332274,3,1000,600,2000,3000,66.50%,64.66%,66.50%,66.50%,66.50%,66.26%,66.83%
2022-08-03 13:08:16.918951,4,1000,600,2000,3000,66.50%,64.27%,66.50%,66.50%,66.50%,65.68%,66.75%
2022-08-03 13:08:22.091712,5,1000,600,2000,3000,50.50%,69.21%,50.50%,50.50%,50.50%,33.55%,63.50%
2022-08-03 13:08:29.583189,6,1000,600,2000,3000,64.00%,63.13%,64.00%,64.00%,64.00%,61.39%,63.58%
2022-08-03 13:08:36.986982,7,1000,600,2000,3000,66.50%,64.20%,66.50%,66.50%,66.50%,66.13%,64.00%
2022-08-03 13:08:44.455506,8,1000,600,2000,3000,63.00%,64.84%,63.00%,63.00%,63.00%,61.46%,63.88%
2022-08-03 13:08:51.963053,9,1000,600,2000,3000,70.00%,62.91%,70.00%,70.00%,70.00%,70.00%,64.56%
2022-08-03 13:08:59.258285,10,1000,600,2000,3000,64.50%,65.30%,64.50%,64.50%,64.50%,64.30%,64.55%
2022-08-03 13:09:14.919336,1,1000,600,3000,4000,70.00%,60.17%,70.00%,70.00%,70.00%,69.99%,70.00%
2022-08-03 13:09:23.892232,2,1000,600,3000,4000,74.50%,60.66%,74.50%,74.50%,74.50%,73.87%,72.25%
2022-08-03 13:09:33.120439,3,1000,600,3000,4000,70.50%,57.04%,70.50%,70.50%,70.50%,68.62%,71.67%
2022-08-03 13:09:41.997971,4,1000,600,3000,4000,73.00%,59.93%,73.00%,73.00%,73.00%,72.99%,72.00%
2022-08-03 13:09:51.049062,5,1000,600,3000,4000,75.50%,57.97%,75.50%,75.50%,75.50%,75.23%,72.70%
2022-08-03 13:10:00.291796,6,1000,600,3000,4000,71.50%,59.44%,71.50%,71.50%,71.50%,70.60%,72.50%
2022-08-03 13:10:09.261741,7,1000,600,3000,4000,74.50%,59.93%,74.50%,74.50%,74.50%,73.87%,72.79%
2022-08-03 13:10:15.036574,8,1000,600,3000,4000,60.00%,66.16%,60.00%,60.00%,60.00%,51.43%,71.19%
2022-08-03 13:10:23.979045,9,1000,600,3000,4000,76.50%,53.84%,76.50%,76.50%,76.50%,76.40%,71.78%
2022-08-03 13:10:33.103369,10,1000,600,3000,4000,75.00%,60.01%,75.00%,75.00%,75.00%,74.88%,72.10%
2022-08-03 13:10:45.000216,1,1000,600,4000,5000,69.00%,63.00%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-08-03 13:10:50.505250,2,1000,600,4000,5000,68.00%,60.95%,68.00%,68.00%,68.00%,67.84%,68.50%
2022-08-03 13:10:55.771491,3,1000,600,4000,5000,73.50%,60.32%,73.50%,73.50%,73.50%,73.50%,70.17%
2022-08-03 13:11:01.132675,4,1000,600,4000,5000,68.50%,61.15%,68.50%,68.50%,68.50%,68.08%,69.75%
2022-08-03 13:11:06.658032,5,1000,600,4000,5000,70.50%,62.52%,70.50%,70.50%,70.50%,70.03%,69.90%
2022-08-03 13:11:11.902520,6,1000,600,4000,5000,70.00%,61.86%,70.00%,70.00%,70.00%,69.76%,69.92%
2022-08-03 13:11:17.450405,7,1000,600,4000,5000,69.00%,63.26%,69.00%,69.00%,69.00%,68.47%,69.79%
2022-08-03 13:11:22.920190,8,1000,600,4000,5000,73.50%,59.84%,73.50%,73.50%,73.50%,73.45%,70.25%
2022-08-03 13:11:28.514694,9,1000,600,4000,5000,67.50%,61.99%,67.50%,67.50%,67.50%,65.92%,69.94%
2022-08-03 13:11:33.775089,10,1000,600,4000,5000,73.00%,62.34%,73.00%,73.00%,73.00%,72.93%,70.25%
2022-08-03 13:11:46.000077,1,1000,600,5000,6000,62.00%,63.35%,62.00%,62.00%,62.00%,61.69%,62.00%
2022-08-03 13:11:51.602878,2,1000,600,5000,6000,67.50%,63.63%,67.50%,67.50%,67.50%,67.49%,64.75%
2022-08-03 13:11:57.268605,3,1000,600,5000,6000,70.00%,62.10%,70.00%,70.00%,70.00%,69.21%,66.50%
2022-08-03 13:12:03.066403,4,1000,600,5000,6000,73.50%,62.20%,73.50%,73.50%,73.50%,73.31%,68.25%
2022-08-03 13:12:08.672398,5,1000,600,5000,6000,68.50%,58.01%,68.50%,68.50%,68.50%,68.50%,68.30%
2022-08-03 13:12:14.361744,6,1000,600,5000,6000,69.00%,62.20%,69.00%,69.00%,69.00%,68.62%,68.42%
2022-08-03 13:12:20.187430,7,1000,600,5000,6000,70.50%,61.72%,70.50%,70.50%,70.50%,70.41%,68.71%
2022-08-03 13:12:25.913887,8,1000,600,5000,6000,68.00%,63.42%,68.00%,68.00%,68.00%,66.93%,68.63%
2022-08-03 13:12:31.678703,9,1000,600,5000,6000,68.00%,62.52%,68.00%,68.00%,68.00%,67.88%,68.56%
2022-08-03 13:12:37.084456,10,1000,600,5000,6000,70.00%,61.84%,70.00%,70.00%,70.00%,69.99%,68.70%
2022-08-03 13:12:49.603045,1,1000,600,6000,7000,68.50%,61.76%,68.50%,68.50%,68.50%,68.00%,68.50%
2022-08-03 13:12:55.336100,2,1000,600,6000,7000,69.00%,59.68%,69.00%,69.00%,69.00%,67.96%,68.75%
2022-08-03 13:13:01.267771,3,1000,600,6000,7000,70.00%,62.20%,70.00%,70.00%,70.00%,70.00%,69.17%
2022-08-03 13:13:06.980555,4,1000,600,6000,7000,70.00%,62.78%,70.00%,70.00%,70.00%,69.92%,69.37%
2022-08-03 13:13:12.931902,5,1000,600,6000,7000,72.00%,61.89%,72.00%,72.00%,72.00%,71.44%,69.90%
2022-08-03 13:13:18.739691,6,1000,600,6000,7000,71.00%,59.03%,71.00%,71.00%,71.00%,70.24%,70.08%
2022-08-03 13:13:24.600127,7,1000,600,6000,7000,69.50%,59.05%,69.50%,69.50%,69.50%,68.54%,70.00%
2022-08-03 13:13:30.342596,8,1000,600,6000,7000,67.00%,62.06%,67.00%,67.00%,67.00%,66.13%,69.62%
2022-08-03 13:13:36.089765,9,1000,600,6000,7000,68.50%,61.25%,68.50%,68.50%,68.50%,68.27%,69.50%
2022-08-03 13:13:42.094873,10,1000,600,6000,7000,67.00%,60.88%,67.00%,67.00%,67.00%,66.13%,69.25%
2022-08-03 13:13:54.469519,1,1000,600,7000,8000,66.50%,64.23%,66.50%,66.50%,66.50%,66.13%,66.50%
2022-08-03 13:14:00.482464,2,1000,600,7000,8000,70.50%,60.69%,70.50%,70.50%,70.50%,70.37%,68.50%
2022-08-03 13:14:06.458454,3,1000,600,7000,8000,76.00%,59.29%,76.00%,76.00%,76.00%,75.20%,71.00%
2022-08-03 13:14:12.641355,4,1000,600,7000,8000,70.50%,59.58%,70.50%,70.50%,70.50%,70.49%,70.87%
2022-08-03 13:14:18.697094,5,1000,600,7000,8000,71.00%,61.75%,71.00%,71.00%,71.00%,70.86%,70.90%
2022-08-03 13:14:24.886822,6,1000,600,7000,8000,68.50%,63.53%,68.50%,68.50%,68.50%,66.97%,70.50%
2022-08-03 13:14:31.098432,7,1000,600,7000,8000,72.00%,60.84%,72.00%,72.00%,72.00%,70.83%,70.71%
2022-08-03 13:14:37.079766,8,1000,600,7000,8000,72.00%,62.29%,72.00%,72.00%,72.00%,72.00%,70.88%
2022-08-03 13:14:43.556808,9,1000,600,7000,8000,72.00%,61.38%,72.00%,72.00%,72.00%,71.26%,71.00%
2022-08-03 13:14:49.454356,10,1000,600,7000,8000,74.50%,58.53%,74.50%,74.50%,74.50%,73.60%,71.35%
2022-08-03 13:15:03.902983,1,1000,600,8000,9000,67.50%,64.12%,67.50%,67.50%,67.50%,66.35%,67.50%
2022-08-03 13:15:11.753941,2,1000,600,8000,9000,63.50%,62.34%,63.50%,63.50%,63.50%,63.09%,65.50%
2022-08-03 13:15:19.678089,3,1000,600,8000,9000,66.00%,62.58%,66.00%,66.00%,66.00%,65.78%,65.67%
2022-08-03 13:15:27.480553,4,1000,600,8000,9000,61.00%,65.67%,61.00%,61.00%,61.00%,56.23%,64.50%
2022-08-03 13:15:35.355368,5,1000,600,8000,9000,64.00%,63.88%,64.00%,64.00%,64.00%,63.38%,64.40%
2022-08-03 13:15:43.114591,6,1000,600,8000,9000,63.00%,64.64%,63.00%,63.00%,63.00%,61.90%,64.17%
2022-08-03 13:15:50.901118,7,1000,600,8000,9000,63.00%,64.40%,63.00%,63.00%,63.00%,61.29%,64.00%
2022-08-03 13:15:58.811851,8,1000,600,8000,9000,64.00%,63.52%,64.00%,64.00%,64.00%,63.77%,64.00%
2022-08-03 13:16:06.571613,9,1000,600,8000,9000,61.50%,64.27%,61.50%,61.50%,61.50%,59.45%,63.72%
2022-08-03 13:16:14.463552,10,1000,600,8000,9000,65.00%,64.02%,65.00%,65.00%,65.00%,64.87%,63.85%
2022-08-03 13:16:26.022391,1,1000,600,9000,10000,64.00%,64.54%,64.00%,64.00%,64.00%,62.17%,64.00%
2022-08-03 13:16:31.223963,2,1000,600,9000,10000,71.00%,64.59%,71.00%,71.00%,71.00%,71.00%,67.50%
2022-08-03 13:16:36.301490,3,1000,600,9000,10000,67.00%,63.34%,67.00%,67.00%,67.00%,66.24%,67.33%
2022-08-03 13:16:41.536382,4,1000,600,9000,10000,61.50%,63.76%,61.50%,61.50%,61.50%,61.28%,65.87%
2022-08-03 13:16:46.668194,5,1000,600,9000,10000,70.00%,63.55%,70.00%,70.00%,70.00%,69.89%,66.70%
2022-08-03 13:16:51.777811,6,1000,600,9000,10000,70.00%,59.38%,70.00%,70.00%,70.00%,69.11%,67.25%
2022-08-03 13:16:57.078223,7,1000,600,9000,10000,74.00%,58.63%,74.00%,74.00%,74.00%,73.96%,68.21%
2022-08-03 13:17:02.213919,8,1000,600,9000,10000,70.00%,61.98%,70.00%,70.00%,70.00%,69.89%,68.44%
2022-08-03 13:17:07.540557,9,1000,600,9000,10000,68.00%,63.00%,68.00%,68.00%,68.00%,66.93%,68.39%
2022-08-03 13:17:12.608920,10,1000,600,9000,10000,63.00%,63.50%,63.00%,63.00%,63.00%,60.09%,67.85%
2022-08-03 13:17:25.100650,1,1000,600,10000,11000,69.50%,60.89%,69.50%,69.50%,69.50%,69.02%,69.50%
2022-08-03 13:17:31.046062,2,1000,600,10000,11000,72.50%,62.36%,72.50%,72.50%,72.50%,72.44%,71.00%
2022-08-03 13:17:36.919669,3,1000,600,10000,11000,73.50%,59.72%,73.50%,73.50%,73.50%,73.47%,71.83%
2022-08-03 13:17:43.024840,4,1000,600,10000,11000,68.50%,61.99%,68.50%,68.50%,68.50%,68.32%,71.00%
2022-08-03 13:17:48.942016,5,1000,600,10000,11000,72.00%,60.78%,72.00%,72.00%,72.00%,71.52%,71.20%
2022-08-03 13:17:55.045845,6,1000,600,10000,11000,70.50%,62.71%,70.50%,70.50%,70.50%,70.33%,71.08%
2022-08-03 13:18:01.036047,7,1000,600,10000,11000,71.50%,60.26%,71.50%,71.50%,71.50%,70.97%,71.14%
2022-08-03 13:18:07.160189,8,1000,600,10000,11000,70.50%,60.97%,70.50%,70.50%,70.50%,68.93%,71.06%
2022-08-03 13:18:12.979363,9,1000,600,10000,11000,66.50%,62.38%,66.50%,66.50%,66.50%,66.49%,70.56%
2022-08-03 13:18:18.900731,10,1000,600,10000,11000,70.50%,62.24%,70.50%,70.50%,70.50%,70.33%,70.55%
2022-08-03 13:18:33.346902,1,1000,600,11000,12000,64.50%,64.59%,64.50%,64.50%,64.50%,64.43%,64.50%
2022-08-03 13:18:41.009439,2,1000,600,11000,12000,66.50%,62.79%,66.50%,66.50%,66.50%,66.13%,65.50%
2022-08-03 13:18:48.932642,3,1000,600,11000,12000,59.00%,65.59%,59.00%,59.00%,59.00%,58.98%,63.33%
2022-08-03 13:18:56.590273,4,1000,600,11000,12000,65.50%,64.49%,65.50%,65.50%,65.50%,65.46%,63.87%
2022-08-03 13:19:04.429729,5,1000,600,11000,12000,68.00%,61.07%,68.00%,68.00%,68.00%,66.93%,64.70%
2022-08-03 13:19:12.027938,6,1000,600,11000,12000,64.00%,64.81%,64.00%,64.00%,64.00%,63.87%,64.58%
2022-08-03 13:19:19.820185,7,1000,600,11000,12000,63.50%,62.98%,63.50%,63.50%,63.50%,63.09%,64.43%
2022-08-03 13:19:27.469197,8,1000,600,11000,12000,64.00%,65.34%,64.00%,64.00%,64.00%,63.47%,64.37%
2022-08-03 13:19:35.241465,9,1000,600,11000,12000,65.50%,62.43%,65.50%,65.50%,65.50%,65.48%,64.50%
2022-08-03 13:19:43.056779,10,1000,600,11000,12000,63.00%,64.34%,63.00%,63.00%,63.00%,62.99%,64.35%
2022-08-03 13:19:55.154063,1,1000,600,12000,13000,74.00%,59.19%,74.00%,74.00%,74.00%,74.00%,74.00%
2022-08-03 13:20:01.015712,2,1000,600,12000,13000,69.00%,62.22%,69.00%,69.00%,69.00%,68.29%,71.50%
2022-08-03 13:20:06.627974,3,1000,600,12000,13000,77.00%,59.56%,77.00%,77.00%,77.00%,76.99%,73.33%
2022-08-03 13:20:12.510016,4,1000,600,12000,13000,76.00%,60.41%,76.00%,76.00%,76.00%,75.88%,74.00%
2022-08-03 13:20:18.151264,5,1000,600,12000,13000,77.50%,60.41%,77.50%,77.50%,77.50%,77.20%,74.70%
2022-08-03 13:20:23.997945,6,1000,600,12000,13000,76.00%,62.37%,76.00%,76.00%,76.00%,75.96%,74.92%
2022-08-03 13:20:29.661043,7,1000,600,12000,13000,73.00%,59.49%,73.00%,73.00%,73.00%,73.00%,74.64%
2022-08-03 13:20:35.205643,8,1000,600,12000,13000,69.50%,63.64%,69.50%,69.50%,69.50%,69.09%,74.00%
2022-08-03 13:20:41.152005,9,1000,600,12000,13000,72.50%,59.01%,72.50%,72.50%,72.50%,72.44%,73.83%
2022-08-03 13:20:46.852559,10,1000,600,12000,13000,74.50%,60.63%,74.50%,74.50%,74.50%,74.10%,73.90%
2022-08-03 13:21:01.981244,1,1000,600,13000,14000,71.00%,61.31%,71.00%,71.00%,71.00%,70.58%,71.00%
2022-08-03 13:21:10.484816,2,1000,600,13000,14000,68.00%,62.73%,68.00%,68.00%,68.00%,67.99%,69.50%
2022-08-03 13:21:19.229705,3,1000,600,13000,14000,69.00%,62.16%,69.00%,69.00%,69.00%,68.69%,69.33%
2022-08-03 13:21:27.795551,4,1000,600,13000,14000,64.00%,63.40%,64.00%,64.00%,64.00%,61.99%,68.00%
2022-08-03 13:21:36.288363,5,1000,600,13000,14000,68.50%,64.88%,68.50%,68.50%,68.50%,68.50%,68.10%
2022-08-03 13:21:44.987221,6,1000,600,13000,14000,70.00%,57.17%,70.00%,70.00%,70.00%,69.89%,68.42%
2022-08-03 13:21:53.455385,7,1000,600,13000,14000,68.50%,62.38%,68.50%,68.50%,68.50%,68.27%,68.43%
2022-08-03 13:22:02.157176,8,1000,600,13000,14000,71.00%,62.00%,71.00%,71.00%,71.00%,70.90%,68.75%
2022-08-03 13:22:10.813014,9,1000,600,13000,14000,63.50%,64.47%,63.50%,63.50%,63.50%,62.35%,68.17%
2022-08-03 13:22:19.587696,10,1000,600,13000,14000,67.50%,62.85%,67.50%,67.50%,67.50%,67.46%,68.10%
2022-08-03 13:22:32.607762,1,1000,600,14000,15000,76.00%,61.54%,76.00%,76.00%,76.00%,75.76%,76.00%
2022-08-03 13:22:39.079484,2,1000,600,14000,15000,73.50%,61.07%,73.50%,73.50%,73.50%,73.47%,74.75%
2022-08-03 13:22:45.727116,3,1000,600,14000,15000,76.00%,58.87%,76.00%,76.00%,76.00%,75.94%,75.17%
2022-08-03 13:22:52.112771,4,1000,600,14000,15000,71.50%,58.08%,71.50%,71.50%,71.50%,69.98%,74.25%
2022-08-03 13:22:58.740812,5,1000,600,14000,15000,79.00%,59.13%,79.00%,79.00%,79.00%,78.92%,75.20%
2022-08-03 13:23:05.266716,6,1000,600,14000,15000,77.00%,59.27%,77.00%,77.00%,77.00%,77.00%,75.50%
2022-08-03 13:23:11.761255,7,1000,600,14000,15000,73.50%,58.03%,73.50%,73.50%,73.50%,72.66%,75.21%
2022-08-03 13:23:18.284778,8,1000,600,14000,15000,73.00%,59.07%,73.00%,73.00%,73.00%,72.98%,74.94%
2022-08-03 13:23:24.798202,9,1000,600,14000,15000,76.50%,60.47%,76.50%,76.50%,76.50%,76.47%,75.11%
2022-08-03 13:23:31.210914,10,1000,600,14000,15000,70.50%,60.25%,70.50%,70.50%,70.50%,69.07%,74.65%
2022-08-03 13:23:45.173064,1,1000,600,15000,16000,67.00%,61.27%,67.00%,67.00%,67.00%,66.67%,67.00%
2022-08-03 13:23:52.345648,2,1000,600,15000,16000,66.00%,63.24%,66.00%,66.00%,66.00%,65.50%,66.50%
2022-08-03 13:23:59.438871,3,1000,600,15000,16000,66.50%,62.99%,66.50%,66.50%,66.50%,66.49%,66.50%
2022-08-03 13:24:06.879850,4,1000,600,15000,16000,64.00%,62.43%,64.00%,64.00%,64.00%,64.00%,65.88%
2022-08-03 13:24:14.276965,5,1000,600,15000,16000,63.50%,63.10%,63.50%,63.50%,63.50%,63.17%,65.40%
2022-08-03 13:24:21.888568,6,1000,600,15000,16000,60.50%,64.72%,60.50%,60.50%,60.50%,57.98%,64.58%
2022-08-03 13:24:29.185295,7,1000,600,15000,16000,63.00%,64.83%,63.00%,63.00%,63.00%,62.82%,64.36%
2022-08-03 13:24:36.575066,8,1000,600,15000,16000,66.50%,62.87%,66.50%,66.50%,66.50%,66.49%,64.63%
2022-08-03 13:24:43.769876,9,1000,600,15000,16000,66.50%,63.71%,66.50%,66.50%,66.50%,66.46%,64.83%
2022-08-03 13:24:50.952428,10,1000,600,15000,16000,62.50%,64.07%,62.50%,62.50%,62.50%,62.39%,64.60%
2022-08-03 13:25:04.079642,1,1000,600,16000,17000,75.50%,58.22%,75.50%,75.50%,75.50%,75.28%,75.50%
2022-08-03 13:25:10.772228,2,1000,600,16000,17000,73.00%,60.34%,73.00%,73.00%,73.00%,72.46%,74.25%
2022-08-03 13:25:17.322105,3,1000,600,16000,17000,77.50%,59.86%,77.50%,77.50%,77.50%,77.34%,75.33%
2022-08-03 13:25:23.790594,4,1000,600,16000,17000,78.00%,59.89%,78.00%,78.00%,78.00%,77.49%,76.00%
2022-08-03 13:25:30.352557,5,1000,600,16000,17000,75.00%,60.30%,75.00%,75.00%,75.00%,74.88%,75.80%
2022-08-03 13:25:36.825524,6,1000,600,16000,17000,73.50%,60.12%,73.50%,73.50%,73.50%,73.08%,75.42%
2022-08-03 13:25:43.261947,7,1000,600,16000,17000,71.00%,61.47%,71.00%,71.00%,71.00%,70.99%,74.79%
2022-08-03 13:25:49.953384,8,1000,600,16000,17000,70.50%,59.68%,70.50%,70.50%,70.50%,70.23%,74.25%
2022-08-03 13:25:56.314080,9,1000,600,16000,17000,74.50%,58.76%,74.50%,74.50%,74.50%,74.50%,74.28%
2022-08-03 13:26:03.006939,10,1000,600,16000,17000,72.50%,61.66%,72.50%,72.50%,72.50%,71.41%,74.10%
2022-08-03 13:26:15.306166,1,1000,600,17000,18000,70.00%,63.64%,70.00%,70.00%,70.00%,69.31%,70.00%
2022-08-03 13:26:19.488084,2,1000,600,17000,18000,59.00%,67.57%,59.00%,59.00%,59.00%,53.99%,64.50%
2022-08-03 13:26:25.346947,3,1000,600,17000,18000,68.00%,61.66%,68.00%,68.00%,68.00%,67.36%,65.67%
2022-08-03 13:26:31.153149,4,1000,600,17000,18000,65.50%,63.20%,65.50%,65.50%,65.50%,65.12%,65.62%
2022-08-03 13:26:37.293081,5,1000,600,17000,18000,66.00%,62.57%,66.00%,66.00%,66.00%,65.58%,65.70%
2022-08-03 13:26:43.217918,6,1000,600,17000,18000,68.50%,62.52%,68.50%,68.50%,68.50%,68.15%,66.17%
2022-08-03 13:26:49.193823,7,1000,600,17000,18000,67.50%,61.90%,67.50%,67.50%,67.50%,67.14%,66.36%
2022-08-03 13:26:55.088368,8,1000,600,17000,18000,69.00%,62.03%,69.00%,69.00%,69.00%,68.92%,66.69%
2022-08-03 13:27:01.146565,9,1000,600,17000,18000,70.00%,60.61%,70.00%,70.00%,70.00%,70.00%,67.06%
2022-08-03 13:27:06.891517,10,1000,600,17000,18000,66.50%,62.14%,66.50%,66.50%,66.50%,65.31%,67.00%
2022-08-03 13:27:19.079399,1,1000,600,18000,19000,71.00%,59.51%,71.00%,71.00%,71.00%,68.53%,71.00%
2022-08-03 13:27:24.966147,2,1000,600,18000,19000,75.50%,61.95%,75.50%,75.50%,75.50%,75.05%,73.25%
2022-08-03 13:27:30.672642,3,1000,600,18000,19000,73.50%,61.32%,73.50%,73.50%,73.50%,73.39%,73.33%
2022-08-03 13:27:36.488420,4,1000,600,18000,19000,69.50%,61.00%,69.50%,69.50%,69.50%,66.80%,72.37%
2022-08-03 13:27:42.139904,5,1000,600,18000,19000,77.00%,56.75%,77.00%,77.00%,77.00%,76.81%,73.30%
2022-08-03 13:27:48.034596,6,1000,600,18000,19000,76.50%,59.94%,76.50%,76.50%,76.50%,75.92%,73.83%
2022-08-03 13:27:53.791937,7,1000,600,18000,19000,73.00%,61.12%,73.00%,73.00%,73.00%,72.10%,73.71%
2022-08-03 13:27:59.765817,8,1000,600,18000,19000,75.00%,60.19%,75.00%,75.00%,75.00%,74.88%,73.87%
2022-08-03 13:28:05.424006,9,1000,600,18000,19000,69.00%,62.90%,69.00%,69.00%,69.00%,68.80%,73.33%
2022-08-03 13:28:11.119894,10,1000,600,18000,19000,75.50%,58.48%,75.50%,75.50%,75.50%,75.05%,73.55%
2022-08-03 13:28:24.717100,1,1000,600,19000,20000,72.50%,57.58%,72.50%,72.50%,72.50%,72.30%,72.50%
2022-08-03 13:28:31.714049,2,1000,600,19000,20000,76.50%,57.47%,76.50%,76.50%,76.50%,76.43%,74.50%
2022-08-03 13:28:38.923464,3,1000,600,19000,20000,72.50%,59.57%,72.50%,72.50%,72.50%,71.41%,73.83%
2022-08-03 13:28:45.961083,4,1000,600,19000,20000,66.50%,62.57%,66.50%,66.50%,66.50%,66.26%,72.00%
2022-08-03 13:28:53.162260,5,1000,600,19000,20000,73.00%,61.91%,73.00%,73.00%,73.00%,72.87%,72.20%
2022-08-03 13:29:00.170451,6,1000,600,19000,20000,74.00%,59.20%,74.00%,74.00%,74.00%,73.13%,72.50%
2022-08-03 13:29:07.112733,7,1000,600,19000,20000,68.00%,62.46%,68.00%,68.00%,68.00%,67.16%,71.86%
2022-08-03 13:29:14.237816,8,1000,600,19000,20000,71.00%,60.62%,71.00%,71.00%,71.00%,70.86%,71.75%
2022-08-03 13:29:21.223423,9,1000,600,19000,20000,68.00%,61.15%,68.00%,68.00%,68.00%,67.05%,71.33%
2022-08-03 13:29:28.439449,10,1000,600,19000,20000,68.50%,61.75%,68.50%,68.50%,68.50%,68.48%,71.05%
2022-08-03 13:29:41.174239,1,1000,600,20000,21000,71.00%,62.28%,71.00%,71.00%,71.00%,70.58%,71.00%
2022-08-03 13:29:47.630894,2,1000,600,20000,21000,63.50%,65.47%,63.50%,63.50%,63.50%,62.35%,67.25%
2022-08-03 13:29:53.863060,3,1000,600,20000,21000,66.50%,62.65%,66.50%,66.50%,66.50%,65.56%,67.00%
2022-08-03 13:29:59.992468,4,1000,600,20000,21000,63.00%,65.62%,63.00%,63.00%,63.00%,62.91%,66.00%
2022-08-03 13:30:06.311499,5,1000,600,20000,21000,70.00%,62.36%,70.00%,70.00%,70.00%,69.11%,66.80%
2022-08-03 13:30:12.592178,6,1000,600,20000,21000,70.00%,64.09%,70.00%,70.00%,70.00%,69.63%,67.33%
2022-08-03 13:30:19.026391,7,1000,600,20000,21000,66.00%,63.29%,66.00%,66.00%,66.00%,64.73%,67.14%
