date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-04 15:37:08.272660,2,500,533,11000,11500,62.00%,66.74%,62.00%,62.00%,62.00%,51.80%,60.50%
2022-11-04 15:37:13.056778,3,500,533,11000,11500,66.00%,66.74%,66.00%,66.00%,66.00%,62.12%,62.33%
2022-11-04 15:37:18.060910,4,500,533,11000,11500,62.00%,64.08%,62.00%,62.00%,62.00%,55.59%,62.25%
2022-11-04 15:37:22.819796,5,500,533,11000,11500,62.00%,66.06%,62.00%,62.00%,62.00%,61.44%,62.20%
2022-11-04 15:37:26.322058,6,500,533,11000,11500,65.00%,66.46%,65.00%,65.00%,65.00%,60.11%,62.67%
2022-11-04 15:37:30.580662,7,500,533,11000,11500,58.00%,66.35%,58.00%,58.00%,58.00%,38.81%,62.00%
2022-11-04 15:37:35.353658,8,500,533,11000,11500,60.00%,67.21%,60.00%,60.00%,60.00%,59.86%,61.75%
2022-11-04 15:37:38.836503,9,500,533,11000,11500,59.00%,68.30%,59.00%,59.00%,59.00%,52.50%,61.44%
2022-11-04 15:37:42.540136,10,500,533,11000,11500,57.00%,68.07%,57.00%,57.00%,57.00%,36.31%,61.00%
2022-11-04 15:37:52.608601,1,500,522,11500,12000,58.00%,66.66%,58.00%,58.00%,58.00%,46.73%,58.00%
2022-11-04 15:37:57.358940,2,500,522,11500,12000,71.00%,62.19%,71.00%,71.00%,71.00%,70.93%,64.50%
2022-11-04 15:38:02.222808,3,500,522,11500,12000,69.00%,62.20%,69.00%,69.00%,69.00%,68.85%,66.00%
2022-11-04 15:38:07.068967,4,500,522,11500,12000,57.00%,64.78%,57.00%,57.00%,57.00%,56.65%,63.75%
2022-11-04 15:38:11.950879,5,500,522,11500,12000,70.00%,60.03%,70.00%,70.00%,70.00%,67.82%,65.00%
2022-11-04 15:38:16.922663,6,500,522,11500,12000,63.00%,63.62%,63.00%,63.00%,63.00%,59.60%,64.67%
2022-11-04 15:38:21.791477,7,500,522,11500,12000,64.00%,61.54%,64.00%,64.00%,64.00%,57.92%,64.57%
2022-11-04 15:38:26.742713,8,500,522,11500,12000,61.00%,65.28%,61.00%,61.00%,61.00%,54.00%,64.12%
2022-11-04 15:38:31.430729,9,500,522,11500,12000,54.00%,66.46%,54.00%,54.00%,54.00%,38.67%,63.00%
2022-11-04 15:38:36.453278,10,500,522,11500,12000,55.00%,65.52%,55.00%,55.00%,55.00%,37.42%,62.20%
2022-11-04 15:38:47.572350,1,500,539,12000,12500,67.00%,63.40%,67.00%,67.00%,67.00%,66.73%,67.00%
2022-11-04 15:38:52.611472,2,500,539,12000,12500,65.00%,63.37%,65.00%,65.00%,65.00%,64.57%,66.00%
2022-11-04 15:38:57.364551,3,500,539,12000,12500,57.00%,65.61%,57.00%,57.00%,57.00%,57.00%,63.00%
2022-11-04 15:39:02.169230,4,500,539,12000,12500,63.00%,64.95%,63.00%,63.00%,63.00%,61.61%,63.00%
2022-11-04 15:39:07.215249,5,500,539,12000,12500,65.00%,62.45%,65.00%,65.00%,65.00%,64.97%,63.40%
2022-11-04 15:39:11.985957,6,500,539,12000,12500,62.00%,65.50%,62.00%,62.00%,62.00%,61.98%,63.17%
2022-11-04 15:39:16.977765,7,500,539,12000,12500,62.00%,64.37%,62.00%,62.00%,62.00%,61.86%,63.00%
2022-11-04 15:39:21.751254,8,500,539,12000,12500,60.00%,63.52%,60.00%,60.00%,60.00%,59.94%,62.62%
2022-11-04 15:39:26.654070,9,500,539,12000,12500,67.00%,64.08%,67.00%,67.00%,67.00%,65.16%,63.11%
2022-11-04 15:39:31.484996,10,500,539,12000,12500,58.00%,65.35%,58.00%,58.00%,58.00%,57.39%,62.60%
2022-11-04 15:39:42.498855,1,500,531,12500,13000,65.00%,64.03%,65.00%,65.00%,65.00%,60.11%,65.00%
2022-11-04 15:39:47.584476,2,500,531,12500,13000,66.00%,63.69%,66.00%,66.00%,66.00%,65.50%,65.50%
2022-11-04 15:39:52.275118,3,500,531,12500,13000,57.00%,65.47%,57.00%,57.00%,57.00%,57.00%,62.67%
2022-11-04 15:39:56.250083,4,500,531,12500,13000,48.00%,69.55%,48.00%,48.00%,48.00%,45.83%,59.00%
2022-11-04 15:40:00.998065,5,500,531,12500,13000,71.00%,64.85%,71.00%,71.00%,71.00%,69.66%,61.40%
2022-11-04 15:40:05.928440,6,500,531,12500,13000,72.00%,64.77%,72.00%,72.00%,72.00%,71.26%,63.17%
2022-11-04 15:40:10.630884,7,500,531,12500,13000,49.00%,68.90%,49.00%,49.00%,49.00%,46.65%,61.14%
2022-11-04 15:40:15.366676,8,500,531,12500,13000,70.00%,62.59%,70.00%,70.00%,70.00%,68.17%,62.25%
2022-11-04 15:40:20.204475,9,500,531,12500,13000,72.00%,65.21%,72.00%,72.00%,72.00%,71.26%,63.33%
2022-11-04 15:40:24.905803,10,500,531,12500,13000,59.00%,65.89%,59.00%,59.00%,59.00%,58.90%,62.90%
2022-11-04 15:40:36.291553,1,500,529,13000,13500,69.00%,63.36%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-11-04 15:40:40.987511,2,500,529,13000,13500,69.00%,64.31%,69.00%,69.00%,69.00%,69.00%,69.00%
2022-11-04 15:40:45.805001,3,500,529,13000,13500,58.00%,65.41%,58.00%,58.00%,58.00%,57.85%,65.33%
2022-11-04 15:40:50.559756,4,500,529,13000,13500,61.00%,65.18%,61.00%,61.00%,61.00%,57.42%,64.25%
2022-11-04 15:40:55.248733,5,500,529,13000,13500,60.00%,66.07%,60.00%,60.00%,60.00%,58.95%,63.40%
2022-11-04 15:41:00.227579,6,500,529,13000,13500,58.00%,65.34%,58.00%,58.00%,58.00%,54.95%,62.50%
2022-11-04 15:41:04.236521,7,500,529,13000,13500,52.00%,67.70%,52.00%,52.00%,52.00%,49.07%,61.00%
2022-11-04 15:41:09.119022,8,500,529,13000,13500,64.00%,64.99%,64.00%,64.00%,64.00%,63.05%,61.37%
2022-11-04 15:41:13.873090,9,500,529,13000,13500,65.00%,65.38%,65.00%,65.00%,65.00%,64.71%,61.78%
2022-11-04 15:41:18.728025,10,500,529,13000,13500,64.00%,65.55%,64.00%,64.00%,64.00%,62.50%,62.00%
2022-11-04 15:41:29.703769,1,500,534,13500,14000,58.00%,64.50%,58.00%,58.00%,58.00%,56.90%,58.00%
2022-11-04 15:41:32.911508,2,500,534,13500,14000,53.00%,71.82%,53.00%,53.00%,53.00%,36.48%,55.50%
2022-11-04 15:41:36.254075,3,500,534,13500,14000,52.00%,70.04%,52.00%,52.00%,52.00%,39.12%,54.33%
2022-11-04 15:41:39.132198,4,500,534,13500,14000,65.00%,67.96%,65.00%,65.00%,65.00%,64.40%,57.00%
2022-11-04 15:41:44.046096,5,500,534,13500,14000,63.00%,63.95%,63.00%,63.00%,63.00%,61.29%,58.20%
2022-11-04 15:41:48.734503,6,500,534,13500,14000,67.00%,63.50%,67.00%,67.00%,67.00%,66.02%,59.67%
2022-11-04 15:41:53.669448,7,500,534,13500,14000,63.00%,64.94%,63.00%,63.00%,63.00%,59.07%,60.14%
2022-11-04 15:41:58.391619,8,500,534,13500,14000,61.00%,65.75%,61.00%,61.00%,61.00%,57.93%,60.25%
2022-11-04 15:42:03.001058,9,500,534,13500,14000,70.00%,64.17%,70.00%,70.00%,70.00%,68.75%,61.33%
2022-11-04 15:42:06.771369,10,500,534,13500,14000,61.00%,67.11%,61.00%,61.00%,61.00%,59.54%,61.30%
2022-11-04 15:42:16.050887,1,500,530,14000,14500,48.00%,70.95%,48.00%,48.00%,48.00%,45.83%,48.00%
2022-11-04 15:42:20.983440,2,500,530,14000,14500,58.00%,65.56%,58.00%,58.00%,58.00%,53.85%,53.00%
2022-11-04 15:42:25.835430,3,500,530,14000,14500,52.00%,68.79%,52.00%,52.00%,52.00%,51.98%,52.67%
2022-11-04 15:42:29.808528,4,500,530,14000,14500,53.00%,69.95%,53.00%,53.00%,53.00%,51.60%,52.75%
2022-11-04 15:42:33.154854,5,500,530,14000,14500,54.00%,69.39%,54.00%,54.00%,54.00%,53.08%,53.00%
2022-11-04 15:42:38.185536,6,500,530,14000,14500,47.00%,72.57%,47.00%,47.00%,47.00%,41.37%,52.00%
2022-11-04 15:42:41.186190,7,500,530,14000,14500,39.00%,80.20%,39.00%,39.00%,39.00%,28.06%,50.14%
2022-11-04 15:42:44.670117,8,500,530,14000,14500,42.00%,72.32%,42.00%,42.00%,42.00%,34.42%,49.12%
2022-11-04 15:42:49.661666,9,500,530,14000,14500,51.00%,70.03%,51.00%,51.00%,51.00%,50.76%,49.33%
2022-11-04 15:42:53.591845,10,500,530,14000,14500,47.00%,71.31%,47.00%,47.00%,47.00%,42.13%,49.10%
2022-11-04 15:43:04.859434,1,500,529,14500,15000,61.00%,67.47%,61.00%,61.00%,61.00%,60.81%,61.00%
2022-11-04 15:43:09.609553,2,500,529,14500,15000,62.00%,65.04%,62.00%,62.00%,62.00%,60.73%,61.50%
2022-11-04 15:43:14.584616,3,500,529,14500,15000,62.00%,64.94%,62.00%,62.00%,62.00%,57.03%,61.67%
2022-11-04 15:43:19.232937,4,500,529,14500,15000,64.00%,65.32%,64.00%,64.00%,64.00%,62.17%,62.25%
2022-11-04 15:43:22.893683,5,500,529,14500,15000,54.00%,68.86%,54.00%,54.00%,54.00%,53.54%,60.60%
2022-11-04 15:43:27.811018,6,500,529,14500,15000,58.00%,67.34%,58.00%,58.00%,58.00%,57.73%,60.17%
2022-11-04 15:43:32.502075,7,500,529,14500,15000,62.00%,67.37%,62.00%,62.00%,62.00%,59.24%,60.43%
2022-11-04 15:43:37.384998,8,500,529,14500,15000,69.00%,64.19%,69.00%,69.00%,69.00%,66.15%,61.50%
2022-11-04 15:43:42.096363,9,500,529,14500,15000,62.00%,66.42%,62.00%,62.00%,62.00%,61.00%,61.56%
2022-11-04 15:43:46.957941,10,500,529,14500,15000,59.00%,67.59%,59.00%,59.00%,59.00%,58.80%,61.30%
2022-11-04 15:43:56.608306,1,500,527,15000,15500,50.00%,68.79%,50.00%,50.00%,50.00%,35.03%,50.00%
2022-11-04 15:44:01.391997,2,500,527,15000,15500,67.00%,64.91%,67.00%,67.00%,67.00%,66.43%,58.50%
2022-11-04 15:44:06.578894,3,500,527,15000,15500,64.00%,65.74%,64.00%,64.00%,64.00%,63.94%,60.33%
2022-11-04 15:44:11.552744,4,500,527,15000,15500,60.00%,66.19%,60.00%,60.00%,60.00%,55.44%,60.25%
2022-11-04 15:44:16.508527,5,500,527,15000,15500,67.00%,62.49%,67.00%,67.00%,67.00%,65.16%,61.60%
2022-11-04 15:44:21.299944,6,500,527,15000,15500,57.00%,66.30%,57.00%,57.00%,57.00%,55.39%,60.83%
2022-11-04 15:44:26.322958,7,500,527,15000,15500,61.00%,65.40%,61.00%,61.00%,61.00%,58.82%,60.86%
2022-11-04 15:44:31.181262,8,500,527,15000,15500,60.00%,66.71%,60.00%,60.00%,60.00%,57.56%,60.75%
2022-11-04 15:44:36.008433,9,500,527,15000,15500,63.00%,65.09%,63.00%,63.00%,63.00%,62.97%,61.00%
2022-11-04 15:44:41.048381,10,500,527,15000,15500,64.00%,64.14%,64.00%,64.00%,64.00%,62.17%,61.30%
2022-11-04 15:44:52.316189,1,500,542,15500,16000,65.00%,64.24%,65.00%,65.00%,65.00%,64.19%,65.00%
2022-11-04 15:44:57.348199,2,500,542,15500,16000,68.00%,65.21%,68.00%,68.00%,68.00%,66.67%,66.50%
2022-11-04 15:45:02.260262,3,500,542,15500,16000,52.00%,68.75%,52.00%,52.00%,52.00%,43.90%,61.67%
2022-11-04 15:45:07.357195,4,500,542,15500,16000,56.00%,66.19%,56.00%,56.00%,56.00%,52.81%,60.25%
2022-11-04 15:45:12.359203,5,500,542,15500,16000,64.00%,64.78%,64.00%,64.00%,64.00%,62.50%,61.00%
2022-11-04 15:45:17.462415,6,500,542,15500,16000,65.00%,64.85%,65.00%,65.00%,65.00%,62.25%,61.67%
2022-11-04 15:45:22.359814,7,500,542,15500,16000,57.00%,68.29%,57.00%,57.00%,57.00%,52.43%,61.00%
2022-11-04 15:45:27.207246,8,500,542,15500,16000,56.00%,67.51%,56.00%,56.00%,56.00%,52.81%,60.37%
2022-11-04 15:45:32.384161,9,500,542,15500,16000,67.00%,63.16%,67.00%,67.00%,67.00%,65.48%,61.11%
2022-11-04 15:45:37.196772,10,500,542,15500,16000,62.00%,64.85%,62.00%,62.00%,62.00%,61.24%,61.20%
2022-11-04 15:45:48.576364,1,500,522,16000,16500,55.00%,68.37%,55.00%,55.00%,55.00%,46.93%,55.00%
2022-11-04 15:45:53.450266,2,500,522,16000,16500,52.00%,69.32%,52.00%,52.00%,52.00%,47.25%,53.50%
2022-11-04 15:45:58.470799,3,500,522,16000,16500,52.00%,68.95%,52.00%,52.00%,52.00%,49.07%,53.00%
2022-11-04 15:46:01.968496,4,500,522,16000,16500,50.00%,70.43%,50.00%,50.00%,50.00%,39.29%,52.25%
2022-11-04 15:46:06.712422,5,500,522,16000,16500,52.00%,70.26%,52.00%,52.00%,52.00%,41.72%,52.20%
2022-11-04 15:46:10.770621,6,500,522,16000,16500,55.00%,69.53%,55.00%,55.00%,55.00%,47.86%,52.67%
2022-11-04 15:46:15.589086,7,500,522,16000,16500,51.00%,68.97%,51.00%,51.00%,51.00%,39.88%,52.43%
2022-11-04 15:46:20.628010,8,500,522,16000,16500,52.00%,69.55%,52.00%,52.00%,52.00%,45.73%,52.37%
2022-11-04 15:46:25.529343,9,500,522,16000,16500,58.00%,67.60%,58.00%,58.00%,58.00%,57.16%,53.00%
2022-11-04 15:46:30.589952,10,500,522,16000,16500,57.00%,67.41%,57.00%,57.00%,57.00%,53.05%,53.40%
2022-11-04 15:46:41.710971,1,500,538,16500,17000,55.00%,67.85%,55.00%,55.00%,55.00%,45.91%,55.00%
2022-11-04 15:46:46.583835,2,500,538,16500,17000,60.00%,67.57%,60.00%,60.00%,60.00%,53.25%,57.50%
2022-11-04 15:46:51.645864,3,500,538,16500,17000,63.00%,65.65%,63.00%,63.00%,63.00%,61.90%,59.33%
2022-11-04 15:46:56.488922,4,500,538,16500,17000,60.00%,67.15%,60.00%,60.00%,60.00%,54.77%,59.50%
2022-11-04 15:47:01.507343,5,500,538,16500,17000,50.00%,67.62%,50.00%,50.00%,50.00%,36.58%,57.60%
2022-11-04 15:47:06.315490,6,500,538,16500,17000,56.00%,66.60%,56.00%,56.00%,56.00%,50.98%,57.33%
2022-11-04 15:47:11.354893,7,500,538,16500,17000,69.00%,61.50%,69.00%,69.00%,69.00%,68.75%,59.00%
2022-11-04 15:47:16.360991,8,500,538,16500,17000,61.00%,62.90%,61.00%,61.00%,61.00%,60.81%,59.25%
2022-11-04 15:47:21.133849,9,500,538,16500,17000,57.00%,66.92%,57.00%,57.00%,57.00%,53.05%,59.00%
2022-11-04 15:47:26.177269,10,500,538,16500,17000,66.00%,64.61%,66.00%,66.00%,66.00%,65.50%,59.70%
2022-11-04 15:47:35.908088,1,500,522,17000,17500,57.00%,67.42%,57.00%,57.00%,57.00%,56.79%,57.00%
2022-11-04 15:47:40.854840,2,500,522,17000,17500,58.00%,65.62%,58.00%,58.00%,58.00%,54.43%,57.50%
2022-11-04 15:47:45.609321,3,500,522,17000,17500,65.00%,65.09%,65.00%,65.00%,65.00%,64.71%,60.00%
2022-11-04 15:47:50.542528,4,500,522,17000,17500,68.00%,65.75%,68.00%,68.00%,68.00%,67.53%,62.00%
2022-11-04 15:47:55.220152,5,500,522,17000,17500,68.00%,64.74%,68.00%,68.00%,68.00%,67.53%,63.20%
2022-11-04 15:48:00.156096,6,500,522,17000,17500,58.00%,66.00%,58.00%,58.00%,58.00%,57.98%,62.33%
2022-11-04 15:48:03.426305,7,500,522,17000,17500,53.00%,67.35%,53.00%,53.00%,53.00%,39.67%,61.00%
2022-11-04 15:48:07.484377,8,500,522,17000,17500,51.00%,67.88%,51.00%,51.00%,51.00%,37.11%,59.75%
2022-11-04 15:48:10.965204,9,500,522,17000,17500,50.00%,70.03%,50.00%,50.00%,50.00%,33.33%,58.67%
2022-11-04 15:48:15.713036,10,500,522,17000,17500,64.00%,65.85%,64.00%,64.00%,64.00%,59.89%,59.20%
2022-11-04 15:48:27.125633,1,500,547,17500,18000,61.00%,63.25%,61.00%,61.00%,61.00%,58.82%,61.00%
2022-11-04 15:48:32.007709,2,500,547,17500,18000,66.00%,63.47%,66.00%,66.00%,66.00%,65.95%,63.50%
2022-11-04 15:48:37.156592,3,500,547,17500,18000,65.00%,64.06%,65.00%,65.00%,65.00%,64.71%,64.00%
2022-11-04 15:48:41.998752,4,500,547,17500,18000,70.00%,62.68%,70.00%,70.00%,70.00%,70.00%,65.50%
2022-11-04 15:48:46.777501,5,500,547,17500,18000,61.00%,64.64%,61.00%,61.00%,61.00%,60.52%,64.60%
2022-11-04 15:48:51.711029,6,500,547,17500,18000,68.00%,65.48%,68.00%,68.00%,68.00%,67.95%,65.17%
2022-11-04 15:48:56.508679,7,500,547,17500,18000,69.00%,65.81%,69.00%,69.00%,69.00%,68.08%,65.71%
2022-11-04 15:49:01.482492,8,500,547,17500,18000,68.00%,64.67%,68.00%,68.00%,68.00%,67.79%,66.00%
2022-11-04 15:49:04.143486,9,500,547,17500,18000,50.00%,70.68%,50.00%,50.00%,50.00%,33.33%,64.22%
2022-11-04 15:49:09.077460,10,500,547,17500,18000,69.00%,63.36%,69.00%,69.00%,69.00%,68.97%,64.70%
2022-11-04 15:49:20.213190,1,500,529,18000,18500,60.00%,66.56%,60.00%,60.00%,60.00%,57.56%,60.00%
2022-11-04 15:49:25.154720,2,500,529,18000,18500,71.00%,62.59%,71.00%,71.00%,71.00%,70.76%,65.50%
2022-11-04 15:49:30.256174,3,500,529,18000,18500,58.00%,64.46%,58.00%,58.00%,58.00%,56.59%,63.00%
2022-11-04 15:49:35.110081,4,500,529,18000,18500,60.00%,64.11%,60.00%,60.00%,60.00%,59.94%,62.25%
2022-11-04 15:49:40.261140,5,500,529,18000,18500,65.00%,64.31%,65.00%,65.00%,65.00%,64.91%,62.80%
2022-11-04 15:49:45.203546,6,500,529,18000,18500,53.00%,68.06%,53.00%,53.00%,53.00%,47.26%,61.17%
2022-11-04 15:49:50.348713,7,500,529,18000,18500,57.00%,65.18%,57.00%,57.00%,57.00%,56.26%,60.57%
2022-11-04 15:49:54.675785,8,500,529,18000,18500,46.00%,70.93%,46.00%,46.00%,46.00%,33.04%,58.75%
2022-11-04 15:49:59.519955,9,500,529,18000,18500,57.00%,68.57%,57.00%,57.00%,57.00%,54.60%,58.56%
2022-11-04 15:50:04.682786,10,500,529,18000,18500,55.00%,68.18%,55.00%,55.00%,55.00%,50.22%,58.20%
2022-11-04 15:50:15.902776,1,500,528,18500,19000,69.00%,64.20%,69.00%,69.00%,69.00%,68.62%,69.00%
2022-11-04 15:50:18.957305,2,500,528,18500,19000,49.00%,69.51%,49.00%,49.00%,49.00%,46.15%,59.00%
2022-11-04 15:50:23.863363,3,500,528,18500,19000,65.00%,65.10%,65.00%,65.00%,65.00%,65.00%,61.00%
2022-11-04 15:50:28.795271,4,500,528,18500,19000,65.00%,64.46%,65.00%,65.00%,65.00%,63.05%,62.00%
2022-11-04 15:50:32.935370,5,500,528,18500,19000,63.00%,68.15%,63.00%,63.00%,63.00%,62.55%,62.20%
2022-11-04 15:50:38.032269,6,500,528,18500,19000,63.00%,64.17%,63.00%,63.00%,63.00%,62.97%,62.33%
2022-11-04 15:50:42.949404,7,500,528,18500,19000,60.00%,64.85%,60.00%,60.00%,60.00%,57.10%,62.00%
2022-11-04 15:50:47.899352,8,500,528,18500,19000,64.00%,64.51%,64.00%,64.00%,64.00%,64.00%,62.25%
2022-11-04 15:50:53.055637,9,500,528,18500,19000,62.00%,65.95%,62.00%,62.00%,62.00%,60.73%,62.22%
2022-11-04 15:50:57.984643,10,500,528,18500,19000,68.00%,63.93%,68.00%,68.00%,68.00%,67.88%,62.80%
2022-11-04 15:51:09.511145,1,500,540,19000,19500,65.00%,64.43%,65.00%,65.00%,65.00%,64.19%,65.00%
2022-11-04 15:51:14.528990,2,500,540,19000,19500,61.00%,64.32%,61.00%,61.00%,61.00%,60.81%,63.00%
2022-11-04 15:51:19.768714,3,500,540,19000,19500,60.00%,65.05%,60.00%,60.00%,60.00%,60.00%,62.00%
2022-11-04 15:51:24.741700,4,500,540,19000,19500,63.00%,65.51%,63.00%,63.00%,63.00%,63.00%,62.25%
2022-11-04 15:51:29.672153,5,500,540,19000,19500,61.00%,66.61%,61.00%,61.00%,61.00%,59.84%,62.00%
2022-11-04 15:51:34.829962,6,500,540,19000,19500,61.00%,64.27%,61.00%,61.00%,61.00%,60.52%,61.83%
2022-11-04 15:51:39.790710,7,500,540,19000,19500,61.00%,65.91%,61.00%,61.00%,61.00%,59.54%,61.71%
2022-11-04 15:51:44.834645,8,500,540,19000,19500,58.00%,66.58%,58.00%,58.00%,58.00%,57.73%,61.25%
2022-11-04 15:51:49.242070,9,500,540,19000,19500,60.00%,66.84%,60.00%,60.00%,60.00%,59.94%,61.11%
2022-11-04 15:51:54.449771,10,500,540,19000,19500,60.00%,64.09%,60.00%,60.00%,60.00%,59.20%,61.00%
2022-11-04 15:52:05.468373,1,500,521,19500,20000,58.00%,66.05%,58.00%,58.00%,58.00%,57.73%,58.00%
2022-11-04 15:52:09.419040,2,500,521,19500,20000,50.00%,68.09%,50.00%,50.00%,50.00%,41.56%,54.00%
2022-11-04 15:52:14.211840,3,500,521,19500,20000,59.00%,66.84%,59.00%,59.00%,59.00%,58.50%,55.67%
2022-11-04 15:52:17.153642,4,500,521,19500,20000,62.00%,67.60%,62.00%,62.00%,62.00%,61.00%,57.25%
2022-11-04 15:52:21.993854,5,500,521,19500,20000,58.00%,66.90%,58.00%,58.00%,58.00%,54.95%,57.40%
2022-11-04 15:52:26.511195,6,500,521,19500,20000,69.00%,63.72%,69.00%,69.00%,69.00%,68.08%,59.33%
2022-11-04 15:52:30.405146,7,500,521,19500,20000,53.00%,70.28%,53.00%,53.00%,53.00%,49.30%,58.43%
2022-11-04 15:52:34.999039,8,500,521,19500,20000,46.00%,69.51%,46.00%,46.00%,46.00%,33.04%,56.87%
2022-11-04 15:52:38.684298,9,500,521,19500,20000,61.00%,67.27%,61.00%,61.00%,61.00%,59.54%,57.33%
2022-11-04 15:52:43.474307,10,500,521,19500,20000,53.00%,69.05%,53.00%,53.00%,53.00%,45.55%,56.90%
2022-11-04 15:52:54.714807,1,500,546,20000,20500,66.00%,62.97%,66.00%,66.00%,66.00%,62.12%,66.00%
2022-11-04 15:52:59.851150,2,500,546,20000,20500,64.00%,64.54%,64.00%,64.00%,64.00%,62.79%,65.00%
2022-11-04 15:53:04.737518,3,500,546,20000,20500,59.00%,66.86%,59.00%,59.00%,59.00%,58.90%,63.00%
2022-11-04 15:53:09.942856,4,500,546,20000,20500,65.00%,66.34%,65.00%,65.00%,65.00%,63.96%,63.50%
2022-11-04 15:53:14.935359,5,500,546,20000,20500,64.00%,64.34%,64.00%,64.00%,64.00%,61.39%,63.60%
2022-11-04 15:53:20.005377,6,500,546,20000,20500,63.00%,65.89%,63.00%,63.00%,63.00%,61.90%,63.50%
2022-11-04 15:53:25.004975,7,500,546,20000,20500,66.00%,64.93%,66.00%,66.00%,66.00%,64.58%,63.86%
2022-11-04 15:53:29.928671,8,500,546,20000,20500,60.00%,65.48%,60.00%,60.00%,60.00%,59.98%,63.37%
2022-11-04 15:53:35.118323,9,500,546,20000,20500,61.00%,67.08%,61.00%,61.00%,61.00%,60.90%,63.11%
2022-11-04 15:53:40.029504,10,500,546,20000,20500,66.00%,65.41%,66.00%,66.00%,66.00%,64.58%,63.40%
2022-11-04 15:53:51.329977,1,500,524,20500,21000,66.00%,65.06%,66.00%,66.00%,66.00%,65.78%,66.00%
2022-11-04 15:53:56.124324,2,500,524,20500,21000,56.00%,65.56%,56.00%,56.00%,56.00%,55.36%,61.00%
2022-11-04 15:54:01.099628,3,500,524,20500,21000,57.00%,67.63%,57.00%,57.00%,57.00%,56.65%,59.67%
2022-11-04 15:54:05.875075,4,500,524,20500,21000,65.00%,63.42%,65.00%,65.00%,65.00%,64.91%,61.00%
2022-11-04 15:54:10.642730,5,500,524,20500,21000,66.00%,65.07%,66.00%,66.00%,66.00%,65.11%,62.00%
2022-11-04 15:54:14.830707,6,500,524,20500,21000,60.00%,66.86%,60.00%,60.00%,60.00%,50.40%,61.67%
2022-11-04 15:54:19.596387,7,500,524,20500,21000,62.00%,66.41%,62.00%,62.00%,62.00%,59.68%,61.71%
2022-11-04 15:54:24.573738,8,500,524,20500,21000,52.00%,68.25%,52.00%,52.00%,52.00%,49.56%,60.50%
2022-11-04 15:54:28.014749,9,500,524,20500,21000,52.00%,69.01%,52.00%,52.00%,52.00%,51.92%,59.56%
2022-11-04 15:54:31.987298,10,500,524,20500,21000,55.00%,68.77%,55.00%,55.00%,55.00%,55.00%,59.10%
2022-11-04 15:54:41.141869,1,500,525,21000,21500,44.00%,71.45%,44.00%,44.00%,44.00%,30.56%,44.00%
2022-11-04 15:54:46.184412,2,500,525,21000,21500,60.00%,67.23%,60.00%,60.00%,60.00%,56.60%,52.00%
2022-11-04 15:54:50.299292,3,500,525,21000,21500,54.00%,68.38%,54.00%,54.00%,54.00%,53.98%,52.67%
2022-11-04 15:54:53.951602,4,500,525,21000,21500,62.00%,68.04%,62.00%,62.00%,62.00%,60.73%,55.00%
2022-11-04 15:54:59.066735,5,500,525,21000,21500,52.00%,68.29%,52.00%,52.00%,52.00%,51.98%,54.40%
2022-11-04 15:55:03.548004,6,500,525,21000,21500,46.00%,70.43%,46.00%,46.00%,46.00%,39.84%,53.00%
2022-11-04 15:55:07.441339,7,500,525,21000,21500,55.00%,68.51%,55.00%,55.00%,55.00%,54.78%,53.29%
2022-11-04 15:55:10.623076,8,500,525,21000,21500,58.00%,68.26%,58.00%,58.00%,58.00%,45.43%,53.88%
2022-11-04 15:55:14.904232,9,500,525,21000,21500,44.00%,71.18%,44.00%,44.00%,44.00%,34.55%,52.78%
2022-11-04 15:55:19.381646,10,500,525,21000,21500,55.00%,68.46%,55.00%,55.00%,55.00%,54.23%,53.00%
2022-11-04 15:55:30.650481,1,500,530,21500,22000,66.00%,65.67%,66.00%,66.00%,66.00%,65.95%,66.00%
2022-11-04 15:55:34.244952,2,500,530,21500,22000,48.00%,70.74%,48.00%,48.00%,48.00%,40.26%,57.00%
2022-11-04 15:55:37.520112,3,500,530,21500,22000,67.00%,67.96%,67.00%,67.00%,67.00%,66.24%,60.33%
2022-11-04 15:55:42.505489,4,500,530,21500,22000,68.00%,65.33%,68.00%,68.00%,68.00%,67.99%,62.25%
2022-11-04 15:55:47.100045,5,500,530,21500,22000,59.00%,66.20%,59.00%,59.00%,59.00%,58.50%,61.60%
2022-11-04 15:55:50.732395,6,500,530,21500,22000,64.00%,66.48%,64.00%,64.00%,64.00%,63.99%,62.00%
2022-11-04 15:55:55.510826,7,500,530,21500,22000,63.00%,66.49%,63.00%,63.00%,63.00%,62.15%,62.14%
2022-11-04 15:55:59.387667,8,500,530,21500,22000,64.00%,65.81%,64.00%,64.00%,64.00%,63.47%,62.37%
2022-11-04 15:56:03.085978,9,500,530,21500,22000,50.00%,69.79%,50.00%,50.00%,50.00%,45.05%,61.00%
2022-11-04 15:56:07.779141,10,500,530,21500,22000,67.00%,64.34%,67.00%,67.00%,67.00%,66.92%,61.60%
2022-11-04 15:56:19.206524,1,500,538,22000,22500,57.00%,65.15%,57.00%,57.00%,57.00%,55.02%,57.00%
2022-11-04 15:56:24.068610,2,500,538,22000,22500,62.00%,63.49%,62.00%,62.00%,62.00%,60.42%,59.50%
