date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-01-09 20:09:24.317493,3,2000,2129,24000,26000,73.00%,52.34%,73.00%,73.00%,73.00%,72.34%,73.17%
2022-01-09 20:09:37.804526,4,2000,2129,24000,26000,77.00%,48.56%,77.00%,77.00%,77.00%,75.12%,74.13%
2022-01-09 20:09:51.466600,5,2000,2129,24000,26000,73.25%,52.78%,73.25%,73.25%,73.25%,72.91%,73.95%
2022-01-09 20:10:04.961636,6,2000,2129,24000,26000,75.75%,50.95%,75.75%,75.75%,75.75%,74.77%,74.25%
2022-01-09 20:10:18.835912,7,2000,2129,24000,26000,72.25%,51.77%,72.25%,72.25%,72.25%,71.18%,73.96%
2022-01-09 20:10:32.764046,8,2000,2129,24000,26000,70.50%,54.34%,70.50%,70.50%,70.50%,70.10%,73.53%
2022-01-09 20:10:46.771196,9,2000,2129,24000,26000,74.25%,51.57%,74.25%,74.25%,74.25%,73.92%,73.61%
2022-01-09 20:11:00.860366,10,2000,2129,24000,26000,74.75%,50.90%,74.75%,74.75%,74.75%,72.02%,73.73%
2022-01-09 20:11:12.485983,1,2000,2150,26000,28000,77.00%,48.34%,77.00%,77.00%,77.00%,76.99%,77.00%
2022-01-09 20:11:23.831534,2,2000,2150,26000,28000,79.50%,47.88%,79.50%,79.50%,79.50%,79.47%,78.25%
2022-01-09 20:11:34.843016,3,2000,2150,26000,28000,76.50%,49.14%,76.50%,76.50%,76.50%,76.50%,77.67%
2022-01-09 20:11:45.541423,4,2000,2150,26000,28000,77.25%,48.84%,77.25%,77.25%,77.25%,76.98%,77.56%
2022-01-09 20:11:57.335076,5,2000,2150,26000,28000,77.25%,47.38%,77.25%,77.25%,77.25%,77.13%,77.50%
2022-01-09 20:12:08.627617,6,2000,2150,26000,28000,77.50%,48.37%,77.50%,77.50%,77.50%,77.42%,77.50%
2022-01-09 20:12:20.749644,7,2000,2150,26000,28000,79.00%,47.05%,79.00%,79.00%,79.00%,78.83%,77.71%
2022-01-09 20:12:32.354255,8,2000,2150,26000,28000,79.25%,47.25%,79.25%,79.25%,79.25%,79.16%,77.91%
2022-01-09 20:12:44.099898,9,2000,2150,26000,28000,76.75%,49.12%,76.75%,76.75%,76.75%,76.40%,77.78%
2022-01-09 20:12:55.715263,10,2000,2150,26000,28000,76.50%,50.23%,76.50%,76.50%,76.50%,76.29%,77.65%
2022-01-09 20:13:07.079819,1,2000,2137,28000,30000,76.75%,51.34%,76.75%,76.75%,76.75%,76.59%,76.75%
2022-01-09 20:13:17.636478,2,2000,2137,28000,30000,74.00%,52.79%,74.00%,74.00%,74.00%,73.52%,75.37%
2022-01-09 20:13:27.706713,3,2000,2137,28000,30000,72.50%,50.97%,72.50%,72.50%,72.50%,72.28%,74.42%
2022-01-09 20:13:37.897005,4,2000,2137,28000,30000,75.00%,49.74%,75.00%,75.00%,75.00%,74.98%,74.56%
2022-01-09 20:13:48.568921,5,2000,2137,28000,30000,74.25%,50.71%,74.25%,74.25%,74.25%,73.98%,74.50%
2022-01-09 20:13:58.586831,6,2000,2137,28000,30000,74.50%,49.90%,74.50%,74.50%,74.50%,74.06%,74.50%
2022-01-09 20:14:08.036957,7,2000,2137,28000,30000,73.00%,52.34%,73.00%,73.00%,73.00%,72.96%,74.29%
2022-01-09 20:14:17.269034,8,2000,2137,28000,30000,76.50%,50.67%,76.50%,76.50%,76.50%,76.33%,74.56%
2022-01-09 20:14:26.789176,9,2000,2137,28000,30000,73.50%,51.79%,73.50%,73.50%,73.50%,73.45%,74.44%
2022-01-09 20:14:36.489367,10,2000,2137,28000,30000,75.00%,50.50%,75.00%,75.00%,75.00%,74.77%,74.50%
2022-01-09 20:14:47.576861,1,2000,2123,30000,32000,72.00%,53.22%,72.00%,72.00%,72.00%,71.97%,72.00%
2022-01-09 20:14:57.249037,2,2000,2123,30000,32000,77.75%,49.48%,77.75%,77.75%,77.75%,77.49%,74.88%
2022-01-09 20:15:06.608452,3,2000,2123,30000,32000,73.50%,51.30%,73.50%,73.50%,73.50%,73.42%,74.42%
2022-01-09 20:15:15.984632,4,2000,2123,30000,32000,74.25%,50.25%,74.25%,74.25%,74.25%,74.20%,74.38%
2022-01-09 20:15:25.110685,5,2000,2123,30000,32000,72.50%,55.78%,72.50%,72.50%,72.50%,72.22%,74.00%
2022-01-09 20:15:28.468441,6,2000,2123,30000,32000,46.50%,69.17%,46.50%,46.50%,46.50%,31.74%,69.42%
2022-01-09 20:15:37.870108,7,2000,2123,30000,32000,77.00%,50.35%,77.00%,77.00%,77.00%,76.51%,70.50%
2022-01-09 20:15:47.407128,8,2000,2123,30000,32000,76.00%,49.74%,76.00%,76.00%,76.00%,75.93%,71.19%
2022-01-09 20:15:56.918267,9,2000,2123,30000,32000,73.50%,51.66%,73.50%,73.50%,73.50%,73.08%,71.44%
2022-01-09 20:16:06.304187,10,2000,2123,30000,32000,75.25%,50.06%,75.25%,75.25%,75.25%,75.06%,71.83%
2022-01-09 20:16:16.273876,1,2000,2133,32000,34000,67.75%,59.79%,67.75%,67.75%,67.75%,67.75%,67.75%
2022-01-09 20:16:24.714775,2,2000,2133,32000,34000,67.00%,60.71%,67.00%,67.00%,67.00%,66.90%,67.38%
2022-01-09 20:16:33.499751,3,2000,2133,32000,34000,68.50%,57.86%,68.50%,68.50%,68.50%,68.44%,67.75%
2022-01-09 20:16:41.859633,4,2000,2133,32000,34000,67.75%,58.83%,67.75%,67.75%,67.75%,67.74%,67.75%
2022-01-09 20:16:50.378418,5,2000,2133,32000,34000,65.75%,61.18%,65.75%,65.75%,65.75%,65.73%,67.35%
2022-01-09 20:16:59.119677,6,2000,2133,32000,34000,67.50%,60.73%,67.50%,67.50%,67.50%,67.46%,67.38%
2022-01-09 20:17:07.578581,7,2000,2133,32000,34000,70.00%,58.32%,70.00%,70.00%,70.00%,69.99%,67.75%
2022-01-09 20:17:16.243236,8,2000,2133,32000,34000,68.25%,60.03%,68.25%,68.25%,68.25%,68.13%,67.81%
2022-01-09 20:17:24.670139,9,2000,2133,32000,34000,66.50%,61.52%,66.50%,66.50%,66.50%,66.26%,67.67%
2022-01-09 20:17:33.271073,10,2000,2133,32000,34000,64.00%,61.14%,64.00%,64.00%,64.00%,64.00%,67.30%
2022-01-09 20:17:43.883018,1,2000,2117,34000,36000,73.50%,52.92%,73.50%,73.50%,73.50%,73.48%,73.50%
2022-01-09 20:17:53.165938,2,2000,2117,34000,36000,73.50%,51.20%,73.50%,73.50%,73.50%,73.47%,73.50%
2022-01-09 20:18:02.608062,3,2000,2117,34000,36000,76.25%,50.95%,76.25%,76.25%,76.25%,76.22%,74.42%
2022-01-09 20:18:11.914156,4,2000,2117,34000,36000,75.00%,51.52%,75.00%,75.00%,75.00%,74.98%,74.56%
2022-01-09 20:18:21.286231,5,2000,2117,34000,36000,73.25%,51.79%,73.25%,73.25%,73.25%,73.16%,74.30%
2022-01-09 20:18:30.558698,6,2000,2117,34000,36000,71.75%,54.33%,71.75%,71.75%,71.75%,71.72%,73.88%
2022-01-09 20:18:39.888798,7,2000,2117,34000,36000,70.75%,52.90%,70.75%,70.75%,70.75%,70.64%,73.43%
2022-01-09 20:18:49.348927,8,2000,2117,34000,36000,73.75%,51.77%,73.75%,73.75%,73.75%,73.52%,73.47%
2022-01-09 20:18:59.144811,9,2000,2117,34000,36000,75.25%,51.03%,75.25%,75.25%,75.25%,75.08%,73.67%
2022-01-09 20:19:08.731967,10,2000,2117,34000,36000,71.75%,51.75%,71.75%,71.75%,71.75%,71.75%,73.47%
2022-01-09 20:19:19.855529,1,2000,2136,36000,38000,71.00%,55.53%,71.00%,71.00%,71.00%,70.91%,71.00%
2022-01-09 20:19:29.629858,2,2000,2136,36000,38000,73.75%,54.31%,73.75%,73.75%,73.75%,73.74%,72.37%
2022-01-09 20:19:39.400055,3,2000,2136,36000,38000,72.50%,56.40%,72.50%,72.50%,72.50%,72.10%,72.42%
2022-01-09 20:19:49.227265,4,2000,2136,36000,38000,71.00%,56.53%,71.00%,71.00%,71.00%,70.61%,72.06%
2022-01-09 20:19:59.048695,5,2000,2136,36000,38000,72.00%,58.20%,72.00%,72.00%,72.00%,71.36%,72.05%
2022-01-09 20:20:08.739194,6,2000,2136,36000,38000,73.00%,53.87%,73.00%,73.00%,73.00%,72.99%,72.21%
2022-01-09 20:20:18.540400,7,2000,2136,36000,38000,72.75%,55.29%,72.75%,72.75%,72.75%,72.73%,72.29%
2022-01-09 20:20:28.361611,8,2000,2136,36000,38000,70.50%,57.20%,70.50%,70.50%,70.50%,70.20%,72.06%
2022-01-09 20:20:38.315732,9,2000,2136,36000,38000,74.25%,53.62%,74.25%,74.25%,74.25%,74.23%,72.31%
2022-01-09 20:20:48.082022,10,2000,2136,36000,38000,73.25%,53.54%,73.25%,73.25%,73.25%,73.20%,72.40%
2022-01-09 20:20:58.831440,1,2000,2104,38000,40000,74.75%,49.80%,74.75%,74.75%,74.75%,74.73%,74.75%
2022-01-09 20:21:08.782374,2,2000,2104,38000,40000,74.75%,48.76%,74.75%,74.75%,74.75%,74.74%,74.75%
2022-01-09 20:21:18.509176,3,2000,2104,38000,40000,76.25%,47.80%,76.25%,76.25%,76.25%,76.25%,75.25%
2022-01-09 20:21:28.433015,4,2000,2104,38000,40000,76.50%,47.73%,76.50%,76.50%,76.50%,76.50%,75.56%
2022-01-09 20:21:38.150200,5,2000,2104,38000,40000,75.00%,48.39%,75.00%,75.00%,75.00%,74.99%,75.45%
2022-01-09 20:21:48.537541,6,2000,2104,38000,40000,74.50%,48.69%,74.50%,74.50%,74.50%,74.27%,75.29%
2022-01-09 20:21:58.494782,7,2000,2104,38000,40000,76.50%,47.11%,76.50%,76.50%,76.50%,76.35%,75.46%
2022-01-09 20:22:08.275982,8,2000,2104,38000,40000,74.25%,49.33%,74.25%,74.25%,74.25%,74.20%,75.31%
2022-01-09 20:22:18.874057,9,2000,2104,38000,40000,76.50%,47.23%,76.50%,76.50%,76.50%,76.49%,75.44%
2022-01-09 20:22:28.664261,10,2000,2104,38000,40000,74.00%,48.68%,74.00%,74.00%,74.00%,73.99%,75.30%
2022-01-09 20:22:39.149139,1,2000,2123,40000,42000,72.00%,54.34%,72.00%,72.00%,72.00%,71.69%,72.00%
2022-01-09 20:22:47.904380,2,2000,2123,40000,42000,72.00%,54.55%,72.00%,72.00%,72.00%,71.86%,72.00%
2022-01-09 20:22:57.062441,3,2000,2123,40000,42000,71.50%,54.52%,71.50%,71.50%,71.50%,71.50%,71.83%
2022-01-09 20:23:06.084471,4,2000,2123,40000,42000,74.25%,53.29%,74.25%,74.25%,74.25%,74.11%,72.44%
2022-01-09 20:23:14.782427,5,2000,2123,40000,42000,70.50%,55.53%,70.50%,70.50%,70.50%,70.31%,72.05%
2022-01-09 20:23:24.243770,6,2000,2123,40000,42000,74.25%,54.01%,74.25%,74.25%,74.25%,74.22%,72.42%
2022-01-09 20:23:33.625345,7,2000,2123,40000,42000,73.50%,54.07%,73.50%,73.50%,73.50%,73.11%,72.57%
2022-01-09 20:23:42.907432,8,2000,2123,40000,42000,71.00%,54.47%,71.00%,71.00%,71.00%,70.79%,72.38%
2022-01-09 20:23:51.855445,9,2000,2123,40000,42000,70.25%,56.36%,70.25%,70.25%,70.25%,70.20%,72.14%
2022-01-09 20:24:00.774661,10,2000,2123,40000,42000,71.75%,52.60%,71.75%,71.75%,71.75%,71.64%,72.10%
2022-01-09 20:24:11.856153,1,2000,2140,42000,44000,75.50%,51.49%,75.50%,75.50%,75.50%,75.46%,75.50%
2022-01-09 20:24:21.551335,2,2000,2140,42000,44000,74.25%,50.48%,74.25%,74.25%,74.25%,74.20%,74.88%
2022-01-09 20:24:31.593593,3,2000,2140,42000,44000,73.25%,52.64%,73.25%,73.25%,73.25%,73.24%,74.33%
2022-01-09 20:24:41.646100,4,2000,2140,42000,44000,74.00%,53.10%,74.00%,74.00%,74.00%,73.68%,74.25%
2022-01-09 20:24:51.610917,5,2000,2140,42000,44000,72.50%,55.52%,72.50%,72.50%,72.50%,71.53%,73.90%
2022-01-09 20:25:01.992253,6,2000,2140,42000,44000,75.50%,51.60%,75.50%,75.50%,75.50%,75.45%,74.17%
2022-01-09 20:25:12.725472,7,2000,2140,42000,44000,73.75%,53.60%,73.75%,73.75%,73.75%,73.66%,74.11%
2022-01-09 20:25:22.806044,8,2000,2140,42000,44000,73.75%,54.21%,73.75%,73.75%,73.75%,73.17%,74.06%
2022-01-09 20:25:34.403654,9,2000,2140,42000,44000,76.75%,52.13%,76.75%,76.75%,76.75%,76.45%,74.36%
2022-01-09 20:25:44.395428,10,2000,2140,42000,44000,74.75%,52.02%,74.75%,74.75%,74.75%,74.67%,74.40%
2022-01-09 20:25:55.174614,1,2000,2121,44000,46000,74.50%,52.11%,74.50%,74.50%,74.50%,73.95%,74.50%
2022-01-09 20:26:04.804781,2,2000,2121,44000,46000,75.75%,50.35%,75.75%,75.75%,75.75%,75.73%,75.12%
2022-01-09 20:26:14.596741,3,2000,2121,44000,46000,77.25%,49.68%,77.25%,77.25%,77.25%,77.19%,75.83%
2022-01-09 20:26:24.166582,4,2000,2121,44000,46000,73.75%,47.46%,73.75%,73.75%,73.75%,73.74%,75.31%
2022-01-09 20:26:34.157829,5,2000,2121,44000,46000,76.50%,49.27%,76.50%,76.50%,76.50%,76.42%,75.55%
2022-01-09 20:26:43.813507,6,2000,2121,44000,46000,76.75%,50.28%,76.75%,76.75%,76.75%,76.33%,75.75%
2022-01-09 20:26:53.945532,7,2000,2121,44000,46000,77.25%,50.01%,77.25%,77.25%,77.25%,77.13%,75.96%
2022-01-09 20:27:03.415505,8,2000,2121,44000,46000,76.25%,51.67%,76.25%,76.25%,76.25%,76.00%,76.00%
2022-01-09 20:27:13.122689,9,2000,2121,44000,46000,76.75%,48.73%,76.75%,76.75%,76.75%,76.63%,76.08%
2022-01-09 20:27:22.980907,10,2000,2121,44000,46000,76.75%,48.66%,76.75%,76.75%,76.75%,76.64%,76.15%
2022-01-09 20:27:32.952716,1,2000,2123,46000,48000,74.00%,52.99%,74.00%,74.00%,74.00%,73.36%,74.00%
2022-01-09 20:27:42.693906,2,2000,2123,46000,48000,73.00%,54.68%,73.00%,73.00%,73.00%,73.00%,73.50%
2022-01-09 20:27:52.379632,3,2000,2123,46000,48000,76.00%,49.75%,76.00%,76.00%,76.00%,75.85%,74.33%
2022-01-09 20:28:02.057087,4,2000,2123,46000,48000,75.50%,50.94%,75.50%,75.50%,75.50%,74.81%,74.63%
2022-01-09 20:28:11.440017,5,2000,2123,46000,48000,74.50%,54.79%,74.50%,74.50%,74.50%,74.19%,74.60%
2022-01-09 20:28:21.067184,6,2000,2123,46000,48000,77.25%,48.40%,77.25%,77.25%,77.25%,77.01%,75.04%
2022-01-09 20:28:30.678351,7,2000,2123,46000,48000,76.50%,47.86%,76.50%,76.50%,76.50%,76.00%,75.25%
2022-01-09 20:28:39.316685,8,2000,2123,46000,48000,71.50%,56.97%,71.50%,71.50%,71.50%,71.27%,74.78%
2022-01-09 20:28:48.916165,9,2000,2123,46000,48000,76.25%,51.30%,76.25%,76.25%,76.25%,76.20%,74.94%
2022-01-09 20:28:58.510323,10,2000,2123,46000,48000,73.25%,50.54%,73.25%,73.25%,73.25%,73.19%,74.77%
2022-01-09 20:29:09.434951,1,2000,2087,48000,50000,72.00%,54.08%,72.00%,72.00%,72.00%,71.93%,72.00%
2022-01-09 20:29:19.503948,2,2000,2087,48000,50000,71.00%,54.97%,71.00%,71.00%,71.00%,70.95%,71.50%
2022-01-09 20:29:28.566986,3,2000,2087,48000,50000,70.50%,56.29%,70.50%,70.50%,70.50%,70.14%,71.17%
2022-01-09 20:29:38.273171,4,2000,2087,48000,50000,70.00%,53.10%,70.00%,70.00%,70.00%,69.96%,70.87%
2022-01-09 20:29:47.885333,5,2000,2087,48000,50000,73.50%,51.59%,73.50%,73.50%,73.50%,73.49%,71.40%
2022-01-09 20:29:57.262443,6,2000,2087,48000,50000,69.75%,54.81%,69.75%,69.75%,69.75%,69.46%,71.12%
2022-01-09 20:30:06.146442,7,2000,2087,48000,50000,69.75%,56.36%,69.75%,69.75%,69.75%,69.36%,70.93%
2022-01-09 20:30:15.299501,8,2000,2087,48000,50000,67.00%,57.96%,67.00%,67.00%,67.00%,66.29%,70.44%
2022-01-09 20:30:24.461562,9,2000,2087,48000,50000,70.50%,56.32%,70.50%,70.50%,70.50%,70.31%,70.44%
2022-01-09 20:30:33.244539,10,2000,2087,48000,50000,69.75%,55.79%,69.75%,69.75%,69.75%,69.75%,70.37%
2022-01-10 11:55:12.711868,1,2500,2642,0,2500,78.80%,45.83%,78.80%,78.80%,78.80%,78.78%,78.80%
2022-01-10 11:55:23.084202,2,2500,2642,0,2500,77.20%,47.14%,77.20%,77.20%,77.20%,77.20%,78.00%
2022-01-10 11:55:33.312502,3,2500,2642,0,2500,80.20%,45.67%,80.20%,80.20%,80.20%,80.20%,78.73%
2022-01-10 11:55:43.678562,4,2500,2642,0,2500,79.00%,45.23%,79.00%,79.00%,79.00%,79.00%,78.80%
2022-01-10 11:55:54.256464,5,2500,2642,0,2500,79.80%,44.04%,79.80%,79.80%,79.80%,79.73%,79.00%
2022-01-10 11:56:04.822168,6,2500,2642,0,2500,79.40%,44.86%,79.40%,79.40%,79.40%,79.40%,79.07%
2022-01-10 11:56:14.989560,7,2500,2642,0,2500,78.80%,46.82%,78.80%,78.80%,78.80%,78.69%,79.03%
