date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 04:34:17.592592,10,2000,1200,14000,16000,73.75%,54.06%,73.75%,73.75%,73.75%,73.68%,73.75%
2022-07-04 04:34:32.697118,1,2000,1200,16000,18000,76.00%,53.78%,76.00%,76.00%,76.00%,76.00%,76.00%
2022-07-04 04:34:40.459989,2,2000,1200,16000,18000,77.00%,52.83%,77.00%,77.00%,77.00%,76.85%,76.50%
2022-07-04 04:34:48.482983,3,2000,1200,16000,18000,76.75%,50.69%,76.75%,76.75%,76.75%,76.71%,76.58%
2022-07-04 04:34:56.220303,4,2000,1200,16000,18000,77.00%,50.13%,77.00%,77.00%,77.00%,76.89%,76.69%
2022-07-04 04:35:04.017677,5,2000,1200,16000,18000,74.75%,53.32%,74.75%,74.75%,74.75%,74.69%,76.30%
2022-07-04 04:35:12.004880,6,2000,1200,16000,18000,76.00%,51.06%,76.00%,76.00%,76.00%,75.99%,76.25%
2022-07-04 04:35:19.816762,7,2000,1200,16000,18000,74.25%,53.41%,74.25%,74.25%,74.25%,74.24%,75.96%
2022-07-04 04:35:27.988551,8,2000,1200,16000,18000,76.75%,50.37%,76.75%,76.75%,76.75%,76.71%,76.06%
2022-07-04 04:35:35.859774,9,2000,1200,16000,18000,75.75%,51.64%,75.75%,75.75%,75.75%,75.75%,76.03%
2022-07-04 04:35:43.880769,10,2000,1200,16000,18000,74.50%,52.21%,74.50%,74.50%,74.50%,74.37%,75.87%
2022-07-04 04:36:01.453150,1,2000,1200,18000,20000,77.50%,55.63%,77.50%,77.50%,77.50%,77.49%,77.50%
2022-07-04 04:36:12.323051,2,2000,1200,18000,20000,76.50%,51.85%,76.50%,76.50%,76.50%,76.33%,77.00%
2022-07-04 04:36:23.006825,3,2000,1200,18000,20000,77.50%,54.54%,77.50%,77.50%,77.50%,77.25%,77.17%
2022-07-04 04:36:33.747284,4,2000,1200,18000,20000,79.25%,48.27%,79.25%,79.25%,79.25%,79.23%,77.69%
2022-07-04 04:36:44.537916,5,2000,1200,18000,20000,77.50%,50.53%,77.50%,77.50%,77.50%,77.49%,77.65%
2022-07-04 04:36:55.210854,6,2000,1200,18000,20000,77.75%,49.77%,77.75%,77.75%,77.75%,77.26%,77.67%
2022-07-04 04:37:06.173267,7,2000,1200,18000,20000,77.25%,51.43%,77.25%,77.25%,77.25%,76.98%,77.61%
2022-07-04 04:37:17.030660,8,2000,1200,18000,20000,75.00%,51.20%,75.00%,75.00%,75.00%,73.67%,77.28%
2022-07-04 04:37:28.419353,9,2000,1200,18000,20000,77.50%,46.34%,77.50%,77.50%,77.50%,77.49%,77.31%
2022-07-04 04:37:39.575578,10,2000,1200,18000,20000,80.00%,50.95%,80.00%,80.00%,80.00%,79.93%,77.57%
2022-07-04 04:37:53.641948,1,2000,1200,20000,22000,75.75%,54.09%,75.75%,75.75%,75.75%,75.25%,75.75%
2022-07-04 04:38:01.132082,2,2000,1200,20000,22000,73.25%,54.70%,73.25%,73.25%,73.25%,73.24%,74.50%
2022-07-04 04:38:08.578087,3,2000,1200,20000,22000,74.25%,54.54%,74.25%,74.25%,74.25%,72.97%,74.42%
2022-07-04 04:38:16.140356,4,2000,1200,20000,22000,73.50%,51.46%,73.50%,73.50%,73.50%,72.09%,74.19%
2022-07-04 04:38:23.509659,5,2000,1200,20000,22000,75.50%,52.66%,75.50%,75.50%,75.50%,74.97%,74.45%
2022-07-04 04:38:31.082908,6,2000,1200,20000,22000,74.50%,54.17%,74.50%,74.50%,74.50%,74.16%,74.46%
2022-07-04 04:38:38.430603,7,2000,1200,20000,22000,75.00%,52.42%,75.00%,75.00%,75.00%,74.72%,74.54%
2022-07-04 04:38:45.832841,8,2000,1200,20000,22000,74.75%,54.27%,74.75%,74.75%,74.75%,73.61%,74.56%
2022-07-04 04:38:53.383803,9,2000,1200,20000,22000,75.00%,53.05%,75.00%,75.00%,75.00%,74.63%,74.61%
2022-07-04 04:39:00.729483,10,2000,1200,20000,22000,74.25%,53.83%,74.25%,74.25%,74.25%,73.79%,74.58%
2022-07-04 04:39:17.142779,1,2000,1200,22000,24000,76.50%,51.28%,76.50%,76.50%,76.50%,76.50%,76.50%
2022-07-04 04:39:26.257532,2,2000,1200,22000,24000,72.25%,55.47%,72.25%,72.25%,72.25%,71.63%,74.38%
2022-07-04 04:39:35.788647,3,2000,1200,22000,24000,76.75%,53.50%,76.75%,76.75%,76.75%,76.64%,75.17%
2022-07-04 04:39:45.089136,4,2000,1200,22000,24000,75.50%,52.12%,75.50%,75.50%,75.50%,75.50%,75.25%
2022-07-04 04:39:54.406141,5,2000,1200,22000,24000,74.25%,52.76%,74.25%,74.25%,74.25%,73.98%,75.05%
2022-07-04 04:40:03.616340,6,2000,1200,22000,24000,75.75%,53.69%,75.75%,75.75%,75.75%,75.72%,75.17%
2022-07-04 04:40:12.877448,7,2000,1200,22000,24000,74.25%,53.17%,74.25%,74.25%,74.25%,74.20%,75.04%
2022-07-04 04:40:22.365757,8,2000,1200,22000,24000,74.75%,55.01%,74.75%,74.75%,74.75%,74.70%,75.00%
2022-07-04 04:40:31.633135,9,2000,1200,22000,24000,78.75%,52.85%,78.75%,78.75%,78.75%,78.74%,75.42%
2022-07-04 04:40:41.044203,10,2000,1200,22000,24000,75.75%,52.99%,75.75%,75.75%,75.75%,75.72%,75.45%
2022-07-04 04:41:07.013477,1,2000,1200,24000,26000,78.75%,50.36%,78.75%,78.75%,78.75%,78.02%,78.75%
2022-07-04 04:41:26.177615,2,2000,1200,24000,26000,76.00%,49.95%,76.00%,76.00%,76.00%,75.76%,77.38%
2022-07-04 04:41:45.135285,3,2000,1200,24000,26000,80.50%,49.09%,80.50%,80.50%,80.50%,79.77%,78.42%
2022-07-04 04:42:04.171130,4,2000,1200,24000,26000,79.00%,47.47%,79.00%,79.00%,79.00%,77.35%,78.56%
2022-07-04 04:42:23.030355,5,2000,1200,24000,26000,77.50%,48.58%,77.50%,77.50%,77.50%,76.91%,78.35%
2022-07-04 04:42:41.885297,6,2000,1200,24000,26000,80.00%,51.56%,80.00%,80.00%,80.00%,79.17%,78.63%
2022-07-04 04:43:01.027717,7,2000,1200,24000,26000,79.25%,53.61%,79.25%,79.25%,79.25%,78.82%,78.71%
2022-07-04 04:43:19.806207,8,2000,1200,24000,26000,78.00%,52.39%,78.00%,78.00%,78.00%,77.08%,78.63%
2022-07-04 04:43:39.007855,9,2000,1200,24000,26000,72.25%,54.86%,72.25%,72.25%,72.25%,72.24%,77.92%
2022-07-04 04:43:58.167746,10,2000,1200,24000,26000,79.75%,48.15%,79.75%,79.75%,79.75%,78.74%,78.10%
2022-07-04 04:44:16.623103,1,2000,1200,26000,28000,81.50%,48.34%,81.50%,81.50%,81.50%,81.49%,81.50%
2022-07-04 04:44:28.053904,2,2000,1200,26000,28000,79.25%,49.67%,79.25%,79.25%,79.25%,79.05%,80.38%
2022-07-04 04:44:39.341077,3,2000,1200,26000,28000,79.75%,50.05%,79.75%,79.75%,79.75%,79.67%,80.17%
2022-07-04 04:44:50.817612,4,2000,1200,26000,28000,80.25%,48.42%,80.25%,80.25%,80.25%,80.20%,80.19%
2022-07-04 04:45:02.020369,5,2000,1200,26000,28000,78.00%,48.64%,78.00%,78.00%,78.00%,78.00%,79.75%
2022-07-04 04:45:13.459701,6,2000,1200,26000,28000,78.00%,51.13%,78.00%,78.00%,78.00%,77.92%,79.46%
2022-07-04 04:45:24.760246,7,2000,1200,26000,28000,80.25%,48.78%,80.25%,80.25%,80.25%,79.95%,79.57%
2022-07-04 04:45:36.202885,8,2000,1200,26000,28000,82.00%,44.18%,82.00%,82.00%,82.00%,81.98%,79.87%
2022-07-04 04:45:47.450232,9,2000,1200,26000,28000,78.25%,47.47%,78.25%,78.25%,78.25%,78.19%,79.69%
2022-07-04 04:45:58.862855,10,2000,1200,26000,28000,80.25%,48.14%,80.25%,80.25%,80.25%,80.25%,79.75%
2022-07-04 04:46:13.314782,1,2000,1200,28000,30000,76.25%,52.30%,76.25%,76.25%,76.25%,76.07%,76.25%
2022-07-04 04:46:20.763290,2,2000,1200,28000,30000,74.25%,53.54%,74.25%,74.25%,74.25%,74.11%,75.25%
2022-07-04 04:46:28.452209,3,2000,1200,28000,30000,77.00%,49.81%,77.00%,77.00%,77.00%,76.97%,75.83%
2022-07-04 04:46:35.906504,4,2000,1200,28000,30000,75.50%,53.06%,75.50%,75.50%,75.50%,75.34%,75.75%
2022-07-04 04:46:43.451703,5,2000,1200,28000,30000,76.00%,52.75%,76.00%,76.00%,76.00%,75.99%,75.80%
2022-07-04 04:46:50.846163,6,2000,1200,28000,30000,77.25%,53.67%,77.25%,77.25%,77.25%,77.19%,76.04%
2022-07-04 04:46:58.507394,7,2000,1200,28000,30000,76.25%,52.58%,76.25%,76.25%,76.25%,76.02%,76.07%
2022-07-04 04:47:05.905096,8,2000,1200,28000,30000,76.00%,51.74%,76.00%,76.00%,76.00%,75.65%,76.06%
2022-07-04 04:47:13.301158,9,2000,1200,28000,30000,72.25%,54.98%,72.25%,72.25%,72.25%,70.87%,75.64%
2022-07-04 04:47:21.006858,10,2000,1200,28000,30000,76.00%,53.94%,76.00%,76.00%,76.00%,75.86%,75.67%
2022-07-04 04:47:35.481663,1,2000,1200,30000,32000,77.25%,51.28%,77.25%,77.25%,77.25%,77.05%,77.25%
2022-07-04 04:47:43.178459,2,2000,1200,30000,32000,76.25%,54.03%,76.25%,76.25%,76.25%,76.20%,76.75%
2022-07-04 04:47:50.659668,3,2000,1200,30000,32000,76.25%,52.46%,76.25%,76.25%,76.25%,75.38%,76.58%
2022-07-04 04:47:58.252933,4,2000,1200,30000,32000,78.50%,52.70%,78.50%,78.50%,78.50%,78.50%,77.06%
2022-07-04 04:48:05.631072,5,2000,1200,30000,32000,76.00%,53.21%,76.00%,76.00%,76.00%,76.00%,76.85%
2022-07-04 04:48:13.308108,6,2000,1200,30000,32000,76.75%,54.59%,76.75%,76.75%,76.75%,76.67%,76.83%
2022-07-04 04:48:20.418310,7,2000,1200,30000,32000,77.50%,49.89%,77.50%,77.50%,77.50%,77.14%,76.93%
2022-07-04 04:48:27.667754,8,2000,1200,30000,32000,74.00%,52.49%,74.00%,74.00%,74.00%,72.61%,76.56%
2022-07-04 04:48:35.393893,9,2000,1200,30000,32000,78.25%,48.81%,78.25%,78.25%,78.25%,78.12%,76.75%
2022-07-04 04:48:42.866281,10,2000,1200,30000,32000,77.75%,52.45%,77.75%,77.75%,77.75%,77.73%,76.85%
2022-07-04 04:48:56.204021,1,2000,1200,32000,34000,68.50%,58.57%,68.50%,68.50%,68.50%,68.27%,68.50%
2022-07-04 04:49:02.316485,2,2000,1200,32000,34000,65.75%,61.12%,65.75%,65.75%,65.75%,65.35%,67.13%
2022-07-04 04:49:08.629659,3,2000,1200,32000,34000,69.25%,59.34%,69.25%,69.25%,69.25%,69.25%,67.83%
2022-07-04 04:49:14.937157,4,2000,1200,32000,34000,69.75%,59.69%,69.75%,69.75%,69.75%,69.52%,68.31%
2022-07-04 04:49:21.052368,5,2000,1200,32000,34000,65.50%,61.47%,65.50%,65.50%,65.50%,64.28%,67.75%
2022-07-04 04:49:27.494658,6,2000,1200,32000,34000,67.75%,61.11%,67.75%,67.75%,67.75%,66.64%,67.75%
2022-07-04 04:49:33.747980,7,2000,1200,32000,34000,67.50%,60.82%,67.50%,67.50%,67.50%,67.50%,67.71%
2022-07-04 04:49:40.130677,8,2000,1200,32000,34000,68.00%,60.44%,68.00%,68.00%,68.00%,67.97%,67.75%
2022-07-04 04:49:46.303795,9,2000,1200,32000,34000,70.00%,59.61%,70.00%,70.00%,70.00%,69.81%,68.00%
2022-07-04 04:49:52.560990,10,2000,1200,32000,34000,69.50%,60.06%,69.50%,69.50%,69.50%,69.45%,68.15%
2022-07-04 04:50:08.730823,1,2000,1200,34000,36000,78.75%,51.79%,78.75%,78.75%,78.75%,78.72%,78.75%
2022-07-04 04:50:17.910348,2,2000,1200,34000,36000,77.75%,52.06%,77.75%,77.75%,77.75%,77.75%,78.25%
2022-07-04 04:50:26.946241,3,2000,1200,34000,36000,78.25%,49.89%,78.25%,78.25%,78.25%,78.22%,78.25%
2022-07-04 04:50:36.036189,4,2000,1200,34000,36000,77.75%,50.16%,77.75%,77.75%,77.75%,77.75%,78.12%
2022-07-04 04:50:45.285693,5,2000,1200,34000,36000,81.00%,48.30%,81.00%,81.00%,81.00%,81.00%,78.70%
2022-07-04 04:50:54.709956,6,2000,1200,34000,36000,80.00%,48.99%,80.00%,80.00%,80.00%,79.76%,78.92%
2022-07-04 04:51:03.940382,7,2000,1200,34000,36000,73.00%,55.67%,73.00%,73.00%,73.00%,72.78%,78.07%
2022-07-04 04:51:13.244216,8,2000,1200,34000,36000,74.75%,53.03%,74.75%,74.75%,74.75%,74.56%,77.66%
2022-07-04 04:51:22.542187,9,2000,1200,34000,36000,76.75%,51.11%,76.75%,76.75%,76.75%,76.69%,77.56%
2022-07-04 04:51:31.580959,10,2000,1200,34000,36000,79.25%,50.29%,79.25%,79.25%,79.25%,79.24%,77.73%
2022-07-04 04:51:46.951621,1,2000,1200,36000,38000,73.00%,53.59%,73.00%,73.00%,73.00%,72.85%,73.00%
2022-07-04 04:51:54.961431,2,2000,1200,36000,38000,72.50%,55.23%,72.50%,72.50%,72.50%,72.48%,72.75%
2022-07-04 04:52:03.059564,3,2000,1200,36000,38000,73.75%,54.02%,73.75%,73.75%,73.75%,73.75%,73.08%
2022-07-04 04:52:11.182101,4,2000,1200,36000,38000,71.25%,58.00%,71.25%,71.25%,71.25%,71.12%,72.63%
2022-07-04 04:52:19.289153,5,2000,1200,36000,38000,73.00%,55.26%,73.00%,73.00%,73.00%,73.00%,72.70%
2022-07-04 04:52:27.706881,6,2000,1200,36000,38000,74.50%,53.00%,74.50%,74.50%,74.50%,74.06%,73.00%
2022-07-04 04:52:35.885106,7,2000,1200,36000,38000,72.00%,55.76%,72.00%,72.00%,72.00%,71.77%,72.86%
2022-07-04 04:52:44.234286,8,2000,1200,36000,38000,73.50%,55.26%,73.50%,73.50%,73.50%,73.48%,72.94%
2022-07-04 04:52:52.249404,9,2000,1200,36000,38000,72.00%,54.29%,72.00%,72.00%,72.00%,71.97%,72.83%
2022-07-04 04:53:00.261844,10,2000,1200,36000,38000,75.75%,54.47%,75.75%,75.75%,75.75%,75.62%,73.13%
2022-07-04 04:53:21.573558,1,2000,1200,38000,40000,74.25%,54.63%,74.25%,74.25%,74.25%,74.00%,74.25%
2022-07-04 04:53:35.667523,2,2000,1200,38000,40000,78.50%,51.23%,78.50%,78.50%,78.50%,78.16%,76.38%
2022-07-04 04:53:49.972483,3,2000,1200,38000,40000,80.00%,50.76%,80.00%,80.00%,80.00%,79.80%,77.58%
2022-07-04 04:54:04.042053,4,2000,1200,38000,40000,76.00%,55.28%,76.00%,76.00%,76.00%,75.62%,77.19%
2022-07-04 04:54:18.429013,5,2000,1200,38000,40000,78.00%,53.45%,78.00%,78.00%,78.00%,78.00%,77.35%
2022-07-04 04:54:32.511693,6,2000,1200,38000,40000,80.50%,47.55%,80.50%,80.50%,80.50%,80.43%,77.88%
2022-07-04 04:54:46.812509,7,2000,1200,38000,40000,79.25%,51.55%,79.25%,79.25%,79.25%,79.25%,78.07%
2022-07-04 04:55:00.930989,8,2000,1200,38000,40000,80.50%,51.37%,80.50%,80.50%,80.50%,80.24%,78.38%
2022-07-04 04:55:14.876109,9,2000,1200,38000,40000,78.25%,53.52%,78.25%,78.25%,78.25%,77.32%,78.36%
2022-07-04 04:55:29.227955,10,2000,1200,38000,40000,78.50%,53.42%,78.50%,78.50%,78.50%,78.16%,78.38%
2022-07-04 04:55:43.567918,1,2000,1200,40000,42000,78.00%,51.48%,78.00%,78.00%,78.00%,77.65%,78.00%
2022-07-04 04:55:51.299935,2,2000,1200,40000,42000,75.25%,52.67%,75.25%,75.25%,75.25%,75.18%,76.62%
2022-07-04 04:55:58.836810,3,2000,1200,40000,42000,76.25%,53.23%,76.25%,76.25%,76.25%,76.21%,76.50%
2022-07-04 04:56:06.522644,4,2000,1200,40000,42000,71.25%,54.57%,71.25%,71.25%,71.25%,70.14%,75.19%
2022-07-04 04:56:13.888993,5,2000,1200,40000,42000,77.00%,53.10%,77.00%,77.00%,77.00%,76.99%,75.55%
2022-07-04 04:56:21.238724,6,2000,1200,40000,42000,75.75%,53.73%,75.75%,75.75%,75.75%,75.75%,75.58%
2022-07-04 04:56:28.859038,7,2000,1200,40000,42000,75.25%,52.41%,75.25%,75.25%,75.25%,75.18%,75.54%
2022-07-04 04:56:36.338903,8,2000,1200,40000,42000,74.75%,52.44%,74.75%,74.75%,74.75%,74.75%,75.44%
2022-07-04 04:56:44.091760,9,2000,1200,40000,42000,74.50%,52.91%,74.50%,74.50%,74.50%,74.50%,75.33%
2022-07-04 04:56:51.601215,10,2000,1200,40000,42000,74.25%,52.45%,74.25%,74.25%,74.25%,74.24%,75.22%
2022-07-04 04:57:09.581325,1,2000,1200,42000,44000,76.50%,50.95%,76.50%,76.50%,76.50%,75.52%,76.50%
2022-07-04 04:57:20.359261,2,2000,1200,42000,44000,79.75%,47.85%,79.75%,79.75%,79.75%,79.74%,78.12%
2022-07-04 04:57:31.327494,3,2000,1200,42000,44000,78.50%,50.20%,78.50%,78.50%,78.50%,78.39%,78.25%
2022-07-04 04:57:42.021545,4,2000,1200,42000,44000,79.00%,48.86%,79.00%,79.00%,79.00%,78.90%,78.44%
2022-07-04 04:57:52.752627,5,2000,1200,42000,44000,78.50%,49.82%,78.50%,78.50%,78.50%,78.47%,78.45%
2022-07-04 04:58:03.776877,6,2000,1200,42000,44000,79.25%,50.15%,79.25%,79.25%,79.25%,78.79%,78.58%
2022-07-04 04:58:14.705069,7,2000,1200,42000,44000,77.25%,50.95%,77.25%,77.25%,77.25%,77.11%,78.39%
2022-07-04 04:58:25.646363,8,2000,1200,42000,44000,80.50%,49.18%,80.50%,80.50%,80.50%,80.22%,78.66%
2022-07-04 04:58:36.518961,9,2000,1200,42000,44000,78.25%,48.52%,78.25%,78.25%,78.25%,77.95%,78.61%
2022-07-04 04:58:47.627555,10,2000,1200,42000,44000,75.75%,51.23%,75.75%,75.75%,75.75%,75.09%,78.33%
2022-07-04 04:59:02.230126,1,2000,1200,44000,46000,75.50%,51.36%,75.50%,75.50%,75.50%,75.28%,75.50%
2022-07-04 04:59:09.972902,2,2000,1200,44000,46000,78.25%,51.33%,78.25%,78.25%,78.25%,78.23%,76.88%
2022-07-04 04:59:17.557683,3,2000,1200,44000,46000,76.50%,52.92%,76.50%,76.50%,76.50%,76.43%,76.75%
2022-07-04 04:59:25.219860,4,2000,1200,44000,46000,76.25%,51.02%,76.25%,76.25%,76.25%,76.02%,76.62%
2022-07-04 04:59:33.070895,5,2000,1200,44000,46000,78.75%,53.47%,78.75%,78.75%,78.75%,78.75%,77.05%
2022-07-04 04:59:40.726652,6,2000,1200,44000,46000,77.50%,50.11%,77.50%,77.50%,77.50%,77.40%,77.12%
2022-07-04 04:59:48.532807,7,2000,1200,44000,46000,77.25%,51.45%,77.25%,77.25%,77.25%,77.24%,77.14%
2022-07-04 04:59:56.154027,8,2000,1200,44000,46000,78.25%,53.93%,78.25%,78.25%,78.25%,78.08%,77.28%
2022-07-04 05:00:03.991852,9,2000,1200,44000,46000,78.00%,52.43%,78.00%,78.00%,78.00%,78.00%,77.36%
2022-07-04 05:00:11.614562,10,2000,1200,44000,46000,79.75%,47.46%,79.75%,79.75%,79.75%,79.74%,77.60%
2022-07-04 05:00:26.147568,1,2000,1200,46000,48000,75.00%,55.58%,75.00%,75.00%,75.00%,74.91%,75.00%
2022-07-04 05:00:33.956267,2,2000,1200,46000,48000,73.50%,54.63%,73.50%,73.50%,73.50%,73.48%,74.25%
2022-07-04 05:00:41.299385,3,2000,1200,46000,48000,75.75%,53.64%,75.75%,75.75%,75.75%,75.47%,74.75%
2022-07-04 05:00:48.965480,4,2000,1200,46000,48000,73.75%,55.91%,73.75%,73.75%,73.75%,73.75%,74.50%
2022-07-04 05:00:56.507907,5,2000,1200,46000,48000,73.50%,54.04%,73.50%,73.50%,73.50%,73.40%,74.30%
2022-07-04 05:01:04.137139,6,2000,1200,46000,48000,75.75%,52.85%,75.75%,75.75%,75.75%,75.54%,74.54%
2022-07-04 05:01:11.621918,7,2000,1200,46000,48000,73.00%,54.59%,73.00%,73.00%,73.00%,72.89%,74.32%
2022-07-04 05:01:19.188167,8,2000,1200,46000,48000,73.00%,54.93%,73.00%,73.00%,73.00%,73.00%,74.16%
2022-07-04 05:01:26.834328,9,2000,1200,46000,48000,73.50%,56.10%,73.50%,73.50%,73.50%,73.49%,74.08%
2022-07-04 05:01:34.340679,10,2000,1200,46000,48000,74.25%,53.07%,74.25%,74.25%,74.25%,73.92%,74.10%
2022-07-04 05:01:48.408446,1,2000,1200,48000,50000,69.25%,56.34%,69.25%,69.25%,69.25%,68.78%,69.25%
2022-07-04 05:01:55.444289,2,2000,1200,48000,50000,73.75%,53.84%,73.75%,73.75%,73.75%,73.72%,71.50%
2022-07-04 05:02:02.555032,3,2000,1200,48000,50000,72.50%,54.56%,72.50%,72.50%,72.50%,72.25%,71.83%
2022-07-04 05:02:09.390810,4,2000,1200,48000,50000,73.50%,55.91%,73.50%,73.50%,73.50%,73.50%,72.25%
2022-07-04 05:02:16.734225,5,2000,1200,48000,50000,73.75%,54.61%,73.75%,73.75%,73.75%,73.69%,72.55%
2022-07-04 05:02:23.785867,6,2000,1200,48000,50000,67.50%,59.42%,67.50%,67.50%,67.50%,66.59%,71.71%
2022-07-04 05:02:30.760535,7,2000,1200,48000,50000,76.50%,51.05%,76.50%,76.50%,76.50%,76.37%,72.39%
2022-07-04 05:02:37.991618,8,2000,1200,48000,50000,73.50%,51.53%,73.50%,73.50%,73.50%,73.50%,72.53%
2022-07-04 05:02:44.995339,9,2000,1200,48000,50000,75.75%,51.89%,75.75%,75.75%,75.75%,75.72%,72.89%
2022-07-04 05:02:52.126328,10,2000,1200,48000,50000,72.75%,53.20%,72.75%,72.75%,72.75%,72.56%,72.88%
2022-07-04 13:04:21.175304,1,5000,3000,0,5000,84.40%,33.97%,84.40%,84.40%,84.40%,84.40%,84.40%
2022-07-04 13:04:38.995933,2,5000,3000,0,5000,84.40%,35.79%,84.40%,84.40%,84.40%,84.39%,84.40%
2022-07-04 13:04:57.016479,3,5000,3000,0,5000,84.70%,35.20%,84.70%,84.70%,84.70%,84.70%,84.50%
2022-07-04 13:05:15.112897,4,5000,3000,0,5000,86.00%,33.48%,86.00%,86.00%,86.00%,86.00%,84.87%
2022-07-04 13:05:32.996773,5,5000,3000,0,5000,85.10%,32.93%,85.10%,85.10%,85.10%,85.09%,84.92%
2022-07-04 13:05:50.817082,6,5000,3000,0,5000,84.20%,35.84%,84.20%,84.20%,84.20%,84.20%,84.80%
2022-07-04 13:06:08.817235,7,5000,3000,0,5000,84.30%,34.51%,84.30%,84.30%,84.30%,84.28%,84.73%
2022-07-04 13:06:27.034875,8,5000,3000,0,5000,84.90%,34.93%,84.90%,84.90%,84.90%,84.88%,84.75%
2022-07-04 13:06:44.978440,9,5000,3000,0,5000,84.80%,33.02%,84.80%,84.80%,84.80%,84.80%,84.76%
2022-07-04 13:07:02.907853,10,5000,3000,0,5000,85.90%,34.28%,85.90%,85.90%,85.90%,85.89%,84.87%
2022-07-04 13:07:23.137788,1,5000,3000,5000,10000,80.10%,41.06%,80.10%,80.10%,80.10%,80.02%,80.10%
2022-07-04 13:07:35.166092,2,5000,3000,5000,10000,81.50%,40.02%,81.50%,81.50%,81.50%,81.47%,80.80%
2022-07-04 13:07:47.301779,3,5000,3000,5000,10000,82.00%,39.51%,82.00%,82.00%,82.00%,81.96%,81.20%
2022-07-04 13:07:59.154890,4,5000,3000,5000,10000,82.80%,39.93%,82.80%,82.80%,82.80%,82.78%,81.60%
2022-07-04 13:08:11.271425,5,5000,3000,5000,10000,81.80%,39.30%,81.80%,81.80%,81.80%,81.78%,81.64%
2022-07-04 13:08:23.291642,6,5000,3000,5000,10000,81.50%,39.89%,81.50%,81.50%,81.50%,81.50%,81.62%
2022-07-04 13:08:35.677880,7,5000,3000,5000,10000,83.30%,38.55%,83.30%,83.30%,83.30%,83.30%,81.86%
2022-07-04 13:08:47.515388,8,5000,3000,5000,10000,80.60%,40.06%,80.60%,80.60%,80.60%,80.60%,81.70%
2022-07-04 13:08:59.844967,9,5000,3000,5000,10000,81.80%,38.99%,81.80%,81.80%,81.80%,81.80%,81.71%
2022-07-04 13:09:11.727520,10,5000,3000,5000,10000,81.80%,39.00%,81.80%,81.80%,81.80%,81.79%,81.72%
2022-07-04 13:09:37.119310,1,5000,3000,10000,15000,84.30%,35.96%,84.30%,84.30%,84.30%,84.27%,84.30%
2022-07-04 13:09:54.073012,2,5000,3000,10000,15000,85.00%,36.30%,85.00%,85.00%,85.00%,85.00%,84.65%
2022-07-04 13:10:11.057672,3,5000,3000,10000,15000,84.20%,36.70%,84.20%,84.20%,84.20%,84.20%,84.50%
2022-07-04 13:10:28.268709,4,5000,3000,10000,15000,83.90%,34.83%,83.90%,83.90%,83.90%,83.90%,84.35%
2022-07-04 13:10:45.434936,5,5000,3000,10000,15000,83.50%,36.23%,83.50%,83.50%,83.50%,83.49%,84.18%
2022-07-04 13:11:02.628759,6,5000,3000,10000,15000,84.60%,36.86%,84.60%,84.60%,84.60%,84.59%,84.25%
2022-07-04 13:11:19.558658,7,5000,3000,10000,15000,84.30%,36.13%,84.30%,84.30%,84.30%,84.30%,84.26%
2022-07-04 13:11:36.848604,8,5000,3000,10000,15000,84.20%,36.49%,84.20%,84.20%,84.20%,84.19%,84.25%
2022-07-04 13:11:53.905850,9,5000,3000,10000,15000,83.70%,36.07%,83.70%,83.70%,83.70%,83.70%,84.19%
2022-07-04 13:12:11.319842,10,5000,3000,10000,15000,82.80%,38.64%,82.80%,82.80%,82.80%,82.71%,84.05%
2022-07-04 13:12:39.352103,1,5000,3000,15000,20000,82.50%,38.42%,82.50%,82.50%,82.50%,82.48%,82.50%
2022-07-04 13:12:59.299749,2,5000,3000,15000,20000,82.30%,39.07%,82.30%,82.30%,82.30%,82.29%,82.40%
2022-07-04 13:13:19.471189,3,5000,3000,15000,20000,83.30%,38.77%,83.30%,83.30%,83.30%,83.27%,82.70%
2022-07-04 13:13:39.425703,4,5000,3000,15000,20000,83.00%,39.00%,83.00%,83.00%,83.00%,83.00%,82.77%
2022-07-04 13:13:59.390535,5,5000,3000,15000,20000,82.30%,38.89%,82.30%,82.30%,82.30%,82.25%,82.68%
2022-07-04 13:14:19.224896,6,5000,3000,15000,20000,82.60%,38.96%,82.60%,82.60%,82.60%,82.60%,82.67%
2022-07-04 13:14:39.116519,7,5000,3000,15000,20000,83.50%,39.63%,83.50%,83.50%,83.50%,83.49%,82.79%
2022-07-04 13:14:58.948772,8,5000,3000,15000,20000,83.20%,38.94%,83.20%,83.20%,83.20%,83.14%,82.84%
2022-07-04 13:15:19.004029,9,5000,3000,15000,20000,82.30%,38.83%,82.30%,82.30%,82.30%,82.30%,82.78%
2022-07-04 13:15:38.975835,10,5000,3000,15000,20000,83.10%,38.30%,83.10%,83.10%,83.10%,83.10%,82.81%
2022-07-04 13:16:00.611143,1,5000,3000,20000,25000,85.80%,34.69%,85.80%,85.80%,85.80%,85.80%,85.80%
2022-07-04 13:16:14.356029,2,5000,3000,20000,25000,84.40%,36.11%,84.40%,84.40%,84.40%,84.38%,85.10%
2022-07-04 13:16:28.083839,3,5000,3000,20000,25000,85.20%,34.94%,85.20%,85.20%,85.20%,85.20%,85.13%
