date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 07:07:16.085372,7,500,526,48500,49000,70.00%,61.90%,70.00%,70.00%,70.00%,69.89%,65.57%
2022-07-04 07:07:21.229607,8,500,526,48500,49000,71.00%,63.02%,71.00%,71.00%,71.00%,70.97%,66.25%
2022-07-04 07:07:26.097796,9,500,526,48500,49000,60.00%,65.79%,60.00%,60.00%,60.00%,57.10%,65.56%
2022-07-04 07:07:30.871725,10,500,526,48500,49000,63.00%,64.71%,63.00%,63.00%,63.00%,62.91%,65.30%
2022-07-04 07:07:42.067681,1,500,517,49000,49500,58.00%,64.46%,58.00%,58.00%,58.00%,36.71%,58.00%
2022-07-04 07:07:45.726861,2,500,517,49000,49500,61.00%,64.76%,61.00%,61.00%,61.00%,51.10%,59.50%
2022-07-04 07:07:50.516564,3,500,517,49000,49500,61.00%,65.63%,61.00%,61.00%,61.00%,44.09%,60.00%
2022-07-04 07:07:55.230277,4,500,517,49000,49500,68.00%,63.58%,68.00%,68.00%,68.00%,67.16%,62.00%
2022-07-04 07:07:59.149669,5,500,517,49000,49500,61.00%,65.27%,61.00%,61.00%,61.00%,45.77%,61.80%
2022-07-04 07:08:02.163078,6,500,517,49000,49500,58.00%,67.57%,58.00%,58.00%,58.00%,44.00%,61.17%
2022-07-04 07:08:06.753891,7,500,517,49000,49500,62.00%,63.60%,62.00%,62.00%,62.00%,53.86%,61.29%
2022-07-04 07:08:11.616925,8,500,517,49000,49500,71.00%,63.00%,71.00%,71.00%,71.00%,71.00%,62.50%
2022-07-04 07:08:15.161982,9,500,517,49000,49500,61.00%,65.46%,61.00%,61.00%,61.00%,47.29%,62.33%
2022-07-04 07:08:19.643396,10,500,517,49000,49500,59.00%,63.88%,59.00%,59.00%,59.00%,42.98%,62.00%
2022-07-04 07:08:30.883875,1,500,522,49500,50000,60.00%,66.09%,60.00%,60.00%,60.00%,56.04%,60.00%
2022-07-04 07:08:35.377923,2,500,522,49500,50000,63.00%,64.80%,63.00%,63.00%,63.00%,57.83%,61.50%
2022-07-04 07:08:40.208054,3,500,522,49500,50000,61.00%,64.76%,61.00%,61.00%,61.00%,59.20%,61.33%
2022-07-04 07:08:44.805542,4,500,522,49500,50000,68.00%,62.45%,68.00%,68.00%,68.00%,67.68%,63.00%
2022-07-04 07:08:49.538680,5,500,522,49500,50000,67.00%,65.30%,67.00%,67.00%,67.00%,66.24%,63.80%
2022-07-04 07:08:54.178145,6,500,522,49500,50000,70.00%,63.13%,70.00%,70.00%,70.00%,69.40%,64.83%
2022-07-04 07:08:58.657692,7,500,522,49500,50000,67.00%,65.40%,67.00%,67.00%,67.00%,66.60%,65.14%
2022-07-04 07:09:03.584762,8,500,522,49500,50000,55.00%,65.41%,55.00%,55.00%,55.00%,50.87%,63.88%
2022-07-04 07:09:08.200857,9,500,522,49500,50000,67.00%,61.87%,67.00%,67.00%,67.00%,66.92%,64.22%
2022-07-04 07:09:12.658017,10,500,522,49500,50000,72.00%,63.56%,72.00%,72.00%,72.00%,71.59%,65.00%
2022-07-04 07:29:35.524600,1,1000,1053,0,1000,84.50%,41.04%,84.50%,84.50%,84.50%,84.48%,84.50%
2022-07-04 07:29:47.717686,2,1000,1053,0,1000,82.50%,40.55%,82.50%,82.50%,82.50%,82.43%,83.50%
2022-07-04 07:29:59.947916,3,1000,1053,0,1000,85.00%,45.84%,85.00%,85.00%,85.00%,85.00%,84.00%
2022-07-04 07:30:12.376079,4,1000,1053,0,1000,82.50%,49.86%,82.50%,82.50%,82.50%,82.50%,83.63%
2022-07-04 07:30:24.596217,5,1000,1053,0,1000,82.00%,49.02%,82.00%,82.00%,82.00%,81.93%,83.30%
2022-07-04 07:30:36.937503,6,1000,1053,0,1000,82.50%,47.65%,82.50%,82.50%,82.50%,82.40%,83.17%
2022-07-04 07:30:49.175871,7,1000,1053,0,1000,84.00%,40.22%,84.00%,84.00%,84.00%,84.00%,83.29%
2022-07-04 07:31:01.590971,8,1000,1053,0,1000,83.50%,48.23%,83.50%,83.50%,83.50%,83.45%,83.31%
2022-07-04 07:31:13.883048,9,1000,1053,0,1000,83.50%,46.24%,83.50%,83.50%,83.50%,83.41%,83.33%
2022-07-04 07:31:26.118715,10,1000,1053,0,1000,84.50%,42.56%,84.50%,84.50%,84.50%,84.33%,83.45%
2022-07-04 07:31:39.745550,1,1000,1053,1000,2000,76.00%,51.91%,76.00%,76.00%,76.00%,75.98%,76.00%
2022-07-04 07:31:46.515742,2,1000,1053,1000,2000,74.00%,51.61%,74.00%,74.00%,74.00%,73.91%,75.00%
2022-07-04 07:31:53.081487,3,1000,1053,1000,2000,75.00%,50.45%,75.00%,75.00%,75.00%,74.80%,75.00%
2022-07-04 07:31:59.513732,4,1000,1053,1000,2000,76.50%,49.50%,76.50%,76.50%,76.50%,76.43%,75.37%
2022-07-04 07:32:06.246590,5,1000,1053,1000,2000,75.50%,50.11%,75.50%,75.50%,75.50%,75.48%,75.40%
2022-07-04 07:32:12.742496,6,1000,1053,1000,2000,71.00%,52.10%,71.00%,71.00%,71.00%,70.81%,74.67%
2022-07-04 07:32:19.465866,7,1000,1053,1000,2000,74.50%,51.81%,74.50%,74.50%,74.50%,74.48%,74.64%
2022-07-04 07:32:25.984734,8,1000,1053,1000,2000,71.50%,51.29%,71.50%,71.50%,71.50%,71.38%,74.25%
2022-07-04 07:32:32.797214,9,1000,1053,1000,2000,72.00%,54.10%,72.00%,72.00%,72.00%,71.86%,74.00%
2022-07-04 07:32:39.353918,10,1000,1053,1000,2000,72.50%,53.33%,72.50%,72.50%,72.50%,72.38%,73.85%
2022-07-04 07:32:51.606462,1,1000,1046,2000,3000,65.50%,61.59%,65.50%,65.50%,65.50%,65.04%,65.50%
2022-07-04 07:32:57.362248,2,1000,1046,2000,3000,66.00%,61.38%,66.00%,66.00%,66.00%,64.86%,65.75%
2022-07-04 07:33:02.855644,3,1000,1046,2000,3000,71.50%,56.96%,71.50%,71.50%,71.50%,71.38%,67.67%
2022-07-04 07:33:08.660012,4,1000,1046,2000,3000,67.50%,59.37%,67.50%,67.50%,67.50%,66.70%,67.62%
2022-07-04 07:33:14.363718,5,1000,1046,2000,3000,65.00%,59.13%,65.00%,65.00%,65.00%,64.49%,67.10%
2022-07-04 07:33:20.223045,6,1000,1046,2000,3000,72.00%,57.42%,72.00%,72.00%,72.00%,71.97%,67.92%
2022-07-04 07:33:25.955556,7,1000,1046,2000,3000,67.50%,59.49%,67.50%,67.50%,67.50%,66.80%,67.86%
2022-07-04 07:33:31.515221,8,1000,1046,2000,3000,69.00%,58.36%,69.00%,69.00%,69.00%,68.89%,68.00%
2022-07-04 07:33:37.335787,9,1000,1046,2000,3000,65.50%,59.50%,65.50%,65.50%,65.50%,64.86%,67.72%
2022-07-04 07:33:43.010584,10,1000,1046,2000,3000,64.00%,61.32%,64.00%,64.00%,64.00%,63.47%,67.35%
2022-07-04 07:34:02.468997,1,1000,1075,3000,4000,77.50%,46.39%,77.50%,77.50%,77.50%,77.47%,77.50%
2022-07-04 07:34:15.080696,2,1000,1075,3000,4000,80.00%,46.20%,80.00%,80.00%,80.00%,79.93%,78.75%
2022-07-04 07:34:27.760598,3,1000,1075,3000,4000,78.00%,50.07%,78.00%,78.00%,78.00%,76.66%,78.50%
2022-07-04 07:34:40.292782,4,1000,1075,3000,4000,77.50%,49.03%,77.50%,77.50%,77.50%,77.02%,78.25%
2022-07-04 07:34:53.026114,5,1000,1075,3000,4000,79.50%,46.93%,79.50%,79.50%,79.50%,79.35%,78.50%
2022-07-04 07:35:05.647007,6,1000,1075,3000,4000,78.00%,50.74%,78.00%,78.00%,78.00%,77.78%,78.42%
2022-07-04 07:35:18.176217,7,1000,1075,3000,4000,79.00%,48.90%,79.00%,79.00%,79.00%,78.30%,78.50%
2022-07-04 07:35:30.852216,8,1000,1075,3000,4000,79.50%,47.75%,79.50%,79.50%,79.50%,79.27%,78.62%
2022-07-04 07:35:43.366927,9,1000,1075,3000,4000,81.00%,45.59%,81.00%,81.00%,81.00%,80.91%,78.89%
2022-07-04 07:35:56.063596,10,1000,1075,3000,4000,80.00%,44.89%,80.00%,80.00%,80.00%,79.40%,79.00%
2022-07-04 07:36:08.224676,1,1000,1064,4000,5000,77.50%,50.39%,77.50%,77.50%,77.50%,77.43%,77.50%
2022-07-04 07:36:13.951916,2,1000,1064,4000,5000,69.50%,54.84%,69.50%,69.50%,69.50%,67.87%,73.50%
2022-07-04 07:36:19.448521,3,1000,1064,4000,5000,74.50%,55.45%,74.50%,74.50%,74.50%,74.31%,73.83%
2022-07-04 07:36:25.099168,4,1000,1064,4000,5000,75.00%,50.40%,75.00%,75.00%,75.00%,74.63%,74.12%
2022-07-04 07:36:30.611340,5,1000,1064,4000,5000,72.00%,52.15%,72.00%,72.00%,72.00%,70.95%,73.70%
2022-07-04 07:36:36.061721,6,1000,1064,4000,5000,76.00%,51.04%,76.00%,76.00%,76.00%,75.71%,74.08%
2022-07-04 07:36:41.738800,7,1000,1064,4000,5000,73.00%,54.33%,73.00%,73.00%,73.00%,72.29%,73.93%
2022-07-04 07:36:47.268316,8,1000,1064,4000,5000,73.00%,53.38%,73.00%,73.00%,73.00%,72.29%,73.81%
2022-07-04 07:36:52.997549,9,1000,1064,4000,5000,77.50%,51.77%,77.50%,77.50%,77.50%,77.34%,74.22%
2022-07-04 07:36:58.463625,10,1000,1064,4000,5000,77.50%,51.97%,77.50%,77.50%,77.50%,77.34%,74.55%
2022-07-04 07:37:11.255819,1,1000,1073,5000,6000,69.50%,56.54%,69.50%,69.50%,69.50%,68.84%,69.50%
2022-07-04 07:37:17.177865,2,1000,1073,5000,6000,71.50%,54.40%,71.50%,71.50%,71.50%,71.18%,70.50%
2022-07-04 07:37:23.338655,3,1000,1073,5000,6000,66.00%,57.86%,66.00%,66.00%,66.00%,64.58%,69.00%
2022-07-04 07:37:29.281845,4,1000,1073,5000,6000,74.00%,52.85%,74.00%,74.00%,74.00%,73.98%,70.25%
2022-07-04 07:37:35.187388,5,1000,1073,5000,6000,67.00%,56.84%,67.00%,67.00%,67.00%,66.34%,69.60%
2022-07-04 07:37:41.412658,6,1000,1073,5000,6000,68.50%,54.27%,68.50%,68.50%,68.50%,68.00%,69.42%
2022-07-04 07:37:47.309372,7,1000,1073,5000,6000,68.50%,55.96%,68.50%,68.50%,68.50%,68.00%,69.29%
2022-07-04 07:37:53.389888,8,1000,1073,5000,6000,74.00%,55.07%,74.00%,74.00%,74.00%,73.98%,69.88%
2022-07-04 07:37:59.263880,9,1000,1073,5000,6000,71.50%,54.82%,71.50%,71.50%,71.50%,71.18%,70.06%
2022-07-04 07:38:05.334916,10,1000,1073,5000,6000,72.50%,54.90%,72.50%,72.50%,72.50%,72.47%,70.30%
2022-07-04 07:38:18.979883,1,1000,1049,6000,7000,71.00%,55.63%,71.00%,71.00%,71.00%,70.93%,71.00%
2022-07-04 07:38:26.190835,2,1000,1049,6000,7000,69.50%,55.98%,69.50%,69.50%,69.50%,69.50%,70.25%
2022-07-04 07:38:33.179163,3,1000,1049,6000,7000,72.00%,54.16%,72.00%,72.00%,72.00%,71.36%,70.83%
2022-07-04 07:38:40.137907,4,1000,1049,6000,7000,69.00%,55.46%,69.00%,69.00%,69.00%,68.95%,70.37%
2022-07-04 07:38:47.333227,5,1000,1049,6000,7000,68.50%,55.84%,68.50%,68.50%,68.50%,68.21%,70.00%
2022-07-04 07:38:54.380742,6,1000,1049,6000,7000,68.50%,56.76%,68.50%,68.50%,68.50%,66.49%,69.75%
2022-07-04 07:39:01.557190,7,1000,1049,6000,7000,67.50%,56.58%,67.50%,67.50%,67.50%,67.26%,69.43%
2022-07-04 07:39:08.570771,8,1000,1049,6000,7000,75.50%,53.28%,75.50%,75.50%,75.50%,74.63%,70.19%
2022-07-04 07:39:16.067106,9,1000,1049,6000,7000,71.50%,56.50%,71.50%,71.50%,71.50%,71.38%,70.33%
2022-07-04 07:39:23.062062,10,1000,1049,6000,7000,67.50%,59.40%,67.50%,67.50%,67.50%,67.06%,70.05%
2022-07-04 07:39:37.129322,1,1000,1060,7000,8000,75.50%,49.88%,75.50%,75.50%,75.50%,75.49%,75.50%
2022-07-04 07:39:44.357726,2,1000,1060,7000,8000,76.50%,50.81%,76.50%,76.50%,76.50%,76.47%,76.00%
2022-07-04 07:39:51.612220,3,1000,1060,7000,8000,79.00%,46.58%,79.00%,79.00%,79.00%,78.52%,77.00%
2022-07-04 07:39:59.040899,4,1000,1060,7000,8000,78.00%,49.82%,78.00%,78.00%,78.00%,77.49%,77.25%
2022-07-04 07:40:06.308501,5,1000,1060,7000,8000,73.00%,52.08%,73.00%,73.00%,73.00%,72.87%,76.40%
2022-07-04 07:40:13.692703,6,1000,1060,7000,8000,80.00%,50.31%,80.00%,80.00%,80.00%,79.54%,77.00%
2022-07-04 07:40:20.915940,7,1000,1060,7000,8000,77.00%,53.54%,77.00%,77.00%,77.00%,76.66%,77.00%
2022-07-04 07:40:28.312622,8,1000,1060,7000,8000,78.50%,48.95%,78.50%,78.50%,78.50%,78.04%,77.19%
2022-07-04 07:40:35.616411,9,1000,1060,7000,8000,78.00%,48.18%,78.00%,78.00%,78.00%,77.42%,77.28%
2022-07-04 07:40:42.899720,10,1000,1060,7000,8000,78.50%,48.07%,78.50%,78.50%,78.50%,77.90%,77.40%
2022-07-04 07:40:55.660968,1,1000,1059,8000,9000,65.50%,61.83%,65.50%,65.50%,65.50%,64.14%,65.50%
2022-07-04 07:41:01.654545,2,1000,1059,8000,9000,64.00%,61.39%,64.00%,64.00%,64.00%,63.82%,64.75%
2022-07-04 07:41:07.729578,3,1000,1059,8000,9000,66.00%,59.72%,66.00%,66.00%,66.00%,65.88%,65.17%
2022-07-04 07:41:13.609117,4,1000,1059,8000,9000,64.00%,62.51%,64.00%,64.00%,64.00%,62.17%,64.87%
2022-07-04 07:41:19.755925,5,1000,1059,8000,9000,68.00%,59.05%,68.00%,68.00%,68.00%,67.53%,65.50%
2022-07-04 07:41:25.775773,6,1000,1059,8000,9000,67.00%,60.82%,67.00%,67.00%,67.00%,66.95%,65.75%
2022-07-04 07:41:31.788493,7,1000,1059,8000,9000,69.50%,58.77%,69.50%,69.50%,69.50%,69.37%,66.29%
2022-07-04 07:41:37.818433,8,1000,1059,8000,9000,71.00%,58.73%,71.00%,71.00%,71.00%,70.99%,66.87%
2022-07-04 07:41:43.753519,9,1000,1059,8000,9000,66.00%,61.93%,66.00%,66.00%,66.00%,65.42%,66.78%
2022-07-04 07:41:51.699223,10,1000,1059,8000,9000,62.00%,63.07%,62.00%,62.00%,62.00%,60.58%,66.30%
2022-07-04 07:42:04.427349,1,1000,1062,9000,10000,77.00%,50.26%,77.00%,77.00%,77.00%,76.85%,77.00%
2022-07-04 07:42:10.210851,2,1000,1062,9000,10000,73.50%,53.73%,73.50%,73.50%,73.50%,73.42%,75.25%
2022-07-04 07:42:15.904347,3,1000,1062,9000,10000,76.00%,52.49%,76.00%,76.00%,76.00%,75.59%,75.50%
2022-07-04 07:42:21.745668,4,1000,1062,9000,10000,77.00%,51.74%,77.00%,77.00%,77.00%,76.77%,75.87%
2022-07-04 07:42:27.395998,5,1000,1062,9000,10000,75.00%,53.64%,75.00%,75.00%,75.00%,75.00%,75.70%
2022-07-04 07:42:33.032290,6,1000,1062,9000,10000,73.50%,55.27%,73.50%,73.50%,73.50%,73.08%,75.33%
2022-07-04 07:42:38.821265,7,1000,1062,9000,10000,77.50%,51.86%,77.50%,77.50%,77.50%,76.95%,75.64%
2022-07-04 07:42:44.417629,8,1000,1062,9000,10000,74.50%,51.15%,74.50%,74.50%,74.50%,74.36%,75.50%
2022-07-04 07:42:50.248361,9,1000,1062,9000,10000,79.00%,49.51%,79.00%,79.00%,79.00%,78.97%,75.89%
2022-07-04 07:42:55.866767,10,1000,1062,9000,10000,73.00%,50.61%,73.00%,73.00%,73.00%,72.99%,75.60%
2022-07-04 07:43:08.638106,1,1000,1044,10000,11000,77.50%,54.29%,77.50%,77.50%,77.50%,77.34%,77.50%
2022-07-04 07:43:14.617388,2,1000,1044,10000,11000,68.50%,58.32%,68.50%,68.50%,68.50%,65.03%,73.00%
2022-07-04 07:43:20.594456,3,1000,1044,10000,11000,77.50%,54.17%,77.50%,77.50%,77.50%,77.02%,74.50%
2022-07-04 07:43:26.774612,4,1000,1044,10000,11000,76.00%,53.37%,76.00%,76.00%,76.00%,75.76%,74.87%
2022-07-04 07:43:32.701791,5,1000,1044,10000,11000,77.50%,53.25%,77.50%,77.50%,77.50%,77.47%,75.40%
2022-07-04 07:43:38.763861,6,1000,1044,10000,11000,67.00%,58.42%,67.00%,67.00%,67.00%,63.74%,74.00%
2022-07-04 07:43:44.652157,7,1000,1044,10000,11000,74.00%,52.95%,74.00%,74.00%,74.00%,73.87%,74.00%
2022-07-04 07:43:50.780717,8,1000,1044,10000,11000,76.00%,55.96%,76.00%,76.00%,76.00%,75.88%,74.25%
2022-07-04 07:43:56.779490,9,1000,1044,10000,11000,75.50%,52.93%,75.50%,75.50%,75.50%,75.11%,74.39%
2022-07-04 07:44:02.704223,10,1000,1044,10000,11000,74.50%,54.19%,74.50%,74.50%,74.50%,74.03%,74.40%
2022-07-04 07:44:16.129576,1,1000,1059,11000,12000,67.50%,56.57%,67.50%,67.50%,67.50%,67.48%,67.50%
2022-07-04 07:44:22.774449,2,1000,1059,11000,12000,69.50%,59.35%,69.50%,69.50%,69.50%,69.48%,68.50%
2022-07-04 07:44:29.632330,3,1000,1059,11000,12000,71.50%,56.71%,71.50%,71.50%,71.50%,71.29%,69.50%
2022-07-04 07:44:36.255062,4,1000,1059,11000,12000,70.50%,56.26%,70.50%,70.50%,70.50%,70.29%,69.75%
2022-07-04 07:44:43.109731,5,1000,1059,11000,12000,69.00%,59.12%,69.00%,69.00%,69.00%,68.97%,69.60%
2022-07-04 07:44:49.770509,6,1000,1059,11000,12000,75.00%,56.88%,75.00%,75.00%,75.00%,73.96%,70.50%
2022-07-04 07:44:56.507453,7,1000,1059,11000,12000,69.50%,59.50%,69.50%,69.50%,69.50%,69.44%,70.36%
2022-07-04 07:45:03.127532,8,1000,1059,11000,12000,69.50%,59.38%,69.50%,69.50%,69.50%,69.02%,70.25%
2022-07-04 07:45:09.759824,9,1000,1059,11000,12000,69.00%,57.89%,69.00%,69.00%,69.00%,65.93%,70.11%
2022-07-04 07:45:16.600784,10,1000,1059,11000,12000,70.50%,57.14%,70.50%,70.50%,70.50%,69.77%,70.15%
2022-07-04 07:45:29.840736,1,1000,1054,12000,13000,81.00%,53.08%,81.00%,81.00%,81.00%,80.98%,81.00%
2022-07-04 07:45:36.688622,2,1000,1054,12000,13000,78.50%,51.53%,78.50%,78.50%,78.50%,78.34%,79.75%
2022-07-04 07:45:43.483142,3,1000,1054,12000,13000,78.50%,51.69%,78.50%,78.50%,78.50%,78.50%,79.33%
2022-07-04 07:45:50.417664,4,1000,1054,12000,13000,70.50%,58.12%,70.50%,70.50%,70.50%,69.95%,77.13%
2022-07-04 07:45:57.030253,5,1000,1054,12000,13000,78.50%,52.06%,78.50%,78.50%,78.50%,78.04%,77.40%
2022-07-04 07:46:03.890426,6,1000,1054,12000,13000,78.50%,50.32%,78.50%,78.50%,78.50%,78.10%,77.58%
2022-07-04 07:46:10.653610,7,1000,1054,12000,13000,77.50%,51.15%,77.50%,77.50%,77.50%,77.34%,77.57%
2022-07-04 07:46:17.249419,8,1000,1054,12000,13000,79.50%,50.76%,79.50%,79.50%,79.50%,79.41%,77.81%
2022-07-04 07:46:24.166962,9,1000,1054,12000,13000,75.00%,52.40%,75.00%,75.00%,75.00%,74.16%,77.50%
2022-07-04 07:46:30.751489,10,1000,1054,12000,13000,77.00%,52.88%,77.00%,77.00%,77.00%,76.40%,77.45%
2022-07-04 07:46:48.834576,1,1000,1054,13000,14000,74.50%,55.07%,74.50%,74.50%,74.50%,74.39%,74.50%
2022-07-04 07:47:00.409865,2,1000,1054,13000,14000,73.50%,52.41%,73.50%,73.50%,73.50%,73.39%,74.00%
2022-07-04 07:47:12.020741,3,1000,1054,13000,14000,73.50%,53.89%,73.50%,73.50%,73.50%,73.49%,73.83%
2022-07-04 07:47:23.474837,4,1000,1054,13000,14000,73.00%,52.53%,73.00%,73.00%,73.00%,72.93%,73.63%
2022-07-04 07:47:35.012693,5,1000,1054,13000,14000,76.00%,50.15%,76.00%,76.00%,76.00%,75.88%,74.10%
2022-07-04 07:47:46.489606,6,1000,1054,13000,14000,73.50%,55.13%,73.50%,73.50%,73.50%,72.85%,74.00%
2022-07-04 07:47:57.920156,7,1000,1054,13000,14000,72.00%,50.63%,72.00%,72.00%,72.00%,71.77%,73.71%
2022-07-04 07:48:09.521399,8,1000,1054,13000,14000,72.50%,53.49%,72.50%,72.50%,72.50%,72.44%,73.56%
2022-07-04 07:48:20.981691,9,1000,1054,13000,14000,76.50%,52.03%,76.50%,76.50%,76.50%,76.13%,73.89%
2022-07-04 07:48:32.680970,10,1000,1054,13000,14000,73.00%,56.63%,73.00%,73.00%,73.00%,72.73%,73.80%
2022-07-04 07:48:47.264390,1,1000,1051,14000,15000,71.50%,55.49%,71.50%,71.50%,71.50%,70.60%,71.50%
2022-07-04 07:48:55.614778,2,1000,1051,14000,15000,80.50%,49.74%,80.50%,80.50%,80.50%,80.28%,76.00%
2022-07-04 07:49:03.642532,3,1000,1051,14000,15000,80.00%,48.65%,80.00%,80.00%,80.00%,80.00%,77.33%
2022-07-04 07:49:11.665152,4,1000,1051,14000,15000,78.00%,50.15%,78.00%,78.00%,78.00%,76.88%,77.50%
2022-07-04 07:49:19.889948,5,1000,1051,14000,15000,80.00%,51.52%,80.00%,80.00%,80.00%,79.90%,78.00%
2022-07-04 07:49:27.771758,6,1000,1051,14000,15000,71.50%,53.19%,71.50%,71.50%,71.50%,67.90%,76.92%
2022-07-04 07:49:35.883883,7,1000,1051,14000,15000,77.00%,49.89%,77.00%,77.00%,77.00%,76.66%,76.93%
2022-07-04 07:49:43.816214,8,1000,1051,14000,15000,79.00%,49.41%,79.00%,79.00%,79.00%,78.03%,77.19%
2022-07-04 07:49:52.015556,9,1000,1051,14000,15000,81.50%,49.83%,81.50%,81.50%,81.50%,81.33%,77.67%
2022-07-04 07:50:00.007346,10,1000,1051,14000,15000,82.00%,50.59%,82.00%,82.00%,82.00%,81.98%,78.10%
2022-07-04 07:50:16.114237,1,1000,1050,15000,16000,70.50%,58.79%,70.50%,70.50%,70.50%,70.33%,70.50%
2022-07-04 07:50:25.545813,2,1000,1050,15000,16000,71.00%,58.36%,71.00%,71.00%,71.00%,70.95%,70.75%
2022-07-04 07:50:34.869026,3,1000,1050,15000,16000,68.50%,58.61%,68.50%,68.50%,68.50%,68.40%,70.00%
2022-07-04 07:50:44.402653,4,1000,1050,15000,16000,67.00%,60.98%,67.00%,67.00%,67.00%,65.48%,69.25%
2022-07-04 07:50:53.750300,5,1000,1050,15000,16000,71.00%,57.29%,71.00%,71.00%,71.00%,70.14%,69.60%
2022-07-04 07:51:03.404035,6,1000,1050,15000,16000,70.00%,59.67%,70.00%,70.00%,70.00%,68.47%,69.67%
2022-07-04 07:51:12.748149,7,1000,1050,15000,16000,67.00%,59.44%,67.00%,67.00%,67.00%,66.95%,69.29%
2022-07-04 07:51:22.301093,8,1000,1050,15000,16000,71.00%,57.34%,71.00%,71.00%,71.00%,70.50%,69.50%
2022-07-04 07:51:31.727113,9,1000,1050,15000,16000,75.50%,55.88%,75.50%,75.50%,75.50%,75.40%,70.17%
2022-07-04 07:51:41.071559,10,1000,1050,15000,16000,67.50%,59.88%,67.50%,67.50%,67.50%,67.14%,69.90%
2022-07-04 07:51:55.900849,1,1000,1045,16000,17000,80.00%,48.32%,80.00%,80.00%,80.00%,79.60%,80.00%
2022-07-04 07:52:03.932742,2,1000,1045,16000,17000,76.50%,50.51%,76.50%,76.50%,76.50%,75.92%,78.25%
2022-07-04 07:52:12.135421,3,1000,1045,16000,17000,77.50%,52.53%,77.50%,77.50%,77.50%,77.20%,78.00%
2022-07-04 07:52:20.163527,4,1000,1045,16000,17000,76.50%,51.02%,76.50%,76.50%,76.50%,75.36%,77.62%
2022-07-04 07:52:28.297297,5,1000,1045,16000,17000,81.00%,50.20%,81.00%,81.00%,81.00%,80.91%,78.30%
2022-07-04 07:52:36.346943,6,1000,1045,16000,17000,78.00%,51.31%,78.00%,78.00%,78.00%,77.99%,78.25%
2022-07-04 07:52:44.661006,7,1000,1045,16000,17000,75.00%,53.47%,75.00%,75.00%,75.00%,74.91%,77.79%
2022-07-04 07:52:52.683807,8,1000,1045,16000,17000,72.50%,55.41%,72.50%,72.50%,72.50%,72.19%,77.12%
2022-07-04 07:53:00.716276,9,1000,1045,16000,17000,75.00%,54.29%,75.00%,75.00%,75.00%,73.19%,76.89%
2022-07-04 07:53:08.946591,10,1000,1045,16000,17000,80.00%,51.44%,80.00%,80.00%,80.00%,79.80%,77.20%
2022-07-04 07:53:22.414016,1,1000,1054,17000,18000,75.50%,53.44%,75.50%,75.50%,75.50%,75.23%,75.50%
2022-07-04 07:53:29.459299,2,1000,1054,17000,18000,73.50%,55.79%,73.50%,73.50%,73.50%,73.49%,74.50%
2022-07-04 07:53:36.252410,3,1000,1054,17000,18000,74.00%,56.68%,74.00%,74.00%,74.00%,73.91%,74.33%
2022-07-04 07:53:43.329435,4,1000,1054,17000,18000,75.50%,54.98%,75.50%,75.50%,75.50%,75.36%,74.63%
2022-07-04 07:53:50.193379,5,1000,1054,17000,18000,76.00%,53.86%,76.00%,76.00%,76.00%,75.94%,74.90%
2022-07-04 07:53:57.044305,6,1000,1054,17000,18000,73.50%,55.22%,73.50%,73.50%,73.50%,73.42%,74.67%
2022-07-04 07:54:04.085327,7,1000,1054,17000,18000,73.50%,54.79%,73.50%,73.50%,73.50%,73.42%,74.50%
2022-07-04 07:54:10.908470,8,1000,1054,17000,18000,76.00%,54.11%,76.00%,76.00%,76.00%,76.00%,74.69%
2022-07-04 07:54:17.898629,9,1000,1054,17000,18000,71.00%,57.38%,71.00%,71.00%,71.00%,70.86%,74.28%
2022-07-04 07:54:24.722493,10,1000,1054,17000,18000,73.00%,55.57%,73.00%,73.00%,73.00%,72.87%,74.15%
2022-07-04 07:54:37.030411,1,1000,1060,18000,19000,72.00%,54.56%,72.00%,72.00%,72.00%,71.90%,72.00%
2022-07-04 07:54:42.714025,2,1000,1060,18000,19000,77.00%,51.49%,77.00%,77.00%,77.00%,76.14%,74.50%
2022-07-04 07:54:48.505612,3,1000,1060,18000,19000,71.00%,57.28%,71.00%,71.00%,71.00%,69.91%,73.33%
2022-07-04 07:54:54.235954,4,1000,1060,18000,19000,74.50%,55.69%,74.50%,74.50%,74.50%,74.50%,73.62%
2022-07-04 07:54:59.971460,5,1000,1060,18000,19000,79.50%,54.75%,79.50%,79.50%,79.50%,79.47%,74.80%
2022-07-04 07:55:05.856410,6,1000,1060,18000,19000,75.00%,53.60%,75.00%,75.00%,75.00%,75.00%,74.83%
2022-07-04 07:55:11.468917,7,1000,1060,18000,19000,77.00%,51.40%,77.00%,77.00%,77.00%,76.96%,75.14%
2022-07-04 07:55:17.326345,8,1000,1060,18000,19000,75.00%,55.08%,75.00%,75.00%,75.00%,74.75%,75.12%
2022-07-04 07:55:23.997768,9,1000,1060,18000,19000,76.00%,52.37%,76.00%,76.00%,76.00%,75.37%,75.22%
2022-07-04 07:55:29.792182,10,1000,1060,18000,19000,76.00%,52.41%,76.00%,76.00%,76.00%,75.99%,75.30%
2022-07-04 07:55:45.594624,1,1000,1059,19000,20000,80.00%,50.05%,80.00%,80.00%,80.00%,79.93%,80.00%
