date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-06-27 15:56:03.069818,1,500,532,0,500,81.00%,46.05%,81.00%,81.00%,81.00%,79.73%,81.00%
2022-06-27 16:03:15.342575,2,500,532,0,500,79.00%,44.72%,79.00%,79.00%,79.00%,78.21%,80.00%
2022-06-27 16:10:25.872926,3,500,532,0,500,79.00%,55.10%,79.00%,79.00%,79.00%,78.95%,79.67%
2022-06-27 16:17:39.716289,4,500,532,0,500,81.00%,50.83%,81.00%,81.00%,81.00%,79.94%,80.00%
2022-06-27 16:24:55.832616,5,500,532,0,500,84.00%,32.42%,84.00%,84.00%,84.00%,83.46%,80.80%
2022-06-27 16:32:27.925430,1,500,554,500,1000,87.00%,22.58%,87.00%,87.00%,87.00%,86.94%,87.00%
2022-06-27 16:39:56.728448,2,500,554,500,1000,88.00%,29.32%,88.00%,88.00%,88.00%,87.96%,87.50%
2022-06-27 16:47:26.514959,3,500,554,500,1000,88.00%,32.96%,88.00%,88.00%,88.00%,88.00%,87.67%
2022-06-27 16:54:59.145462,4,500,554,500,1000,87.00%,26.19%,87.00%,87.00%,87.00%,86.89%,87.50%
2022-06-27 17:02:32.123466,5,500,554,500,1000,87.00%,34.31%,87.00%,87.00%,87.00%,86.97%,87.40%
2022-06-27 17:10:10.377726,1,500,551,1000,1500,88.00%,32.54%,88.00%,88.00%,88.00%,88.00%,88.00%
2022-06-27 17:17:45.099005,2,500,551,1000,1500,84.00%,38.93%,84.00%,84.00%,84.00%,83.58%,86.00%
2022-06-27 17:25:21.011802,3,500,551,1000,1500,88.00%,37.62%,88.00%,88.00%,88.00%,88.00%,86.67%
2022-06-27 17:32:55.597630,4,500,551,1000,1500,80.00%,42.89%,80.00%,80.00%,80.00%,79.60%,85.00%
2022-06-27 17:40:29.254846,5,500,551,1000,1500,84.00%,57.98%,84.00%,84.00%,84.00%,83.46%,84.80%
2022-06-27 17:48:10.194612,1,500,550,1500,2000,80.00%,41.17%,80.00%,80.00%,80.00%,78.98%,80.00%
2022-06-27 17:55:44.633726,2,500,550,1500,2000,81.00%,38.66%,81.00%,81.00%,81.00%,80.12%,80.50%
2022-06-27 18:03:19.562449,3,500,550,1500,2000,87.00%,28.21%,87.00%,87.00%,87.00%,86.84%,82.67%
2022-06-27 18:10:54.309236,4,500,550,1500,2000,88.00%,32.18%,88.00%,88.00%,88.00%,88.00%,84.00%
2022-06-27 18:18:29.339949,5,500,550,1500,2000,90.00%,24.44%,90.00%,90.00%,90.00%,89.94%,85.20%
2022-06-27 18:26:06.764454,1,500,547,2000,2500,91.00%,25.43%,91.00%,91.00%,91.00%,90.99%,91.00%
2022-06-27 18:33:38.868600,2,500,547,2000,2500,89.00%,26.34%,89.00%,89.00%,89.00%,88.95%,90.00%
2022-06-27 18:41:11.718281,3,500,547,2000,2500,88.00%,29.15%,88.00%,88.00%,88.00%,87.98%,89.33%
2022-06-27 18:48:46.446708,4,500,547,2000,2500,87.00%,38.95%,87.00%,87.00%,87.00%,86.97%,88.75%
2022-06-27 18:56:18.114906,5,500,547,2000,2500,85.00%,35.71%,85.00%,85.00%,85.00%,84.88%,88.00%
2022-06-27 19:03:55.654160,1,500,551,2500,3000,79.00%,42.76%,79.00%,79.00%,79.00%,78.52%,79.00%
2022-06-27 19:11:32.221054,2,500,551,2500,3000,72.00%,70.69%,72.00%,72.00%,72.00%,69.97%,75.50%
2022-06-27 19:19:07.636772,3,500,551,2500,3000,74.00%,69.91%,74.00%,74.00%,74.00%,71.79%,75.00%
2022-06-27 19:26:45.525835,4,500,551,2500,3000,69.00%,71.71%,69.00%,69.00%,69.00%,66.56%,73.50%
2022-06-27 19:34:21.539719,5,500,551,2500,3000,78.00%,46.89%,78.00%,78.00%,78.00%,77.78%,74.40%
2022-06-27 19:41:52.535324,1,500,542,3000,3500,88.00%,40.93%,88.00%,88.00%,88.00%,88.00%,88.00%
2022-06-27 19:49:19.935378,2,500,542,3000,3500,89.00%,33.17%,89.00%,89.00%,89.00%,88.97%,88.50%
2022-06-27 19:56:52.719010,3,500,542,3000,3500,84.00%,54.88%,84.00%,84.00%,84.00%,83.99%,87.00%
2022-06-27 20:04:23.387640,4,500,542,3000,3500,86.00%,42.57%,86.00%,86.00%,86.00%,85.86%,86.75%
2022-06-27 20:11:51.627581,5,500,542,3000,3500,87.00%,46.40%,87.00%,87.00%,87.00%,87.00%,86.80%
2022-06-27 20:19:36.680629,1,500,557,3500,4000,89.00%,28.11%,89.00%,89.00%,89.00%,88.27%,89.00%
2022-06-27 20:27:16.108245,2,500,557,3500,4000,90.00%,32.56%,90.00%,90.00%,90.00%,89.74%,89.50%
2022-06-27 20:34:55.925158,3,500,557,3500,4000,89.00%,25.41%,89.00%,89.00%,89.00%,87.99%,89.33%
2022-06-27 20:42:38.035693,4,500,557,3500,4000,88.00%,38.11%,88.00%,88.00%,88.00%,87.60%,89.00%
2022-06-27 20:50:24.815570,5,500,557,3500,4000,89.00%,23.83%,89.00%,89.00%,89.00%,88.59%,89.00%
2022-06-27 20:58:07.557327,1,500,551,4000,4500,81.00%,43.13%,81.00%,81.00%,81.00%,80.98%,81.00%
2022-06-27 21:05:52.101563,2,500,551,4000,4500,80.00%,52.22%,80.00%,80.00%,80.00%,79.71%,80.50%
2022-06-27 21:13:28.961187,3,500,551,4000,4500,84.00%,38.77%,84.00%,84.00%,84.00%,83.94%,81.67%
2022-06-27 21:21:06.075750,4,500,551,4000,4500,83.00%,49.73%,83.00%,83.00%,83.00%,82.79%,82.00%
2022-06-27 21:28:46.553254,5,500,551,4000,4500,85.00%,50.78%,85.00%,85.00%,85.00%,84.99%,82.60%
2022-06-27 21:36:19.240067,1,500,538,4500,5000,82.00%,40.74%,82.00%,82.00%,82.00%,81.40%,82.00%
2022-06-27 21:43:46.200113,2,500,538,4500,5000,89.00%,37.54%,89.00%,89.00%,89.00%,88.91%,85.50%
2022-06-27 21:51:12.792439,3,500,538,4500,5000,84.00%,47.16%,84.00%,84.00%,84.00%,83.84%,85.00%
2022-06-27 21:58:40.480697,4,500,538,4500,5000,87.00%,45.42%,87.00%,87.00%,87.00%,86.99%,85.50%
2022-06-27 22:06:08.135824,5,500,538,4500,5000,80.00%,56.75%,80.00%,80.00%,80.00%,78.55%,84.40%
2022-06-27 22:13:49.939463,1,500,548,5000,5500,86.00%,39.45%,86.00%,86.00%,86.00%,85.72%,86.00%
2022-06-27 22:21:26.620339,2,500,548,5000,5500,68.00%,75.80%,68.00%,68.00%,68.00%,67.16%,77.00%
2022-06-27 22:29:02.297599,3,500,548,5000,5500,73.00%,95.84%,73.00%,73.00%,73.00%,72.87%,75.67%
2022-06-27 22:36:41.062015,4,500,548,5000,5500,80.00%,40.60%,80.00%,80.00%,80.00%,79.47%,76.75%
2022-06-27 22:44:16.574020,5,500,548,5000,5500,77.00%,49.77%,77.00%,77.00%,77.00%,74.55%,76.80%
2022-06-27 22:51:49.159011,1,500,542,5500,6000,79.00%,58.53%,79.00%,79.00%,79.00%,78.95%,79.00%
2022-06-27 22:59:30.450283,2,500,542,5500,6000,76.00%,47.81%,76.00%,76.00%,76.00%,76.00%,77.50%
2022-06-27 23:06:59.927147,3,500,542,5500,6000,85.00%,51.15%,85.00%,85.00%,85.00%,84.74%,80.00%
2022-06-27 23:14:30.349092,4,500,542,5500,6000,83.00%,46.34%,83.00%,83.00%,83.00%,82.49%,80.75%
2022-06-27 23:22:01.549131,5,500,542,5500,6000,83.00%,65.21%,83.00%,83.00%,83.00%,82.79%,81.20%
2022-06-27 23:29:37.955252,1,500,544,6000,6500,80.00%,56.85%,80.00%,80.00%,80.00%,79.87%,80.00%
2022-06-27 23:37:09.686815,2,500,544,6000,6500,85.00%,34.77%,85.00%,85.00%,85.00%,84.00%,82.50%
2022-06-27 23:44:43.601618,3,500,544,6000,6500,79.00%,57.96%,79.00%,79.00%,79.00%,78.95%,81.33%
2022-06-27 23:52:18.471958,4,500,544,6000,6500,76.00%,55.94%,76.00%,76.00%,76.00%,75.99%,80.00%
2022-06-27 23:59:49.689937,5,500,544,6000,6500,83.00%,33.85%,83.00%,83.00%,83.00%,82.49%,80.60%
2022-06-28 00:07:28.253478,1,500,549,6500,7000,87.00%,35.86%,87.00%,87.00%,87.00%,86.61%,87.00%
2022-06-28 00:15:04.185188,2,500,549,6500,7000,81.00%,38.10%,81.00%,81.00%,81.00%,80.77%,84.00%
2022-06-28 00:22:38.351680,3,500,549,6500,7000,85.00%,35.06%,85.00%,85.00%,85.00%,84.82%,84.33%
2022-06-28 00:30:13.190237,4,500,549,6500,7000,84.00%,37.79%,84.00%,84.00%,84.00%,83.84%,84.25%
2022-06-28 00:37:49.803775,5,500,549,6500,7000,86.00%,37.62%,86.00%,86.00%,86.00%,85.86%,84.60%
2022-06-28 00:45:29.404312,1,500,548,7000,7500,77.00%,73.74%,77.00%,77.00%,77.00%,76.72%,77.00%
2022-06-28 00:53:06.307167,2,500,548,7000,7500,89.00%,33.87%,89.00%,89.00%,89.00%,88.99%,83.00%
2022-06-28 01:00:39.105458,3,500,548,7000,7500,87.00%,35.75%,87.00%,87.00%,87.00%,86.78%,84.33%
2022-06-28 01:08:16.714238,4,500,548,7000,7500,88.00%,37.11%,88.00%,88.00%,88.00%,87.92%,85.25%
2022-06-28 01:15:50.405962,5,500,548,7000,7500,86.00%,33.97%,86.00%,86.00%,86.00%,85.99%,85.40%
2022-06-28 01:23:33.403063,1,500,556,7500,8000,77.00%,64.85%,77.00%,77.00%,77.00%,76.94%,77.00%
2022-06-28 01:31:14.500700,2,500,556,7500,8000,77.00%,56.48%,77.00%,77.00%,77.00%,76.60%,77.00%
2022-06-28 01:38:55.205345,3,500,556,7500,8000,79.00%,43.46%,79.00%,79.00%,79.00%,78.03%,77.67%
2022-06-28 01:46:34.987807,4,500,556,7500,8000,74.00%,52.44%,74.00%,74.00%,74.00%,72.92%,76.75%
2022-06-28 01:54:16.567688,5,500,556,7500,8000,83.00%,53.46%,83.00%,83.00%,83.00%,82.98%,78.00%
2022-06-28 02:01:51.921108,1,500,541,8000,8500,87.00%,35.65%,87.00%,87.00%,87.00%,86.97%,87.00%
2022-06-28 02:09:22.680945,2,500,541,8000,8500,83.00%,45.66%,83.00%,83.00%,83.00%,82.96%,85.00%
2022-06-28 02:16:54.418782,3,500,541,8000,8500,79.00%,48.01%,79.00%,79.00%,79.00%,77.35%,83.00%
2022-06-28 02:24:24.928038,4,500,541,8000,8500,91.00%,27.73%,91.00%,91.00%,91.00%,90.93%,85.00%
2022-06-28 02:31:57.340901,5,500,541,8000,8500,88.00%,28.43%,88.00%,88.00%,88.00%,87.92%,85.60%
2022-06-28 02:39:29.780384,1,500,537,8500,9000,92.00%,23.55%,92.00%,92.00%,92.00%,91.99%,92.00%
2022-06-28 02:46:57.023690,2,500,537,8500,9000,90.00%,26.38%,90.00%,90.00%,90.00%,89.94%,91.00%
2022-06-28 02:54:22.126541,3,500,537,8500,9000,92.00%,25.14%,92.00%,92.00%,92.00%,91.99%,91.33%
2022-06-28 03:01:55.232479,4,500,537,8500,9000,92.00%,20.43%,92.00%,92.00%,92.00%,92.00%,91.50%
2022-06-28 03:09:21.217605,5,500,537,8500,9000,91.00%,25.56%,91.00%,91.00%,91.00%,90.99%,91.40%
2022-06-28 03:16:57.096971,1,500,546,9000,9500,77.00%,45.05%,77.00%,77.00%,77.00%,75.94%,77.00%
2022-06-28 03:24:27.614651,2,500,546,9000,9500,88.00%,30.58%,88.00%,88.00%,88.00%,87.96%,82.50%
2022-06-28 03:31:57.797347,3,500,546,9000,9500,83.00%,37.24%,83.00%,83.00%,83.00%,82.71%,82.67%
2022-06-28 03:39:31.429326,4,500,546,9000,9500,88.00%,29.50%,88.00%,88.00%,88.00%,87.96%,84.00%
2022-06-28 03:47:07.901753,5,500,546,9000,9500,92.00%,26.88%,92.00%,92.00%,92.00%,91.99%,85.60%
2022-06-28 03:54:55.065847,1,500,556,9500,10000,90.00%,19.91%,90.00%,90.00%,90.00%,90.00%,90.00%
2022-06-28 04:02:32.429430,2,500,556,9500,10000,94.00%,20.18%,94.00%,94.00%,94.00%,93.98%,92.00%
2022-06-28 04:10:11.958108,3,500,556,9500,10000,90.00%,27.89%,90.00%,90.00%,90.00%,89.90%,91.33%
2022-06-28 04:17:51.798965,4,500,556,9500,10000,96.00%,13.63%,96.00%,96.00%,96.00%,95.99%,92.50%
2022-06-28 04:25:30.262207,5,500,556,9500,10000,96.00%,13.76%,96.00%,96.00%,96.00%,96.00%,93.20%
2022-06-28 04:33:07.152564,1,500,545,10000,10500,86.00%,33.22%,86.00%,86.00%,86.00%,85.80%,86.00%
2022-06-28 04:40:39.403459,2,500,545,10000,10500,74.00%,96.95%,74.00%,74.00%,74.00%,71.79%,80.00%
2022-06-28 04:48:16.684257,3,500,545,10000,10500,88.00%,33.18%,88.00%,88.00%,88.00%,88.00%,82.67%
2022-06-28 04:55:50.793990,4,500,545,10000,10500,83.00%,45.19%,83.00%,83.00%,83.00%,82.98%,82.75%
2022-06-28 05:03:24.765009,5,500,545,10000,10500,75.00%,59.34%,75.00%,75.00%,75.00%,73.03%,81.20%
2022-06-28 05:10:59.737064,1,500,542,10500,11000,85.00%,44.71%,85.00%,85.00%,85.00%,84.55%,85.00%
2022-06-28 05:18:27.938534,2,500,542,10500,11000,87.00%,27.22%,87.00%,87.00%,87.00%,86.78%,86.00%
2022-06-28 05:25:56.100553,3,500,542,10500,11000,86.00%,39.26%,86.00%,86.00%,86.00%,85.91%,86.00%
2022-06-28 05:33:30.219003,4,500,542,10500,11000,89.00%,25.98%,89.00%,89.00%,89.00%,88.91%,86.75%
2022-06-28 05:41:01.642105,5,500,542,10500,11000,90.00%,30.37%,90.00%,90.00%,90.00%,89.98%,87.40%
2022-06-28 05:48:39.069796,1,500,545,11000,11500,81.00%,56.06%,81.00%,81.00%,81.00%,79.26%,81.00%
2022-06-28 05:56:13.178694,2,500,545,11000,11500,86.00%,33.58%,86.00%,86.00%,86.00%,84.98%,83.50%
2022-06-28 06:03:45.074801,3,500,545,11000,11500,85.00%,47.80%,85.00%,85.00%,85.00%,83.41%,84.00%
2022-06-28 06:11:21.239441,4,500,545,11000,11500,81.00%,50.32%,81.00%,81.00%,81.00%,80.91%,83.25%
2022-06-28 06:18:56.281872,5,500,545,11000,11500,74.00%,69.12%,74.00%,74.00%,74.00%,67.76%,81.40%
2022-06-28 06:26:29.005610,1,500,538,11500,12000,89.00%,38.24%,89.00%,89.00%,89.00%,88.91%,89.00%
2022-06-28 06:33:57.384259,2,500,538,11500,12000,84.00%,39.84%,84.00%,84.00%,84.00%,82.42%,86.50%
2022-06-28 06:41:24.752164,3,500,538,11500,12000,87.00%,29.83%,87.00%,87.00%,87.00%,86.78%,86.67%
2022-06-28 06:48:50.720687,4,500,538,11500,12000,80.00%,54.59%,80.00%,80.00%,80.00%,79.99%,85.00%
2022-06-28 06:56:20.594863,5,500,538,11500,12000,90.00%,29.94%,90.00%,90.00%,90.00%,89.94%,86.00%
2022-06-28 07:04:03.205474,1,500,552,12000,12500,79.00%,46.33%,79.00%,79.00%,79.00%,78.83%,79.00%
2022-06-28 07:11:40.166501,2,500,552,12000,12500,81.00%,60.81%,81.00%,81.00%,81.00%,80.91%,80.00%
2022-06-28 07:19:20.017799,3,500,552,12000,12500,88.00%,35.39%,88.00%,88.00%,88.00%,87.92%,82.67%
2022-06-28 07:27:03.518668,4,500,552,12000,12500,85.00%,41.14%,85.00%,85.00%,85.00%,84.93%,83.25%
2022-06-28 07:34:41.013150,5,500,552,12000,12500,73.00%,74.48%,73.00%,73.00%,73.00%,71.99%,81.20%
2022-06-28 07:42:17.958202,1,500,543,12500,13000,85.00%,51.04%,85.00%,85.00%,85.00%,85.00%,85.00%
2022-06-28 07:49:48.547938,2,500,543,12500,13000,88.00%,38.54%,88.00%,88.00%,88.00%,87.98%,86.50%
2022-06-28 07:57:20.422423,3,500,543,12500,13000,82.00%,45.39%,82.00%,82.00%,82.00%,82.00%,85.00%
2022-06-28 08:04:52.720396,4,500,543,12500,13000,88.00%,31.74%,88.00%,88.00%,88.00%,87.98%,85.75%
2022-06-28 08:12:25.679169,5,500,543,12500,13000,83.00%,65.00%,83.00%,83.00%,83.00%,82.71%,85.20%
2022-06-28 08:20:04.606993,1,500,547,13000,13500,85.00%,50.62%,85.00%,85.00%,85.00%,85.00%,85.00%
2022-06-28 08:27:41.484995,2,500,547,13000,13500,79.00%,52.88%,79.00%,79.00%,79.00%,77.07%,82.00%
2022-06-28 08:35:16.251591,3,500,547,13000,13500,79.00%,43.38%,79.00%,79.00%,79.00%,77.60%,81.00%
2022-06-28 08:42:51.815347,4,500,547,13000,13500,82.00%,57.01%,82.00%,82.00%,82.00%,81.97%,81.25%
2022-06-28 08:50:25.784647,5,500,547,13000,13500,74.00%,61.79%,74.00%,74.00%,74.00%,73.62%,79.80%
2022-06-28 08:57:55.892200,1,500,536,13500,14000,87.00%,32.89%,87.00%,87.00%,87.00%,86.78%,87.00%
2022-06-28 09:05:47.962506,2,500,536,13500,14000,85.00%,37.05%,85.00%,85.00%,85.00%,83.41%,86.00%
2022-06-28 09:13:12.590519,3,500,536,13500,14000,78.00%,52.53%,78.00%,78.00%,78.00%,77.99%,83.33%
2022-06-28 09:20:38.916314,4,500,536,13500,14000,79.00%,36.91%,79.00%,79.00%,79.00%,78.83%,82.25%
2022-06-28 09:28:05.067182,5,500,536,13500,14000,87.00%,27.68%,87.00%,87.00%,87.00%,86.40%,83.20%
2022-06-28 09:35:37.562022,1,500,533,14000,14500,90.00%,27.19%,90.00%,90.00%,90.00%,89.90%,90.00%
2022-06-28 09:43:06.463535,2,500,533,14000,14500,87.00%,33.76%,87.00%,87.00%,87.00%,86.61%,88.50%
2022-06-28 09:50:32.863042,3,500,533,14000,14500,80.00%,61.62%,80.00%,80.00%,80.00%,78.78%,85.67%
2022-06-28 09:57:59.429680,4,500,533,14000,14500,76.00%,68.79%,76.00%,76.00%,76.00%,73.96%,83.25%
2022-06-28 10:05:28.995499,5,500,533,14000,14500,85.00%,33.48%,85.00%,85.00%,85.00%,84.88%,83.60%
2022-06-28 10:13:06.566140,1,500,548,14500,15000,79.00%,43.73%,79.00%,79.00%,79.00%,78.52%,79.00%
2022-06-28 10:20:42.980937,2,500,548,14500,15000,79.00%,50.42%,79.00%,79.00%,79.00%,78.95%,79.00%
2022-06-28 10:28:16.806708,3,500,548,14500,15000,67.00%,90.23%,67.00%,67.00%,67.00%,63.97%,75.00%
2022-06-28 10:35:56.031055,4,500,548,14500,15000,86.00%,30.61%,86.00%,86.00%,86.00%,85.99%,77.75%
2022-06-28 10:43:31.937565,5,500,548,14500,15000,82.00%,44.73%,82.00%,82.00%,82.00%,81.82%,78.60%
2022-06-28 10:51:15.561209,1,500,550,15000,15500,80.00%,48.03%,80.00%,80.00%,80.00%,79.97%,80.00%
2022-06-28 10:58:52.390756,2,500,550,15000,15500,87.00%,57.07%,87.00%,87.00%,87.00%,86.94%,83.50%
2022-06-28 11:06:34.213237,3,500,550,15000,15500,78.00%,77.35%,78.00%,78.00%,78.00%,77.56%,81.67%
2022-06-28 11:14:09.240896,4,500,550,15000,15500,84.00%,42.73%,84.00%,84.00%,84.00%,84.00%,82.25%
2022-06-28 11:21:46.806901,5,500,550,15000,15500,79.00%,54.76%,79.00%,79.00%,79.00%,78.74%,81.60%
2022-06-28 11:29:34.823110,1,500,554,15500,16000,87.00%,34.82%,87.00%,87.00%,87.00%,86.61%,87.00%
2022-06-28 11:37:13.710305,2,500,554,15500,16000,84.00%,53.05%,84.00%,84.00%,84.00%,83.68%,85.50%
2022-06-28 11:44:51.774621,3,500,554,15500,16000,83.00%,47.08%,83.00%,83.00%,83.00%,82.22%,84.67%
2022-06-28 11:52:30.191800,4,500,554,15500,16000,78.00%,66.63%,78.00%,78.00%,78.00%,77.92%,83.00%
2022-06-28 12:00:07.145360,5,500,554,15500,16000,87.00%,29.88%,87.00%,87.00%,87.00%,86.84%,83.80%
2022-06-28 12:07:46.258281,1,500,549,16000,16500,85.00%,36.12%,85.00%,85.00%,85.00%,84.96%,85.00%
2022-06-28 12:15:19.320446,2,500,549,16000,16500,84.00%,37.25%,84.00%,84.00%,84.00%,83.97%,84.50%
2022-06-28 12:22:57.526585,3,500,549,16000,16500,81.00%,43.01%,81.00%,81.00%,81.00%,79.26%,83.33%
2022-06-28 12:30:31.483781,4,500,549,16000,16500,87.00%,43.09%,87.00%,87.00%,87.00%,86.61%,84.25%
2022-06-28 12:38:07.150113,5,500,549,16000,16500,90.00%,25.56%,90.00%,90.00%,90.00%,89.74%,85.40%
2022-06-28 12:45:39.305536,1,500,541,16500,17000,85.00%,37.39%,85.00%,85.00%,85.00%,85.00%,85.00%
2022-06-28 12:53:12.185218,2,500,541,16500,17000,84.00%,45.19%,84.00%,84.00%,84.00%,83.99%,84.50%
2022-06-28 13:00:41.104413,3,500,541,16500,17000,85.00%,40.32%,85.00%,85.00%,85.00%,84.88%,84.67%
2022-06-28 13:08:14.184628,4,500,541,16500,17000,78.00%,72.94%,78.00%,78.00%,78.00%,77.68%,83.00%
2022-06-28 13:15:45.104026,5,500,541,16500,17000,88.00%,44.99%,88.00%,88.00%,88.00%,88.00%,84.00%
2022-06-28 13:23:20.203984,1,500,543,17000,17500,83.00%,34.49%,83.00%,83.00%,83.00%,82.61%,83.00%
2022-06-28 13:30:53.879245,2,500,543,17000,17500,86.00%,45.98%,86.00%,86.00%,86.00%,85.29%,84.50%
2022-06-28 13:38:29.470693,3,500,543,17000,17500,88.00%,30.97%,88.00%,88.00%,88.00%,87.98%,85.67%
2022-06-28 13:46:02.707833,4,500,543,17000,17500,88.00%,31.20%,88.00%,88.00%,88.00%,87.76%,86.25%
2022-06-28 13:53:34.102454,5,500,543,17000,17500,85.00%,29.21%,85.00%,85.00%,85.00%,84.65%,86.00%
2022-06-28 14:01:13.180423,1,500,544,17500,18000,88.00%,28.99%,88.00%,88.00%,88.00%,87.96%,88.00%
2022-06-28 14:08:43.182843,2,500,544,17500,18000,78.00%,69.84%,78.00%,78.00%,78.00%,77.78%,83.00%
2022-06-28 14:16:16.372856,3,500,544,17500,18000,84.00%,57.26%,84.00%,84.00%,84.00%,83.19%,83.33%
2022-06-28 14:23:45.855428,4,500,544,17500,18000,82.00%,39.72%,82.00%,82.00%,82.00%,81.88%,83.00%
2022-06-28 14:31:15.917490,5,500,544,17500,18000,85.00%,53.59%,85.00%,85.00%,85.00%,85.00%,83.40%
2022-06-28 14:38:58.079664,1,500,554,18000,18500,84.00%,36.81%,84.00%,84.00%,84.00%,83.58%,84.00%
2022-06-28 14:46:37.926526,2,500,554,18000,18500,84.00%,38.66%,84.00%,84.00%,84.00%,83.58%,84.00%
2022-06-28 14:54:25.970489,3,500,554,18000,18500,83.00%,39.34%,83.00%,83.00%,83.00%,82.79%,83.67%
2022-06-28 15:02:10.377072,4,500,554,18000,18500,94.00%,27.45%,94.00%,94.00%,94.00%,93.99%,86.25%
2022-06-28 15:09:55.253408,5,500,554,18000,18500,82.00%,46.97%,82.00%,82.00%,82.00%,81.82%,85.40%
2022-06-28 15:17:36.419196,1,500,551,18500,19000,76.00%,78.17%,76.00%,76.00%,76.00%,73.63%,76.00%
2022-06-28 15:25:12.747307,2,500,551,18500,19000,84.00%,43.91%,84.00%,84.00%,84.00%,83.46%,80.00%
2022-06-28 15:32:48.640019,3,500,551,18500,19000,74.00%,55.60%,74.00%,74.00%,74.00%,73.32%,78.00%
2022-06-28 15:40:26.066150,4,500,551,18500,19000,80.00%,53.23%,80.00%,80.00%,80.00%,79.93%,78.50%
