date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-10-31 06:49:06.484933,8,1000,1083,49000,50000,66.00%,77.99%,66.00%,66.00%,66.00%,65.95%,64.81%
2022-10-31 06:49:29.978207,9,1000,1083,49000,50000,69.50%,77.96%,69.50%,69.50%,69.50%,69.22%,65.33%
2022-10-31 06:49:48.789825,10,1000,1083,49000,50000,59.50%,65.94%,59.50%,59.50%,59.50%,59.33%,64.75%
2022-10-31 11:04:57.578850,1,2000,2163,0,2000,70.75%,58.18%,70.75%,70.75%,70.75%,70.55%,70.75%
2022-10-31 11:05:29.570247,2,2000,2163,0,2000,72.50%,58.15%,72.50%,72.50%,72.50%,72.47%,71.63%
2022-10-31 11:06:01.035470,3,2000,2163,0,2000,72.75%,65.84%,72.75%,72.75%,72.75%,72.75%,72.00%
2022-10-31 11:06:34.649590,4,2000,2163,0,2000,71.75%,62.18%,71.75%,71.75%,71.75%,71.42%,71.94%
2022-10-31 11:07:08.054762,5,2000,2163,0,2000,70.00%,69.07%,70.00%,70.00%,70.00%,69.00%,71.55%
2022-10-31 11:07:39.789306,6,2000,2163,0,2000,70.25%,63.51%,70.25%,70.25%,70.25%,70.13%,71.33%
2022-10-31 11:08:13.084807,7,2000,2163,0,2000,72.25%,61.97%,72.25%,72.25%,72.25%,72.23%,71.46%
2022-10-31 11:08:44.274437,8,2000,2163,0,2000,72.00%,64.94%,72.00%,72.00%,72.00%,71.86%,71.53%
2022-10-31 11:09:17.778038,9,2000,2163,0,2000,70.00%,64.62%,70.00%,70.00%,70.00%,69.21%,71.36%
2022-10-31 11:09:47.161967,10,2000,2163,0,2000,70.75%,60.19%,70.75%,70.75%,70.75%,70.73%,71.30%
2022-10-31 11:10:26.165726,1,2000,2192,2000,4000,64.50%,61.87%,64.50%,64.50%,64.50%,64.37%,64.50%
2022-10-31 11:10:57.754027,2,2000,2192,2000,4000,70.00%,62.31%,70.00%,70.00%,70.00%,69.63%,67.25%
2022-10-31 11:11:29.775153,3,2000,2192,2000,4000,65.75%,61.77%,65.75%,65.75%,65.75%,64.13%,66.75%
2022-10-31 11:12:02.070344,4,2000,2192,2000,4000,69.75%,76.18%,69.75%,69.75%,69.75%,69.71%,67.50%
2022-10-31 11:12:34.108829,5,2000,2192,2000,4000,71.25%,88.75%,71.25%,71.25%,71.25%,71.14%,68.25%
2022-10-31 11:13:07.978986,6,2000,2192,2000,4000,72.25%,65.27%,72.25%,72.25%,72.25%,72.25%,68.92%
2022-10-31 11:13:44.128139,7,2000,2192,2000,4000,71.00%,72.20%,71.00%,71.00%,71.00%,70.99%,69.21%
2022-10-31 11:14:18.027299,8,2000,2192,2000,4000,69.00%,78.87%,69.00%,69.00%,69.00%,68.75%,69.19%
2022-10-31 11:14:49.818638,9,2000,2192,2000,4000,72.75%,84.63%,72.75%,72.75%,72.75%,72.69%,69.58%
2022-10-31 11:15:23.401335,10,2000,2192,2000,4000,71.25%,72.55%,71.25%,71.25%,71.25%,71.18%,69.75%
2022-10-31 11:16:03.410943,1,2000,2155,4000,6000,72.75%,60.07%,72.75%,72.75%,72.75%,72.66%,72.75%
2022-10-31 11:16:36.376610,2,2000,2155,4000,6000,74.25%,62.45%,74.25%,74.25%,74.25%,74.05%,73.50%
2022-10-31 11:17:07.090232,3,2000,2155,4000,6000,74.50%,54.57%,74.50%,74.50%,74.50%,74.37%,73.83%
2022-10-31 11:17:39.888901,4,2000,2155,4000,6000,71.00%,56.61%,71.00%,71.00%,71.00%,70.96%,73.13%
2022-10-31 11:18:12.873357,5,2000,2155,4000,6000,68.50%,56.30%,68.50%,68.50%,68.50%,67.92%,72.20%
2022-10-31 11:18:45.500373,6,2000,2155,4000,6000,70.75%,57.67%,70.75%,70.75%,70.75%,70.44%,71.96%
2022-10-31 11:19:18.218351,7,2000,2155,4000,6000,71.50%,59.62%,71.50%,71.50%,71.50%,71.43%,71.89%
2022-10-31 11:19:54.875752,8,2000,2155,4000,6000,73.00%,59.63%,73.00%,73.00%,73.00%,72.95%,72.03%
2022-10-31 11:20:27.736822,9,2000,2155,4000,6000,74.75%,57.56%,74.75%,74.75%,74.75%,74.58%,72.33%
2022-10-31 11:21:07.316433,10,2000,2155,4000,6000,71.75%,61.80%,71.75%,71.75%,71.75%,71.62%,72.27%
2022-10-31 11:21:43.751348,1,2000,2156,6000,8000,70.75%,57.75%,70.75%,70.75%,70.75%,70.52%,70.75%
2022-10-31 11:22:14.648609,2,2000,2156,6000,8000,65.25%,59.13%,65.25%,65.25%,65.25%,63.76%,68.00%
2022-10-31 11:22:41.436205,3,2000,2156,6000,8000,64.50%,60.59%,64.50%,64.50%,64.50%,64.24%,66.83%
2022-10-31 11:23:16.775530,4,2000,2156,6000,8000,67.75%,59.40%,67.75%,67.75%,67.75%,67.30%,67.06%
2022-10-31 11:23:49.927194,5,2000,2156,6000,8000,65.00%,60.60%,65.00%,65.00%,65.00%,64.68%,66.65%
2022-10-31 11:24:20.778123,6,2000,2156,6000,8000,68.75%,58.69%,68.75%,68.75%,68.75%,68.35%,67.00%
2022-10-31 11:24:54.094127,7,2000,2156,6000,8000,71.75%,55.47%,71.75%,71.75%,71.75%,71.75%,67.68%
2022-10-31 11:25:20.579537,8,2000,2156,6000,8000,66.75%,61.55%,66.75%,66.75%,66.75%,66.52%,67.56%
2022-10-31 11:25:51.017675,9,2000,2156,6000,8000,73.00%,55.80%,73.00%,73.00%,73.00%,72.96%,68.17%
2022-10-31 11:26:23.666701,10,2000,2156,6000,8000,63.00%,64.68%,63.00%,63.00%,63.00%,60.93%,67.65%
2022-10-31 11:26:59.634788,1,2000,2160,8000,10000,66.50%,61.36%,66.50%,66.50%,66.50%,66.34%,66.50%
2022-10-31 11:27:30.516559,2,2000,2160,8000,10000,69.00%,62.11%,69.00%,69.00%,69.00%,68.99%,67.75%
2022-10-31 11:27:59.640980,3,2000,2160,8000,10000,68.75%,61.32%,68.75%,68.75%,68.75%,68.68%,68.08%
2022-10-31 11:28:28.693783,4,2000,2160,8000,10000,70.50%,75.25%,70.50%,70.50%,70.50%,70.43%,68.69%
2022-10-31 11:28:59.869888,5,2000,2160,8000,10000,70.25%,60.24%,70.25%,70.25%,70.25%,70.25%,69.00%
2022-10-31 11:29:31.150477,6,2000,2160,8000,10000,70.75%,69.82%,70.75%,70.75%,70.75%,70.71%,69.29%
2022-10-31 11:30:02.016793,7,2000,2160,8000,10000,72.25%,61.77%,72.25%,72.25%,72.25%,72.21%,69.71%
2022-10-31 11:30:30.806351,8,2000,2160,8000,10000,69.75%,61.09%,69.75%,69.75%,69.75%,69.08%,69.72%
2022-10-31 11:30:57.736183,9,2000,2160,8000,10000,70.75%,59.26%,70.75%,70.75%,70.75%,70.75%,69.83%
2022-10-31 11:31:25.262172,10,2000,2160,8000,10000,73.00%,57.57%,73.00%,73.00%,73.00%,72.93%,70.15%
2022-10-31 11:32:02.440332,1,2000,2174,10000,12000,72.00%,56.55%,72.00%,72.00%,72.00%,71.99%,72.00%
2022-10-31 11:32:34.097492,2,2000,2174,10000,12000,66.50%,60.81%,66.50%,66.50%,66.50%,66.48%,69.25%
2022-10-31 11:33:02.011022,3,2000,2174,10000,12000,74.25%,63.41%,74.25%,74.25%,74.25%,73.98%,70.92%
2022-10-31 11:33:29.694166,4,2000,2174,10000,12000,74.00%,55.85%,74.00%,74.00%,74.00%,74.00%,71.69%
2022-10-31 11:34:01.829736,5,2000,2174,10000,12000,70.25%,63.30%,70.25%,70.25%,70.25%,69.93%,71.40%
2022-10-31 11:34:29.416394,6,2000,2174,10000,12000,68.50%,58.90%,68.50%,68.50%,68.50%,68.50%,70.92%
2022-10-31 11:34:59.408160,7,2000,2174,10000,12000,68.25%,60.99%,68.25%,68.25%,68.25%,67.95%,70.54%
2022-10-31 11:35:31.530099,8,2000,2174,10000,12000,63.75%,64.00%,63.75%,63.75%,63.75%,63.20%,69.69%
2022-10-31 11:36:02.179857,9,2000,2174,10000,12000,68.75%,58.43%,68.75%,68.75%,68.75%,68.48%,69.58%
2022-10-31 11:36:32.027197,10,2000,2174,10000,12000,70.00%,58.09%,70.00%,70.00%,70.00%,69.52%,69.63%
2022-10-31 11:37:08.134747,1,2000,2179,12000,14000,75.50%,52.02%,75.50%,75.50%,75.50%,75.48%,75.50%
2022-10-31 11:37:39.035463,2,2000,2179,12000,14000,73.50%,51.51%,73.50%,73.50%,73.50%,72.71%,74.50%
2022-10-31 11:38:04.279900,3,2000,2179,12000,14000,77.75%,50.08%,77.75%,77.75%,77.75%,77.71%,75.58%
2022-10-31 11:38:33.577432,4,2000,2179,12000,14000,76.25%,48.35%,76.25%,76.25%,76.25%,75.86%,75.75%
2022-10-31 11:39:00.802602,5,2000,2179,12000,14000,77.75%,48.31%,77.75%,77.75%,77.75%,77.66%,76.15%
2022-10-31 11:39:26.292246,6,2000,2179,12000,14000,74.00%,54.15%,74.00%,74.00%,74.00%,73.98%,75.79%
2022-10-31 11:39:55.390135,7,2000,2179,12000,14000,76.00%,49.85%,76.00%,76.00%,76.00%,75.71%,75.82%
2022-10-31 11:40:25.118766,8,2000,2179,12000,14000,77.75%,51.79%,77.75%,77.75%,77.75%,77.18%,76.06%
2022-10-31 11:40:53.889251,9,2000,2179,12000,14000,73.75%,56.84%,73.75%,73.75%,73.75%,73.66%,75.81%
2022-10-31 11:41:24.708389,10,2000,2179,12000,14000,76.25%,52.44%,76.25%,76.25%,76.25%,76.24%,75.85%
2022-10-31 11:42:02.019978,1,2000,2174,14000,16000,66.75%,62.70%,66.75%,66.75%,66.75%,65.79%,66.75%
2022-10-31 11:42:32.789904,2,2000,2174,14000,16000,64.00%,68.48%,64.00%,64.00%,64.00%,62.17%,65.38%
2022-10-31 11:43:00.502859,3,2000,2174,14000,16000,68.25%,61.97%,68.25%,68.25%,68.25%,68.03%,66.33%
2022-10-31 11:43:28.707135,4,2000,2174,14000,16000,67.75%,62.38%,67.75%,67.75%,67.75%,67.30%,66.69%
2022-10-31 11:43:58.438735,5,2000,2174,14000,16000,72.50%,58.54%,72.50%,72.50%,72.50%,72.49%,67.85%
2022-10-31 11:44:26.558002,6,2000,2174,14000,16000,72.75%,59.97%,72.75%,72.75%,72.75%,72.63%,68.67%
2022-10-31 11:44:58.559799,7,2000,2174,14000,16000,62.50%,62.60%,62.50%,62.50%,62.50%,61.58%,67.79%
2022-10-31 11:45:30.677272,8,2000,2174,14000,16000,67.50%,62.93%,67.50%,67.50%,67.50%,66.53%,67.75%
2022-10-31 11:46:01.108783,9,2000,2174,14000,16000,69.50%,59.40%,69.50%,69.50%,69.50%,69.28%,67.94%
2022-10-31 11:46:31.595640,10,2000,2174,14000,16000,72.25%,54.61%,72.25%,72.25%,72.25%,72.20%,68.38%
2022-10-31 11:47:05.545373,1,2000,2119,16000,18000,73.25%,55.18%,73.25%,73.25%,73.25%,73.25%,73.25%
2022-10-31 11:47:34.550359,2,2000,2119,16000,18000,74.75%,62.07%,74.75%,74.75%,74.75%,74.58%,74.00%
2022-10-31 11:48:03.480797,3,2000,2119,16000,18000,70.75%,60.19%,70.75%,70.75%,70.75%,70.27%,72.92%
2022-10-31 11:48:32.685827,4,2000,2119,16000,18000,67.50%,63.75%,67.50%,67.50%,67.50%,66.80%,71.56%
2022-10-31 11:49:01.596292,5,2000,2119,16000,18000,71.00%,58.24%,71.00%,71.00%,71.00%,70.79%,71.45%
2022-10-31 11:49:30.186993,6,2000,2119,16000,18000,65.50%,62.53%,65.50%,65.50%,65.50%,64.86%,70.46%
2022-10-31 11:50:01.167836,7,2000,2119,16000,18000,70.00%,59.65%,70.00%,70.00%,70.00%,69.63%,70.39%
2022-10-31 11:50:31.811081,8,2000,2119,16000,18000,73.00%,62.60%,73.00%,73.00%,73.00%,72.83%,70.72%
2022-10-31 11:51:02.667728,9,2000,2119,16000,18000,74.00%,58.04%,74.00%,74.00%,74.00%,74.00%,71.08%
2022-10-31 11:51:25.891738,10,2000,2119,16000,18000,68.50%,60.98%,68.50%,68.50%,68.50%,68.37%,70.82%
2022-10-31 11:52:00.994694,1,2000,2165,18000,20000,71.75%,64.47%,71.75%,71.75%,71.75%,71.75%,71.75%
2022-10-31 11:52:27.572374,2,2000,2165,18000,20000,66.50%,61.91%,66.50%,66.50%,66.50%,66.40%,69.12%
2022-10-31 11:52:56.140482,3,2000,2165,18000,20000,69.00%,59.25%,69.00%,69.00%,69.00%,68.72%,69.08%
2022-10-31 11:53:24.345747,4,2000,2165,18000,20000,70.00%,65.02%,70.00%,70.00%,70.00%,69.85%,69.31%
2022-10-31 11:53:52.594286,5,2000,2165,18000,20000,65.75%,68.18%,65.75%,65.75%,65.75%,65.09%,68.60%
2022-10-31 11:54:18.983200,6,2000,2165,18000,20000,67.25%,63.24%,67.25%,67.25%,67.25%,66.79%,68.38%
2022-10-31 11:54:49.238558,7,2000,2165,18000,20000,69.00%,67.48%,69.00%,69.00%,69.00%,68.85%,68.46%
2022-10-31 11:55:15.492705,8,2000,2165,18000,20000,68.25%,59.46%,68.25%,68.25%,68.25%,68.25%,68.44%
2022-10-31 11:55:43.661400,9,2000,2165,18000,20000,68.00%,59.50%,68.00%,68.00%,68.00%,67.92%,68.39%
2022-10-31 11:56:09.961445,10,2000,2165,18000,20000,68.50%,62.90%,68.50%,68.50%,68.50%,68.32%,68.40%
2022-10-31 11:56:48.072621,1,2000,2155,20000,22000,76.00%,55.89%,76.00%,76.00%,76.00%,75.88%,76.00%
2022-10-31 11:57:15.331905,2,2000,2155,20000,22000,72.50%,56.31%,72.50%,72.50%,72.50%,72.44%,74.25%
2022-10-31 11:57:42.578733,3,2000,2155,20000,22000,73.75%,51.19%,73.75%,73.75%,73.75%,73.74%,74.08%
2022-10-31 11:58:13.726904,4,2000,2155,20000,22000,73.50%,60.02%,73.50%,73.50%,73.50%,73.46%,73.94%
2022-10-31 11:58:43.143749,5,2000,2155,20000,22000,78.25%,48.76%,78.25%,78.25%,78.25%,77.86%,74.80%
2022-10-31 11:59:12.807741,6,2000,2155,20000,22000,71.00%,55.22%,71.00%,71.00%,71.00%,71.00%,74.17%
2022-10-31 11:59:45.497168,7,2000,2155,20000,22000,67.25%,75.20%,67.25%,67.25%,67.25%,66.75%,73.18%
2022-10-31 12:00:16.854989,8,2000,2155,20000,22000,63.75%,70.04%,63.75%,63.75%,63.75%,62.20%,72.00%
2022-10-31 12:00:46.193421,9,2000,2155,20000,22000,74.75%,51.69%,74.75%,74.75%,74.75%,73.93%,72.31%
2022-10-31 12:01:17.458235,10,2000,2155,20000,22000,74.25%,55.21%,74.25%,74.25%,74.25%,74.09%,72.50%
2022-10-31 12:01:58.266747,1,2000,2173,22000,24000,70.50%,58.08%,70.50%,70.50%,70.50%,70.03%,70.50%
2022-10-31 12:02:26.636790,2,2000,2173,22000,24000,73.75%,54.86%,73.75%,73.75%,73.75%,73.69%,72.12%
2022-10-31 12:02:55.290269,3,2000,2173,22000,24000,73.00%,56.19%,73.00%,73.00%,73.00%,72.70%,72.42%
2022-10-31 12:03:23.627094,4,2000,2173,22000,24000,73.50%,57.72%,73.50%,73.50%,73.50%,73.31%,72.69%
2022-10-31 12:03:53.724837,5,2000,2173,22000,24000,72.75%,64.82%,72.75%,72.75%,72.75%,72.75%,72.70%
2022-10-31 12:04:21.830596,6,2000,2173,22000,24000,72.75%,60.42%,72.75%,72.75%,72.75%,72.67%,72.71%
2022-10-31 12:04:51.950262,7,2000,2173,22000,24000,76.50%,53.21%,76.50%,76.50%,76.50%,76.35%,73.25%
2022-10-31 12:05:20.382913,8,2000,2173,22000,24000,70.50%,60.02%,70.50%,70.50%,70.50%,70.50%,72.91%
2022-10-31 12:05:52.243086,9,2000,2173,22000,24000,74.00%,59.66%,74.00%,74.00%,74.00%,73.65%,73.03%
2022-10-31 12:06:22.286078,10,2000,2173,22000,24000,71.25%,67.18%,71.25%,71.25%,71.25%,70.26%,72.85%
2022-10-31 12:06:57.104677,1,2000,2179,24000,26000,66.00%,64.77%,66.00%,66.00%,66.00%,65.88%,66.00%
2022-10-31 12:07:25.397916,2,2000,2179,24000,26000,73.25%,61.41%,73.25%,73.25%,73.25%,73.24%,69.63%
2022-10-31 12:07:51.355275,3,2000,2179,24000,26000,68.25%,61.92%,68.25%,68.25%,68.25%,68.25%,69.17%
2022-10-31 12:08:19.458019,4,2000,2179,24000,26000,62.75%,63.79%,62.75%,62.75%,62.75%,62.71%,67.56%
2022-10-31 12:08:45.807218,5,2000,2179,24000,26000,64.25%,64.05%,64.25%,64.25%,64.25%,64.15%,66.90%
2022-10-31 12:09:17.312575,6,2000,2179,24000,26000,66.00%,63.49%,66.00%,66.00%,66.00%,64.19%,66.75%
2022-10-31 12:09:41.729809,7,2000,2179,24000,26000,71.50%,61.00%,71.50%,71.50%,71.50%,71.49%,67.43%
2022-10-31 12:10:09.943647,8,2000,2179,24000,26000,67.00%,62.39%,67.00%,67.00%,67.00%,66.70%,67.38%
2022-10-31 12:10:36.108109,9,2000,2179,24000,26000,69.25%,62.16%,69.25%,69.25%,69.25%,69.18%,67.58%
2022-10-31 12:11:00.924126,10,2000,2179,24000,26000,68.00%,68.68%,68.00%,68.00%,68.00%,67.31%,67.63%
2022-10-31 12:11:43.812165,1,2000,2165,26000,28000,66.25%,66.53%,66.25%,66.25%,66.25%,64.73%,66.25%
2022-10-31 12:12:20.035624,2,2000,2165,26000,28000,69.00%,65.22%,69.00%,69.00%,69.00%,68.97%,67.63%
2022-10-31 12:12:54.015901,3,2000,2165,26000,28000,64.25%,88.28%,64.25%,64.25%,64.25%,60.24%,66.50%
2022-10-31 12:13:28.121469,4,2000,2165,26000,28000,68.75%,60.68%,68.75%,68.75%,68.75%,68.65%,67.06%
2022-10-31 12:14:01.622162,5,2000,2165,26000,28000,71.50%,77.38%,71.50%,71.50%,71.50%,71.41%,67.95%
2022-10-31 12:14:35.519694,6,2000,2165,26000,28000,69.25%,59.14%,69.25%,69.25%,69.25%,69.25%,68.17%
2022-10-31 12:15:07.363381,7,2000,2165,26000,28000,68.25%,60.60%,68.25%,68.25%,68.25%,68.23%,68.18%
2022-10-31 12:15:41.219536,8,2000,2165,26000,28000,64.00%,67.55%,64.00%,64.00%,64.00%,63.94%,67.66%
2022-10-31 12:16:17.482542,9,2000,2165,26000,28000,69.00%,66.14%,69.00%,69.00%,69.00%,68.99%,67.81%
2022-10-31 12:16:44.280717,10,2000,2165,26000,28000,62.00%,64.92%,62.00%,62.00%,62.00%,61.98%,67.22%
2022-10-31 12:17:21.629962,1,2000,2155,28000,30000,66.50%,80.34%,66.50%,66.50%,66.50%,66.47%,66.50%
2022-10-31 12:17:52.128153,2,2000,2155,28000,30000,65.00%,66.98%,65.00%,65.00%,65.00%,64.71%,65.75%
2022-10-31 12:18:20.970759,3,2000,2155,28000,30000,67.25%,65.53%,67.25%,67.25%,67.25%,67.19%,66.25%
2022-10-31 12:18:55.247724,4,2000,2155,28000,30000,65.75%,74.86%,65.75%,65.75%,65.75%,65.74%,66.13%
2022-10-31 12:19:27.791134,5,2000,2155,28000,30000,70.25%,68.11%,70.25%,70.25%,70.25%,69.83%,66.95%
2022-10-31 12:19:58.223447,6,2000,2155,28000,30000,69.25%,74.99%,69.25%,69.25%,69.25%,69.19%,67.33%
2022-10-31 12:20:28.766792,7,2000,2155,28000,30000,71.25%,81.74%,71.25%,71.25%,71.25%,70.97%,67.89%
2022-10-31 12:20:59.475293,8,2000,2155,28000,30000,72.00%,77.35%,72.00%,72.00%,72.00%,71.69%,68.41%
2022-10-31 12:21:31.878502,9,2000,2155,28000,30000,69.00%,74.46%,69.00%,69.00%,69.00%,68.77%,68.47%
2022-10-31 12:22:10.141687,10,2000,2155,28000,30000,69.00%,87.82%,69.00%,69.00%,69.00%,69.00%,68.53%
2022-10-31 12:22:48.291527,1,2000,2169,30000,32000,76.50%,51.15%,76.50%,76.50%,76.50%,76.38%,76.50%
2022-10-31 12:23:21.569222,2,2000,2169,30000,32000,77.75%,55.68%,77.75%,77.75%,77.75%,77.35%,77.12%
2022-10-31 12:23:55.071682,3,2000,2169,30000,32000,76.25%,64.13%,76.25%,76.25%,76.25%,76.17%,76.83%
2022-10-31 12:24:28.144825,4,2000,2169,30000,32000,67.75%,61.36%,67.75%,67.75%,67.75%,67.26%,74.56%
2022-10-31 12:24:57.294694,5,2000,2169,30000,32000,71.75%,71.90%,71.75%,71.75%,71.75%,71.60%,74.00%
2022-10-31 12:25:33.016578,6,2000,2169,30000,32000,75.25%,60.13%,75.25%,75.25%,75.25%,75.15%,74.21%
2022-10-31 12:26:06.363743,7,2000,2169,30000,32000,70.25%,61.40%,70.25%,70.25%,70.25%,70.24%,73.64%
2022-10-31 12:26:42.163852,8,2000,2169,30000,32000,67.25%,64.96%,67.25%,67.25%,67.25%,66.90%,72.84%
2022-10-31 12:27:17.954894,9,2000,2169,30000,32000,75.25%,55.12%,75.25%,75.25%,75.25%,75.17%,73.11%
2022-10-31 12:27:53.526624,10,2000,2169,30000,32000,76.25%,56.44%,76.25%,76.25%,76.25%,75.86%,73.42%
2022-10-31 12:28:32.069548,1,2000,2169,32000,34000,70.75%,57.45%,70.75%,70.75%,70.75%,70.72%,70.75%
2022-10-31 12:29:03.374326,2,2000,2169,32000,34000,73.25%,55.15%,73.25%,73.25%,73.25%,72.61%,72.00%
2022-10-31 12:29:30.471611,3,2000,2169,32000,34000,68.25%,60.75%,68.25%,68.25%,68.25%,68.14%,70.75%
2022-10-31 12:30:03.951383,4,2000,2169,32000,34000,67.25%,62.31%,67.25%,67.25%,67.25%,67.12%,69.88%
2022-10-31 12:30:35.735692,5,2000,2169,32000,34000,70.00%,56.06%,70.00%,70.00%,70.00%,70.00%,69.90%
2022-10-31 12:31:09.107803,6,2000,2169,32000,34000,65.50%,59.80%,65.50%,65.50%,65.50%,65.35%,69.17%
2022-10-31 12:31:42.300280,7,2000,2169,32000,34000,62.75%,62.59%,62.75%,62.75%,62.75%,61.47%,68.25%
2022-10-31 12:32:07.430515,8,2000,2169,32000,34000,64.75%,61.29%,64.75%,64.75%,64.75%,63.79%,67.81%
2022-10-31 12:32:41.462711,9,2000,2169,32000,34000,71.50%,58.72%,71.50%,71.50%,71.50%,70.65%,68.22%
2022-10-31 12:33:12.781589,10,2000,2169,32000,34000,71.00%,59.94%,71.00%,71.00%,71.00%,70.33%,68.50%
2022-10-31 12:33:53.513213,1,2000,2170,34000,36000,72.25%,58.53%,72.25%,72.25%,72.25%,71.89%,72.25%
2022-10-31 12:34:27.407610,2,2000,2170,34000,36000,74.75%,52.37%,74.75%,74.75%,74.75%,74.11%,73.50%
2022-10-31 12:34:55.187078,3,2000,2170,34000,36000,74.00%,55.71%,74.00%,74.00%,74.00%,73.27%,73.67%
2022-10-31 12:35:29.394308,4,2000,2170,34000,36000,72.25%,55.88%,72.25%,72.25%,72.25%,71.86%,73.31%
2022-10-31 12:36:03.427370,5,2000,2170,34000,36000,71.75%,56.12%,71.75%,71.75%,71.75%,71.75%,73.00%
2022-10-31 12:36:35.561092,6,2000,2170,34000,36000,71.50%,62.60%,71.50%,71.50%,71.50%,70.31%,72.75%
2022-10-31 12:37:07.407759,7,2000,2170,34000,36000,75.00%,55.56%,75.00%,75.00%,75.00%,74.57%,73.07%
2022-10-31 12:37:35.509745,8,2000,2170,34000,36000,66.50%,61.35%,66.50%,66.50%,66.50%,65.50%,72.25%
2022-10-31 12:38:09.425306,9,2000,2170,34000,36000,70.00%,55.40%,70.00%,70.00%,70.00%,69.00%,72.00%
2022-10-31 12:38:39.242664,10,2000,2170,34000,36000,71.00%,58.63%,71.00%,71.00%,71.00%,70.91%,71.90%
2022-10-31 12:39:13.299872,1,2000,2151,36000,38000,73.75%,66.66%,73.75%,73.75%,73.75%,73.69%,73.75%
2022-10-31 12:39:42.388507,2,2000,2151,36000,38000,72.25%,55.72%,72.25%,72.25%,72.25%,72.10%,73.00%
2022-10-31 12:40:07.647475,3,2000,2151,36000,38000,68.75%,63.61%,68.75%,68.75%,68.75%,68.27%,71.58%
2022-10-31 12:40:33.116592,4,2000,2151,36000,38000,71.50%,57.52%,71.50%,71.50%,71.50%,71.49%,71.56%
2022-10-31 12:40:58.634589,5,2000,2151,36000,38000,68.25%,64.62%,68.25%,68.25%,68.25%,67.81%,70.90%
2022-10-31 12:41:26.343797,6,2000,2151,36000,38000,72.50%,63.40%,72.50%,72.50%,72.50%,72.43%,71.17%
2022-10-31 12:41:53.434538,7,2000,2151,36000,38000,70.50%,62.39%,70.50%,70.50%,70.50%,69.27%,71.07%
2022-10-31 12:42:22.305410,8,2000,2151,36000,38000,74.00%,60.13%,74.00%,74.00%,74.00%,74.00%,71.44%
2022-10-31 12:42:49.948122,9,2000,2151,36000,38000,74.25%,61.68%,74.25%,74.25%,74.25%,74.11%,71.75%
2022-10-31 12:43:15.492428,10,2000,2151,36000,38000,73.00%,53.93%,73.00%,73.00%,73.00%,72.98%,71.88%
2022-10-31 12:43:55.544266,1,2000,2153,38000,40000,73.50%,60.27%,73.50%,73.50%,73.50%,73.35%,73.50%
2022-10-31 12:44:26.804851,2,2000,2153,38000,40000,67.25%,63.50%,67.25%,67.25%,67.25%,66.79%,70.38%
2022-10-31 12:45:01.830850,3,2000,2153,38000,40000,66.50%,65.21%,66.50%,66.50%,66.50%,66.05%,69.08%
2022-10-31 12:45:31.051551,4,2000,2153,38000,40000,71.00%,61.18%,71.00%,71.00%,71.00%,70.54%,69.56%
2022-10-31 12:46:00.204441,5,2000,2153,38000,40000,72.00%,60.13%,72.00%,72.00%,72.00%,71.75%,70.05%
2022-10-31 12:46:33.089596,6,2000,2153,38000,40000,70.00%,64.06%,70.00%,70.00%,70.00%,69.70%,70.04%
2022-10-31 12:47:03.954100,7,2000,2153,38000,40000,64.25%,63.75%,64.25%,64.25%,64.25%,63.56%,69.21%
2022-10-31 12:47:36.967258,8,2000,2153,38000,40000,74.25%,63.45%,74.25%,74.25%,74.25%,74.25%,69.84%
2022-10-31 12:48:06.217012,9,2000,2153,38000,40000,68.75%,61.59%,68.75%,68.75%,68.75%,68.35%,69.72%
2022-10-31 12:48:39.258163,10,2000,2153,38000,40000,72.00%,65.12%,72.00%,72.00%,72.00%,71.48%,69.95%
2022-10-31 12:49:14.717008,1,2000,2161,40000,42000,67.50%,64.85%,67.50%,67.50%,67.50%,66.22%,67.50%
2022-10-31 12:49:43.770893,2,2000,2161,40000,42000,65.50%,67.06%,65.50%,65.50%,65.50%,65.43%,66.50%
2022-10-31 12:50:14.683970,3,2000,2161,40000,42000,69.50%,62.13%,69.50%,69.50%,69.50%,68.80%,67.50%
2022-10-31 12:50:43.668992,4,2000,2161,40000,42000,66.50%,62.84%,66.50%,66.50%,66.50%,63.97%,67.25%
2022-10-31 12:51:14.082096,5,2000,2161,40000,42000,71.75%,64.21%,71.75%,71.75%,71.75%,71.53%,68.15%
2022-10-31 12:51:40.997588,6,2000,2161,40000,42000,69.25%,66.43%,69.25%,69.25%,69.25%,68.42%,68.33%
2022-10-31 12:52:11.520349,7,2000,2161,40000,42000,62.25%,71.91%,62.25%,62.25%,62.25%,61.52%,67.46%
2022-10-31 12:52:44.461411,8,2000,2161,40000,42000,65.50%,71.47%,65.50%,65.50%,65.50%,65.19%,67.22%
2022-10-31 12:53:13.226369,9,2000,2161,40000,42000,68.50%,60.88%,68.50%,68.50%,68.50%,67.96%,67.36%
2022-10-31 12:53:41.860029,10,2000,2161,40000,42000,67.00%,63.72%,67.00%,67.00%,67.00%,66.96%,67.32%
2022-10-31 12:54:18.342212,1,2000,2153,42000,44000,71.00%,55.18%,71.00%,71.00%,71.00%,70.79%,71.00%
